@relation AALTDChallenge20

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.451324,-0.443264,-0.445238,-0.462014,-0.45247,-0.45078,-0.43837,-0.446962,-0.447327,-0.440192,-0.604535,-0.722627,-0.884414,-1.11292,-1.28912,-1.09404,-0.767244,-0.754848,-0.385416,-0.0830293,-0.14457,-0.607809,-0.544686,-0.628675,-0.862532,-0.791213,-0.792866,-0.78942,-0.840567,-0.407161,-0.432915,-0.230199,-0.200507,-0.321661,-0.306081,-0.234065,-0.239446,-0.411466,-0.34332,-0.280411,-0.599848,-0.421681,-0.472695,-0.476689,-0.483657,-0.524579,-0.529375,-0.453319,-0.495019,-0.518536,-0.475322,4
-0.881737,-0.895414,-0.930268,-1.02676,-1.21697,-1.38871,-1.53019,-1.46579,-0.92208,-0.676347,-0.399907,-0.12164,-0.140079,-0.0915604,-0.573348,-1.12748,-1.33388,-1.15429,-1.1796,-0.967308,-0.545953,-0.672835,-0.743692,-0.934462,-1.09857,-1.13177,-1.00127,-0.635845,-0.288833,-0.383301,-0.404453,-0.29262,-0.546331,-0.617167,-0.624261,-0.63914,-0.574139,-0.526043,-0.542585,-0.588718,-0.58716,-0.618286,-0.608157,-0.6324,-0.604972,-0.595908,-0.594941,-0.59572,-0.594335,-0.5995,-0.616975,4
-0.947597,-0.949741,-0.951192,-0.948016,-0.947881,-0.965927,-1.01974,-1.09464,-1.1608,-1.1607,-0.927145,-0.820965,-0.61871,-0.617844,-0.57886,-0.539239,-0.537148,-0.346178,-0.339747,-0.33994,-0.3424,-0.428743,-0.536719,-0.764709,-0.59262,-0.586337,-0.595091,-0.735407,-0.801516,-0.807557,-0.808565,-0.979086,-0.882513,-0.775291,-0.714946,-0.66948,-0.636507,-0.62312,-0.652513,-0.729845,-0.7783,-0.860053,-0.914942,-0.907905,-0.895488,-0.840305,-0.839787,-0.791511,-0.804839,-0.805291,-0.809462,6
-0.711967,-0.705133,-0.70523,-0.698617,-0.69745,-0.698296,-0.699357,-0.696532,-0.694732,-0.687943,-0.689575,-0.689572,-0.688897,-0.68738,-0.695632,-0.705647,-0.71722,-0.759684,-0.790877,-0.774436,-0.805534,-0.784969,-0.799987,-0.769426,-0.782207,-0.805346,-0.803917,-0.80738,-0.804971,-0.793822,-0.797817,-0.859737,-0.851716,-0.860407,-0.879055,-0.753475,-0.758033,-0.748522,-0.755994,-0.734642,-0.850074,-0.746273,-0.763129,-0.758873,-0.747687,-0.729663,-0.75069,-0.752235,-0.731523,-0.723056,-0.729512,1
-1.08488,-1.02432,-1.08256,-1.07618,-1.14603,-1.09623,-1.098,-1.0951,-1.18907,-1.09236,-1.10455,-1.20671,-1.22659,-1.27376,-1.38024,-1.39715,-1.47586,-1.20817,-1.1383,-1.00326,-0.915437,-0.728088,-0.566467,-0.404271,-0.425075,-0.487622,-0.276444,-0.291115,-0.28065,-0.271661,-0.424401,-0.727542,-0.747128,-0.845253,-1.05005,-1.13051,-1.00637,-1.01286,-1.01921,-0.985901,-0.928757,-0.898832,-1.00641,-0.855366,-0.871376,-0.952422,-0.97896,-0.954497,-0.944994,-0.943029,-0.933722,6
-0.724085,-0.723472,-0.716698,-0.724217,-0.722336,-0.725381,-0.725692,-0.72146,-0.722388,-0.721468,-0.718194,-0.718144,-0.721473,-0.721586,-0.716834,-0.713242,-0.735329,-0.712319,-0.70204,-0.728404,-0.709789,-0.725799,-0.728804,-0.752798,-0.751099,-0.743205,-0.752244,-0.734466,-0.708419,-0.730926,-0.732225,-0.733901,-0.736153,-0.746498,-0.739589,-0.745523,-0.796545,-0.799156,-0.798586,-0.807517,-0.7364,-0.724736,-0.728038,-0.712621,-0.711202,-0.719844,-0.742551,-0.746555,-0.743254,-0.740609,-0.761183,2
-0.94615,-0.932203,-1.07034,-1.06017,-0.945578,-0.934687,-0.935776,-0.924243,-0.935048,-0.923526,-0.912129,-0.909574,-1.03703,-0.92141,-0.91534,-0.953752,-0.923311,-0.997316,-0.962029,-0.973402,-0.965733,-0.855747,-0.894117,-0.818326,-0.864811,-0.864108,-0.877062,-0.883736,-0.909612,-0.817982,-0.817902,-0.805183,-0.807067,-0.91079,-0.925737,-0.870018,-0.898404,-0.882214,-0.87574,-0.870674,-0.887672,-0.893555,-0.850949,-0.872156,-0.87584,-0.886903,-0.895236,-0.919105,-0.893426,-0.90474,-0.945745,1
-1.00997,-0.908115,-0.910029,-0.923593,-0.997061,-0.985221,-0.865963,-0.906502,-0.932989,-0.92874,-1.03,-0.923362,-0.944992,-0.905679,-0.946063,-1.03325,-0.917534,-0.861607,-0.873877,-0.842445,-0.939357,-0.970869,-0.98075,-0.919537,-0.907169,-0.912557,-0.91695,-0.877326,-0.949529,-0.944205,-0.923689,-0.840374,-0.910335,-0.817263,-0.813681,-0.820962,-0.937777,-0.813995,-0.819521,-0.825028,-0.998806,-0.836229,-0.845084,-0.965371,-0.919291,-1.02618,-1.01725,-0.93796,-1.00516,-1.01828,-0.986912,1
-0.930715,-0.94348,-0.931322,-0.920635,-0.923353,-0.929495,-0.929482,-0.944034,-1.00489,-1.10064,-1.18755,-1.10801,-1.03756,-0.840085,-0.718878,-0.631763,-0.599972,-0.662671,-0.439596,-0.407651,-0.59126,-0.567307,-0.577783,-0.644455,-0.669011,-0.655558,-0.659807,-0.678941,-0.605524,-0.6403,-0.511485,-0.8456,-0.938188,-0.987788,-1.06952,-1.05717,-0.878924,-0.936485,-0.84154,-0.802741,-0.811177,-0.840302,-0.862844,-0.919447,-0.930977,-0.972319,-0.960615,-0.954092,-0.928542,-0.912425,-0.911793,6
-0.749743,-0.746639,-0.729707,-0.726559,-0.736395,-0.748282,-0.748745,-0.734584,-0.720372,-0.725141,-0.635407,-0.821091,-1.13313,-1.14912,-1.15018,-0.764363,-0.31304,-0.788928,-0.73763,-0.359697,-0.67954,-0.608847,-0.718989,-0.725757,-0.704855,-0.687854,-0.676149,-0.796225,-0.680746,-0.669018,-0.944725,-1.05011,-1.1212,-1.09565,-1.00317,-0.817664,-0.648623,-0.595254,-0.585185,-0.414796,-0.406775,-0.420296,-0.457819,-0.442054,-0.489349,-0.559856,-0.593518,-0.684254,-0.746835,-0.764893,-0.756129,4
-0.732614,-0.759542,-0.733684,-0.759128,-0.729992,-0.733253,-0.720535,-0.712064,-0.721288,-0.75258,-0.72237,-0.727342,-0.764286,-0.721823,-0.757502,-0.714858,-0.72415,-0.725388,-0.765063,-0.774943,-0.741913,-0.756669,-0.747061,-0.783504,-0.773012,-0.731646,-0.7456,-0.746826,-0.716061,-0.738431,-0.721334,-0.717553,-0.719346,-0.708371,-0.712431,-0.733904,-0.704605,-0.711716,-0.699386,-0.687984,-0.701268,-0.698482,-0.739218,-0.695357,-0.708041,-0.706791,-0.71887,-0.72604,-0.760516,-0.753555,-0.756419,1
-0.586488,-0.613327,-0.60975,-0.598391,-0.611424,-0.601722,-0.608032,-0.604054,-0.611991,-0.611839,-0.608388,-0.587126,-0.612587,-0.605076,-0.551407,-0.551477,-0.554999,-0.548369,-0.543041,-0.533796,-0.496602,-0.497651,-0.495295,-0.487709,-0.424413,-0.438264,-0.45877,-0.479606,-0.473105,-0.502935,-0.496164,-0.444552,-0.497131,-0.508821,-0.554765,-0.532723,-0.534888,-0.547545,-0.574828,-0.578569,-0.570395,-0.566405,-0.566739,-0.54938,-0.54992,-0.563581,-0.592354,-0.583119,-0.58529,-0.569056,-0.583854,3
-0.972713,-0.928676,-0.982675,-0.847557,-0.848528,-0.936739,-0.843546,-0.965544,-1.01062,-0.973338,-0.845918,-0.857821,-0.927423,-0.848587,-0.838353,-0.84377,-0.841911,-0.934712,-0.969684,-0.835951,-0.815596,-0.804611,-0.783589,-0.784356,-0.772431,-0.772954,-0.772842,-0.771507,-0.773425,-0.773164,-0.78038,-0.790127,-0.790971,-0.82916,-0.788049,-0.825099,-0.773805,-0.778282,-0.783799,-0.788726,-0.793895,-0.796357,-0.799688,-0.814644,-0.823061,-0.821419,-1.06945,-0.841917,-0.868291,-0.869441,-0.877864,3
-0.992496,-0.998385,-1.00593,-1.00677,-1.00603,-0.987646,-0.995697,-0.876052,-0.993644,-0.983339,-0.878701,-1.00364,-1.03165,-1.02953,-0.865758,-0.970203,-0.952163,-0.840986,-0.881663,-0.926387,-0.808648,-0.793876,-0.798881,-0.897158,-0.771509,-0.885135,-0.881433,-0.761219,-0.886851,-0.892314,-0.885236,-0.760686,-0.894806,-0.902287,-0.922129,-0.978877,-0.96076,-0.965805,-0.989604,-0.973683,-0.977721,-0.955547,-0.994078,-1.00502,-1.00737,-0.984902,-0.925646,-0.974097,-0.944018,-0.949488,-0.998256,2
-0.47979,-0.473663,-0.47523,-0.473365,-0.475734,-0.468055,-0.497974,-0.483836,-0.495503,-0.484486,-0.506069,-0.49123,-0.4928,-0.50517,-0.49277,-0.491888,-0.493778,-0.493267,-0.490652,-0.476138,-0.469849,-0.461922,-0.47892,-0.474575,-0.483537,-0.473678,-0.47904,-0.461039,-0.449896,-0.448672,-0.45327,-0.453937,-0.468774,-0.456994,-0.459726,-0.45609,-0.438736,-0.464069,-0.446762,-0.446481,-0.434468,-0.448603,-0.442431,-0.460749,-0.464446,-0.460143,-0.462985,-0.456142,-0.433935,-0.441159,-0.4433,1
-0.837685,-0.851145,-0.810239,-0.81732,-0.802437,-0.797124,-0.810011,-0.810063,-0.75741,-0.723064,-0.462315,-0.589428,-0.584171,-0.555785,-0.561898,-0.576291,-0.580444,-0.54908,-0.413058,-0.439637,-0.244166,-0.259108,-0.247413,-0.36134,-0.43417,-0.808174,-0.980369,-1.0599,-1.15319,-1.13038,-1.19546,-0.893847,-0.478646,-0.316268,-0.285046,-0.389654,-0.394186,-0.415286,-0.448137,-0.509849,-0.689364,-0.81666,-1.24631,-1.09796,-0.920779,-0.813979,-0.784085,-0.725105,-0.660797,-0.694752,-0.728536,5
-0.694777,-0.689129,-0.674284,-0.690191,-0.689506,-0.678767,-0.694345,-0.695917,-0.68375,-0.693579,-0.691714,-0.681391,-0.686286,-0.688869,-0.677422,-0.687705,-0.691983,-0.68171,-0.699792,-0.687937,-0.695043,-0.695187,-0.73423,-0.735634,-0.72447,-0.749893,-0.755983,-0.779375,-0.756667,-0.763639,-0.761923,-0.758715,-0.763012,-0.792227,-0.787833,-0.782657,-0.77138,-0.759827,-0.739566,-0.743256,-0.722874,-0.736621,-0.717449,-0.714612,-0.708777,-0.723951,-0.7369,-0.747677,-0.74685,-0.762357,-0.762157,1
-0.891154,-0.930081,-0.905866,-0.915894,-0.930638,-0.868522,-0.876558,-0.87736,-0.871189,-0.8823,-0.889423,-0.881617,-0.839811,-0.827476,-0.818247,-0.809954,-0.780868,-0.788499,-0.788305,-0.79082,-0.785994,-0.795362,-0.78564,-0.776667,-0.773252,-0.772054,-0.772455,-0.770554,-0.77778,-0.796399,-0.809492,-0.871431,-0.892277,-0.943232,-0.961067,-0.9299,-0.9314,-0.948298,-0.930432,-0.9172,-0.927043,-0.936973,-0.923866,-0.937944,-0.937361,-0.936122,-0.942064,-0.95616,-0.935057,-0.915681,-0.94598,2
-0.480258,-0.47887,-0.476645,-0.487583,-0.4791,-0.482809,-0.45572,-0.462433,-0.468124,-0.418527,-0.247644,-0.199292,-0.0683427,0.0747724,0.37661,0.431112,0.392016,0.376573,0.398486,0.37851,0.249577,0.293831,-0.0986158,-0.466171,-0.625342,-0.790172,-0.906162,-0.667534,-0.428156,-0.0686365,-0.570175,-0.310929,-0.298996,-0.308303,-0.304734,-0.304944,-0.315386,-0.349699,-0.562547,-0.767712,-1.15033,-1.24753,-0.964318,-1.02559,-0.852087,-0.688081,-0.544218,-0.441459,-0.438761,-0.438775,-0.436818,5
-0.705375,-0.705666,-0.806501,-0.999328,-1.2985,-1.24566,-1.0668,-0.961173,-1.03937,-1.00927,-0.984739,-0.664183,-0.642713,-0.646477,-0.670347,-0.689093,-0.723702,-0.706026,-0.559091,-1.19233,-1.50281,-1.61656,-1.42481,-1.32158,-1.09474,-0.676656,-0.575467,-0.536899,-0.535227,-0.444853,-0.389202,-0.464212,-0.714406,-0.913753,-1.07302,-1.10871,-1.04683,-0.936584,-0.786576,-0.801329,-0.820248,-0.787299,-0.691951,-0.681241,-0.688744,-0.711873,-0.703443,-0.695672,-0.686122,-0.688952,-0.688159,4
-0.57194,-0.554131,-0.554957,-0.57006,-0.561992,-0.595465,-0.606491,-0.611164,-0.588571,-0.570879,-0.576972,-0.914999,-0.912886,-0.924029,-1.00315,-1.0035,-0.974942,-0.639255,-0.578748,-0.407987,-0.283807,-0.244686,-0.243817,-0.249265,-0.27159,-0.281642,-0.445978,-0.806051,-0.94246,-0.947713,-1.30522,-1.15115,-0.774509,-0.662478,-0.264919,-0.208244,-0.235367,-0.244382,-0.287778,-0.480035,-0.36298,-0.983601,-1.09315,-1.01773,-0.742046,-0.638735,-0.523947,-0.443156,-0.413304,-0.604355,-0.654641,5
-0.626258,-0.638551,-0.634346,-0.625108,-0.62845,-0.629477,-0.628414,-0.635231,-0.611118,-0.610064,-0.646249,-0.631486,-0.629953,-0.626789,-0.629489,-0.604598,-0.609664,-0.581141,-0.610291,-0.628703,-0.601374,-0.608021,-0.611147,-0.598299,-0.612887,-0.582142,-0.633245,-0.632424,-0.59435,-0.558595,-0.583113,-0.613059,-0.61613,-0.603519,-0.598579,-0.590406,-0.597933,-0.608061,-0.613308,-0.62358,-0.610746,-0.617746,-0.620308,-0.62543,-0.620838,-0.642083,-0.609902,-0.635322,-0.634141,-0.647373,-0.638737,2
-0.601245,-0.600878,-0.596984,-0.594967,-0.600795,-0.624554,-0.59557,-0.592363,-0.619993,-0.605138,-0.639011,-0.77701,-1.00464,-1.17449,-1.16814,-1.07591,-0.886224,-0.760515,-0.763627,-0.473836,-0.686267,-0.628335,-1.17986,-1.39574,-1.33786,-1.23476,-1.00691,-1.11433,-0.970372,-0.727679,-0.611949,-0.603167,-0.59197,-0.672039,-0.603284,-0.611373,-0.672637,-0.934427,-0.525013,-0.629183,-0.636891,-0.804364,-0.758787,-0.638115,-0.480795,-0.351375,-0.269715,-0.292905,-0.399506,-0.431998,-0.473362,5
-0.787554,-0.804052,-0.78178,-0.767369,-0.791583,-0.806629,-0.799794,-0.832688,-0.780509,-0.767526,-0.778512,-0.791558,-0.784868,-0.804372,-0.774908,-0.75522,-0.754241,-0.725887,-0.73063,-0.725723,-0.728102,-0.724801,-0.729952,-0.734431,-0.729412,-0.726798,-0.722874,-0.726208,-0.724519,-0.72605,-0.729384,-0.726002,-0.727975,-0.722253,-0.730723,-0.764943,-0.753092,-0.750973,-0.723976,-0.731332,-0.743452,-0.750527,-0.751331,-0.758463,-0.77351,-0.778265,-0.785593,-0.765852,-0.765904,-0.798492,-0.773459,1
-0.57018,-0.573842,-0.581776,-0.582713,-0.581737,-0.568528,-0.591315,-0.587644,-0.590734,-0.602879,-0.592165,-0.589791,-0.603644,-0.650139,-0.808362,-0.996213,-1.26259,-1.44891,-1.56949,-1.65307,-1.60728,-1.43676,-1.12299,-0.955023,-0.751132,-0.605578,-0.584563,-0.475583,-0.556162,-0.4722,-0.474304,-0.529998,-0.552452,-0.419474,-0.576829,-0.885712,-1.22599,-1.48581,-1.71517,-1.56754,-1.5349,-1.39277,-1.18468,-0.983985,-0.801154,-0.657163,-0.688138,-0.673831,-0.69216,-0.705737,-0.711346,6
-0.659742,-0.662927,-0.6647,-0.66352,-0.658362,-0.661255,-0.656133,-0.661312,-0.659491,-0.66055,-0.657357,-0.660908,-0.656497,-0.656135,-0.656977,-0.654685,-0.656328,-0.656323,-0.658869,-0.666789,-0.663747,-0.663539,-0.68079,-0.700533,-0.701851,-0.747599,-0.691377,-0.71409,-0.750209,-0.682128,-0.677035,-0.674954,-0.677128,-0.725021,-0.694958,-0.679231,-0.695053,-0.677072,-0.674642,-0.749807,-0.745894,-0.747865,-0.717185,-0.708126,-0.702626,-0.698583,-0.698204,-0.695997,-0.697637,-0.692487,-0.695117,3
-0.857436,-0.875821,-0.848425,-0.865607,-0.860145,-0.855059,-0.867785,-0.860576,-0.85861,-0.863775,-0.875808,-0.889511,-0.894352,-0.890142,-0.888188,-0.878573,-0.879369,-0.885862,-0.902427,-0.91589,-0.922348,-0.952543,-0.930119,-0.962586,-0.951754,-0.966365,-0.951786,-0.938518,-0.938614,-0.939703,-0.930658,-0.919667,-0.91307,-0.907343,-0.911072,-0.91346,-0.920206,-0.915926,-0.898279,-0.892166,-0.889807,-0.868495,-0.869626,-0.87413,-0.856963,-0.868185,-0.860373,-0.847284,-0.855348,-0.856421,-0.849602,1
-0.628861,-0.625492,-0.630714,-0.655431,-0.628477,-0.61605,-0.63317,-0.631898,-0.631241,-0.646051,-0.63526,-0.649446,-0.627772,-0.62463,-0.632752,-0.632675,-0.632493,-0.632506,-0.628324,-0.630629,-0.631496,-0.636458,-0.627925,-0.614565,-0.620821,-0.600354,-0.599966,-0.551669,-0.552702,-0.528122,-0.497555,-0.496928,-0.486996,-0.532935,-0.586419,-0.541219,-0.543131,-0.538132,-0.55151,-0.55939,-0.563515,-0.612197,-0.617298,-0.63909,-0.609153,-0.610781,-0.606331,-0.607775,-0.610685,-0.594389,-0.605205,2
-0.685884,-0.69606,-0.689332,-0.697546,-0.694291,-0.688857,-0.692639,-0.689196,-0.695802,-0.693821,-0.692513,-0.683437,-0.685218,-0.670461,-0.674099,-0.666385,-0.68891,-0.671246,-0.689688,-0.651406,-0.644822,-0.674175,-0.668503,-0.648757,-0.632369,-0.651507,-0.62439,-0.635025,-0.659997,-0.658095,-0.644483,-0.611345,-0.599755,-0.601226,-0.595205,-0.595468,-0.598409,-0.599493,-0.604677,-0.615545,-0.631957,-0.633546,-0.629203,-0.630256,-0.619935,-0.623943,-0.613628,-0.616475,-0.618756,-0.620639,-0.628551,1
-0.462694,-0.457547,-0.456702,-0.460439,-0.479791,-0.473698,-0.481777,-0.468054,-0.445826,-0.455792,-0.47034,-0.470801,-0.475037,-0.46741,-0.476671,-0.471263,-0.475028,-0.475756,-0.459265,-0.457007,-0.464389,-0.464812,-0.4833,-0.492651,-0.487087,-0.512372,-0.546492,-0.515037,-0.512585,-0.513998,-0.48461,-0.467577,-0.479448,-0.502168,-0.485822,-0.50602,-0.514267,-0.505563,-0.471805,-0.519738,-0.515814,-0.49728,-0.497766,-0.49801,-0.487475,-0.519676,-0.486238,-0.489061,-0.486156,-0.488751,-0.476981,3
-0.94122,-0.940033,-0.93856,-0.935057,-0.930956,-0.921397,-1.02123,-1.09345,-1.19795,-1.30309,-1.36905,-1.54485,-1.27123,-0.936062,-0.6332,-0.407472,-0.507533,-0.616366,-0.910124,-0.325811,-0.759832,-0.626581,-0.626539,-0.606198,-0.716628,-0.591337,-0.582236,-1.04528,-1.29651,-1.34885,-1.58426,-1.64658,-1.66962,-1.57526,-1.50939,-1.47724,-1.45342,-1.42218,-1.43091,-1.44192,-1.43408,-1.44058,-1.46875,-1.52481,-1.58355,-1.65804,-1.69879,-1.76273,-1.78631,-1.75256,-1.56836,4
-0.738058,-0.74029,-0.739598,-0.739102,-0.739137,-0.740669,-0.741019,-0.741096,-0.741315,-0.739653,-0.748511,-0.867794,-0.978765,-1.13061,-1.26333,-1.11537,-1.00924,-1.17732,-0.94665,-0.476839,-0.349391,-0.0675653,-0.173034,-0.280852,-0.488542,-0.137834,-0.764136,-0.813561,-1.1384,-1.12292,-1.05008,-0.917876,-0.633077,-0.607083,-0.472828,-0.439578,-0.420706,-0.390601,-0.407726,-0.424078,-0.476601,-0.601621,-0.84945,-0.989051,-1.03846,-1.11057,-1.07353,-0.945341,-0.828749,-0.728442,-0.685078,4
-0.80502,-0.822093,-0.812294,-0.795312,-0.845825,-0.814093,-0.849086,-0.818295,-0.819509,-0.811775,-0.815357,-0.818858,-0.812453,-0.822236,-0.771239,-0.77125,-0.813493,-0.772868,-0.770423,-0.822082,-0.633664,-0.633665,-0.614041,-0.60732,-0.603833,-0.601104,-0.627613,-0.585618,-0.559521,-0.544166,-0.552812,-0.559046,-0.555013,-0.557945,-0.627188,-0.44476,-0.521015,-0.523185,-0.464971,-0.644559,-0.751434,-0.752572,-0.74866,-0.758273,-0.762915,-0.766111,-0.768791,-0.792789,-0.79732,-0.796153,-0.791942,3
-0.679986,-0.677563,-0.676161,-0.675063,-0.665168,-0.667968,-0.6799,-0.729041,-0.828188,-0.940816,-1.0564,-0.996225,-0.933997,-0.62939,-0.542465,-0.38787,-0.26021,-0.217897,-0.292268,-0.44293,-0.495296,-0.823875,-1.13548,-1.39213,-1.35498,-1.61545,-1.43559,-0.836726,-0.883776,-0.508106,-0.290066,-0.174729,-0.0806792,-0.101439,-0.0931458,-0.239303,-0.258415,-0.350729,-0.356402,-0.0724139,-0.652611,-0.902254,-1.36076,-1.30651,-0.860484,-0.639525,-0.304989,0.0432756,0.325206,0.368556,-0.0228469,5
-0.653208,-0.635125,-0.664384,-0.642106,-0.6421,-0.669037,-0.663672,-0.660805,-0.656091,-0.660498,-0.653782,-0.650931,-0.66331,-0.688026,-0.699196,-0.752298,-0.7338,-0.719524,-0.708013,-0.698467,-0.701945,-0.722175,-0.710122,-0.716025,-0.811442,-0.724758,-0.7159,-0.720445,-0.720077,-0.733228,-0.726702,-0.716487,-0.720846,-0.720183,-0.723141,-0.72964,-0.729424,-0.731696,-0.731805,-0.719073,-0.711901,-0.706371,-0.707684,-0.708015,-0.715047,-0.715672,-0.713294,-0.708884,-0.721715,-0.709361,-0.713577,2
-0.790224,-0.789939,-0.808245,-0.809116,-0.799876,-0.801286,-0.799274,-0.80059,-0.797711,-0.798493,-0.82041,-0.798015,-0.786808,-0.77145,-0.698331,-0.743091,-0.723068,-0.683579,-0.671131,-0.689673,-0.677957,-0.670441,-0.687918,-0.678339,-0.70317,-0.67807,-0.671427,-0.690669,-0.68506,-0.684136,-0.699649,-0.714595,-0.723387,-0.721624,-0.763005,-0.76365,-0.775338,-0.788502,-0.794122,-0.802961,-0.824403,-0.809165,-0.806096,-0.811365,-0.793649,-0.767676,-0.768001,-0.776933,-0.775896,-0.779358,-0.76342,2
-0.711441,-0.717053,-0.713283,-0.714361,-0.716703,-0.716886,-0.714157,-0.722885,-0.739685,-0.711484,-0.690173,-0.688873,-0.689104,-0.643785,-0.520701,-0.711932,-0.685819,-0.666007,-0.629181,-0.734484,-0.548331,-0.557226,-0.728787,-0.590041,-0.76182,-0.535052,-0.503704,-0.501009,-0.520045,-0.47313,-0.499742,-0.473638,-0.498206,-0.503335,-0.503557,-0.49386,-0.527309,-0.47691,-0.542791,-0.499541,-0.453954,-0.473717,-0.516465,-0.540541,-0.53477,-0.526929,-0.508993,-0.501916,-0.54618,-0.485912,-0.482517,3
-0.525535,-0.528233,-0.544492,-0.520794,-0.527521,-0.531372,-0.516869,-0.535798,-0.526965,-0.532438,-0.564929,-0.560929,-0.571939,-0.559996,-0.539081,-0.523086,-0.525091,-0.525416,-0.517129,-0.527661,-0.526267,-0.523682,-0.525009,-0.522594,-0.525799,-0.530772,-0.521908,-0.526199,-0.526727,-0.529961,-0.534578,-0.52494,-0.576362,-0.553203,-0.566064,-0.564933,-0.549235,-0.554713,-0.56327,-0.559234,-0.579874,-0.555159,-0.556089,-0.543328,-0.556926,-0.548047,-0.544378,-0.540475,-0.5214,-0.529526,-0.529196,3
-0.576991,-0.571086,-0.576326,-0.623093,-0.587095,-0.603704,-0.574236,-0.570375,-0.576031,-0.578737,-0.584708,-0.648717,-0.650654,-0.767007,-0.901986,-1.08237,-1.07485,-1.02229,-1.05842,-0.989414,-0.870172,-0.705493,-0.580674,-0.51594,-0.399447,-0.347415,-0.323837,-0.323656,-0.316293,-0.317557,-0.324291,-0.322185,-0.331102,-0.32591,-0.18273,-0.227282,-0.322944,-0.445874,-0.576641,-0.674775,-0.983744,-0.964077,-0.90202,-1.00643,-0.874386,-0.828393,-0.731053,-0.6139,-0.530244,-0.50611,-0.526531,6
-0.781772,-0.784251,-0.784496,-0.789068,-0.782158,-0.785869,-0.789057,-0.791738,-0.793579,-0.79317,-0.794843,-0.793005,-0.796377,-0.79368,-0.751227,-0.686311,-0.849773,-1.01734,-1.19751,-1.3948,-1.42432,-1.47677,-1.59157,-1.43095,-1.35978,-1.11452,-0.917145,-0.971678,-0.938208,-0.920035,-0.95509,-0.94062,-0.945069,-0.963972,-0.945719,-1.19489,-1.09191,-1.0592,-1.18314,-0.815617,-0.901582,-0.758154,-0.608297,-0.630789,-0.618462,-0.598312,-0.621682,-0.587178,-0.619326,-0.644944,-0.628808,6
-0.650924,-0.556859,-0.602569,-0.556876,-0.591448,-0.574291,-0.55169,-0.553126,-0.550007,-0.568389,-0.593104,-0.561716,-0.61982,-0.579967,-0.594593,-0.587318,-0.580927,-0.592527,-0.567276,-0.586959,-0.615238,-0.619871,-0.725586,-0.678985,-0.690712,-0.731317,-0.732833,-0.743882,-0.730199,-0.740224,-0.702613,-0.740869,-0.65976,-0.732608,-0.718516,-0.687549,-0.731746,-0.653323,-0.670793,-0.664544,-0.642105,-0.659261,-0.718615,-0.695469,-0.659861,-0.7331,-0.772799,-0.760675,-0.793064,-0.755955,-0.77137,1
-0.719587,-0.715813,-0.709344,-0.713258,-0.715754,-0.718664,-0.713966,-0.713036,-0.713776,-0.720113,-0.725639,-0.729672,-0.727857,-0.724699,-0.725856,-0.726372,-0.7055,-0.705429,-0.716972,-0.728566,-0.729109,-0.735931,-0.725644,-0.727637,-0.721583,-0.719279,-0.723531,-0.72629,-0.731418,-0.735285,-0.735298,-0.732747,-0.73447,-0.734428,-0.730266,-0.728606,-0.730365,-0.732755,-0.731543,-0.733334,-0.733159,-0.734676,-0.733125,-0.729632,-0.729813,-0.730937,-0.728088,-0.724596,-0.72789,-0.729029,-0.726012,2
-0.475608,-0.472826,-0.477402,-0.467635,-0.479458,-0.468023,-0.468807,-0.489454,-0.473446,-0.262815,-0.428161,-0.411072,-0.226586,-0.0969746,0.0679822,0.426216,0.508038,0.590187,0.523116,0.705032,0.727986,0.700507,0.732563,0.562345,0.515695,0.222769,0.0213436,-0.179002,-0.368513,-0.410562,-0.747374,-0.691101,-0.498409,-0.282655,-0.537486,-0.528551,-0.509633,-0.50869,-0.652842,-0.653883,-0.666164,-0.658511,-0.260977,-0.477421,-0.533073,-1.05931,-1.22794,-1.02786,-0.974959,-0.726207,-0.567945,5
