@relation AALTDChallenge1

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.73562,-1.71492,-1.71484,-1.6326,-1.46631,-1.11312,-0.677847,-0.208304,0.123636,0.245539,0.214524,-0.121636,-0.116589,-0.149327,0.0307379,0.307987,0.568526,0.531915,0.62572,0.553613,0.401497,0.334459,0.282351,0.116151,-0.304802,-0.820574,-1.15429,-1.47005,-1.72575,-1.68503,-1.67605,-1.51539,-1.72403,-1.73847,-1.73609,-1.72007,-1.72897,-1.72237,-1.72161,-1.73191,-1.7171,-1.70326,-1.6966,-1.6946,-1.6901,-1.68984,-1.69284,-1.69004,-1.68977,-1.68658,-1.67412,4
-1.66235,-1.66456,-1.66318,-1.66361,-1.66055,-1.63795,-1.53095,-1.40218,-1.21848,-0.98396,-0.719704,-0.531033,-0.321184,-0.320761,-0.228424,-0.220445,-0.300861,-0.0566051,-0.0724606,-0.0767931,-0.0866831,-0.366378,-0.334105,-0.45026,-0.331883,-0.655371,-0.805198,-1.0148,-1.20304,-1.34581,-1.46685,-1.59054,-1.65688,-1.67936,-1.68592,-1.68356,-1.68566,-1.69941,-1.67924,-1.65231,-1.61722,-1.57176,-1.55229,-1.5622,-1.5788,-1.60202,-1.6156,-1.62597,-1.63273,-1.6309,-1.62882,6
-1.84287,-1.84026,-1.84688,-1.84182,-1.84628,-1.84354,-1.84273,-1.83752,-1.83289,-1.83472,-1.83336,-1.83246,-1.83055,-1.8286,-1.83271,-1.83693,-1.85416,-1.8711,-1.87651,-1.8634,-1.79923,-1.74959,-1.69879,-1.68169,-1.66008,-1.68212,-1.6999,-1.72944,-1.74394,-1.75867,-1.77574,-1.79507,-1.80762,-1.81043,-1.80948,-1.80058,-1.77978,-1.75707,-1.71493,-1.67578,-1.66421,-1.68283,-1.72178,-1.77294,-1.80126,-1.81198,-1.87223,-1.89073,-1.89526,-1.90429,-1.91686,1
-2.24868,-2.26626,-2.26561,-2.25131,-2.25301,-2.26006,-2.25471,-2.24174,-2.24855,-2.25085,-2.25282,-2.23377,-2.26396,-2.2376,-2.20908,-1.92738,-1.81307,-1.6389,-1.35194,-1.05885,-0.897708,-0.716991,-0.580836,-0.426805,-0.365505,-0.294727,-0.2486,-0.253612,-0.258877,-0.297001,-0.527254,-0.912074,-1.18026,-1.44132,-1.66051,-1.85259,-1.93027,-2.02435,-2.09296,-2.17677,-2.21147,-2.24597,-2.24654,-2.25932,-2.27628,-2.28193,-2.26819,-2.27455,-2.28061,-2.25697,-2.256,6
-1.83312,-1.84094,-1.83501,-1.84246,-1.83102,-1.83878,-1.83449,-1.82576,-1.81946,-1.79564,-1.81729,-1.82651,-1.84429,-1.84299,-1.85082,-1.82823,-1.85555,-1.86462,-1.89444,-1.89049,-1.85037,-1.87412,-1.93583,-2.01178,-1.97795,-1.78199,-1.80392,-1.74423,-1.70437,-1.74052,-1.73746,-1.73571,-1.45709,-1.73744,-1.722,-1.7197,-1.70205,-1.69838,-1.69642,-1.70797,-1.69211,-1.69799,-1.69427,-1.70474,-1.70733,-1.72276,-1.77758,-1.80754,-1.78417,-1.92042,-1.88764,2
-2.17556,-2.15613,-2.18516,-2.19291,-2.15844,-2.14539,-2.17194,-2.14695,-2.13513,-2.12584,-2.12177,-2.1193,-2.12602,-2.13125,-2.16257,-2.17396,-2.09192,-2.0411,-1.85178,-1.87789,-1.86684,-1.8387,-1.75413,-1.73101,-1.72961,-1.72748,-1.72428,-1.7152,-1.71163,-1.70815,-1.71797,-1.7256,-1.73572,-1.78916,-1.85693,-1.9818,-2.03169,-2.01245,-2.03266,-2.02603,-2.03584,-2.05511,-2.07088,-2.07849,-2.09125,-2.10468,-2.12407,-2.13097,-2.16563,-2.1762,-2.19242,1
-2.17242,-2.18203,-2.18057,-2.18011,-2.16312,-2.16706,-2.1655,-2.16417,-2.16289,-2.16507,-2.14311,-2.14613,-2.15964,-2.14249,-2.13377,-2.13323,-2.11476,-2.09457,-2.08902,-2.06029,-2.0513,-2.04308,-2.04057,-1.9611,-1.93788,-1.92532,-1.90311,-1.90087,-1.90246,-1.8987,-1.89811,-1.89969,-1.90314,-1.90392,-1.90622,-1.91783,-1.99861,-2.00527,-2.00013,-2.06364,-2.15544,-2.20638,-2.24703,-2.26315,-2.27173,-2.2962,-2.3206,-2.28483,-2.26507,-2.30022,-2.30896,1
-1.6272,-1.62563,-1.62767,-1.61235,-1.6189,-1.62161,-1.62012,-1.59984,-1.52303,-1.39463,-1.07173,-0.769356,-0.512419,-0.349113,-0.253962,-0.298295,-0.224568,-0.185365,-0.0694075,-0.0590749,-0.0960361,-0.280799,-0.279747,-0.210084,-0.289911,-0.225377,-0.273001,-0.284544,-0.224498,-0.586552,-0.645865,-0.825273,-0.924824,-1.11627,-1.33947,-1.50044,-1.61039,-1.67296,-1.7187,-1.72506,-1.72355,-1.71055,-1.6864,-1.6448,-1.60823,-1.59008,-1.59885,-1.61849,-1.65266,-1.67164,-1.67121,6
-1.84003,-1.84099,-1.8409,-1.84026,-1.8409,-1.84064,-1.83979,-1.83821,-1.8367,-1.82552,-1.71449,-1.45862,-1.01083,-0.569984,-0.161608,0.146566,0.210881,-0.286679,-0.224022,-0.237737,-0.252655,-0.0357007,-0.172608,-0.192158,-0.22207,-0.181633,-0.179354,-0.23865,-0.201504,0.256107,0.198857,0.147562,0.0965853,0.122542,0.130576,0.160346,0.11559,0.0805178,0.0712278,0.030625,0.0034609,-0.0115089,-0.0159345,0.0152433,0.0187334,0.0153655,-0.0686526,-0.282346,-0.535851,-0.838301,-1.12419,4
-1.86535,-1.89011,-1.87105,-1.87014,-1.86305,-1.86513,-1.88585,-1.88192,-1.88197,-1.86255,-1.88488,-1.86106,-1.86082,-1.88667,-1.86297,-1.88741,-1.87244,-1.8578,-1.85579,-1.86634,-1.84987,-1.8274,-1.85416,-1.79411,-1.78126,-1.75042,-1.73408,-1.73114,-1.73182,-1.73086,-1.72556,-1.71852,-1.72114,-1.71078,-1.71589,-1.7177,-1.70085,-1.70427,-1.70837,-1.70619,-1.70731,-1.70318,-1.71049,-1.71516,-1.72376,-1.72854,-1.75506,-1.78602,-1.83142,-1.82577,-1.85043,1
-1.60364,-1.60408,-1.60514,-1.61097,-1.60054,-1.60732,-1.60228,-1.60041,-1.5996,-1.60271,-1.60358,-1.60108,-1.59756,-1.59747,-1.57236,-1.60769,-1.59107,-1.57498,-1.56908,-1.55233,-1.52925,-1.52618,-1.52723,-1.52438,-1.50557,-1.51035,-1.50817,-1.51525,-1.52364,-1.54973,-1.54613,-1.51692,-1.52652,-1.54207,-1.56137,-1.56615,-1.57026,-1.58135,-1.59587,-1.6162,-1.60764,-1.60442,-1.59915,-1.59735,-1.59509,-1.58937,-1.5989,-1.60076,-1.59343,-1.59496,-1.59339,3
-2.07948,-2.08021,-2.08114,-2.08295,-2.08271,-2.08175,-2.08151,-2.08281,-2.08649,-2.08582,-2.08336,-2.08231,-2.09097,-2.08984,-2.08843,-2.09298,-2.09145,-2.08895,-2.08131,-2.05851,-2.0492,-2.0352,-2.01646,-2.00381,-1.96641,-1.9658,-1.95438,-1.93148,-1.94053,-1.95134,-1.95743,-1.94919,-1.9513,-1.9421,-1.94714,-1.94978,-1.95537,-1.95847,-1.96333,-1.97478,-1.99018,-1.99499,-2.00372,-2.04827,-2.05912,-2.07555,-2.08084,-2.09607,-2.11249,-2.11425,-2.12437,3
-2.01893,-2.02515,-2.02543,-2.0233,-2.02363,-2.0237,-2.0146,-2.02073,-2.06686,-2.05342,-2.04523,-2.03851,-2.03383,-2.03208,-2.03444,-2.01592,-1.99342,-1.89933,-1.82858,-1.81481,-1.78619,-1.77425,-1.76743,-1.75323,-1.74618,-1.74292,-1.75357,-1.74918,-1.74396,-1.75505,-1.76494,-1.82774,-1.90304,-1.94077,-1.96549,-2.04638,-2.09372,-2.10749,-2.0898,-2.05043,-2.08345,-2.04508,-2.05713,-2.0706,-2.10077,-2.10974,-2.095,-2.0826,-2.10517,-2.08069,-2.10163,2
-1.79059,-1.78162,-1.78303,-1.77291,-1.79029,-1.79301,-1.7906,-1.79415,-1.78852,-1.78192,-1.78334,-1.7944,-1.79236,-1.79268,-1.79352,-1.78474,-1.78606,-1.78512,-1.78341,-1.77857,-1.78042,-1.78197,-1.78183,-1.77865,-1.77436,-1.74577,-1.74507,-1.73392,-1.71404,-1.7344,-1.71743,-1.70976,-1.71507,-1.71222,-1.71103,-1.71489,-1.69771,-1.69619,-1.69504,-1.70358,-1.7056,-1.71373,-1.712,-1.71488,-1.71719,-1.724,-1.73081,-1.73278,-1.74117,-1.74922,-1.7542,1
-1.93534,-2.02741,-1.91133,-1.90658,-1.912,-1.90588,-1.89699,-1.89868,-1.9657,-1.99881,-1.92985,-1.97307,-2.07397,-1.88916,-1.52785,-1.29023,-0.91976,-0.593141,-0.301419,-0.123405,-0.0301,0.0127482,0.0308588,-0.0868354,-0.164499,-0.249625,-0.40646,-0.476836,-0.635874,-0.602265,-0.524559,-0.14868,0.0412149,0.159596,0.136862,0.0227386,0.0370101,0.0456772,0.0327459,-0.0375541,-0.0377199,-0.800744,-1.55979,-1.88939,-2.02937,-1.99806,-2.01695,-2.02688,-2.03994,-2.01061,-1.99985,5
-1.73887,-1.74072,-1.7397,-1.73405,-1.73453,-1.73561,-1.7393,-1.71604,-1.72597,-1.73219,-1.7307,-1.7296,-1.7334,-1.7328,-1.73117,-1.74231,-1.74244,-1.73421,-1.73523,-1.75024,-1.76624,-1.7625,-1.77834,-1.7736,-1.7605,-1.73885,-1.74964,-1.756,-1.74163,-1.75231,-1.75526,-1.75514,-1.74742,-1.7495,-1.74427,-1.74156,-1.72046,-1.73172,-1.73271,-1.73216,-1.72694,-1.72644,-1.73147,-1.73614,-1.75607,-1.76061,-1.78371,-1.80105,-1.82082,-1.83392,-1.84493,1
-2.13288,-2.13745,-2.14753,-2.15152,-2.1625,-2.15997,-2.12673,-2.12896,-2.14784,-2.16193,-2.16587,-2.14989,-2.00326,-1.96798,-1.95342,-1.93776,-1.95206,-1.95795,-1.949,-1.94802,-1.90835,-1.9087,-1.91531,-1.91993,-1.92347,-1.92906,-1.92128,-1.92444,-1.93488,-1.95511,-1.97344,-2.10477,-2.17919,-2.22875,-2.22287,-2.26085,-2.28771,-2.28686,-2.27335,-2.25611,-2.27373,-2.2882,-2.29433,-2.2763,-2.27965,-2.29927,-2.3025,-2.30025,-2.30021,-2.27881,-2.27528,2
-1.78702,-1.79287,-1.78176,-1.78778,-1.79149,-1.79369,-1.76177,-1.63426,-1.62689,-1.46262,-1.15411,-0.847794,-0.477156,-0.0341298,0.192625,0.523928,0.603048,0.602835,0.572192,0.535073,0.477849,0.703085,0.795438,0.814066,0.839331,0.865348,0.921826,0.873257,1.06821,0.757132,-0.0663633,-0.0940245,-0.0903043,-0.0779129,-0.0850468,-0.075645,-0.0838795,-0.0689069,0.153718,0.070783,0.0186802,-0.538259,-0.807907,-1.26256,-1.51449,-1.63994,-1.71901,-1.79529,-1.7941,-1.78733,-1.78323,5
-1.81077,-1.8141,-1.7141,-1.60651,-1.0176,-0.336508,0.0936499,0.175052,0.00893193,0.0446692,-0.0338269,-0.0293065,-0.0881559,-0.131768,-0.0231411,-0.0628003,-0.06793,-0.0873781,0.208009,0.54051,0.540274,0.427162,0.42849,0.350303,0.243137,0.150462,0.0719415,0.0282901,-0.0841373,0.039151,0.123037,0.051855,-0.129333,-0.384146,-0.708723,-1.18453,-1.44904,-1.69634,-1.93968,-1.9252,-1.81853,-1.806,-1.80562,-1.81285,-1.81602,-1.79904,-1.80491,-1.81449,-1.81603,-1.809,-1.79762,4
-1.78536,-1.78519,-1.78748,-1.78652,-1.78568,-1.82702,-1.83126,-1.82751,-1.80967,-1.7207,-1.81234,-1.84791,-1.79013,-1.68459,-1.50673,-1.13664,-0.786507,-0.397834,-0.0958532,0.11551,0.24502,0.288242,0.316198,0.312839,0.339926,0.341362,0.430494,0.499578,0.511667,0.351833,0.374436,0.285763,0.0946326,0.12102,0.17906,0.170752,0.133255,0.128411,0.0954534,0.117331,-0.0689944,-0.361922,-0.800065,-1.36263,-1.5686,-1.78237,-1.8608,-1.87754,-1.87276,-1.87822,-1.83584,5
-1.81652,-1.82347,-1.81801,-1.77829,-1.80435,-1.80863,-1.81276,-1.81042,-1.76818,-1.76937,-1.8204,-1.81651,-1.81473,-1.80988,-1.80788,-1.73797,-1.72744,-1.725,-1.75083,-1.75308,-1.73527,-1.72952,-1.72641,-1.71698,-1.59512,-1.70869,-1.77019,-1.71859,-1.68374,-1.6445,-1.71857,-1.76215,-1.76358,-1.74515,-1.74774,-1.67966,-1.6892,-1.70952,-1.72139,-1.75068,-1.71976,-1.78376,-1.77822,-1.8021,-1.80856,-1.76529,-1.76208,-1.81528,-1.82556,-1.82351,-1.83137,2
-1.87181,-1.86881,-1.87246,-1.8668,-1.86463,-1.87253,-1.87169,-1.86735,-1.87036,-1.86514,-1.85407,-1.76228,-1.30202,-1.07788,-0.692007,-0.262211,0.201321,0.317546,0.362843,0.355965,0.402032,0.533288,0.709202,0.673404,0.635481,0.604348,0.457971,0.150765,-0.100227,-0.107531,-0.171558,-0.120056,-0.0442893,-0.0749871,-0.215632,-0.17003,-0.119047,-0.186523,-0.135822,-0.181864,-0.40041,-0.845784,-1.2957,-1.60916,-1.82766,-1.8937,-1.91133,-1.87062,-1.87784,-1.87081,-1.82533,5
-1.98071,-1.98581,-1.98407,-1.98487,-1.98305,-1.98431,-1.98929,-1.98398,-2.00128,-1.99469,-1.96106,-1.95593,-1.9467,-1.93149,-1.91538,-1.90345,-1.90246,-1.85499,-1.85615,-1.84711,-1.8453,-1.84735,-1.85288,-1.85131,-1.84861,-1.84769,-1.84938,-1.84393,-1.84313,-1.84667,-1.84927,-1.85368,-1.86615,-1.87787,-1.87194,-1.89635,-1.9052,-1.92511,-1.93368,-1.93268,-1.95477,-1.96031,-1.97189,-1.97785,-1.98624,-1.98397,-1.97893,-1.97566,-1.97111,-1.96347,-1.97802,1
-2.15741,-2.15837,-2.15804,-2.1576,-2.15763,-2.16008,-2.16177,-2.15467,-2.15433,-2.15699,-2.15706,-2.15677,-2.15585,-2.1833,-2.20274,-2.16645,-2.11403,-2.02161,-1.877,-1.66482,-1.34007,-1.08239,-0.785562,-0.62143,-0.547481,-0.528279,-0.489901,-0.370052,-0.328402,-0.325693,-0.328806,-0.329264,-0.343813,-0.386867,-0.525365,-0.862152,-1.3136,-1.59476,-1.87081,-2.14905,-2.23802,-2.29676,-2.29197,-2.28988,-2.31714,-2.18982,-2.18165,-2.17393,-2.11188,-2.11786,-2.11225,6
-1.69649,-1.69797,-1.69618,-1.69657,-1.69813,-1.69884,-1.70245,-1.70145,-1.70133,-1.70151,-1.70248,-1.70167,-1.70306,-1.70332,-1.70168,-1.70218,-1.70491,-1.70513,-1.70608,-1.70803,-1.71556,-1.73379,-1.74329,-1.74642,-1.71024,-1.66313,-1.66443,-1.66836,-1.63056,-1.60752,-1.58899,-1.5881,-1.58323,-1.57582,-1.65237,-1.57215,-1.65964,-1.57688,-1.58968,-1.68023,-1.71152,-1.70626,-1.72122,-1.74563,-1.75702,-1.76175,-1.75667,-1.74053,-1.73606,-1.73343,-1.73338,3
-1.64959,-1.65482,-1.6445,-1.65008,-1.65215,-1.64652,-1.64085,-1.65269,-1.64934,-1.64933,-1.6557,-1.66017,-1.64783,-1.62856,-1.62193,-1.58661,-1.5599,-1.54581,-1.54278,-1.56813,-1.57755,-1.60394,-1.61746,-1.62707,-1.63837,-1.63857,-1.64845,-1.65474,-1.65838,-1.65796,-1.65072,-1.64632,-1.63132,-1.6086,-1.62446,-1.6363,-1.63945,-1.63309,-1.63408,-1.63818,-1.6494,-1.65049,-1.66718,-1.6695,-1.67345,-1.67695,-1.6821,-1.68838,-1.69011,-1.68936,-1.69211,1
-1.80274,-1.8007,-1.80827,-1.81918,-1.81158,-1.80974,-1.81649,-1.81186,-1.81685,-1.82216,-1.82146,-1.82023,-1.80828,-1.80664,-1.80763,-1.81036,-1.80879,-1.81198,-1.80614,-1.79665,-1.80439,-1.80358,-1.78856,-1.76484,-1.75854,-1.7218,-1.73645,-1.60776,-1.59938,-1.60221,-1.57388,-1.57252,-1.57091,-1.57174,-1.69303,-1.59629,-1.59412,-1.57665,-1.57098,-1.57673,-1.58222,-1.73367,-1.74107,-1.74939,-1.71513,-1.71877,-1.72272,-1.7183,-1.71636,-1.71596,-1.71205,2
-1.96703,-1.98867,-1.96746,-1.9631,-1.96258,-1.96333,-1.96385,-1.9627,-1.96265,-1.96134,-1.96235,-1.91931,-1.91683,-1.91482,-1.90476,-1.90281,-1.96871,-1.9155,-1.98428,-1.90441,-1.90363,-1.94974,-1.94835,-1.90214,-1.86673,-1.89099,-1.81447,-1.79091,-1.87236,-1.86116,-1.81201,-1.73465,-1.72272,-1.73098,-1.72915,-1.73067,-1.73955,-1.73476,-1.73824,-1.77891,-1.83508,-1.84131,-1.85966,-1.85407,-1.83433,-1.84256,-1.83536,-1.82502,-1.82088,-1.82251,-1.80934,1
-1.67418,-1.67645,-1.68421,-1.68454,-1.6845,-1.68283,-1.68022,-1.68035,-1.64956,-1.67094,-1.71165,-1.71147,-1.72255,-1.72051,-1.71884,-1.71254,-1.70103,-1.69743,-1.66918,-1.67393,-1.67116,-1.66738,-1.67235,-1.68019,-1.66945,-1.70157,-1.71761,-1.73333,-1.73674,-1.74367,-1.67292,-1.67584,-1.67227,-1.74014,-1.67039,-1.7464,-1.75017,-1.75601,-1.67905,-1.77605,-1.76559,-1.70669,-1.7119,-1.71141,-1.69932,-1.75315,-1.72942,-1.71528,-1.70171,-1.72085,-1.71071,3
-2.05795,-2.05925,-2.0645,-2.08036,-2.07953,-2.07847,-2.07963,-2.03035,-2.03196,-1.76176,-1.64076,-1.28463,-0.628205,-0.190463,-0.0676946,0.0113295,0.0168805,0.167151,0.151693,0.0808746,0.0393502,0.104234,0.105491,0.128473,0.0266832,-0.0108038,0.15295,0.427439,0.837338,0.829743,0.793274,0.730902,0.669657,0.621198,0.477123,0.356576,0.282717,0.267587,0.277158,0.298388,0.315631,0.351129,0.363681,0.318653,0.183922,-0.0136226,-0.28736,-0.596367,-1.01662,-1.38182,-1.82107,4
-1.94033,-1.9399,-1.93507,-1.94467,-1.94209,-1.94201,-1.94063,-1.92938,-1.94759,-1.94606,-1.94357,-1.86471,-1.74397,-1.52482,-1.2076,-0.830075,-0.462927,-0.198531,-0.0147008,0.108171,0.0601904,0.0638387,-0.0901325,-0.0229183,0.0276496,0.139339,0.272694,0.588716,0.407155,0.55494,0.585585,0.590487,0.434892,0.338883,0.226453,0.185133,0.143164,0.159627,0.191217,0.221613,0.255512,0.233351,0.0340057,-0.257291,-0.684277,-1.03961,-1.3594,-1.63198,-1.81419,-1.8816,-1.88129,4
-1.92612,-1.91455,-1.9205,-1.90143,-1.98673,-1.9236,-1.92678,-1.92895,-1.92236,-1.93471,-1.93537,-1.93088,-1.92137,-1.93156,-1.8939,-1.89596,-1.8682,-1.84956,-1.8344,-1.93174,-1.72151,-1.69686,-1.69691,-1.68796,-1.69725,-1.69174,-1.67711,-1.70096,-1.70726,-1.70311,-1.7109,-1.72352,-1.72007,-1.75702,-1.73185,-1.64375,-1.64177,-1.66097,-1.57426,-1.77037,-1.71609,-1.85717,-1.9156,-1.92811,-1.92873,-1.92893,-1.92232,-1.93721,-1.93174,-1.92472,-1.93543,3
-1.94548,-1.94821,-1.90426,-1.91843,-1.92762,-1.9304,-1.91867,-1.85249,-1.71408,-1.50286,-1.10295,-0.732373,-0.351809,-0.0388924,0.13721,0.285283,0.41165,0.419346,0.426342,0.305791,0.360213,0.405643,0.500753,0.534695,0.554193,0.44695,0.464115,0.656134,-0.163773,-0.108849,-0.0580052,-0.0407554,-0.00837475,-0.0188491,-0.0270513,-0.006534,0.0061634,-0.00174887,0.0119561,-0.0316057,-0.0952172,-0.240813,-0.799593,-1.17142,-1.44798,-1.78194,-1.93538,-1.98839,-2.01502,-2.00127,-1.97933,5
-1.78594,-1.76512,-1.77664,-1.76839,-1.76438,-1.78708,-1.77734,-1.77221,-1.77811,-1.77507,-1.78171,-1.78391,-1.8098,-1.81738,-1.88635,-1.94309,-1.95179,-1.89163,-1.83803,-1.7872,-1.8116,-1.8032,-1.81047,-1.81036,-1.81613,-1.81352,-1.79512,-1.79365,-1.79409,-1.7891,-1.79196,-1.79266,-1.79646,-1.79822,-1.81044,-1.82854,-1.83489,-1.84213,-1.83811,-1.80912,-1.8081,-1.79577,-1.78694,-1.78164,-1.78242,-1.77909,-1.77828,-1.77837,-1.77878,-1.77945,-1.78201,2
-1.82299,-1.83618,-1.83153,-1.8438,-1.84123,-1.84274,-1.84105,-1.83733,-1.82485,-1.81885,-1.80423,-1.7932,-1.7693,-1.70005,-1.56252,-1.68631,-1.66421,-1.58698,-1.59823,-1.59334,-1.59308,-1.58496,-1.59146,-1.5865,-1.6469,-1.58006,-1.58348,-1.58303,-1.58811,-1.59914,-1.59988,-1.61514,-1.64277,-1.65644,-1.72037,-1.73516,-1.74504,-1.7814,-1.78116,-1.77837,-1.78291,-1.79048,-1.78774,-1.79517,-1.79069,-1.76888,-1.75342,-1.7669,-1.7636,-1.7709,-1.75119,2
-1.83621,-1.84037,-1.8401,-1.84402,-1.8521,-1.85022,-1.8549,-1.85095,-1.90224,-1.88619,-1.87946,-1.86592,-1.83018,-1.80638,-1.85103,-1.89703,-1.95365,-1.96885,-1.97527,-1.97457,-1.97453,-1.97398,-1.97757,-1.96188,-1.96669,-1.95014,-1.92046,-1.91074,-1.87281,-1.87104,-1.845,-1.84308,-1.92729,-1.96165,-1.89043,-1.88613,-1.86623,-1.82786,-1.81963,-1.861,-1.84437,-1.83898,-1.84845,-1.85785,-1.85894,-1.85732,-1.87237,-1.86261,-1.87512,-1.88292,-1.86159,3
-1.67666,-1.67553,-1.74027,-1.69167,-1.67073,-1.66805,-1.65444,-1.62425,-1.58504,-1.62266,-1.72577,-1.71415,-1.71737,-1.6952,-1.68698,-1.64188,-1.63652,-1.64775,-1.63372,-1.63829,-1.63333,-1.6356,-1.63773,-1.638,-1.63963,-1.64019,-1.64082,-1.64238,-1.6461,-1.65336,-1.66117,-1.58899,-1.78313,-1.68714,-1.74179,-1.7174,-1.66819,-1.68383,-1.70901,-1.71346,-1.73634,-1.70194,-1.70884,-1.71952,-1.72717,-1.71998,-1.72393,-1.7241,-1.7278,-1.71537,-1.71283,3
-1.84164,-1.84002,-1.83684,-1.8396,-1.83954,-1.84308,-1.84568,-1.84629,-1.84639,-1.84245,-1.847,-1.86167,-1.86982,-1.87331,-1.74373,-1.61833,-1.43006,-1.27729,-1.18543,-1.17089,-1.09071,-0.926969,-0.628428,-0.386371,-0.27576,-0.0938398,-0.0707987,-0.047899,-0.0495996,-0.0550157,-0.070232,-0.0594177,-0.0530326,-0.0260169,-0.10887,-0.20425,-0.44593,-0.73621,-1.11125,-1.37045,-1.64487,-1.81845,-1.74416,-1.71754,-1.77769,-1.77253,-1.78586,-1.77672,-1.91395,-1.96732,-1.99664,6
-1.94636,-1.96216,-1.9405,-1.95702,-1.94413,-1.93443,-1.95651,-1.96453,-1.9681,-1.98419,-1.98649,-1.98896,-1.99217,-1.99257,-1.99999,-1.98821,-1.93323,-1.80134,-1.65153,-1.0691,-0.736492,-0.38291,-0.283628,-0.176739,-0.104449,-0.269976,-0.219241,0.0201794,-0.115795,-0.0712496,-0.0570259,-0.0246532,-0.0160882,-0.00673092,-0.22139,-0.559525,-0.749023,-1.09241,-1.30702,-1.47352,-1.72145,-1.84495,-1.87567,-1.87401,-1.86923,-1.86382,-1.84559,-1.8444,-1.84001,-1.83951,-1.87082,6
-1.95018,-1.95183,-1.95317,-1.95288,-1.95157,-1.95582,-1.9553,-1.95864,-1.95586,-1.95798,-1.95439,-1.87156,-1.91853,-1.95619,-1.93264,-1.88013,-1.84074,-1.8172,-1.77248,-1.8179,-1.8432,-1.83358,-1.88142,-1.89525,-1.90487,-1.9454,-1.99917,-2.01741,-2.02255,-2.01115,-2.005,-1.99732,-1.95286,-1.95252,-1.93821,-1.82342,-1.87418,-1.74485,-1.74972,-1.82214,-1.87684,-1.88962,-1.89478,-1.91153,-1.9263,-1.93248,-1.93809,-1.93279,-1.92645,-1.92621,-1.92783,1
-1.74367,-1.72707,-1.71588,-1.70924,-1.75149,-1.74547,-1.7183,-1.71003,-1.69551,-1.71357,-1.73334,-1.73171,-1.72708,-1.7262,-1.73399,-1.72783,-1.67028,-1.65918,-1.66536,-1.67618,-1.67902,-1.68408,-1.74483,-1.70494,-1.73193,-1.72035,-1.73796,-1.74921,-1.76398,-1.76087,-1.76433,-1.76372,-1.76418,-1.76377,-1.76586,-1.76371,-1.7657,-1.76731,-1.77212,-1.77616,-1.77971,-1.77524,-1.77653,-1.77485,-1.77323,-1.77376,-1.77474,-1.77529,-1.77726,-1.7791,-1.7762,2
-1.75598,-1.75591,-1.75331,-1.75872,-1.7564,-1.73526,-1.74658,-1.74175,-1.74447,-1.65432,-1.61106,-1.52671,-1.25888,-0.888905,-0.532721,-0.189424,0.0586193,0.300048,0.521504,0.601996,0.62034,0.576744,0.424617,0.327961,0.38431,0.522182,0.665337,0.716171,0.816531,0.933831,1.1061,1.40689,1.19897,0.484247,-0.284064,-0.273501,-0.273488,-0.277313,0.405994,0.404621,0.377703,0.381481,0.203087,0.175916,0.330829,0.241981,-0.185685,-0.791437,-1.24338,-1.60887,-1.71064,5
-1.93302,-1.92077,-1.92433,-1.94135,-1.93963,-1.93208,-1.9374,-1.93413,-1.92668,-1.93438,-1.92609,-1.92684,-1.93017,-1.92883,-1.92918,-1.93222,-1.92127,-1.92762,-1.92182,-1.92901,-1.92385,-1.92865,-1.92231,-1.92708,-1.90559,-1.89545,-1.87342,-1.85157,-1.83821,-1.82854,-1.81301,-1.79817,-1.78152,-1.78758,-1.78758,-1.78252,-1.78854,-1.79339,-1.80884,-1.81369,-1.8186,-1.83663,-1.8464,-1.87238,-1.85969,-1.88803,-1.87429,-1.87784,-1.89143,-1.89856,-1.88701,2
