@relation AALTDChallenge16

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.34134,-1.32945,-1.31293,-1.1972,-1.01028,-0.745651,-0.42479,-0.0603115,-0.00859092,-0.0495263,-0.382259,-0.365681,-0.324653,-0.303629,-0.0291251,0.261855,0.253817,0.257374,0.207925,0.0143672,-0.0460861,-0.0808336,-0.125893,-0.301901,-0.52097,-0.795388,-1.00732,-1.17077,-1.29435,-1.40001,-1.3975,-1.29422,-1.32802,-1.30829,-1.30433,-1.30287,-1.30754,-1.30744,-1.31245,-1.31341,-1.31846,-1.32156,-1.3241,-1.32525,-1.32518,-1.32491,-1.32362,-1.32336,-1.32951,-1.32967,-1.32843,4
-1.3791,-1.381,-1.37992,-1.37819,-1.3763,-1.20958,-1.0352,-0.813464,-0.401628,-0.0391014,0.220025,0.170817,0.213302,0.371802,0.354553,0.178737,0.17939,0.173192,0.176806,0.193488,0.174812,0.192498,0.23075,0.253592,0.277676,0.21136,0.00501781,-0.371775,-0.681045,-0.894945,-1.06494,-1.17517,-1.23918,-1.26925,-1.27832,-1.27116,-1.25886,-1.43643,-1.27603,-1.27395,-1.26749,-1.26475,-1.26022,-1.25684,-1.2565,-1.25588,-1.25602,-1.25626,-1.25651,-1.25495,-1.25269,6
-1.43102,-1.43227,-1.4306,-1.43061,-1.42713,-1.42473,-1.42161,-1.41806,-1.41506,-1.41469,-1.41344,-1.41247,-1.41164,-1.41005,-1.40458,-1.40218,-1.38684,-1.30521,-1.14479,-0.901691,-0.505567,-0.126298,0.363007,0.651888,0.945396,1.18843,1.23411,1.25027,1.22586,1.20276,1.15742,1.15476,1.15596,1.16684,1.20933,1.22718,1.13763,1.17129,0.905724,0.633007,0.418837,0.115263,-0.288241,-0.643958,-1.02367,-1.2604,-1.50583,-1.53875,-1.53162,-1.52179,-1.55093,1
-1.80034,-1.80401,-1.80412,-1.80189,-1.7999,-1.79857,-1.79764,-1.79823,-1.79762,-1.80158,-1.79886,-1.79746,-1.83307,-1.97511,-1.84339,-1.45064,-1.2434,-0.932774,-0.47041,-0.00360082,0.408433,0.60702,0.709428,0.76353,0.655026,0.66273,0.728225,0.703189,0.708354,0.705923,0.664635,0.289029,0.00751527,-0.382138,-0.841983,-1.39252,-1.49784,-1.666,-1.80776,-1.86519,-1.71555,-1.70633,-1.68908,-1.6849,-1.67506,-1.67728,-1.67537,-1.67894,-1.67937,-1.68755,-1.68714,6
-1.37761,-1.52448,-1.52006,-1.38942,-1.51684,-1.52247,-1.51997,-1.51225,-1.50871,-1.5073,-1.50569,-1.36441,-1.42124,-1.51402,-1.51886,-1.37052,-1.43824,-1.44935,-1.50303,-1.53082,-1.4057,-1.4025,-1.28481,-1.02217,-0.80271,-0.556808,-0.339726,-0.1423,0.0362834,0.12701,0.265933,0.336569,0.330946,0.41328,0.422828,0.424277,0.428525,0.429001,0.412968,0.368012,0.189368,0.0660792,-0.135856,-0.337351,-0.591334,-0.800957,-1.06826,-1.32186,-1.36806,-1.4352,-1.45574,2
-1.83376,-1.81023,-1.8325,-1.78923,-1.83949,-1.83191,-1.84051,-1.80755,-1.78903,-1.8455,-1.83301,-1.76483,-1.66783,-1.8062,-1.8072,-1.66015,-1.36767,-0.977583,-0.556833,-0.15588,0.112678,0.28703,0.499859,0.591804,0.73192,0.754877,0.8017,0.815292,0.81848,0.819173,0.794884,0.769719,0.559622,0.445199,0.340194,0.00246414,-0.42942,-0.821797,-1.17545,-1.35371,-1.57175,-1.79055,-1.78621,-1.75202,-1.74225,-1.8573,-1.76103,-1.88984,-1.95441,-1.9594,-1.94971,1
-1.81553,-1.75582,-1.82891,-1.83602,-1.81551,-1.73383,-1.72506,-1.72126,-1.77284,-1.77566,-1.77176,-1.71716,-1.6926,-1.60518,-1.41355,-1.19767,-0.800213,-0.503723,-0.273906,0.0419681,0.0780494,0.156288,0.229895,0.263326,0.287205,0.298636,0.306688,0.313552,0.317789,0.317593,0.316867,0.315121,0.305542,0.271598,0.190128,0.0965018,-0.150347,-0.35223,-0.583379,-0.851707,-1.13432,-1.37038,-1.52757,-1.74533,-1.88552,-1.95839,-2.01233,-1.96917,-1.82678,-1.85024,-1.71053,1
-1.31642,-1.31583,-1.31685,-1.30438,-1.30898,-1.31115,-1.27328,-1.24662,-1.10713,-0.891462,-0.332524,-0.0540694,0.266129,0.277724,0.425696,0.454328,0.461055,0.45259,0.401858,0.409944,0.380681,0.372222,0.368121,0.367589,0.365043,0.563817,0.579425,0.393858,0.383146,0.195227,0.0993769,-0.115596,-0.379971,-0.736421,-1.03508,-1.12134,-1.20831,-1.31632,-1.35605,-1.37798,-1.37869,-1.37303,-1.36103,-1.3457,-1.33576,-1.33624,-1.33734,-1.33516,-1.3326,-1.33678,-1.33759,6
-1.44187,-1.38662,-1.32448,-1.41825,-1.32449,-1.32206,-1.31998,-1.45137,-1.31673,-1.41344,-1.38693,-1.28125,-1.11888,-0.914643,-0.7867,-0.288775,-0.0768836,0.0626999,0.0876475,0.0587398,-0.0401961,-0.200349,-0.201656,-0.201288,-0.200136,-0.0370019,-0.0281328,-0.162121,-0.0942751,0.234199,0.178448,0.241325,0.273056,0.332707,0.22807,0.183957,0.138646,0.0848571,-0.0112517,-0.0660238,-0.103166,-0.134379,-0.133224,-0.131657,-0.131931,-0.146504,-0.210456,-0.340701,-0.489492,-0.694052,-0.913288,4
-1.38114,-1.37959,-1.3818,-1.37155,-1.37556,-1.37683,-1.37378,-1.37201,-1.37197,-1.36775,-1.37187,-1.36217,-1.36481,-1.35375,-1.33451,-1.37255,-1.41394,-1.45082,-1.23814,-1.02421,-0.768611,-0.5504,-0.316008,-0.0679129,0.16668,0.34659,0.508814,0.647064,0.731847,0.76717,0.837999,0.867464,0.869809,0.864473,0.860225,0.864065,0.867018,0.875399,0.862637,0.734449,0.68772,0.613053,0.436819,0.17815,-0.0412108,-0.276745,-0.514128,-0.817207,-1.01325,-1.24254,-1.37533,1
-1.33873,-1.33525,-1.33578,-1.33642,-1.33535,-1.3345,-1.33414,-1.33547,-1.33577,-1.33695,-1.33588,-1.338,-1.3085,-1.27616,-1.12383,-0.853595,-0.531871,-0.200633,0.0832762,0.306566,0.386461,0.45807,0.505489,0.520341,0.516422,0.500374,0.496174,0.488284,0.463273,0.382866,0.246326,0.0214484,-0.262804,-0.582662,-0.979426,-1.10974,-1.28811,-1.33854,-1.34655,-1.36765,-1.37222,-1.36981,-1.35278,-1.35685,-1.35266,-1.35615,-1.35665,-1.35055,-1.3566,-1.3553,-1.35961,3
-1.86762,-1.86875,-1.86982,-1.87079,-1.87061,-1.87016,-1.86978,-1.86998,-1.8696,-1.86873,-1.86813,-1.88469,-1.88495,-1.81981,-1.656,-1.66401,-1.4505,-1.3575,-1.18984,-0.857448,-0.64923,-0.449536,-0.225803,-0.0842745,0.0128297,0.14473,0.247756,0.27962,0.304553,0.296272,0.169318,0.0580614,-0.0544755,-0.165359,-0.34935,-0.422156,-0.612442,-0.782853,-0.988175,-1.13712,-1.34721,-1.42446,-1.51482,-1.77958,-1.83841,-1.89976,-1.87848,-1.8627,-1.86744,-1.86703,-1.81851,3
-1.79692,-1.80726,-1.80889,-1.81344,-1.81824,-1.81727,-1.8172,-1.82319,-1.86793,-1.85873,-1.8515,-1.72725,-1.70064,-1.73842,-1.62602,-1.44387,-1.19477,-0.868524,-0.563639,-0.380346,-0.207887,-0.132348,-0.115843,-0.108266,-0.106297,-0.106661,-0.106932,-0.106701,-0.111942,-0.262216,-0.417863,-0.630591,-0.832423,-1.04101,-1.24645,-1.44021,-1.59941,-1.66119,-1.70993,-1.73134,-1.73153,-1.73861,-1.73961,-1.71458,-1.70106,-1.71061,-1.68747,-1.66648,-1.69157,-1.67719,-1.69769,2
-1.3864,-1.38448,-1.38935,-1.38643,-1.3848,-1.39001,-1.38487,-1.38391,-1.38391,-1.36581,-1.36883,-1.37384,-1.35866,-1.3648,-1.37083,-1.37197,-1.37329,-1.37326,-1.36625,-1.35751,-1.34655,-1.26538,-1.15219,-1.03618,-0.848351,-0.6107,-0.33293,-0.0338351,0.225316,0.434105,0.52676,0.569854,0.686835,0.706535,0.714727,0.702791,0.696498,0.692968,0.690663,0.680762,0.652689,0.598194,0.475404,0.368711,0.142933,-0.125974,-0.425358,-0.67504,-0.918049,-1.06315,-1.16705,1
-1.46562,-1.547,-1.53665,-1.54709,-1.49368,-1.50529,-1.5037,-1.53183,-1.49151,-1.53285,-1.56793,-1.60018,-1.56072,-1.6079,-1.39002,-1.12799,-0.842726,-0.575807,-0.345958,-0.182368,-0.076167,-0.0134956,0.0131924,0.00380323,-0.105832,-0.173788,-0.245495,-0.306924,-0.370781,-0.328481,-0.708648,-0.744694,-0.713321,-0.45664,-0.484757,-0.479426,-0.45962,-0.549162,-0.560009,-0.397363,-0.425913,-0.408163,-1.18237,-1.2093,-1.47379,-1.48883,-1.54221,-1.59847,-1.6073,-1.59021,-1.58916,5
-1.43839,-1.3926,-1.34614,-1.4522,-1.34387,-1.34419,-1.364,-1.36906,-1.34372,-1.43714,-1.3478,-1.34643,-1.44508,-1.35108,-1.34887,-1.35009,-1.35405,-1.44836,-1.34413,-1.41026,-1.26749,-1.05577,-0.910664,-0.63129,-0.343439,-0.143754,0.204551,0.356389,0.42213,0.608999,0.703498,0.734434,0.749994,0.763654,0.765327,0.762899,0.746892,0.717977,0.667799,0.556951,0.490122,0.374399,0.140477,0.0177545,-0.181564,-0.371559,-0.591516,-0.812559,-1.03661,-1.17765,-1.36639,1
-1.76788,-1.77385,-1.78015,-1.78417,-1.78805,-1.78437,-1.75828,-1.7606,-1.75603,-1.63118,-1.51215,-1.27632,-0.952542,-0.663752,-0.408276,-0.0974672,0.0170295,0.156735,0.201449,0.228658,0.244632,0.254686,0.250381,0.257242,0.237858,0.222329,0.165576,0.00797564,-0.3041,-0.559888,-0.787817,-1.05728,-1.33163,-1.55979,-1.73893,-1.78551,-1.86529,-1.86773,-1.80106,-1.81143,-1.83016,-1.85373,-1.86092,-1.86388,-1.86827,-1.87245,-1.87048,-1.87082,-1.87334,-1.85509,-1.8517,2
-1.32316,-1.33412,-1.32884,-1.33064,-1.33589,-1.33501,-1.33559,-1.31992,-1.27901,-1.16975,-0.982937,-0.788804,-0.563255,-0.211543,-0.0063174,0.248822,0.329901,0.336125,0.258224,0.203767,0.195876,0.284188,0.369868,0.474645,0.549447,0.580324,0.697051,0.523152,0.64999,0.380971,-0.052835,-0.040594,-0.0436122,-0.0435718,-0.0433991,-0.0434649,-0.0382979,-0.0354795,-0.0279682,-0.0245085,0.0197558,-0.310453,-0.621987,-0.855718,-1.13535,-1.26852,-1.36251,-1.37083,-1.35955,-1.35559,-1.35306,5
-1.46976,-1.41994,-1.41416,-1.3986,-1.14392,-0.776929,-0.258101,0.0128086,0.205896,0.283244,0.328461,-0.0922339,-0.104753,-0.253713,-0.251927,-0.232346,-0.184383,-0.0932389,0.550331,0.540383,0.342327,0.272119,0.165427,0.0785077,-0.0630645,-0.192857,-0.277983,-0.326936,-0.352564,-0.36239,-0.362593,-0.391422,-0.531585,-0.722979,-0.923454,-1.18273,-1.30491,-1.42682,-1.56998,-1.58768,-1.47364,-1.44268,-1.42125,-1.41509,-1.41055,-1.41016,-1.42402,-1.43842,-1.44121,-1.44275,-1.4333,4
-1.43706,-1.43799,-1.43927,-1.43974,-1.4403,-1.43966,-1.44032,-1.44057,-1.44204,-1.44262,-1.44496,-1.47805,-1.47333,-1.39632,-1.2349,-1.00971,-0.758263,-0.468255,-0.265538,-0.0904733,0.0310362,0.107138,0.11653,0.117225,0.112395,0.115934,0.14657,0.174994,0.266423,0.297267,0.253902,0.125628,-0.0861653,-0.218144,-0.560534,-0.582144,-0.608397,-0.557037,-0.556288,-0.571392,-0.278541,-0.589002,-0.813363,-0.818471,-1.12617,-1.33922,-1.37691,-1.40717,-1.41477,-1.4165,-1.39671,5
-1.41708,-1.41325,-1.41852,-1.41256,-1.41575,-1.41521,-1.41626,-1.41926,-1.4269,-1.4263,-1.42812,-1.4293,-1.4241,-1.42589,-1.42091,-1.42716,-1.4127,-1.40028,-1.36034,-1.28339,-1.07993,-0.800292,-0.535022,-0.250334,0.0938138,0.257114,0.451271,0.450212,0.427826,0.524037,0.42607,0.423623,0.452248,0.385893,0.201627,0.0336984,-0.250473,-0.53664,-0.818585,-1.02442,-1.1356,-1.32544,-1.42093,-1.42487,-1.45172,-1.43789,-1.44706,-1.38157,-1.42382,-1.41854,-1.41587,2
-1.49677,-1.49594,-1.49668,-1.49692,-1.49686,-1.49708,-1.49722,-1.49788,-1.49821,-1.49833,-1.49591,-1.42556,-1.16201,-0.933127,-0.622661,-0.328506,0.0248649,0.129144,0.156691,0.138901,0.103673,0.0921582,0.126131,0.23796,0.297116,0.375634,0.407578,0.359267,0.0506601,-0.122391,-0.157297,-0.165101,-0.173685,-0.182878,-0.27083,-0.182921,-0.18385,-0.302196,0.0802954,-0.107159,-0.457627,-0.764399,-1.05414,-1.2308,-1.41227,-1.51174,-1.54605,-1.53458,-1.53745,-1.50518,-1.48309,5
-1.59055,-1.54844,-1.60644,-1.57561,-1.51966,-1.59417,-1.56026,-1.45805,-1.36371,-1.03425,-0.491468,-0.177015,0.216306,0.546986,0.872394,0.9456,0.984313,1.01292,1.01949,1.01876,1.02443,1.02556,1.02872,1.03036,1.03171,1.03121,1.03145,1.03102,1.01873,0.989019,0.919963,0.816056,0.699674,0.479808,0.186932,-0.149488,-0.504584,-0.879775,-1.07431,-1.19671,-1.34985,-1.46426,-1.53306,-1.5757,-1.60683,-1.58937,-1.56659,-1.59624,-1.46943,-1.46923,-1.47018,1
-1.66737,-1.66811,-1.66825,-1.66882,-1.66853,-1.66973,-1.66926,-1.66896,-1.66884,-1.6691,-1.66958,-1.66983,-1.66969,-1.67177,-1.7016,-1.84016,-1.69029,-1.43659,-1.15704,-0.773748,-0.154813,0.244546,0.561709,0.649035,0.660105,0.752602,0.618399,0.614732,0.642257,0.667134,0.626639,0.666483,0.671362,0.667786,0.651105,0.438108,-0.0719233,-0.605065,-1.01462,-1.30411,-1.72612,-1.89827,-2.01413,-1.82506,-1.80147,-1.75375,-1.74413,-1.73998,-1.74212,-1.74862,-1.75048,6
-1.38434,-1.38356,-1.38369,-1.38304,-1.38247,-1.3827,-1.38395,-1.38407,-1.38497,-1.38536,-1.38578,-1.38601,-1.38676,-1.38658,-1.38753,-1.38751,-1.38812,-1.38898,-1.38965,-1.39202,-1.37818,-1.30769,-1.21819,-1.05965,-0.856224,-0.629575,-0.463086,-0.308912,-0.217676,-0.0949298,-0.0844498,-0.0646691,-0.0488012,-0.0458352,-0.0453815,-0.0493838,-0.0702464,-0.159357,-0.318438,-0.465591,-0.661022,-0.866116,-1.03164,-1.20383,-1.30599,-1.37371,-1.42135,-1.43724,-1.44966,-1.45195,-1.51407,3
-1.28611,-1.28545,-1.28506,-1.28537,-1.28511,-1.28376,-1.28132,-1.27748,-1.27114,-1.24431,-1.16808,-0.940307,-0.635179,-0.239303,0.0267737,0.494464,0.586302,0.782262,0.853782,0.958182,1.04542,1.1068,1.14345,1.14664,1.15395,1.1568,1.1584,1.14873,1.13293,1.08714,1.01528,0.886714,0.801242,0.567553,0.355737,0.0997331,-0.199984,-0.462582,-0.731966,-0.96753,-1.13216,-1.18157,-1.25702,-1.34904,-1.32613,-1.5031,-1.50157,-1.49801,-1.3223,-1.3243,-1.3265,1
-1.35328,-1.35581,-1.35729,-1.35825,-1.35954,-1.3605,-1.36164,-1.36179,-1.36125,-1.36065,-1.36034,-1.36285,-1.3635,-1.36314,-1.36105,-1.36082,-1.36073,-1.36041,-1.35987,-1.36176,-1.23467,-0.953018,-0.586763,-0.263136,0.0180003,0.32539,0.493227,0.554446,0.577122,0.632188,0.611456,0.574537,0.567197,0.559344,0.541345,0.50154,0.313511,0.14149,-0.115668,-0.433445,-0.896327,-1.08229,-1.19496,-1.30809,-1.30213,-1.3472,-1.35394,-1.35937,-1.36179,-1.36258,-1.3558,2
-1.54974,-1.55031,-1.5504,-1.54841,-1.54883,-1.54873,-1.5483,-1.548,-1.54741,-1.546,-1.54515,-1.54462,-1.54294,-1.54356,-1.54187,-1.53799,-1.5186,-1.44102,-1.30489,-1.22105,-1.05296,-0.790092,-0.510484,-0.189137,0.223702,0.416815,0.702684,0.615297,0.819754,0.91031,0.890508,0.880074,0.866005,0.858848,0.793204,0.77913,0.753952,0.572214,0.560022,0.367381,0.118951,-0.200294,-0.547083,-0.846917,-1.09421,-1.2554,-1.3139,-1.40484,-1.46723,-1.50596,-1.51322,1
-1.30648,-1.30659,-1.30644,-1.30671,-1.30675,-1.30622,-1.30447,-1.3037,-1.30343,-1.30315,-1.30348,-1.3034,-1.30367,-1.3038,-1.30441,-1.3035,-1.30181,-1.30166,-1.30595,-1.30147,-1.22633,-1.1012,-0.844199,-0.551252,-0.257774,0.00519765,0.245516,0.377107,0.472955,0.532015,0.554464,0.561636,0.563694,0.559746,0.501943,0.385226,0.192139,-0.0481975,-0.333223,-0.596404,-0.809009,-0.927988,-1.07443,-1.22994,-1.26271,-1.28762,-1.29038,-1.29056,-1.27783,-1.29695,-1.28804,3
-1.89411,-1.89932,-1.78278,-1.79321,-1.79642,-1.91346,-1.79335,-1.86583,-1.73036,-1.64793,-1.29693,-0.859433,-0.255434,-0.0566296,-0.158613,-0.443302,-0.441512,-0.643584,-0.678038,-0.453632,-0.783292,-0.536426,-0.6955,-0.696338,-0.474535,-0.453341,-0.0283651,0.0157665,0.21936,0.321016,0.0780169,0.0508954,-0.0617017,-0.170291,-0.243518,-0.295546,-0.337486,-0.358377,-0.363705,-0.319852,-0.319217,-0.313221,-0.358922,-0.392602,-0.482704,-0.634739,-0.822711,-1.09236,-1.27483,-1.48193,-1.7449,4
-1.48996,-1.49109,-1.49129,-1.49238,-1.49324,-1.49335,-1.49211,-1.49314,-1.49412,-1.49511,-1.49493,-1.48585,-1.34283,-1.13099,-0.811648,-0.467839,-0.520321,-0.504518,-0.377888,-0.719848,-0.0106143,0.152315,-0.0452082,-0.0524654,0.171601,-0.464387,-0.308164,-0.075723,-0.435818,-0.350407,0.279215,0.344912,0.292259,0.231335,0.13424,0.0727572,0.0296747,-0.0147308,-0.0270047,-0.0337966,-0.0332093,-0.0514096,-0.184592,-0.356534,-0.570808,-0.825558,-1.0349,-1.21323,-1.35978,-1.42699,-1.47279,4
-1.52379,-1.51552,-1.51944,-1.52086,-1.51842,-1.52452,-1.52889,-1.52972,-1.52581,-1.52603,-1.52834,-1.5287,-1.5447,-1.54183,-1.51123,-1.44448,-1.1638,-0.896231,-0.721064,-0.510699,-0.3267,-0.164015,-0.0163904,0.0633872,0.125958,0.174742,0.21047,0.220152,0.222059,0.217627,0.198293,0.170095,0.131536,0.062858,-0.0888369,-0.260903,-0.396783,-0.575362,-0.864741,-1.11607,-1.2227,-1.4035,-1.38924,-1.52312,-1.5689,-1.65623,-1.64155,-1.58771,-1.58228,-1.60239,-1.61787,3
-1.5196,-1.51981,-1.51979,-1.51998,-1.51968,-1.51987,-1.45251,-1.44864,-1.37455,-1.19369,-0.871127,-0.635432,-0.420766,-0.251256,-0.144255,-0.0825955,-0.0762255,-0.0874605,-0.101066,-0.112581,-0.0967979,-0.0244472,0.0790127,0.277271,0.394141,0.499655,0.452983,0.382068,-0.552529,-0.310389,0.044479,0.145709,0.150336,0.154499,0.149449,0.156574,0.160489,0.163892,-0.0745627,0.0743964,-0.328438,-0.522555,-0.212124,-0.462911,-0.844678,-1.17936,-1.36521,-1.51645,-1.55823,-1.57928,-1.57713,5
-1.47394,-1.4585,-1.45842,-1.4526,-1.4503,-1.46094,-1.45408,-1.45115,-1.4635,-1.46183,-1.47579,-1.43376,-1.42963,-1.36477,-1.33471,-1.07671,-0.898722,-0.689723,-0.456042,-0.267259,-0.119163,-0.0234811,0.0469437,0.0901811,0.114178,0.121176,0.124965,0.124035,0.124087,0.11351,0.0546157,-0.0411885,-0.167244,-0.324174,-0.502196,-0.81621,-0.991785,-1.19234,-1.39033,-1.42274,-1.39987,-1.43703,-1.43053,-1.46646,-1.48622,-1.4878,-1.47726,-1.48151,-1.48543,-1.40139,-1.41191,2
-1.37538,-1.38563,-1.39342,-1.41037,-1.44424,-1.42671,-1.41272,-1.29678,-1.14667,-0.94285,-0.706799,-0.456482,-0.314762,-0.1316,0.00579312,0.151945,0.257388,0.305977,0.31544,0.316444,0.310688,0.295931,0.283711,0.269384,0.248629,0.215809,0.178624,0.122547,0.017394,-0.139856,-0.341103,-0.551589,-0.785421,-0.961386,-1.11051,-1.20626,-1.32239,-1.36909,-1.40817,-1.40451,-1.38481,-1.37506,-1.37293,-1.39461,-1.38755,-1.38786,-1.38833,-1.38759,-1.38986,-1.39544,-1.39648,2
-1.30259,-1.49959,-1.49725,-1.37241,-1.39998,-1.40839,-1.36398,-1.3242,-1.26873,-1.13457,-0.91527,-0.698356,-0.443343,-0.161557,0.170046,0.360336,0.487181,0.567001,0.564756,0.576637,0.59338,0.590591,0.578344,0.555932,0.478017,0.3759,0.232525,0.035591,-0.168224,-0.505816,-0.707075,-0.896154,-1.14839,-1.26807,-1.30785,-1.43256,-1.40622,-1.40197,-1.37227,-1.36613,-1.36055,-1.35774,-1.35325,-1.35724,-1.35801,-1.35965,-1.36468,-1.36131,-1.36432,-1.36271,-1.37059,3
-1.28103,-1.28,-1.28025,-1.22929,-1.06387,-0.869069,-0.684817,-0.450223,-0.20775,-0.0176674,0.169379,0.342465,0.48248,0.61404,0.673968,0.72976,0.759755,0.790627,0.821436,0.833256,0.838463,0.839892,0.835408,0.826219,0.810403,0.786881,0.750231,0.668499,0.58948,0.49312,0.36373,0.231488,0.106154,-0.0611673,-0.219352,-0.522369,-0.675355,-0.854973,-0.999291,-1.1321,-1.20115,-1.25655,-1.26749,-1.28339,-1.37359,-1.3746,-1.38218,-1.3842,-1.38435,-1.38422,-1.38251,3
-1.39531,-1.45397,-1.44522,-1.43954,-1.44068,-1.44054,-1.44163,-1.44208,-1.44277,-1.43884,-1.4376,-1.4359,-1.48053,-1.29785,-1.0036,-0.688302,-0.21821,0.112216,0.351693,0.474884,0.581637,0.836664,0.732545,0.722674,0.489533,0.498961,0.502205,0.507553,0.518691,0.706411,0.734666,0.732217,0.732385,0.733947,0.726784,0.546854,0.471987,0.418892,0.194618,-0.00547451,-0.364873,-0.633703,-0.956641,-1.16387,-1.43441,-1.55795,-1.68451,-1.70451,-1.67564,-1.66741,-1.6858,6
-1.55848,-1.57167,-1.55197,-1.56673,-1.55696,-1.54784,-1.56481,-1.5721,-1.57509,-1.58075,-1.58256,-1.5845,-1.5853,-1.58578,-1.58718,-1.55011,-1.44508,-0.93598,-0.519044,0.0770279,0.353121,0.670484,0.804788,0.678847,0.704825,0.682853,0.547719,0.789699,0.806899,0.743715,0.776499,0.612607,0.626329,0.63025,0.586302,-0.0484264,-0.229433,-0.639922,-1.01262,-1.31029,-1.3628,-1.48751,-1.50837,-1.50346,-1.49979,-1.49667,-1.49463,-1.49131,-1.48835,-1.4867,-1.51244,6
-1.52103,-1.51792,-1.51618,-1.51426,-1.51335,-1.51259,-1.51175,-1.51164,-1.5112,-1.53011,-1.43655,-1.44275,-1.42879,-1.15206,-0.666148,-0.347194,-0.00969175,0.283279,0.60204,0.841698,1.07807,1.11201,1.21107,1.30605,1.32762,1.33383,1.34046,1.34433,1.34602,1.34714,1.33761,1.27571,1.14276,0.990215,0.745092,0.517762,0.173638,-0.252405,-0.578989,-0.944382,-1.12205,-1.24767,-1.45771,-1.46113,-1.54918,-1.4933,-1.51742,-1.5312,-1.5323,-1.53587,-1.54071,1
-1.48534,-1.33772,-1.16896,-0.992551,-0.74866,-0.4777,-0.214978,0.122712,0.254431,0.322345,0.372684,0.386504,0.37745,0.378581,0.374388,0.366994,0.326384,0.253562,0.0326684,-0.17069,-0.380381,-0.721474,-0.94619,-1.10186,-1.2443,-1.34705,-1.42103,-1.45285,-1.50786,-1.50992,-1.48764,-1.4758,-1.46046,-1.44858,-1.44253,-1.44171,-1.44766,-1.45314,-1.4617,-1.46993,-1.4742,-1.47402,-1.47684,-1.4755,-1.47494,-1.47455,-1.47419,-1.47538,-1.4765,-1.47723,-1.47481,2
-1.29583,-1.29703,-1.29519,-1.29411,-1.29298,-1.29187,-1.29094,-1.29607,-1.29995,-1.3047,-1.2799,-1.16271,-0.977032,-0.709292,-0.504942,-0.308588,-0.0811629,0.105363,0.228453,0.246834,0.311682,0.163137,0.175873,0.136923,0.0914366,0.120681,0.250989,0.354888,0.437339,0.488136,0.590275,0.442828,0.44215,0.0240838,-0.337317,-0.228475,-0.227544,-0.228076,-0.228261,-0.231028,-0.205376,-0.197174,-0.12811,-0.0173422,0.102878,0.11001,-0.117551,-0.629539,-0.93208,-1.19373,-1.32934,5
-1.47606,-1.47074,-1.48589,-1.49054,-1.48575,-1.48589,-1.49328,-1.48061,-1.47043,-1.47179,-1.46407,-1.46383,-1.4648,-1.46375,-1.48924,-1.50011,-1.50352,-1.50034,-1.42404,-1.33712,-1.26734,-1.17278,-1.07843,-0.917184,-0.715861,-0.54114,-0.377493,-0.234198,-0.119809,-0.0341933,0.0887719,0.0928553,0.102142,0.103693,0.0927309,0.0463164,-0.0684716,-0.186915,-0.339752,-0.526229,-0.731376,-0.930366,-1.07849,-1.17936,-1.24563,-1.32346,-1.38933,-1.43087,-1.45238,-1.45128,-1.44806,2
-1.81439,-1.81678,-1.8172,-1.81672,-1.81751,-1.82138,-1.82825,-1.86014,-1.88337,-1.80056,-1.6991,-1.60909,-1.38147,-1.14361,-0.940616,-0.71092,-0.519883,-0.267517,-0.128325,0.12975,0.210138,0.264222,0.300162,0.306173,0.307913,0.287914,0.222039,0.148899,0.0886109,0.00946315,-0.0499022,-0.113866,-0.18612,-0.250434,-0.300247,-0.4953,-0.546931,-0.656143,-0.793914,-0.950294,-1.05042,-1.2224,-1.46898,-1.59873,-1.64199,-1.75814,-1.85757,-1.85814,-1.82906,-1.89305,-1.85081,2
-2.0032,-2.01545,-2.02572,-2.03369,-2.0327,-2.03214,-2.02405,-1.71831,-1.66101,-0.944311,-0.414457,-0.124424,-0.531019,-0.329803,-0.458149,-0.485734,-0.473531,-0.401386,-0.266033,-0.266734,-0.263012,-0.211543,-0.32717,-0.0691901,0.190564,0.200735,0.10236,0.113503,-0.00409063,-0.0822907,-0.183369,-0.265553,-0.28021,-0.288648,-0.293892,-0.294575,-0.299108,-0.339755,-0.439835,-0.598422,-0.74853,-0.990394,-1.39745,-1.59156,-2.00309,-1.9231,-2.06393,-2.05458,-1.96772,-1.97715,-2.08872,4
