@relation AALTDChallenge13

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.32318,-1.31973,-1.30214,-1.25436,-1.02423,-0.847162,-0.574446,-0.233412,-0.122623,0.0701889,0.0491959,-0.233165,-0.229592,-0.338383,-0.0223016,0.305663,0.240428,0.234505,0.335704,0.236823,0.193093,0.158141,0.117988,-0.0201948,-0.334038,-0.617227,-0.899,-1.09838,-1.31474,-1.30104,-1.29473,-1.29215,-1.29794,-1.30805,-1.31271,-1.30037,-1.31743,-1.3155,-1.31468,-1.3256,-1.3303,-1.32529,-1.31744,-1.31537,-1.31004,-1.31325,-1.31546,-1.31746,-1.31768,-1.31833,-1.31675,4
-1.26985,-1.27136,-1.27172,-1.27165,-1.26967,-1.26283,-1.20758,-1.12515,-1.03083,-0.891867,-0.700906,-0.586264,-0.504165,-0.494396,-0.417412,-0.424672,-0.433937,-0.435605,-0.447519,-0.449697,-0.473075,-0.563132,-0.478144,-0.608523,-0.602473,-0.652937,-0.737697,-0.843024,-1.05009,-1.06502,-1.07775,-1.25078,-1.30969,-1.3115,-1.31525,-1.31163,-1.33565,-1.3357,-1.33802,-1.32132,-1.29042,-1.26152,-1.25893,-1.25779,-1.26229,-1.27358,-1.29435,-1.30952,-1.31126,-1.31482,-1.31599,6
-1.50329,-1.50439,-1.5025,-1.50421,-1.50311,-1.50175,-1.502,-1.49916,-1.49637,-1.4972,-1.49594,-1.49463,-1.49274,-1.49055,-1.48958,-1.4965,-1.51107,-1.52314,-1.52566,-1.50914,-1.45763,-1.41746,-1.38035,-1.37011,-1.36669,-1.39152,-1.41063,-1.43414,-1.44441,-1.45585,-1.46744,-1.47051,-1.46993,-1.46994,-1.46879,-1.4637,-1.44664,-1.42703,-1.38948,-1.35137,-1.33552,-1.3454,-1.37387,-1.41066,-1.44009,-1.4579,-1.51044,-1.53029,-1.53092,-1.5358,-1.54215,1
-1.75368,-1.7563,-1.75643,-1.75428,-1.75206,-1.75169,-1.74962,-1.75119,-1.75117,-1.75662,-1.75462,-1.75296,-1.77604,-1.74298,-1.69261,-1.48163,-1.36591,-1.23752,-1.07327,-0.905186,-0.797177,-0.726751,-0.612997,-0.525325,-0.514791,-0.489248,-0.482395,-0.491211,-0.494691,-0.492868,-0.613941,-0.837672,-0.882192,-1.07008,-1.21937,-1.3594,-1.43655,-1.52878,-1.59374,-1.65442,-1.66578,-1.67469,-1.6829,-1.68781,-1.69182,-1.69546,-1.69501,-1.7003,-1.70265,-1.7005,-1.69984,6
-1.34704,-1.35261,-1.35008,-1.3548,-1.34519,-1.34877,-1.34744,-1.34051,-1.33706,-1.33372,-1.33355,-1.33373,-1.3458,-1.34863,-1.35151,-1.34445,-1.3565,-1.36085,-1.37144,-1.37804,-1.39494,-1.41595,-1.41785,-1.45084,-1.45411,-1.37807,-1.40978,-1.37565,-1.34276,-1.37136,-1.3751,-1.37499,-1.124,-1.37019,-1.36472,-1.36751,-1.35781,-1.35357,-1.3254,-1.33204,-1.31198,-1.32215,-1.31412,-1.31565,-1.32174,-1.33388,-1.36754,-1.45751,-1.44649,-1.40318,-1.3743,2
-1.62424,-1.60718,-1.63099,-1.63749,-1.6112,-1.60095,-1.6218,-1.60313,-1.59313,-1.58526,-1.58322,-1.58234,-1.58162,-1.58409,-1.60673,-1.61867,-1.55836,-1.52415,-1.38075,-1.40454,-1.4011,-1.38172,-1.31985,-1.30205,-1.29998,-1.29973,-1.29861,-1.29457,-1.29217,-1.29029,-1.29789,-1.30146,-1.31355,-1.35139,-1.39442,-1.49288,-1.53094,-1.51105,-1.52773,-1.51744,-1.52214,-1.53304,-1.54232,-1.55029,-1.55797,-1.567,-1.58458,-1.5891,-1.61566,-1.62283,-1.63318,1
-1.61999,-1.62564,-1.62476,-1.62418,-1.61878,-1.61398,-1.61376,-1.61269,-1.61059,-1.61645,-1.60532,-1.60037,-1.61465,-1.60002,-1.5938,-1.59278,-1.57918,-1.56764,-1.55938,-1.5382,-1.53164,-1.52171,-1.51927,-1.46054,-1.44271,-1.43367,-1.42541,-1.42304,-1.42468,-1.42177,-1.41948,-1.42072,-1.42246,-1.4248,-1.4328,-1.44058,-1.49678,-1.50337,-1.50166,-1.55143,-1.61454,-1.65516,-1.68504,-1.70127,-1.70848,-1.72885,-1.74775,-1.71752,-1.70345,-1.72801,-1.7368,1
-1.29204,-1.29188,-1.29294,-1.2812,-1.2813,-1.28481,-1.29031,-1.24935,-1.20376,-1.10337,-0.948484,-0.7263,-0.582084,-0.478018,-0.331839,-0.424059,-0.358717,-0.427494,-0.364611,-0.353288,-0.43599,-0.439615,-0.439964,-0.446929,-0.439299,-0.457396,-0.418571,-0.432799,-0.509138,-0.507099,-0.542931,-0.653982,-0.75992,-0.903099,-1.03496,-1.14791,-1.26258,-1.30018,-1.3364,-1.349,-1.35343,-1.33595,-1.3124,-1.30958,-1.2678,-1.26972,-1.26673,-1.26576,-1.27323,-1.29913,-1.30282,6
-1.4066,-1.4075,-1.40742,-1.40666,-1.40798,-1.40712,-1.40633,-1.40513,-1.40467,-1.39977,-1.36038,-1.11997,-0.910027,-0.569864,-0.231519,-0.00268919,0.111767,-0.164648,-0.333076,-0.292763,-0.437839,-0.136622,-0.330833,-0.328114,-0.253822,-0.299089,-0.239355,-0.17681,-0.23843,0.134768,0.0288429,0.00449099,-0.0361317,0.0136735,0.028736,0.0502477,0.0484631,0.0438179,0.0356127,0.0270592,0.00964094,0.0048192,0.00252051,0.00517325,0.0118572,0.0104445,-0.0431433,-0.168511,-0.336779,-0.575748,-0.791507,4
-1.3916,-1.38986,-1.39102,-1.39163,-1.39163,-1.39134,-1.38769,-1.38522,-1.38402,-1.38385,-1.3857,-1.38634,-1.38688,-1.38673,-1.38865,-1.38538,-1.39664,-1.3895,-1.36178,-1.36594,-1.35111,-1.34726,-1.37469,-1.37052,-1.36838,-1.34835,-1.33785,-1.32894,-1.32938,-1.33736,-1.34599,-1.34489,-1.34525,-1.34891,-1.34927,-1.34703,-1.32331,-1.32979,-1.32523,-1.31213,-1.31135,-1.31831,-1.31406,-1.31925,-1.32475,-1.33017,-1.35439,-1.37952,-1.39513,-1.36742,-1.38321,1
-1.31604,-1.30779,-1.30421,-1.30434,-1.32329,-1.31279,-1.30924,-1.31008,-1.3212,-1.31128,-1.3153,-1.31337,-1.30533,-1.30082,-1.27668,-1.28289,-1.27848,-1.27162,-1.26705,-1.26381,-1.25442,-1.25113,-1.26224,-1.25457,-1.23287,-1.23529,-1.22373,-1.24232,-1.24532,-1.2775,-1.27045,-1.22454,-1.24594,-1.26119,-1.2686,-1.26981,-1.27875,-1.2855,-1.29011,-1.29985,-1.30457,-1.30024,-1.29635,-1.29437,-1.29287,-1.30521,-1.32242,-1.325,-1.30766,-1.32511,-1.32626,3
-1.73467,-1.73591,-1.73666,-1.73713,-1.73686,-1.73603,-1.7355,-1.7354,-1.73491,-1.73412,-1.73381,-1.73829,-1.73817,-1.73689,-1.73519,-1.73359,-1.73138,-1.72872,-1.7154,-1.69581,-1.68302,-1.67231,-1.65503,-1.64385,-1.61502,-1.61651,-1.60324,-1.58386,-1.59231,-1.60035,-1.60737,-1.6116,-1.61265,-1.61349,-1.61506,-1.61643,-1.62151,-1.62541,-1.63664,-1.64635,-1.66429,-1.66849,-1.67543,-1.71449,-1.72615,-1.73942,-1.74452,-1.75657,-1.76294,-1.76373,-1.76951,3
-1.58514,-1.58904,-1.58588,-1.5808,-1.57987,-1.57582,-1.5769,-1.58093,-1.6197,-1.6052,-1.59862,-1.59669,-1.5862,-1.56852,-1.55007,-1.53489,-1.50931,-1.43437,-1.37868,-1.36289,-1.34104,-1.33462,-1.33089,-1.3209,-1.31943,-1.31374,-1.33014,-1.3258,-1.32363,-1.3298,-1.3334,-1.38096,-1.44548,-1.48464,-1.50869,-1.5672,-1.60491,-1.60596,-1.58171,-1.54338,-1.57111,-1.54029,-1.54684,-1.55679,-1.59468,-1.61465,-1.59829,-1.59317,-1.60873,-1.58549,-1.59739,2
-1.30981,-1.29854,-1.30563,-1.29637,-1.31705,-1.32326,-1.40247,-1.34848,-1.34002,-1.3233,-1.321,-1.32545,-1.32671,-1.32666,-1.32583,-1.31466,-1.31669,-1.31772,-1.31904,-1.31346,-1.31377,-1.31248,-1.30995,-1.29997,-1.29384,-1.29413,-1.29527,-1.28964,-1.28654,-1.26534,-1.25908,-1.25511,-1.26019,-1.26217,-1.26404,-1.2664,-1.25479,-1.25564,-1.26301,-1.26813,-1.26831,-1.2681,-1.26739,-1.26551,-1.26853,-1.27375,-1.27603,-1.27547,-1.2794,-1.28839,-1.29571,1
-1.49844,-1.50213,-1.44051,-1.43535,-1.43391,-1.42093,-1.41946,-1.41888,-1.52819,-1.53957,-1.48294,-1.4873,-1.58486,-1.40998,-1.12978,-0.948853,-0.688256,-0.489486,-0.317259,-0.201922,-0.11706,-0.0876135,-0.062592,-0.072431,-0.126376,-0.208794,-0.328813,-0.415402,-0.52882,-0.583659,-0.753164,-0.511211,-0.36164,-0.243983,-0.154308,-0.157084,-0.161652,-0.120968,-0.100677,-0.331709,-0.34882,-0.593647,-0.947607,-1.48171,-1.55594,-1.53938,-1.55391,-1.56092,-1.5745,-1.54913,-1.54854,5
-1.31919,-1.32078,-1.31906,-1.31523,-1.31574,-1.31599,-1.31935,-1.29901,-1.30168,-1.31037,-1.31139,-1.31233,-1.31572,-1.31425,-1.3135,-1.3159,-1.31803,-1.31557,-1.32049,-1.32821,-1.34087,-1.34241,-1.35807,-1.34831,-1.33921,-1.32845,-1.34967,-1.37573,-1.35105,-1.3771,-1.37097,-1.3779,-1.36273,-1.3966,-1.39838,-1.39965,-1.34161,-1.35409,-1.39703,-1.40203,-1.34412,-1.36001,-1.36638,-1.37164,-1.38134,-1.38923,-1.40733,-1.42353,-1.44252,-1.43159,-1.44422,1
-1.72673,-1.73405,-1.74052,-1.74553,-1.75049,-1.74784,-1.72196,-1.72393,-1.73598,-1.74889,-1.75119,-1.73377,-1.61988,-1.59002,-1.5761,-1.56183,-1.55225,-1.55085,-1.55032,-1.55241,-1.54268,-1.54252,-1.54533,-1.52889,-1.52724,-1.53082,-1.52477,-1.5282,-1.55453,-1.57001,-1.59162,-1.69565,-1.75333,-1.7996,-1.7979,-1.82736,-1.84869,-1.84843,-1.83859,-1.82778,-1.8295,-1.83666,-1.84037,-1.84351,-1.84758,-1.85097,-1.84876,-1.84741,-1.84878,-1.83046,-1.8296,2
-1.34868,-1.36087,-1.35527,-1.3586,-1.36419,-1.36391,-1.36752,-1.26433,-1.1929,-1.06198,-0.854666,-0.611907,-0.414213,-0.110199,0.0555995,0.242142,0.338231,0.354951,0.312768,0.282951,0.272619,0.342136,0.360417,0.433783,0.469296,0.504004,0.623536,0.534093,0.857338,0.662276,-0.10834,-0.0747751,-0.0691192,-0.068624,-0.0715852,-0.0778615,-0.0772675,-0.0856141,-0.113856,-0.162945,-0.158929,-0.566854,-0.721485,-0.910863,-1.11306,-1.21426,-1.2823,-1.40882,-1.40603,-1.4007,-1.3967,5
-1.34458,-1.34558,-1.33583,-1.19927,-0.850506,-0.407661,0.011204,0.185887,0.0711179,0.116209,-0.00108669,-0.0306182,-0.0811452,-0.0818318,-0.0834313,-0.0729908,0.0439402,0.0990719,0.280141,0.454474,0.40974,0.189715,0.14419,0.142167,0.087631,0.0396755,0.00490422,-0.0262979,-0.0315874,-0.03486,-0.0263206,-0.0408237,-0.149827,-0.38733,-0.59794,-0.903675,-1.08747,-1.26614,-1.51088,-1.50389,-1.50137,-1.48287,-1.46474,-1.4115,-1.40405,-1.39771,-1.40181,-1.40548,-1.40407,-1.40221,-1.39042,4
-1.36206,-1.36236,-1.36234,-1.36407,-1.36217,-1.42724,-1.41074,-1.42019,-1.38054,-1.38307,-1.38302,-1.42543,-1.37763,-1.25595,-1.06925,-0.805722,-0.579769,-0.309826,-0.120308,0.0413051,0.129574,0.197779,0.205876,0.204164,0.205337,0.241962,0.285177,0.338581,0.315612,0.129697,0.106451,0.14177,-0.114606,-0.0924395,-0.0856326,-0.0418265,-0.0239297,-0.0204141,-0.0230657,-0.0814304,-0.297759,-0.524183,-0.842655,-1.04997,-1.2449,-1.36566,-1.41074,-1.42592,-1.42593,-1.42335,-1.39695,5
-1.35878,-1.42849,-1.36955,-1.35822,-1.3549,-1.37287,-1.35941,-1.35332,-1.30814,-1.314,-1.44012,-1.44025,-1.44054,-1.37759,-1.36476,-1.29379,-1.28905,-1.28864,-1.30929,-1.31597,-1.30103,-1.29354,-1.29512,-1.28602,-1.2473,-1.27036,-1.39413,-1.29895,-1.27054,-1.22857,-1.30342,-1.3635,-1.37711,-1.32317,-1.31806,-1.26546,-1.26545,-1.28014,-1.28965,-1.31083,-1.28324,-1.33237,-1.33022,-1.35191,-1.35111,-1.32165,-1.31699,-1.3522,-1.35895,-1.35956,-1.39316,2
-1.39972,-1.39974,-1.39993,-1.39991,-1.40011,-1.40044,-1.40053,-1.40052,-1.40044,-1.40055,-1.38913,-1.31626,-0.995996,-0.750562,-0.488734,-0.215383,0.102632,0.187418,0.220699,0.223202,0.2361,0.315683,0.398056,0.402116,0.359607,0.411908,0.389761,0.247755,0.0910191,0.116983,-0.094772,-0.0533384,-0.16215,-0.0645041,-0.122339,-0.129169,-0.0919618,-0.118735,0.0478994,-0.227007,-0.522424,-0.747197,-1.12102,-1.18819,-1.34759,-1.42064,-1.45033,-1.43442,-1.41952,-1.40721,-1.39769,5
-1.58716,-1.5895,-1.57842,-1.55838,-1.56412,-1.55875,-1.5819,-1.55718,-1.55521,-1.55458,-1.53421,-1.53029,-1.52303,-1.50778,-1.49521,-1.48336,-1.48093,-1.44543,-1.43843,-1.4567,-1.45598,-1.46,-1.45774,-1.45544,-1.45217,-1.45179,-1.45093,-1.44833,-1.44728,-1.44569,-1.44838,-1.44953,-1.46011,-1.46402,-1.45977,-1.49856,-1.49903,-1.50651,-1.49922,-1.49969,-1.51393,-1.51592,-1.52388,-1.5293,-1.52381,-1.52595,-1.54606,-1.54859,-1.53755,-1.5328,-1.53247,1
-1.64605,-1.64958,-1.65125,-1.64909,-1.64623,-1.6463,-1.64646,-1.64558,-1.64441,-1.64467,-1.64487,-1.64459,-1.64422,-1.67256,-1.75351,-1.72902,-1.63205,-1.57103,-1.45977,-1.26027,-1.1359,-0.957291,-0.789017,-0.612333,-0.605548,-0.576089,-0.563765,-0.559033,-0.524218,-0.532369,-0.535964,-0.535497,-0.537308,-0.539447,-0.587572,-0.823068,-1.02918,-1.19363,-1.39239,-1.65926,-1.69953,-1.79167,-1.80918,-1.79078,-1.8299,-1.68619,-1.68451,-1.68499,-1.68082,-1.67824,-1.67497,6
-1.39832,-1.40068,-1.40009,-1.39908,-1.3984,-1.39846,-1.39927,-1.39913,-1.39967,-1.3999,-1.40045,-1.40017,-1.40047,-1.4006,-1.40108,-1.41468,-1.41585,-1.41685,-1.41513,-1.41771,-1.42224,-1.44026,-1.44728,-1.46499,-1.44568,-1.40566,-1.40266,-1.4067,-1.37933,-1.35982,-1.34595,-1.33837,-1.33348,-1.33031,-1.32777,-1.32777,-1.3275,-1.32919,-1.3397,-1.41923,-1.43797,-1.4375,-1.44237,-1.45619,-1.46047,-1.45911,-1.45536,-1.44763,-1.44127,-1.43942,-1.43636,3
-1.33047,-1.32969,-1.33002,-1.33139,-1.33194,-1.33298,-1.33329,-1.3317,-1.33384,-1.32885,-1.33289,-1.32814,-1.3169,-1.30851,-1.29814,-1.27934,-1.25673,-1.25823,-1.26044,-1.27734,-1.2942,-1.30633,-1.3191,-1.32402,-1.33087,-1.33386,-1.33906,-1.34813,-1.35235,-1.35185,-1.34985,-1.34074,-1.33015,-1.31227,-1.31621,-1.32135,-1.32263,-1.31435,-1.31279,-1.31465,-1.31634,-1.32395,-1.32697,-1.33632,-1.34271,-1.34121,-1.34236,-1.34359,-1.34234,-1.34285,-1.34154,1
-1.33683,-1.32106,-1.33919,-1.36115,-1.33008,-1.32407,-1.33486,-1.32605,-1.33604,-1.37477,-1.3388,-1.33181,-1.32224,-1.31742,-1.31607,-1.31659,-1.31771,-1.31825,-1.31457,-1.3097,-1.31073,-1.31225,-1.29756,-1.28117,-1.27283,-1.26948,-1.28025,-1.27114,-1.2653,-1.25188,-1.22561,-1.22027,-1.22277,-1.25638,-1.26099,-1.26162,-1.26533,-1.25454,-1.25742,-1.27431,-1.28139,-1.28058,-1.2911,-1.36902,-1.27808,-1.28597,-1.28675,-1.29015,-1.29125,-1.29227,-1.28852,2
-1.52862,-1.52791,-1.52898,-1.52654,-1.5295,-1.52847,-1.52764,-1.52626,-1.52596,-1.52621,-1.52683,-1.42884,-1.42336,-1.41858,-1.41646,-1.41671,-1.46064,-1.42843,-1.53009,-1.41873,-1.4142,-1.45592,-1.46077,-1.47504,-1.38945,-1.47108,-1.34067,-1.33325,-1.44266,-1.45015,-1.41635,-1.29202,-1.28522,-1.28266,-1.28245,-1.28717,-1.28914,-1.28732,-1.28881,-1.33931,-1.38655,-1.38505,-1.40451,-1.43358,-1.36385,-1.37324,-1.36632,-1.36618,-1.36414,-1.36337,-1.35324,1
-1.27633,-1.27724,-1.27811,-1.28098,-1.28258,-1.28241,-1.28168,-1.28142,-1.24917,-1.26756,-1.3112,-1.30542,-1.31728,-1.32026,-1.32373,-1.31228,-1.30376,-1.30039,-1.26085,-1.2737,-1.27909,-1.29041,-1.29793,-1.31514,-1.32209,-1.31711,-1.33347,-1.34768,-1.35131,-1.36322,-1.36206,-1.35683,-1.36292,-1.36637,-1.37359,-1.37738,-1.38211,-1.38638,-1.38835,-1.38596,-1.37611,-1.31809,-1.31997,-1.31533,-1.29709,-1.36703,-1.32407,-1.31762,-1.30385,-1.3217,-1.31286,3
-1.53647,-1.53705,-1.54404,-1.54928,-1.54948,-1.54934,-1.55104,-1.52194,-1.55802,-1.39515,-1.20156,-0.963046,-0.610225,-0.315255,-0.183994,-0.159967,-0.123917,0.00511006,-0.1987,0.0512182,0.0295786,0.0641614,0.0783454,0.0817776,0.0928468,-0.0437235,-0.00220281,0.22198,0.521056,0.454988,0.428901,0.453736,0.414853,0.391595,0.3151,0.224299,0.184985,0.165996,0.156624,0.153032,0.155017,0.162496,0.212775,0.157592,0.0647376,-0.0780324,-0.346531,-0.577116,-0.773234,-0.994639,-1.26291,4
-1.51239,-1.51273,-1.51285,-1.51344,-1.51415,-1.51377,-1.51226,-1.51284,-1.51354,-1.5142,-1.51372,-1.49611,-1.3549,-1.26862,-1.03501,-0.76566,-0.499835,-0.321779,-0.187386,-0.0779789,0.0199652,-0.0801257,-0.091608,-0.0723488,-0.0727172,-0.0540158,0.231167,0.344475,0.12366,0.233551,0.312541,0.32803,0.274631,0.213598,0.166561,0.142383,0.116943,0.101592,0.103094,0.105706,0.110386,0.0948671,-0.0389863,-0.290422,-0.548464,-0.83929,-1.06534,-1.27917,-1.37348,-1.45138,-1.46199,4
-1.52424,-1.51523,-1.51984,-1.43822,-1.51402,-1.52228,-1.5248,-1.52655,-1.52068,-1.52579,-1.52901,-1.52823,-1.52036,-1.52226,-1.443,-1.43658,-1.47452,-1.46265,-1.45687,-1.54221,-1.30419,-1.29629,-1.29821,-1.30268,-1.30224,-1.30286,-1.35731,-1.30591,-1.33986,-1.33515,-1.34396,-1.35947,-1.35936,-1.37911,-1.37894,-1.37414,-1.33171,-1.34628,-1.40093,-1.40351,-1.34944,-1.40584,-1.44859,-1.4619,-1.46249,-1.45966,-1.45213,-1.47357,-1.46197,-1.45702,-1.46906,3
-1.41185,-1.41209,-1.41203,-1.41215,-1.41178,-1.41189,-1.41148,-1.37966,-1.25461,-1.08041,-0.767327,-0.542926,-0.31535,-0.115776,-0.00882396,0.0797157,0.114032,0.1244,0.137163,0.161602,0.194169,0.219922,0.27884,0.27466,0.28076,0.291201,0.292527,0.614789,-0.13392,-0.233946,-0.108531,-0.07033,-0.0634154,-0.074327,-0.0910648,-0.0871499,-0.0902357,-0.0922899,-0.0713217,0.014837,-0.0681577,-0.21291,-0.701166,-0.916825,-1.17243,-1.31753,-1.44893,-1.4818,-1.51464,-1.48617,-1.46805,5
-1.34643,-1.3358,-1.3426,-1.33549,-1.33642,-1.3543,-1.34393,-1.33753,-1.34703,-1.34426,-1.3489,-1.34742,-1.3725,-1.37573,-1.43221,-1.48353,-1.48357,-1.44679,-1.40889,-1.36255,-1.39665,-1.40487,-1.41441,-1.42073,-1.43143,-1.43339,-1.41847,-1.42135,-1.42569,-1.42125,-1.41575,-1.40103,-1.39755,-1.39225,-1.40212,-1.41527,-1.42402,-1.43189,-1.43014,-1.39539,-1.39798,-1.38514,-1.37653,-1.37406,-1.37638,-1.37172,-1.3655,-1.34893,-1.34375,-1.341,-1.34092,2
-1.37021,-1.37978,-1.38653,-1.40714,-1.40725,-1.40412,-1.39866,-1.39168,-1.37678,-1.37096,-1.36431,-1.35449,-1.32814,-1.29073,-1.24205,-1.3029,-1.25777,-1.24178,-1.25163,-1.24836,-1.24857,-1.24378,-1.24431,-1.24241,-1.23976,-1.23996,-1.24086,-1.24271,-1.24433,-1.2513,-1.24843,-1.25846,-1.27871,-1.29965,-1.29034,-1.29901,-1.30884,-1.33737,-1.34173,-1.34293,-1.34425,-1.34455,-1.34582,-1.35673,-1.35524,-1.3309,-1.32441,-1.33147,-1.32877,-1.33789,-1.32302,2
-1.39645,-1.39767,-1.39846,-1.39867,-1.4055,-1.40042,-1.39704,-1.38686,-1.40911,-1.41689,-1.41434,-1.40271,-1.37579,-1.35818,-1.40625,-1.42666,-1.44243,-1.46778,-1.4778,-1.47724,-1.51047,-1.4976,-1.49845,-1.48979,-1.48377,-1.4662,-1.44432,-1.43005,-1.39025,-1.42898,-1.41103,-1.4111,-1.41307,-1.42134,-1.42145,-1.42451,-1.41237,-1.39531,-1.38963,-1.38862,-1.38925,-1.38624,-1.38552,-1.39316,-1.39593,-1.3985,-1.40247,-1.40086,-1.40346,-1.40244,-1.40174,3
-1.28874,-1.28895,-1.28133,-1.30878,-1.29486,-1.28969,-1.28291,-1.21723,-1.19098,-1.25256,-1.36079,-1.33843,-1.34243,-1.34007,-1.3343,-1.29319,-1.29515,-1.29855,-1.29082,-1.2922,-1.29318,-1.29504,-1.29754,-1.2962,-1.29772,-1.29863,-1.30061,-1.29877,-1.30157,-1.30774,-1.31545,-1.4022,-1.41035,-1.36819,-1.36776,-1.35262,-1.30491,-1.3241,-1.34164,-1.34345,-1.36042,-1.32292,-1.32847,-1.33889,-1.34118,-1.33425,-1.3399,-1.34012,-1.33759,-1.33364,-1.32973,3
-1.40392,-1.40246,-1.40269,-1.39876,-1.40085,-1.40139,-1.40384,-1.40551,-1.40409,-1.39612,-1.39447,-1.4045,-1.40515,-1.4256,-1.31947,-1.20976,-1.06936,-1.00548,-0.939891,-0.928994,-0.896117,-0.819927,-0.675833,-0.44353,-0.348231,-0.295497,-0.294263,-0.260864,-0.254005,-0.270621,-0.272127,-0.272028,-0.270738,-0.251207,-0.341245,-0.426059,-0.470459,-0.681207,-0.98483,-1.08035,-1.18142,-1.36248,-1.27724,-1.23805,-1.34431,-1.31554,-1.32568,-1.2951,-1.41517,-1.44749,-1.48547,6
-1.58728,-1.59941,-1.57932,-1.59478,-1.58477,-1.57673,-1.59435,-1.60401,-1.60774,-1.61529,-1.61729,-1.61908,-1.6204,-1.62353,-1.62809,-1.59425,-1.52192,-1.41521,-1.26578,-0.943751,-0.669696,-0.513377,-0.450572,-0.131523,-0.163683,-0.332879,-0.344685,-0.253499,-0.341188,-0.311742,-0.308477,-0.296319,-0.278636,-0.284893,-0.390957,-0.629925,-0.683451,-0.909004,-1.09495,-1.13936,-1.34011,-1.48291,-1.51212,-1.50582,-1.50117,-1.50257,-1.50149,-1.49842,-1.49481,-1.4936,-1.52199,6
-1.53845,-1.53774,-1.53475,-1.52763,-1.52797,-1.52425,-1.53379,-1.53498,-1.53759,-1.53068,-1.50602,-1.41981,-1.45719,-1.47554,-1.49771,-1.46297,-1.43652,-1.4228,-1.40979,-1.43639,-1.45734,-1.40327,-1.50712,-1.47512,-1.4934,-1.53877,-1.58053,-1.59665,-1.59097,-1.58305,-1.57356,-1.55991,-1.49893,-1.49755,-1.52228,-1.37696,-1.42627,-1.32734,-1.32781,-1.37817,-1.41165,-1.42166,-1.43377,-1.44566,-1.44693,-1.46242,-1.47109,-1.47906,-1.48327,-1.48684,-1.49016,1
-1.39473,-1.38066,-1.36923,-1.3666,-1.41635,-1.41237,-1.38302,-1.38601,-1.36566,-1.36062,-1.34497,-1.342,-1.33874,-1.33828,-1.34868,-1.33977,-1.33788,-1.33727,-1.34217,-1.34427,-1.34882,-1.35249,-1.4098,-1.37597,-1.40286,-1.38168,-1.39203,-1.39958,-1.41045,-1.41373,-1.41521,-1.41532,-1.41486,-1.41478,-1.41431,-1.41281,-1.41442,-1.41513,-1.41745,-1.41984,-1.42279,-1.42139,-1.42196,-1.42051,-1.42016,-1.4211,-1.42008,-1.42104,-1.42265,-1.42365,-1.42036,2
-1.38537,-1.3889,-1.38765,-1.38843,-1.38863,-1.36663,-1.37498,-1.37429,-1.38121,-1.24594,-1.20406,-1.13385,-0.933724,-0.664985,-0.446119,-0.227129,-0.0389052,0.114273,0.239834,0.360412,0.368734,0.355095,0.25185,0.210294,0.184722,0.256418,0.243432,0.368261,0.414499,0.542332,0.783492,0.922278,0.762026,0.363201,-0.205882,-0.204913,-0.199924,-0.198358,0.251826,0.250537,0.22781,0.229942,0.170113,-0.0207284,0.067286,0.0467284,-0.337649,-0.71478,-0.944893,-1.19,-1.28388,5
-1.53418,-1.53172,-1.5363,-1.52737,-1.5283,-1.53305,-1.53608,-1.53248,-1.52709,-1.5322,-1.52589,-1.52744,-1.5289,-1.52921,-1.52949,-1.53333,-1.53228,-1.52902,-1.52355,-1.52836,-1.52432,-1.5207,-1.51749,-1.52216,-1.50651,-1.49663,-1.48159,-1.4722,-1.45644,-1.4496,-1.43713,-1.42702,-1.42155,-1.41973,-1.41584,-1.41348,-1.41941,-1.42391,-1.43079,-1.43634,-1.4449,-1.45801,-1.46804,-1.47528,-1.48047,-1.48517,-1.49031,-1.49574,-1.49941,-1.5019,-1.50374,2
