@relation AALTDChallenge23

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.700863,-0.680688,-0.720847,-0.639255,-0.90144,-1.28559,-1.45224,-1.24224,-1.13593,-0.806765,-0.754135,-0.49831,-0.807614,-0.811551,-0.563971,-0.861634,-0.875102,-0.761878,-0.435805,-0.0333541,0.381637,0.470018,0.379058,0.123616,-0.0867473,-0.292967,-0.420228,-0.435785,-0.423734,-0.556691,-0.586536,-0.508185,-0.499178,-0.566354,-0.567916,-0.561351,-0.517358,-0.501677,-0.508213,-0.544128,-0.616769,-0.590925,-0.567362,-0.650356,-0.648334,-0.6238,-0.593309,-0.566557,-0.657321,-0.665902,-0.592688,4
-0.508991,-0.520741,-0.50578,-0.511034,-0.512526,-0.791111,-1.02107,-1.10104,-1.24788,-1.12439,-0.925269,-0.647236,-0.299157,-0.189827,-0.170366,-0.160896,-0.174631,-0.159678,-0.163642,-0.163797,-0.173115,-0.233333,-0.340808,-0.509993,-0.78666,-1.05867,-1.2601,-1.38653,-1.44709,-1.32694,-1.01488,-0.796163,-0.608433,-0.489602,-0.388262,-0.369664,-0.331306,-0.418785,-0.377126,-0.380747,-0.431522,-0.464902,-0.463151,-0.452979,-0.509027,-0.544114,-0.504808,-0.514005,-0.533082,-0.559468,-0.502717,6
-0.713529,-0.690315,-0.704067,-0.716991,-0.709515,-0.728595,-0.838395,-0.717539,-0.840435,-0.739318,-0.729428,-0.729661,-0.717372,-0.732259,-0.740405,-0.60195,-0.533109,-0.466861,-0.294475,-0.208747,-0.00272376,0.0808128,0.132102,0.143624,0.0687135,0.0281834,-0.0639749,-0.0914701,-0.128903,-0.205078,-0.236422,-0.25751,-0.291483,-0.268868,-0.230705,-0.1536,-0.0176535,0.0351496,0.136859,0.119489,0.154065,0.153617,0.0858533,-0.0343878,-0.159857,-0.237496,-0.280022,-0.549594,-0.732439,-0.744636,-0.765291,1
-0.136601,-0.13476,-0.133549,-0.134255,-0.131768,-0.124475,-0.130684,-0.136746,-0.122332,-0.130154,-0.127594,-0.375026,-0.109324,-0.146819,-0.140225,-0.308609,-0.360101,-0.415863,-0.376801,-0.377511,-0.308638,-0.271403,-0.232783,-0.203583,-0.179672,-0.164716,-0.104525,-0.109312,0.171826,0.103517,-0.000923274,-0.288802,-0.553825,-0.753673,-0.922795,-0.797542,-0.672211,-0.424118,-0.417767,-0.372826,-0.121426,-0.129868,-0.0324853,-0.0611541,-0.0818128,-0.0575394,-0.0743305,-0.0635673,-0.0563314,-0.0706385,-0.0778947,6
-0.553469,-0.563396,-0.563138,-0.542258,-0.566121,-0.547517,-0.556907,-0.557582,-0.563811,-0.569989,-0.560613,-0.513166,-0.525831,-0.557675,-0.562834,-0.550429,-0.515591,-0.521983,-0.57156,-0.545887,-0.461164,-0.505695,-0.501938,-0.533916,-0.59156,-0.461907,-0.459746,-0.409763,-0.389632,-0.379691,-0.378219,-0.378462,-0.416208,-0.38125,-0.365407,-0.37193,-0.370415,-0.374606,-0.390917,-0.407505,-0.360117,-0.408079,-0.457115,-0.482188,-0.520842,-0.573557,-0.588991,-0.572413,-0.560351,-0.536022,-0.452614,2
-0.139224,-0.120865,-0.126402,-0.119977,-0.139997,-0.133644,-0.136798,-0.146171,-0.133332,-0.162875,-0.14312,-0.0752323,0.0452587,0.125024,0.230816,0.200539,0.336231,0.428089,0.465827,0.498096,0.493801,0.434888,0.367699,0.378939,0.227068,0.198886,0.190157,0.203374,0.156593,0.173194,0.172151,0.208719,0.229624,0.210132,0.204324,0.348838,0.361977,0.339233,0.323942,0.349257,0.361935,0.401821,0.39617,0.317187,0.216014,0.122869,0.0874644,0.0664102,0.0751835,0.0687967,0.0521851,1
-0.0834157,-0.107545,-0.0823108,-0.086746,-0.219849,-0.0954045,-0.107705,-0.106826,-0.22429,-0.198722,-0.194845,-0.078852,0.0470128,0.16809,0.259865,0.317576,0.358978,0.402496,0.427098,0.526536,0.56056,0.567771,0.565936,0.527091,0.487067,0.487559,0.479914,0.475803,0.468728,0.466708,0.510136,0.460724,0.477797,0.498117,0.489927,0.374486,0.431799,0.400814,0.338348,0.323109,0.300424,0.229967,0.181391,0.111965,0.0662436,-0.0341105,-0.0739644,-0.104841,-0.123603,-0.138566,-0.105348,1
-0.587537,-0.592903,-0.58537,-0.589282,-0.581207,-0.592778,-0.622362,-0.574608,-0.889375,-0.95697,-1.02305,-0.676289,-0.493393,-0.342433,-0.206087,-0.04169,0.0651128,0.078516,-0.216784,-0.0990582,-0.0880941,-0.0106992,-0.121512,-0.0451936,-0.134055,-0.154021,-0.199537,-0.298418,-0.460388,-0.715482,-0.762009,-0.932227,-1.19609,-1.2282,-1.16266,-0.989154,-0.556106,-0.493688,-0.441493,-0.273792,-0.410431,-0.43209,-0.326198,-0.374791,-0.375873,-0.403094,-0.392805,-0.388941,-0.407409,-0.400971,-0.401657,6
-0.709,-0.712141,-0.717833,-0.707797,-0.720321,-0.702934,-0.708598,-0.714062,-0.710224,-0.610372,-0.822379,-0.978123,-1.05488,-1.32922,-1.43354,-1.23484,-1.04475,-0.744915,-0.505188,-0.125374,-0.0513224,-0.0989797,-0.116993,-0.0566763,-0.225956,-0.173781,-0.336538,-0.392379,-0.822241,-1.27791,-1.49199,-1.49649,-1.37244,-1.15957,-0.925258,-0.389855,-0.303511,-0.186062,0.217631,0.412192,0.558905,0.638168,0.634077,0.645544,0.628493,0.552135,0.526634,0.426721,0.414171,0.220739,0.0948192,4
-0.761485,-0.735838,-0.76795,-0.736082,-0.771281,-0.77053,-0.743118,-0.736327,-0.755718,-0.753846,-0.763436,-0.758197,-0.753428,-0.758512,-0.743426,-0.744372,-0.643239,-0.598306,-0.700352,-0.813605,-0.801745,-0.858186,-0.828835,-0.783556,-0.744743,-0.66751,-0.604976,-0.519718,-0.431913,-0.373792,-0.367213,-0.335098,-0.408099,-0.430488,-0.454288,-0.484535,-0.491692,-0.503747,-0.507843,-0.54749,-0.583167,-0.630014,-0.657315,-0.670324,-0.682396,-0.665522,-0.65776,-0.651463,-0.63281,-0.54159,-0.498921,1
-0.678168,-0.679072,-0.79519,-0.776041,-0.792013,-0.786177,-0.791359,-0.772869,-0.792427,-0.796171,-0.684155,-0.675856,-0.751646,-0.804699,-0.819111,-0.934698,-1.0301,-0.951294,-0.92291,-0.7561,-0.679112,-0.649232,-0.634118,-0.576451,-0.586431,-0.605624,-0.614195,-0.645362,-0.639489,-0.64653,-0.831759,-0.959294,-0.994005,-1.02161,-0.931951,-0.878242,-0.787728,-0.695475,-0.742551,-0.682829,-0.76954,-0.769329,-0.769226,-0.799832,-0.778,-0.777505,-0.791778,-0.807782,-0.787398,-0.788938,-0.78803,3
-0.259561,-0.304288,-0.295421,-0.302271,-0.303218,-0.360714,-0.289657,-0.307216,-0.268079,-0.310829,-0.291187,-0.194488,-0.17161,-0.105163,-0.0165113,0.0385537,0.254321,0.444799,0.591996,0.964531,1.07368,1.15716,1.22098,1.22317,1.21765,1.24226,1.10755,1.18119,1.06961,1.04988,0.987279,1.08259,1.05975,1.03067,0.967825,0.943439,0.88603,0.710351,0.712933,0.601255,0.512771,0.44227,0.294321,0.141299,0.0805635,-0.183312,-0.21685,-0.247905,-0.250011,-0.288898,-0.25719,3
-0.157858,-0.154497,-0.157935,-0.157677,-0.154784,-0.164529,-0.159745,-0.161443,-0.165228,-0.164789,-0.00523061,0.111142,0.24248,0.361575,0.467494,0.527462,0.68719,0.80125,0.872819,0.968621,0.970959,0.970974,0.969802,0.988216,0.963456,0.9732,0.960796,1.00409,0.991348,0.85669,0.877586,0.843832,0.811211,0.75445,0.647098,0.537857,0.486103,0.395565,0.348393,0.177648,0.0775651,-0.01495,-0.0209124,-0.0254506,-0.0531257,-0.0588831,-0.0728166,-0.0837628,-0.0742257,-0.0797309,-0.0717411,2
-0.663388,-0.652001,-0.666467,-0.666423,-0.660393,-0.676122,-0.672844,-0.656007,-0.675819,-0.643697,-0.662311,-0.67324,-0.640685,-0.651245,-0.650492,-0.650742,-0.652242,-0.649758,-0.651853,-0.629506,-0.712698,-0.723477,-0.819458,-0.799976,-0.789662,-0.767586,-0.74492,-0.6914,-0.621518,-0.508488,-0.412491,-0.300477,-0.241686,-0.21831,-0.156107,-0.179499,-0.17982,-0.192952,-0.220338,-0.254206,-0.280784,-0.388542,-0.477053,-0.617918,-0.804565,-0.881726,-0.794299,-0.869805,-0.847417,-0.842076,-0.775181,1
-0.803422,-0.799585,-0.804285,-0.816686,-0.809522,-0.798882,-0.809366,-0.817397,-0.809563,-0.817544,-0.752369,-0.682573,-0.535185,-0.298041,-0.0916574,0.0189842,0.111765,0.21647,0.262554,0.333276,0.381832,0.35397,0.315418,0.29843,-0.00541609,-0.246852,-0.470307,-0.683056,-0.789475,-1.01788,-1.10655,-0.399706,-0.46541,-0.202111,-0.321828,-0.332157,-0.348294,-0.534526,-0.542451,-0.651729,-0.617716,-1.07209,-1.29459,-1.09889,-1.05599,-0.759068,-0.736243,-0.709442,-0.725086,-0.732576,-0.746109,5
-0.777694,-0.769507,-0.748463,-0.774666,-0.743529,-0.747036,-0.76119,-0.764684,-0.744458,-0.786753,-0.759106,-0.759231,-0.771939,-0.748679,-0.751187,-0.743536,-0.754253,-0.71703,-0.612671,-0.639459,-0.647002,-0.639536,-0.614991,-0.570313,-0.504674,-0.474822,-0.394155,-0.319451,-0.262462,-0.222222,-0.180914,-0.195742,-0.181108,-0.204299,-0.232121,-0.24331,-0.269269,-0.291747,-0.328015,-0.356099,-0.383625,-0.393282,-0.414874,-0.459781,-0.486581,-0.522522,-0.541153,-0.551594,-0.543792,-0.562161,-0.544868,1
-0.871654,-0.863028,-0.877958,-0.887272,-0.881529,-0.884422,-0.890767,-0.878261,-0.843171,-0.860383,-0.955338,-1.01596,-0.960547,-0.921154,-0.899567,-0.80012,-0.804273,-0.799102,-0.822229,-0.823337,-0.83348,-0.856812,-0.854279,-0.843705,-0.846304,-0.871934,-0.90445,-1.00759,-1.0898,-1.07701,-1.10081,-1.06571,-0.990882,-0.966011,-0.964399,-0.931108,-0.835874,-0.780817,-0.751441,-0.752006,-0.819148,-0.868272,-0.864845,-0.855464,-0.84635,-0.856254,-0.845385,-0.853319,-0.852769,-0.865788,-0.853036,2
-0.689774,-0.689354,-0.696694,-0.692369,-0.692902,-0.690981,-0.686534,-0.667249,-0.648995,-0.723866,-0.763047,-0.791955,-0.560065,-0.416622,-0.260349,-0.216401,-0.139322,-0.199864,-0.257499,-0.313781,-0.432476,-0.604866,-0.678775,-0.805935,-0.88054,-0.796762,-0.676879,-0.779136,-0.520646,-0.119453,-0.565504,-0.424175,-0.640919,-0.420914,-0.646876,-0.646301,-0.441903,-0.494225,-0.681479,-0.809932,-0.98702,-1.15031,-1.31185,-1.34145,-1.22164,-1.03442,-0.879919,-0.726226,-0.705192,-0.704621,-0.700597,5
-0.63559,-0.646971,-0.602618,-0.786957,-1.09563,-1.45579,-1.51534,-1.44316,-1.29112,-1.1381,-0.908437,-0.572026,-0.514058,-0.648359,-0.676852,-0.710261,-0.730623,-0.839534,-1.08733,-1.42691,-1.34285,-0.987328,-0.701078,-0.369321,-0.0426409,0.457601,0.635409,0.741216,0.785846,0.792706,0.727926,0.563347,0.239684,-0.0208262,-0.307655,-0.6186,-0.692391,-0.808329,-0.683873,-0.72233,-0.653561,-0.698527,-0.615714,-0.612492,-0.628531,-0.566125,-0.51579,-0.515942,-0.445159,-0.519666,-0.548206,4
-0.839645,-0.842816,-0.816035,-0.843979,-0.8401,-0.839573,-0.841356,-0.83957,-0.81086,-0.820001,-0.817906,-0.744847,-0.587666,-0.396108,-0.134059,0.0364565,0.23669,0.364177,0.447057,0.589937,0.579396,0.653768,0.68977,0.55552,0.600825,0.397663,0.218673,-0.00646263,-0.262578,-0.392218,-0.423777,-0.400286,-0.857301,-0.999043,-0.480886,-0.524927,-0.557666,-0.533069,-0.563867,-1.01945,-0.94005,-0.996556,-1.23695,-1.14037,-1.11152,-0.978217,-0.769546,-0.643026,-0.587765,-0.663885,-0.692962,5
-0.694046,-0.692389,-0.698147,-0.698913,-0.69149,-0.695689,-0.700719,-0.694357,-0.696438,-0.704693,-0.700934,-0.705074,-0.697816,-0.697354,-0.694393,-0.698523,-0.709077,-0.648249,-0.58618,-0.756998,-0.827557,-0.775559,-0.81952,-0.701555,-0.489865,-0.391233,-0.228565,-0.112828,-0.0834288,-0.0921827,-0.0865674,-0.101108,-0.147325,-0.263831,-0.32659,-0.38346,-0.545675,-0.66734,-0.812472,-0.841094,-0.843667,-0.729876,-0.620654,-0.644298,-0.681165,-0.68367,-0.683721,-0.673893,-0.686418,-0.690915,-0.68926,2
-0.402912,-0.52455,-0.529208,-0.523838,-0.424361,-0.431508,-0.530597,-0.529093,-0.422128,-0.529981,-0.444942,-0.503371,-0.732083,-0.868599,-0.748373,-0.544368,-0.390489,-0.0929633,0.0946726,0.14644,0.141866,-0.131245,-0.765911,-1.13853,-1.15396,-1.30696,-1.36599,-1.1411,-0.842587,-0.65111,-0.492771,-0.509482,-0.517915,-0.535514,-0.739493,-0.540912,-0.562278,-0.928509,-0.952159,-1.18596,-1.30679,-1.33413,-1.11531,-0.915273,-0.58875,-0.619504,-0.566108,-0.569648,-0.556144,-0.553693,-0.606537,5
-0.877822,-0.87988,-0.879576,-0.874648,-0.878852,-0.869404,-0.842696,-1.03058,-1.03183,-1.10177,-1.10155,-1.27287,-1.08132,-0.923848,-0.741465,-0.603742,-0.495413,-0.398576,-0.396024,-0.374661,-0.346062,-0.361946,-0.336484,-0.347821,-0.364262,-0.444632,-0.478791,-0.495389,-0.508104,-0.530223,-0.570759,-0.64636,-0.766779,-0.871268,-0.959863,-1.07603,-1.08371,-1.03893,-1.0159,-0.942112,-0.908244,-0.81295,-0.690928,-0.689351,-0.687102,-0.690022,-0.728136,-0.776249,-0.66936,-0.668949,-0.652675,1
-0.146612,-0.146574,-0.146304,-0.146199,-0.146799,-0.147279,-0.147837,-0.148464,-0.149119,-0.149622,-0.149672,-0.14993,-0.151392,-0.152771,-0.12202,-0.230445,-0.129013,-0.224688,-0.355988,-0.576315,-0.310578,-0.234588,-0.116795,-0.120533,-0.106704,0.0172572,-0.0275547,0.0243223,0.0805088,0.202188,0.145358,0.102606,0.0662114,0.121985,-0.0221654,-0.355897,-0.705517,-0.984318,-0.911542,-0.672183,-0.381976,-0.0540727,0.148771,-0.0461382,-0.164037,-0.118684,-0.119,-0.155853,-0.119245,-0.0937031,-0.128717,6
-0.621867,-0.626147,-0.611381,-0.615121,-0.605798,-0.604251,-0.655925,-0.610064,-0.611253,-0.611094,-0.598094,-0.602404,-0.608697,-0.608566,-0.60878,-0.609989,-0.608348,-0.610138,-0.612343,-0.586394,-0.591426,-0.493548,-0.429375,-0.350083,-0.165827,-0.0691373,-0.0451634,0.0132188,0.04244,0.0398579,0.0414737,0.0310586,0.107565,0.0848409,0.0543601,0.0199155,0.0599419,-0.0703676,-0.149867,-0.230456,-0.248031,-0.344975,-0.402435,-0.501646,-0.56253,-0.534298,-0.575129,-0.544548,-0.501022,-0.534247,-0.584391,3
-0.540128,-0.537885,-0.574433,-0.541704,-0.550021,-0.538729,-0.537087,-0.539237,-0.621171,-0.558534,-0.57619,-0.562833,-0.307046,-0.226082,-0.126676,-0.100131,-0.0255172,0.0336492,0.138926,0.166932,0.124832,0.115052,0.128436,0.104567,0.09235,0.0881413,0.0812613,0.094447,0.100118,0.123775,0.0957699,0.0658107,0.0789143,0.0856071,0.0667232,0.0156114,-0.0656402,-0.130715,-0.205331,-0.31122,-0.409334,-0.449584,-0.539985,-0.507117,-0.486395,-0.48486,-0.463241,-0.499307,-0.495064,-0.483206,-0.538298,1
-0.790987,-0.79788,-0.794928,-0.784346,-0.776759,-0.773174,-0.795393,-0.811346,-0.785271,-0.786606,-0.7942,-0.774035,-0.802576,-0.776768,-0.774195,-0.784169,-0.804278,-0.768662,-0.806126,-0.830109,-1.01071,-1.15894,-1.19659,-1.15408,-1.01066,-0.803694,-0.550507,-0.497908,-0.386019,-0.381734,-0.348959,-0.350242,-0.35006,-0.338458,-0.353561,-0.356998,-0.444081,-0.65645,-0.880901,-0.946509,-0.983681,-0.95043,-0.84614,-0.797697,-0.823161,-0.731849,-0.749828,-0.74877,-0.775326,-0.754061,-0.74062,2
-0.726119,-0.716842,-0.721397,-0.721784,-0.721967,-0.722362,-0.710313,-0.723564,-0.734262,-0.723619,-0.706692,-0.707612,-0.716581,-0.716055,-0.714837,-0.691019,-0.626949,-0.720128,-0.689255,-0.645092,-0.682577,-0.69097,-0.333817,-0.227417,-0.191328,-0.148847,-0.0529405,-0.0407241,-0.00783943,-0.0130934,-0.0706532,-0.08449,-0.0738641,-0.0863295,-0.11627,-0.110651,-0.17312,-0.235802,-0.342297,-0.436293,-0.54242,-0.683457,-0.762191,-0.780941,-0.755629,-0.712728,-0.659759,-0.62259,-0.644251,-0.641625,-0.673631,1
-0.687874,-0.692352,-0.701066,-0.690114,-0.704982,-0.693797,-0.686375,-0.694521,-0.691861,-0.695112,-0.692917,-0.696268,-0.697796,-0.699501,-0.696432,-0.68915,-0.694066,-0.695763,-0.713108,-0.730625,-0.745279,-0.819725,-0.766126,-0.709465,-0.675142,-0.632227,-0.586476,-0.579523,-0.566708,-0.572995,-0.519555,-0.481607,-0.540237,-0.500331,-0.676015,-0.674875,-0.705807,-0.700248,-0.760456,-0.831021,-0.842802,-0.832767,-0.844821,-0.837238,-0.777371,-0.762428,-0.757528,-0.689305,-0.723166,-0.708303,-0.707328,3
-0.212244,-0.205597,-0.132423,-0.128376,-0.1264,-0.199787,-0.155526,-0.21083,-0.333184,-0.523508,-0.663649,-0.753895,-0.684435,-0.511904,-0.130879,-0.115235,-0.143968,-0.422854,-0.438057,-0.203038,-0.559857,-0.307917,-0.401224,-0.398599,-0.228352,-0.408746,0.0942425,-0.213517,-0.127342,-0.0375043,0.181237,0.428574,0.767263,0.987688,1.10922,1.04399,1.04206,1.09697,1.08027,1.0548,1.06617,1.00808,1.16875,1.11333,0.987493,0.851726,0.693871,0.605671,0.393001,0.292945,0.134781,4
-0.688692,-0.677957,-0.675992,-0.683183,-0.681294,-0.693844,-0.683384,-0.699402,-0.689186,-0.68543,-0.53364,-0.778528,-0.933612,-1.04029,-1.26995,-1.09581,-1.02612,-0.851514,-0.746991,-0.299807,0.0540042,-0.0252306,-0.0515522,-0.0295384,-0.133005,-0.394675,-0.500064,-0.21444,0.562456,0.596963,-0.815036,-0.634144,-0.333457,-0.106403,0.040724,0.163442,0.235755,0.302931,0.311749,0.281013,0.207903,0.0941029,-0.100507,-0.240974,-0.365298,-0.478853,-0.525894,-0.568468,-0.50298,-0.508032,-0.458744,4
-0.851918,-0.851372,-0.854096,-0.857274,-0.85639,-0.856183,-0.856328,-0.853348,-0.853766,-0.860363,-0.862802,-0.869497,-0.852176,-0.778041,-0.6689,-0.659491,-0.463969,-0.361616,-0.330806,-0.304458,-0.256977,-0.234496,-0.212582,-0.199038,-0.171909,-0.181964,-0.214736,-0.24086,-0.223212,-0.237223,-0.262677,-0.280063,-0.256188,-0.351328,-0.384463,-0.453434,-0.520298,-0.596296,-0.71751,-0.778807,-0.747973,-0.532562,-0.744292,-0.793224,-0.671185,-0.787458,-0.806219,-0.80121,-0.800543,-0.804691,-0.807685,3
-0.675769,-0.65857,-0.650188,-0.656327,-0.654827,-0.65492,-0.652893,-0.600499,-0.71115,-0.76114,-0.669723,-0.573549,-0.37649,-0.28414,-0.0825323,0.0571722,0.177163,0.267981,0.283859,0.174751,-0.0301455,-0.280568,-0.5409,-0.742281,-0.747298,-0.680704,-0.723779,-1.16618,-1.54106,-0.946468,0.135047,-0.0844826,-0.0641563,-0.0729011,-0.0659726,-0.0431635,-0.0300881,-0.0640344,-0.0894606,0.0142253,-0.632844,-0.318805,-0.368432,-1.55657,-1.07657,-0.628837,-0.514326,-0.484073,-0.249923,-0.160122,-0.131908,5
-0.566925,-0.554413,-0.564944,-0.560874,-0.560762,-0.566663,-0.561822,-0.556946,-0.566427,-0.56307,-0.565589,-0.559224,-0.558441,-0.600059,-0.57409,-0.550303,-0.517839,-0.414122,-0.408282,-0.31939,-0.26824,-0.241325,-0.215277,-0.234486,-0.184703,-0.261904,-0.232574,-0.242162,-0.240874,-0.240224,-0.266774,-0.281071,-0.325818,-0.384665,-0.425467,-0.523302,-0.566115,-0.581991,-0.571309,-0.566972,-0.534016,-0.503481,-0.419159,-0.39995,-0.390215,-0.401259,-0.406124,-0.401589,-0.409868,-0.412799,-0.41236,2
-0.844054,-0.83735,-0.822038,-0.713504,-0.526907,-0.450347,-0.454797,-0.41208,-0.374434,-0.176347,-0.149393,-0.123884,-0.165797,-0.109451,-0.119594,-0.120748,-0.105741,-0.102086,-0.116544,-0.107117,-0.149965,-0.168135,-0.148972,-0.138305,-0.14278,-0.147516,-0.102573,-0.179572,-0.201625,-0.242,-0.343951,-0.36477,-0.440126,-0.492415,-0.617692,-0.610782,-0.603582,-0.659547,-0.723606,-0.734804,-0.747157,-0.734741,-0.650856,-0.709249,-0.630008,-0.70141,-0.717734,-0.718839,-0.6609,-0.665595,-0.667068,2
-0.630483,-0.636585,-0.636017,-0.587179,-0.581664,-0.556113,-0.426666,-0.559779,-0.376384,-0.336163,-0.3125,-0.277603,-0.22436,-0.130158,-0.0923425,-0.0478764,-0.0231281,-0.0330772,-0.0375449,-0.0527939,-0.0643773,-0.0832137,-0.064966,-0.108914,-0.103431,-0.100422,-0.130214,-0.168033,-0.146457,-0.16645,-0.112714,-0.11195,-0.142206,-0.174712,-0.214006,-0.280411,-0.518002,-0.478953,-0.472014,-0.435935,-0.482569,-0.469121,-0.477201,-0.458911,-0.463268,-0.467581,-0.497398,-0.498551,-0.520962,-0.512532,-0.509296,3
-0.6381,-0.604222,-0.723558,-0.742517,-0.768111,-0.782057,-0.711326,-0.633701,-0.556781,-0.557693,-0.503614,-0.503715,-0.473641,-0.422406,-0.399856,-0.351197,-0.339948,-0.329837,-0.306094,-0.317118,-0.325149,-0.340382,-0.356365,-0.358984,-0.371072,-0.399112,-0.410586,-0.427286,-0.448363,-0.501926,-0.531448,-0.510879,-0.626013,-0.685284,-0.698893,-0.72892,-0.773652,-0.804521,-0.822191,-0.826041,-0.742955,-0.697084,-0.578473,-0.621632,-0.667153,-0.663145,-0.661898,-0.650775,-0.642495,-0.646195,-0.644895,3
-0.634236,-0.642475,-0.62114,-0.629344,-0.626284,-0.629255,-0.63021,-0.628172,-0.627839,-0.626361,-0.61628,-0.628388,-0.49275,-0.754102,-0.759503,-0.75983,-0.68524,-0.50712,-0.401838,-0.167147,-0.0759269,-0.0110947,-0.0166945,-0.00223766,0.0144384,0.00384092,0.00936279,0.0177499,0.0195505,0.0135476,0.0168594,0.0106476,0.00133257,-0.0245158,-0.0431394,-0.137798,-0.239721,-0.362962,-0.498477,-0.613747,-0.393952,-0.467545,-0.565968,-0.518877,-0.438197,-0.482368,-0.405378,-0.389461,-0.585863,-0.540022,-0.750267,6
-0.777927,-0.778177,-0.781844,-0.787518,-0.78429,-0.778404,-0.788572,-0.79053,-0.787238,-0.797892,-0.790489,-0.789582,-0.789033,-0.798666,-0.79739,-0.708713,-0.858869,-1.04199,-1.16494,-1.06722,-0.911987,-0.70488,-0.599016,-0.383086,-0.32599,0.0935202,-0.247634,-0.43433,-0.417168,-0.471161,-0.455107,-0.416597,-0.457561,-0.515492,-0.745899,-1.104,-1.20801,-1.2807,-1.14636,-0.990158,-0.800004,-0.69546,-0.63544,-0.615693,-0.643847,-0.646196,-0.639135,-0.636542,-0.648437,-0.657222,-0.654,6
-0.856073,-0.857256,-0.742523,-0.867746,-0.871573,-0.867461,-0.773348,-0.770888,-0.868657,-0.874865,-0.886271,-0.904735,-0.882159,-0.774748,-0.649369,-0.555234,-0.434863,-0.455514,-0.382331,-0.139086,-0.0913708,-0.0575323,-0.0927783,-0.0581005,-0.0445221,-0.049087,-0.0257399,-0.0228463,-0.0371466,-0.0773572,-0.0895863,-0.0655038,-0.10105,-0.0795586,-0.0402192,-0.201104,-0.228858,-0.340336,-0.392737,-0.54841,-0.677971,-0.690769,-0.677033,-0.685306,-0.753905,-0.79227,-0.767248,-0.67217,-0.805605,-0.793264,-0.79122,1
-0.449813,-0.580881,-0.392723,-0.396551,-0.359333,-0.511984,-0.423363,-0.314157,-0.236953,-0.203756,-0.178454,-0.152858,-0.198315,-0.149044,-0.177627,-0.171869,-0.189199,-0.236216,-0.285462,-0.314011,-0.246709,-0.327097,-0.356468,-0.361424,-0.336325,-0.289529,-0.39445,-0.398774,-0.59654,-0.592545,-0.589275,-0.638311,-0.64258,-0.658526,-0.651266,-0.67644,-0.696896,-0.545415,-0.586854,-0.596212,-0.601066,-0.628426,-0.611831,-0.595165,-0.672325,-0.627774,-0.591159,-0.713441,-0.718254,-0.540796,-0.537288,2
-0.687589,-0.689366,-0.686958,-0.683688,-0.687774,-0.686587,-0.681965,-0.699186,-0.695782,-0.694529,-0.624592,-0.714901,-0.855508,-0.608142,-0.485979,-0.484949,-0.399205,-0.247016,-0.17002,-0.0949642,-0.0320022,-0.0692768,-0.13989,-0.187795,-0.401729,-0.451379,-0.717348,-0.882945,-0.809662,-0.724881,-0.612633,-0.554074,-0.635682,-0.550103,-0.472049,-0.571416,-0.564958,-0.558546,-0.549839,-0.538288,-0.551593,-0.54237,-0.418992,-0.420148,-0.755031,-0.897606,-1.26594,-1.16083,-1.15064,-0.845492,-0.662878,5
-0.726753,-0.726617,-0.722557,-0.723028,-0.706698,-0.722434,-0.724906,-0.728259,-0.713819,-0.722752,-0.722097,-0.698084,-0.724961,-0.71482,-0.716041,-0.710445,-0.709292,-0.688909,-0.562665,-0.692553,-0.65156,-0.618773,-0.570237,-0.518015,-0.43763,-0.41727,-0.336376,-0.325774,-0.289757,-0.300843,-0.301684,-0.311466,-0.330597,-0.311857,-0.27565,-0.243246,-0.263483,-0.209771,-0.116376,-0.151024,-0.15663,-0.175959,-0.199143,-0.269498,-0.401567,-0.33832,-0.510323,-0.489355,-0.585221,-0.667696,-0.651351,2
-0.476378,-0.470532,-0.469213,-0.466999,-0.471534,-0.468453,-0.457004,-0.252073,-0.102679,-0.0755565,0.0192872,0.00952025,0.248215,0.371117,0.485636,0.596337,0.634032,0.738916,0.788291,0.913848,0.955846,0.954882,0.937152,0.91549,0.923175,0.912183,0.886425,0.840497,0.817902,0.806027,0.802089,0.784385,0.771861,0.760043,0.769303,0.709095,0.662529,0.625663,0.582552,0.53138,0.378544,0.304109,0.239061,0.05428,-0.0279359,-0.126859,-0.280292,-0.387459,-0.320867,-0.42505,-0.279748,2
