@relation AALTDChallenge12

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.771885,-0.772357,-0.782003,-0.817214,-0.844804,-0.747176,-0.574668,-0.146893,-0.111712,0.288511,0.358653,0.378127,0.367464,0.219297,0.00689394,-0.320778,-0.848066,-1.16653,-1.49164,-1.66446,-1.79658,-1.80841,-1.78743,-1.66055,-1.49401,-1.2914,-1.11832,-0.950687,-0.733771,-0.679521,-0.683551,-0.723455,-0.792962,-0.829995,-0.851708,-0.847206,-0.812611,-0.802279,-0.798148,-0.791825,-0.789682,-0.787619,-0.784888,-0.7836,-0.782248,-0.78056,-0.77844,-0.777045,-0.776039,-0.774155,-0.772786,4
-0.597036,-0.598065,-0.598346,-0.598645,-0.59835,-0.59313,-0.49601,-0.352764,-0.209847,-0.0226696,0.0499307,0.103834,0.131451,0.138171,0.371036,0.375656,0.379677,0.380498,0.382683,0.383329,0.387947,0.157561,0.379239,0.139369,0.36443,0.171846,0.131103,0.0369566,-0.0463633,-0.283625,-0.489814,-0.560294,-0.729884,-0.801502,-0.848869,-0.861255,-0.847899,-0.814874,-0.751538,-0.718872,-0.703433,-0.702298,-0.712332,-0.71384,-0.716963,-0.716977,-0.712709,-0.706759,-0.706307,-0.707251,-0.708353,6
-0.686118,-0.686383,-0.685233,-0.685673,-0.685018,-0.684675,-0.683884,-0.683609,-0.682735,-0.683988,-0.684054,-0.684018,-0.684772,-0.685845,-0.687881,-0.689715,-0.693163,-0.697675,-0.699308,-0.693131,-0.685108,-0.664101,-0.655771,-0.651635,-0.644326,-0.630731,-0.613163,-0.603034,-0.595202,-0.592743,-0.600099,-0.613424,-0.626928,-0.635171,-0.643882,-0.651886,-0.653284,-0.651658,-0.650155,-0.649149,-0.6511,-0.656419,-0.66348,-0.674135,-0.679713,-0.677505,-0.703427,-0.711108,-0.714177,-0.718214,-0.722231,1
-0.616179,-0.61651,-0.616556,-0.617195,-0.617828,-0.618967,-0.619731,-0.619943,-0.619946,-0.620755,-0.619535,-0.618416,-0.611771,-0.566769,-0.490165,-0.37055,-0.249453,-0.130832,0.116634,0.437195,0.522074,0.716191,0.695187,0.590249,0.562843,0.563703,0.559841,0.559248,0.566429,0.568532,0.601289,0.572445,0.301388,0.228684,0.118401,-0.0654287,-0.191337,-0.329954,-0.448289,-0.557292,-0.610304,-0.643081,-0.660566,-0.668083,-0.672302,-0.67294,-0.672717,-0.673575,-0.673628,-0.673347,-0.6741,6
-0.585363,-0.586025,-0.584724,-0.584679,-0.583723,-0.584066,-0.583405,-0.582867,-0.58241,-0.582516,-0.582749,-0.582835,-0.582525,-0.582906,-0.58172,-0.579414,-0.582144,-0.585542,-0.586873,-0.584807,-0.586676,-0.588084,-0.575895,-0.55405,-0.560928,-0.51819,-0.532195,-0.502776,-0.488333,-0.496243,-0.49458,-0.48643,-0.346914,-0.484029,-0.480814,-0.4871,-0.489666,-0.493887,-0.503346,-0.505119,-0.505435,-0.500734,-0.498117,-0.501604,-0.505861,-0.508839,-0.511523,-0.508173,-0.507907,-0.557408,-0.550727,2
-0.623717,-0.621619,-0.620563,-0.618673,-0.616705,-0.615594,-0.615574,-0.614548,-0.614,-0.613028,-0.612456,-0.611571,-0.610757,-0.610472,-0.624405,-0.630769,-0.600692,-0.576592,-0.541019,-0.533138,-0.527909,-0.521943,-0.514031,-0.509494,-0.506545,-0.50335,-0.501287,-0.497682,-0.496621,-0.496036,-0.495891,-0.495426,-0.494196,-0.498647,-0.506942,-0.523573,-0.533344,-0.535129,-0.539682,-0.548486,-0.556913,-0.566891,-0.574651,-0.578364,-0.582034,-0.587094,-0.590839,-0.593702,-0.599663,-0.600408,-0.602111,1
-0.617672,-0.617667,-0.617442,-0.61696,-0.615638,-0.61531,-0.614179,-0.613948,-0.614006,-0.613074,-0.611214,-0.610497,-0.610749,-0.608712,-0.603575,-0.598201,-0.592068,-0.582647,-0.580152,-0.582885,-0.574094,-0.568866,-0.567401,-0.563342,-0.559924,-0.557734,-0.556387,-0.557798,-0.558414,-0.5571,-0.55618,-0.557474,-0.558937,-0.560751,-0.562706,-0.564361,-0.575053,-0.579195,-0.580491,-0.592618,-0.604809,-0.613673,-0.621832,-0.629937,-0.633034,-0.640569,-0.649759,-0.653214,-0.656018,-0.660451,-0.661973,1
-0.701891,-0.701477,-0.702777,-0.700329,-0.701421,-0.702631,-0.700021,-0.68545,-0.641661,-0.49079,-0.167759,-0.012413,0.0226409,0.232776,0.395224,0.383165,0.423361,0.263454,0.453094,0.452621,0.464309,0.465372,0.468393,0.240835,0.466843,0.241123,0.421566,0.420838,0.226098,0.220486,0.312229,0.0144227,-0.0107845,-0.144516,-0.317776,-0.467918,-0.625901,-0.752474,-0.830289,-0.862935,-0.858896,-0.839002,-0.8064,-0.754396,-0.731263,-0.719865,-0.719721,-0.721814,-0.750413,-0.765457,-0.765097,6
-0.61295,-0.614083,-0.615207,-0.615245,-0.616364,-0.61616,-0.616962,-0.616342,-0.616386,-0.626013,-0.675097,-0.724283,-0.654464,-0.519692,-0.206377,-0.0699885,0.0681056,-0.011307,0.329238,0.180734,0.320502,0.0505658,0.351409,0.3597,0.208033,0.347679,0.324874,-0.0386967,-0.0440118,-0.333863,-0.539574,-0.872564,-1.17697,-1.36413,-1.46825,-1.52904,-1.56673,-1.61198,-1.66258,-1.6874,-1.72679,-1.82178,-1.82654,-1.8479,-1.87603,-1.87091,-1.84111,-1.75567,-1.65512,-1.62744,-1.47564,4
-0.569041,-0.567653,-0.567771,-0.567815,-0.567853,-0.567819,-0.566204,-0.56485,-0.564609,-0.565653,-0.566389,-0.566411,-0.566694,-0.566959,-0.567129,-0.565245,-0.558442,-0.550939,-0.527175,-0.504894,-0.482958,-0.480626,-0.477375,-0.473934,-0.474037,-0.472294,-0.471905,-0.473112,-0.474306,-0.476146,-0.477895,-0.478085,-0.478367,-0.480083,-0.48045,-0.481175,-0.482717,-0.48395,-0.484727,-0.48229,-0.48196,-0.478642,-0.478545,-0.48193,-0.490641,-0.492626,-0.500958,-0.500272,-0.51453,-0.507418,-0.527344,1
-0.612228,-0.609592,-0.607735,-0.602123,-0.606841,-0.600267,-0.604656,-0.60452,-0.607047,-0.60717,-0.606306,-0.604326,-0.604851,-0.605767,-0.624557,-0.626048,-0.613949,-0.620995,-0.623963,-0.625672,-0.61455,-0.598001,-0.582548,-0.578569,-0.578499,-0.578449,-0.577673,-0.571365,-0.571791,-0.566483,-0.575069,-0.589035,-0.58809,-0.586856,-0.591826,-0.591379,-0.600692,-0.605214,-0.603703,-0.609003,-0.614364,-0.614861,-0.61292,-0.611812,-0.610768,-0.60896,-0.609289,-0.609626,-0.613646,-0.615054,-0.612965,3
-0.556809,-0.557283,-0.557979,-0.558235,-0.558333,-0.558149,-0.557981,-0.557942,-0.557894,-0.557822,-0.557901,-0.55936,-0.559562,-0.559969,-0.559381,-0.557403,-0.552842,-0.550232,-0.545472,-0.538935,-0.534552,-0.531152,-0.525133,-0.521213,-0.516732,-0.515829,-0.51729,-0.516877,-0.517008,-0.515237,-0.511384,-0.511114,-0.512536,-0.518116,-0.524965,-0.533964,-0.541144,-0.545421,-0.548619,-0.551458,-0.555934,-0.557255,-0.558022,-0.560643,-0.560825,-0.559222,-0.556261,-0.554257,-0.552145,-0.551485,-0.551611,3
-0.619843,-0.621572,-0.622,-0.622842,-0.623056,-0.622723,-0.622286,-0.620755,-0.640907,-0.634606,-0.630754,-0.627187,-0.624254,-0.620791,-0.615829,-0.605004,-0.590259,-0.562971,-0.545992,-0.541951,-0.539311,-0.536458,-0.534629,-0.533985,-0.531248,-0.532949,-0.540961,-0.542867,-0.544456,-0.552153,-0.554579,-0.572726,-0.57629,-0.580247,-0.584602,-0.595143,-0.609303,-0.608872,-0.607077,-0.599201,-0.595629,-0.592916,-0.594434,-0.597489,-0.600986,-0.604773,-0.612738,-0.614372,-0.619168,-0.618345,-0.621787,2
-0.653864,-0.65296,-0.653487,-0.652142,-0.652899,-0.653,-0.652972,-0.663822,-0.664058,-0.662306,-0.664266,-0.666208,-0.666968,-0.667613,-0.668452,-0.666966,-0.667304,-0.667111,-0.667878,-0.668766,-0.672218,-0.674154,-0.675275,-0.67599,-0.684003,-0.708906,-0.711881,-0.71159,-0.712312,-0.674748,-0.660221,-0.661515,-0.652183,-0.650468,-0.653014,-0.654971,-0.660376,-0.662066,-0.665779,-0.668223,-0.664338,-0.661645,-0.660258,-0.658701,-0.658966,-0.659375,-0.661106,-0.662909,-0.669536,-0.672371,-0.671501,1
-0.428979,-0.444321,-0.402113,-0.406495,-0.41635,-0.420486,-0.43396,-0.441271,-0.568691,-0.576231,-0.640154,-0.814195,-1.09171,-1.45116,-1.57023,-1.71085,-1.69139,-1.68562,-1.6845,-1.68006,-1.65347,-1.64819,-1.67213,-1.75853,-1.72122,-1.57302,-1.45174,-1.11585,-0.909348,-0.449754,-0.368582,0.171697,0.0691345,0.138678,0.103448,0.00117224,0.0138616,0.0162578,-0.000981778,-0.0125266,0.096887,-0.0963834,-0.162303,-0.555076,-0.654141,-0.660522,-0.672931,-0.670645,-0.652997,-0.633354,-0.615378,5
-0.556634,-0.556268,-0.556341,-0.555154,-0.553972,-0.554112,-0.556898,-0.55665,-0.553753,-0.555964,-0.555836,-0.555384,-0.555548,-0.554323,-0.553807,-0.55587,-0.556315,-0.545087,-0.536128,-0.531414,-0.524816,-0.513247,-0.495633,-0.489016,-0.480044,-0.477974,-0.489008,-0.490582,-0.490263,-0.490378,-0.490182,-0.490949,-0.491496,-0.486253,-0.487196,-0.488665,-0.491119,-0.494052,-0.49693,-0.497196,-0.498562,-0.503539,-0.50852,-0.515318,-0.520326,-0.526134,-0.539673,-0.545959,-0.550736,-0.552552,-0.555774,1
-0.689488,-0.693423,-0.697674,-0.699919,-0.702789,-0.701475,-0.703201,-0.700218,-0.702753,-0.704079,-0.703829,-0.700004,-0.682411,-0.662336,-0.654898,-0.645892,-0.644905,-0.644391,-0.644765,-0.644866,-0.64459,-0.641021,-0.64251,-0.632541,-0.631677,-0.633821,-0.630286,-0.631889,-0.643108,-0.648196,-0.651888,-0.696374,-0.725435,-0.733028,-0.723593,-0.731887,-0.736689,-0.73754,-0.73353,-0.728383,-0.732112,-0.738355,-0.740562,-0.741652,-0.744265,-0.746162,-0.745489,-0.744799,-0.744837,-0.730776,-0.72845,2
-0.642006,-0.64877,-0.645437,-0.649588,-0.653071,-0.654883,-0.662061,-0.816453,-1.02698,-1.30006,-1.50553,-1.6579,-1.77506,-1.6807,-1.67063,-1.69563,-1.71939,-1.72915,-1.71592,-1.71236,-1.74639,-1.77666,-1.60002,-1.35401,-1.12189,-0.8627,-0.557014,-0.228791,0.109045,0.548439,0.134362,0.099546,0.0879839,0.0876848,0.0910294,0.0905966,0.0899838,0.0846791,-0.0362222,-0.366758,-0.465714,-0.780377,-1.01433,-1.04821,-1.0476,-0.938323,-0.801276,-0.63923,-0.628465,-0.624907,-0.620372,5
-0.672806,-0.676583,-0.700917,-0.716668,-0.582248,-0.353364,0.180126,0.474643,0.369785,0.402052,0.517684,0.595798,0.481992,0.482128,0.473955,0.448967,0.428901,0.35724,0.611062,-0.0555252,-0.286923,-1.11192,-1.40221,-1.69465,-1.75904,-1.97576,-1.88983,-1.92727,-1.94002,-1.93785,-1.91858,-1.94367,-1.94152,-1.74804,-1.53794,-1.21078,-1.03376,-0.872264,-0.691226,-0.679393,-0.698877,-0.716625,-0.766941,-0.773259,-0.761023,-0.741845,-0.735735,-0.73145,-0.72835,-0.725304,-0.719982,4
-0.545924,-0.546738,-0.547599,-0.543477,-0.545024,-0.552009,-0.552624,-0.548418,-0.546812,-0.553168,-0.554796,-0.686407,-0.897186,-1.13892,-1.37718,-1.50313,-1.65359,-1.69288,-1.74785,-1.66342,-1.63985,-1.64229,-1.63035,-1.62132,-1.61588,-1.65414,-1.6114,-1.50559,-1.2795,-0.989862,-0.784028,-0.308982,-0.0816359,0.100174,0.231876,0.245004,0.256995,0.255449,0.234239,0.146409,0.0255638,-0.133599,-0.264364,-0.356609,-0.537954,-0.620633,-0.620953,-0.62239,-0.616405,-0.607839,-0.594127,5
-0.658543,-0.652823,-0.655902,-0.656221,-0.656771,-0.655337,-0.655617,-0.656671,-0.660432,-0.661054,-0.648843,-0.649703,-0.650449,-0.663734,-0.661835,-0.668607,-0.675656,-0.678254,-0.682077,-0.689225,-0.698473,-0.676092,-0.667852,-0.668505,-0.676736,-0.676344,-0.651081,-0.679005,-0.66285,-0.660651,-0.65577,-0.643797,-0.644979,-0.658869,-0.66185,-0.639895,-0.631622,-0.629331,-0.630115,-0.635779,-0.639796,-0.672991,-0.680993,-0.685218,-0.685629,-0.690675,-0.691461,-0.677817,-0.680542,-0.675283,-0.661941,2
-0.695372,-0.695534,-0.695535,-0.695422,-0.695403,-0.69534,-0.695414,-0.695291,-0.695177,-0.695183,-0.697936,-0.838928,-1.0955,-1.32546,-1.5067,-1.67791,-1.85437,-1.83632,-1.84913,-1.84557,-1.85308,-1.82324,-1.50203,-1.15415,-0.821965,-0.361697,0.00223812,0.255978,0.312578,0.382506,0.556642,0.464623,0.5372,0.470943,0.525918,0.511122,0.474272,0.554695,0.170832,0.00839061,-0.187682,-0.513044,-0.538817,-0.766834,-0.8324,-0.839979,-0.822246,-0.785379,-0.732132,-0.709748,-0.696232,5
-0.626756,-0.624327,-0.621546,-0.638282,-0.614366,-0.604964,-0.607273,-0.598218,-0.594007,-0.620298,-0.618598,-0.617026,-0.615248,-0.610788,-0.620842,-0.617387,-0.6141,-0.586386,-0.580694,-0.620106,-0.617168,-0.619809,-0.620797,-0.623267,-0.617179,-0.623668,-0.625987,-0.621739,-0.621988,-0.621695,-0.625453,-0.62858,-0.634354,-0.629281,-0.624992,-0.612632,-0.611098,-0.6124,-0.625867,-0.620942,-0.622189,-0.610629,-0.604879,-0.600498,-0.582862,-0.576999,-0.587579,-0.591739,-0.589682,-0.585377,-0.584165,1
-0.747592,-0.747456,-0.747531,-0.747574,-0.747425,-0.748288,-0.74893,-0.748365,-0.74775,-0.74715,-0.746959,-0.74658,-0.746761,-0.746641,-0.72567,-0.67165,-0.574922,-0.407762,-0.198284,-0.0318283,0.384962,0.413478,0.538382,0.837846,0.560686,0.558376,0.536479,0.536511,0.54155,0.549648,0.566057,0.576358,0.578836,0.595012,0.717528,0.946359,0.558881,0.378572,0.11418,-0.110834,-0.387578,-0.575963,-0.692652,-0.750195,-0.74494,-0.726063,-0.726251,-0.726788,-0.72403,-0.722399,-0.721522,6
-0.659151,-0.658789,-0.659531,-0.659997,-0.660345,-0.660559,-0.660734,-0.660731,-0.66062,-0.660404,-0.660214,-0.660059,-0.659765,-0.659521,-0.659337,-0.652659,-0.652183,-0.652009,-0.652949,-0.652818,-0.651343,-0.64558,-0.634365,-0.623656,-0.597652,-0.569881,-0.567614,-0.561717,-0.530537,-0.509549,-0.49387,-0.484636,-0.478446,-0.474337,-0.471441,-0.470969,-0.471357,-0.473668,-0.477176,-0.520543,-0.536558,-0.549392,-0.562841,-0.586163,-0.607745,-0.622664,-0.637283,-0.643673,-0.651004,-0.659764,-0.664656,3
-0.699624,-0.699291,-0.699352,-0.699649,-0.699672,-0.700038,-0.700008,-0.699859,-0.699212,-0.701173,-0.702985,-0.702509,-0.705799,-0.704959,-0.703056,-0.693558,-0.677812,-0.653291,-0.637167,-0.617291,-0.606385,-0.600972,-0.600983,-0.598216,-0.60357,-0.610451,-0.621525,-0.636821,-0.646624,-0.653612,-0.655664,-0.656454,-0.65532,-0.654454,-0.658508,-0.661087,-0.66511,-0.66946,-0.674815,-0.678175,-0.681696,-0.682196,-0.680291,-0.681396,-0.683882,-0.68707,-0.691703,-0.697983,-0.701856,-0.705944,-0.706448,1
-0.594106,-0.595914,-0.591571,-0.589142,-0.592694,-0.593101,-0.591942,-0.594229,-0.592337,-0.582651,-0.592538,-0.594592,-0.596596,-0.597182,-0.597571,-0.59517,-0.592831,-0.594604,-0.594009,-0.594576,-0.596702,-0.599791,-0.59848,-0.598882,-0.605698,-0.622207,-0.606129,-0.604689,-0.605024,-0.605341,-0.651323,-0.648204,-0.651029,-0.605964,-0.605777,-0.606633,-0.604453,-0.605727,-0.634726,-0.598745,-0.593775,-0.590241,-0.589272,-0.570294,-0.610608,-0.602481,-0.602907,-0.604752,-0.604593,-0.604621,-0.602264,2
-0.702061,-0.70199,-0.697148,-0.696416,-0.694535,-0.695987,-0.696438,-0.695952,-0.693339,-0.692501,-0.689684,-0.693167,-0.692023,-0.692837,-0.692735,-0.699863,-0.709927,-0.720606,-0.726228,-0.734921,-0.739678,-0.743529,-0.753082,-0.738765,-0.73408,-0.705337,-0.721957,-0.71828,-0.692092,-0.688894,-0.682874,-0.700633,-0.710676,-0.710547,-0.709647,-0.714367,-0.713766,-0.716817,-0.716293,-0.719752,-0.712607,-0.712593,-0.714887,-0.699918,-0.695449,-0.697946,-0.700879,-0.703413,-0.708375,-0.709667,-0.708106,1
-0.613928,-0.613657,-0.612967,-0.612116,-0.611622,-0.611354,-0.609962,-0.60905,-0.617555,-0.610757,-0.600442,-0.60217,-0.600162,-0.599622,-0.598618,-0.600727,-0.599713,-0.598005,-0.605601,-0.601316,-0.608051,-0.604905,-0.595525,-0.579251,-0.568642,-0.553342,-0.551365,-0.543423,-0.536224,-0.532328,-0.526479,-0.51716,-0.512309,-0.511472,-0.518342,-0.522201,-0.524877,-0.526934,-0.528927,-0.51191,-0.510735,-0.518634,-0.538492,-0.560593,-0.56333,-0.553644,-0.568746,-0.58023,-0.576831,-0.589097,-0.593493,3
-0.590814,-0.591441,-0.59357,-0.595172,-0.596026,-0.596432,-0.596235,-0.575996,-0.45757,-0.355412,-0.207465,-0.0576027,0.3092,0.424694,0.778008,0.547077,0.602054,0.785783,1.23247,0.541743,1.16339,1.03388,1.01321,1.00695,0.949359,0.890899,0.166999,-0.0798747,-0.412223,-0.654038,-0.934201,-1.12302,-1.34795,-1.47449,-1.54381,-1.55348,-1.53207,-1.52641,-1.52119,-1.51897,-1.51754,-1.51661,-1.53763,-1.50642,-1.43673,-1.3712,-1.24166,-1.1811,-1.0758,-1.03825,-0.913661,4
-0.667404,-0.667366,-0.667523,-0.66758,-0.667717,-0.667862,-0.668018,-0.668083,-0.668334,-0.668558,-0.669017,-0.667455,-0.652035,-0.541702,-0.434248,-0.197173,-0.107585,0.0705866,0.0316656,0.155407,0.133979,0.194019,0.187015,0.166482,0.143676,0.0456256,-0.0241662,-0.462161,-0.832729,-1.11817,-1.40591,-1.62972,-1.74402,-1.69857,-1.72894,-1.81163,-1.82776,-1.82246,-1.78322,-1.7078,-1.68309,-1.64298,-1.66127,-1.55405,-1.43468,-1.28036,-1.08957,-0.963613,-0.857658,-0.75945,-0.72619,4
-0.499343,-0.495248,-0.498792,-0.55554,-0.489041,-0.501098,-0.502751,-0.504532,-0.501269,-0.50803,-0.511695,-0.513277,-0.505854,-0.506106,-0.551094,-0.540288,-0.488631,-0.482393,-0.478883,-0.5764,-0.548916,-0.53983,-0.532889,-0.528195,-0.522845,-0.519653,-0.522478,-0.512912,-0.524488,-0.523013,-0.523252,-0.526577,-0.52661,-0.525355,-0.480259,-0.521704,-0.511608,-0.514079,-0.528659,-0.469807,-0.325696,-0.501382,-0.518956,-0.528261,-0.534881,-0.538902,-0.540788,-0.534849,-0.536329,-0.535894,-0.530113,3
-0.691521,-0.691514,-0.691308,-0.691487,-0.691412,-0.691584,-0.697182,-0.805805,-0.933821,-1.12683,-1.4357,-1.67962,-1.89075,-1.88905,-1.9136,-1.94667,-1.91216,-1.89516,-1.89868,-1.90581,-1.87465,-1.79505,-1.62081,-1.32711,-1.02793,-0.633936,-0.247872,0.465037,0.655985,0.476652,0.408481,0.462885,0.448955,0.455474,0.45653,0.467077,0.473532,0.476056,0.475765,0.604139,0.51476,0.35968,-0.0954259,-0.375022,-0.505423,-0.825103,-0.961095,-1.02581,-1.05993,-1.04142,-0.987382,5
-0.613934,-0.612831,-0.61043,-0.610053,-0.608569,-0.607644,-0.608082,-0.609456,-0.607969,-0.608953,-0.610747,-0.610932,-0.610812,-0.613308,-0.6063,-0.593489,-0.585904,-0.550934,-0.555067,-0.516496,-0.520584,-0.513906,-0.519719,-0.523631,-0.525546,-0.525518,-0.516513,-0.51912,-0.519198,-0.519677,-0.524135,-0.529786,-0.534496,-0.540843,-0.543725,-0.548184,-0.555492,-0.565774,-0.580372,-0.585175,-0.598575,-0.602935,-0.602111,-0.600548,-0.599416,-0.596928,-0.596503,-0.598332,-0.599796,-0.599764,-0.599005,2
-0.476429,-0.475479,-0.48285,-0.474954,-0.477568,-0.479538,-0.480662,-0.482243,-0.487856,-0.484322,-0.485239,-0.48727,-0.490754,-0.486402,-0.498269,-0.489451,-0.484063,-0.483275,-0.484032,-0.478509,-0.472702,-0.468885,-0.464256,-0.459364,-0.455917,-0.45449,-0.454111,-0.453874,-0.451247,-0.448428,-0.461133,-0.456639,-0.453237,-0.469483,-0.466684,-0.469552,-0.47199,-0.473114,-0.476687,-0.477119,-0.477654,-0.478302,-0.47759,-0.481259,-0.480627,-0.485746,-0.487313,-0.483865,-0.477849,-0.481647,-0.485417,2
-0.585017,-0.584365,-0.584586,-0.584064,-0.583006,-0.581391,-0.573302,-0.573756,-0.558403,-0.540864,-0.525707,-0.521388,-0.521907,-0.52264,-0.519319,-0.522789,-0.524872,-0.523865,-0.528145,-0.531889,-0.535092,-0.541549,-0.540573,-0.538911,-0.535135,-0.53156,-0.528098,-0.523462,-0.518991,-0.506625,-0.510238,-0.510499,-0.511674,-0.539587,-0.561702,-0.552181,-0.575206,-0.574574,-0.582045,-0.584442,-0.585569,-0.584886,-0.586741,-0.588801,-0.59027,-0.591509,-0.59247,-0.591925,-0.592883,-0.592806,-0.593304,3
-0.627208,-0.62663,-0.623912,-0.61849,-0.606955,-0.609684,-0.610632,-0.640863,-0.61611,-0.591547,-0.554896,-0.557101,-0.55056,-0.54616,-0.540864,-0.539852,-0.526903,-0.521214,-0.52357,-0.521169,-0.516245,-0.515918,-0.515941,-0.519764,-0.518347,-0.518254,-0.51788,-0.519523,-0.518614,-0.520961,-0.522699,-0.508385,-0.506911,-0.509241,-0.502075,-0.509088,-0.515748,-0.510879,-0.515573,-0.521556,-0.520111,-0.538467,-0.549074,-0.561217,-0.578384,-0.585195,-0.594369,-0.59837,-0.601494,-0.603649,-0.604377,3
-0.590353,-0.589049,-0.590722,-0.591274,-0.594259,-0.595413,-0.597181,-0.598015,-0.598708,-0.595062,-0.594075,-0.601166,-0.616534,-0.630278,-0.57053,-0.444973,-0.180653,0.0249165,0.0878758,0.234753,0.418724,0.662812,0.72597,0.847501,0.632751,0.619284,0.622084,0.666386,0.660624,0.626087,0.625643,0.626073,0.626928,0.665577,0.659448,0.664133,0.632318,0.685,0.606802,0.147046,-0.122223,-0.367118,-0.631088,-0.845579,-1.0396,-1.10651,-1.17258,-1.14735,-1.12429,-1.0884,-1.01193,6
-0.669068,-0.670624,-0.666442,-0.668348,-0.667679,-0.664027,-0.666397,-0.666965,-0.667612,-0.667367,-0.668151,-0.668588,-0.668884,-0.669301,-0.681321,-0.750761,-0.896019,-1.09992,-1.24318,-1.21871,-1.0874,-0.916164,-0.839602,-0.232224,0.145628,0.372289,0.230306,0.574504,0.525839,0.529842,0.573219,0.571697,0.57987,0.597577,0.275039,-0.00234331,-0.175091,-0.364571,-0.441028,-0.605647,-0.639418,-0.657773,-0.661191,-0.663508,-0.665346,-0.664062,-0.660998,-0.65568,-0.650503,-0.649473,-0.639352,6
-0.573253,-0.577425,-0.546131,-0.577025,-0.576887,-0.57466,-0.575924,-0.576477,-0.576511,-0.577227,-0.539589,-0.550096,-0.553657,-0.556971,-0.56449,-0.545872,-0.534574,-0.524514,-0.5163,-0.528907,-0.540776,-0.547928,-0.508702,-0.53102,-0.529627,-0.527249,-0.530872,-0.53397,-0.535869,-0.538349,-0.53982,-0.537623,-0.541328,-0.539891,-0.536227,-0.534306,-0.525829,-0.555201,-0.556469,-0.546141,-0.544722,-0.545383,-0.543665,-0.542455,-0.535206,-0.534758,-0.534013,-0.530056,-0.529292,-0.530553,-0.532529,1
-0.662398,-0.664099,-0.663003,-0.660318,-0.650365,-0.650495,-0.65549,-0.651132,-0.65033,-0.645843,-0.646389,-0.645925,-0.6426,-0.641695,-0.633883,-0.637221,-0.63856,-0.638986,-0.641274,-0.640884,-0.641297,-0.641197,-0.626267,-0.635259,-0.634362,-0.642421,-0.649859,-0.654178,-0.659219,-0.661951,-0.664327,-0.665279,-0.665961,-0.666732,-0.667488,-0.66834,-0.670331,-0.671986,-0.674167,-0.677217,-0.679771,-0.680899,-0.681449,-0.681397,-0.681754,-0.682084,-0.681901,-0.682746,-0.683695,-0.684318,-0.684841,2
-0.606802,-0.606276,-0.605127,-0.604554,-0.603821,-0.609916,-0.608299,-0.610979,-0.611596,-0.722229,-0.868183,-1.15118,-1.41855,-1.55485,-1.80181,-1.83067,-1.78996,-1.77242,-1.66211,-1.76347,-1.75554,-1.77881,-1.75268,-1.75406,-1.73873,-1.72974,-1.53602,-1.46182,-1.22415,-0.950569,-0.816308,-0.317146,-0.0459642,0.0182403,0.0633556,0.0636296,0.063445,0.0628643,0.0825195,0.0822739,0.0668847,0.0705823,0.0878975,-0.00602612,-0.258445,-0.37735,-0.719971,-1.06059,-1.00263,-0.945745,-0.859996,5
-0.647683,-0.646315,-0.649761,-0.643629,-0.643992,-0.649013,-0.652398,-0.649389,-0.644971,-0.64891,-0.644655,-0.648429,-0.648752,-0.648132,-0.647664,-0.650222,-0.649122,-0.646186,-0.643257,-0.644608,-0.642649,-0.640671,-0.638302,-0.637532,-0.632572,-0.628738,-0.624212,-0.619682,-0.613843,-0.609418,-0.605852,-0.601632,-0.599292,-0.599258,-0.596598,-0.595196,-0.596533,-0.598646,-0.600845,-0.603147,-0.604273,-0.608236,-0.612033,-0.617724,-0.623928,-0.628935,-0.633961,-0.638683,-0.641647,-0.643762,-0.645751,2
-0.563192,-0.564192,-0.564853,-0.564928,-0.565187,-0.566315,-0.568391,-0.57249,-0.575032,-0.579242,-0.577934,-0.57313,-0.569223,-0.564749,-0.561097,-0.561692,-0.567991,-0.580721,-0.587896,-0.590248,-0.589797,-0.584669,-0.576965,-0.570495,-0.564038,-0.560281,-0.56124,-0.56461,-0.569813,-0.574858,-0.577945,-0.581991,-0.585031,-0.585849,-0.586363,-0.586456,-0.58423,-0.583802,-0.583197,-0.584485,-0.583775,-0.587713,-0.590607,-0.591582,-0.592476,-0.589015,-0.579622,-0.57265,-0.561903,-0.558676,-0.556913,2
