@relation AALTDChallenge19

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.4851,-1.48743,-1.47432,-1.39987,-1.19418,-0.879231,-0.530567,-0.133879,0.169687,0.249634,0.162448,-0.0236608,-0.120905,-0.0658927,-0.0534234,0.0269305,0.406439,0.319634,0.451448,0.495625,0.25398,0.298221,0.320784,0.141166,-0.193389,-0.718697,-1.21263,-1.35012,-1.26905,-1.54471,-1.54131,-1.31991,-1.57503,-1.64928,-1.63337,-1.62332,-1.545,-1.5058,-1.51944,-1.65814,-1.59893,-1.60473,-1.57256,-1.61227,-1.5423,-1.55764,-1.55392,-1.54941,-1.55218,-1.55374,-1.54704,4
-1.4853,-1.48167,-1.46948,-1.46968,-1.4761,-1.44288,-1.33842,-1.2389,-1.07411,-0.861263,-0.563193,-0.379537,-0.222577,-0.237709,-0.0848853,-0.13161,-0.121645,-0.224814,-0.243833,-0.253186,-0.258097,-0.60867,-0.186788,-0.544772,-0.319682,-0.498693,-0.887967,-1.09049,-1.28127,-1.39185,-1.50536,-1.51691,-1.55883,-1.53184,-1.54378,-1.54419,-1.56669,-1.5724,-1.56793,-1.5747,-1.52848,-1.50136,-1.50849,-1.51029,-1.50951,-1.48704,-1.54878,-1.51584,-1.52688,-1.52037,-1.51802,6
-1.6805,-1.67473,-1.67843,-1.67797,-1.6826,-1.6791,-1.67877,-1.6742,-1.67298,-1.67169,-1.67011,-1.67376,-1.67076,-1.66547,-1.66819,-1.67753,-1.6799,-1.69816,-1.71985,-1.67566,-1.63928,-1.58189,-1.56524,-1.54307,-1.55782,-1.57295,-1.58721,-1.60878,-1.6118,-1.61468,-1.63396,-1.64638,-1.65289,-1.64661,-1.63649,-1.65536,-1.63607,-1.61371,-1.58691,-1.54151,-1.50297,-1.53132,-1.57086,-1.61161,-1.65843,-1.65451,-1.71011,-1.73405,-1.72422,-1.73994,-1.7469,1
-2.05229,-1.98131,-2.03101,-2.02448,-2.04182,-2.01937,-2.01911,-2.02367,-2.05178,-2.03877,-2.04145,-2.05237,-2.04541,-1.94491,-1.90763,-1.63891,-1.51759,-1.46637,-1.26694,-1.03089,-0.889164,-0.778406,-0.652208,-0.516677,-0.537108,-0.542534,-0.186864,-0.182773,-0.18581,-0.191793,-0.405491,-0.720136,-0.921809,-1.15535,-1.50328,-1.61296,-1.57623,-1.69511,-1.8526,-1.93861,-1.96443,-1.99307,-2.0169,-1.99058,-2.01134,-2.02616,-2.05502,-2.04171,-2.03603,-2.03745,-2.03335,6
-1.47935,-1.47452,-1.44816,-1.47071,-1.46631,-1.46925,-1.46812,-1.45219,-1.45762,-1.45418,-1.44935,-1.46042,-1.46176,-1.46736,-1.47869,-1.47051,-1.60832,-1.51005,-1.47799,-1.62896,-1.57385,-1.62756,-1.62172,-1.62876,-1.67503,-1.59078,-1.59408,-1.50136,-1.47751,-1.50854,-1.50957,-1.49793,-1.29325,-1.50424,-1.49424,-1.47743,-1.50867,-1.51626,-1.51665,-1.52295,-1.47212,-1.4505,-1.47345,-1.45808,-1.46877,-1.4828,-1.54978,-1.55771,-1.55468,-1.54434,-1.6238,2
-1.95764,-1.90431,-1.99821,-1.99782,-1.90976,-1.92507,-1.94783,-1.93279,-1.92433,-1.90139,-1.90301,-1.90334,-1.9368,-1.89885,-1.94952,-1.95782,-1.87724,-1.85638,-1.67184,-1.70523,-1.68611,-1.66322,-1.61783,-1.59675,-1.58168,-1.58219,-1.56806,-1.56371,-1.56816,-1.58112,-1.58616,-1.59461,-1.60707,-1.605,-1.63073,-1.82153,-1.8439,-1.81108,-1.83038,-1.82428,-1.82819,-1.86187,-1.85313,-1.86638,-1.87889,-1.89032,-1.90998,-1.93031,-1.95834,-1.96013,-1.98594,1
-1.88473,-1.8909,-1.90926,-1.90002,-1.89516,-1.8845,-1.82709,-1.87685,-1.87878,-1.87567,-1.88095,-1.87884,-1.87691,-1.86938,-1.86143,-1.86045,-1.85065,-1.75626,-1.76244,-1.72194,-1.78365,-1.77677,-1.77764,-1.70715,-1.68569,-1.67511,-1.65801,-1.65577,-1.65262,-1.65675,-1.65393,-1.64859,-1.65577,-1.61772,-1.61856,-1.64131,-1.74488,-1.69455,-1.70243,-1.74944,-1.86424,-1.86111,-1.89931,-1.95744,-1.93392,-1.98292,-1.99957,-1.96306,-1.95538,-1.98322,-1.99293,1
-1.413,-1.4204,-1.40659,-1.4037,-1.41028,-1.40648,-1.40855,-1.35909,-1.30313,-1.21823,-1.04461,-0.645795,-0.416953,-0.25504,-0.14723,-0.182621,-0.0759264,-0.20683,-0.121655,-0.103948,-0.105345,-0.14434,-0.150387,-0.241523,-0.434339,-0.478395,-0.456944,-0.469864,-0.567958,-0.632634,-0.694093,-0.689429,-0.783469,-1.09686,-1.1346,-1.37139,-1.46804,-1.5121,-1.51705,-1.521,-1.51321,-1.50038,-1.44146,-1.41926,-1.3523,-1.35787,-1.36135,-1.38225,-1.44016,-1.46572,-1.44974,6
-1.62842,-1.61966,-1.54766,-1.54598,-1.55426,-1.60993,-1.61502,-1.56422,-1.5248,-1.54503,-1.45804,-1.18329,-0.895872,-0.563423,-0.18052,0.131781,0.256648,-0.156851,-0.280895,-0.105143,-0.376345,-0.42921,-0.363471,-0.366286,-0.317647,-0.253651,-0.208177,-0.174081,-0.248223,0.172247,0.089737,0.143705,0.139717,0.154196,0.178936,0.0457684,0.00591089,-0.0244081,-0.0302939,-0.0422064,-0.0599062,-0.0756384,-0.0693457,-0.0453608,-0.0243373,-0.0738987,-0.148449,-0.316936,-0.550506,-0.824137,-1.12482,4
-1.53505,-1.6287,-1.54687,-1.6407,-1.53695,-1.53861,-1.49301,-1.48253,-1.5074,-1.62505,-1.50574,-1.52397,-1.64526,-1.48401,-1.62954,-1.47685,-1.52754,-1.50837,-1.62916,-1.61727,-1.50258,-1.55861,-1.49232,-1.58163,-1.5488,-1.4435,-1.49414,-1.54157,-1.45305,-1.51414,-1.45741,-1.45634,-1.45078,-1.42564,-1.41915,-1.48174,-1.42052,-1.43557,-1.42365,-1.39932,-1.41861,-1.41132,-1.51884,-1.40635,-1.43856,-1.44427,-1.47854,-1.47654,-1.59008,-1.55621,-1.62325,1
-1.26684,-1.31584,-1.31861,-1.3806,-1.32773,-1.36943,-1.31411,-1.30021,-1.32014,-1.31268,-1.3189,-1.37359,-1.31635,-1.31039,-1.22417,-1.38362,-1.37108,-1.36029,-1.36631,-1.35346,-1.33814,-1.3384,-1.33094,-1.33568,-1.27475,-1.28718,-1.32116,-1.33009,-1.3283,-1.35355,-1.34581,-1.29303,-1.34636,-1.34501,-1.39182,-1.36939,-1.35453,-1.37634,-1.38731,-1.38916,-1.39145,-1.38864,-1.38305,-1.35983,-1.35072,-1.36459,-1.29651,-1.26432,-1.28892,-1.24436,-1.28918,3
-1.91135,-1.92013,-1.92044,-1.86177,-1.86326,-1.89518,-1.86256,-1.91239,-1.92136,-1.91338,-1.8614,-1.88105,-1.89903,-1.88298,-1.85713,-1.86371,-1.853,-1.90591,-1.90519,-1.81368,-1.79146,-1.77322,-1.73444,-1.72308,-1.70005,-1.69745,-1.6973,-1.68844,-1.6932,-1.69515,-1.7055,-1.71247,-1.71038,-1.77939,-1.73059,-1.77287,-1.73663,-1.74929,-1.75985,-1.77149,-1.78965,-1.79557,-1.80573,-1.851,-1.86224,-1.84441,-1.92546,-1.86803,-1.8973,-1.89309,-1.90285,3
-1.76291,-1.77185,-1.7676,-1.76615,-1.76567,-1.76231,-1.76211,-1.74103,-1.80989,-1.79411,-1.74267,-1.77591,-1.78995,-1.79413,-1.72884,-1.76741,-1.74339,-1.62236,-1.60395,-1.59461,-1.54968,-1.53068,-1.53334,-1.55213,-1.51409,-1.54431,-1.55746,-1.51433,-1.53937,-1.55649,-1.55188,-1.56307,-1.63846,-1.67114,-1.68492,-1.75245,-1.81156,-1.82236,-1.81214,-1.77546,-1.79914,-1.7891,-1.79506,-1.80039,-1.81448,-1.82413,-1.81794,-1.80399,-1.83032,-1.80301,-1.82349,2
-1.51741,-1.50928,-1.53845,-1.51637,-1.52332,-1.5259,-1.5286,-1.5247,-1.5427,-1.53026,-1.5197,-1.54149,-1.54542,-1.55182,-1.53145,-1.51632,-1.52353,-1.53327,-1.53662,-1.53978,-1.53062,-1.53446,-1.51313,-1.51163,-1.53666,-1.50664,-1.51349,-1.495,-1.52378,-1.4807,-1.48618,-1.47171,-1.50103,-1.47915,-1.47058,-1.48407,-1.45009,-1.45937,-1.46292,-1.46291,-1.45632,-1.47069,-1.4665,-1.49638,-1.50673,-1.49132,-1.49285,-1.47776,-1.46807,-1.49483,-1.52005,1
-1.60946,-1.76843,-1.60022,-1.62605,-1.58847,-1.5758,-1.6055,-1.60263,-1.6593,-1.70021,-1.72314,-1.76291,-1.79451,-1.56291,-1.27228,-1.02809,-0.77357,-0.514268,-0.266873,-0.129647,0.0040219,0.0745598,0.0857467,0.0807379,0.00693203,-0.308671,-0.448261,-0.54538,-0.704895,-0.694091,-0.69015,-0.382531,-0.379926,-0.282842,-0.193735,-0.190333,-0.190694,-0.00711594,-0.0310354,-0.385378,-0.282834,-0.597451,-1.36607,-1.63909,-1.8131,-1.78744,-1.82146,-1.81489,-1.74246,-1.72787,-1.72981,5
-1.52983,-1.52789,-1.52729,-1.52304,-1.52558,-1.52092,-1.53023,-1.52562,-1.51277,-1.52759,-1.52319,-1.51183,-1.52284,-1.53229,-1.52518,-1.52938,-1.53121,-1.52246,-1.53853,-1.54052,-1.55726,-1.55682,-1.57457,-1.57037,-1.54392,-1.54018,-1.53227,-1.56502,-1.53809,-1.54376,-1.5446,-1.53678,-1.53288,-1.54876,-1.54271,-1.5437,-1.51971,-1.51788,-1.51581,-1.50179,-1.51632,-1.51625,-1.54381,-1.54304,-1.53986,-1.54171,-1.5724,-1.58832,-1.61732,-1.61863,-1.62411,1
-1.89853,-1.9232,-1.91339,-1.9277,-1.93037,-1.90127,-1.88422,-1.8867,-1.89287,-1.91582,-1.94118,-1.91606,-1.79263,-1.75771,-1.74028,-1.72634,-1.70043,-1.70145,-1.68048,-1.69956,-1.69534,-1.70525,-1.69726,-1.68075,-1.67957,-1.68139,-1.68138,-1.68052,-1.71546,-1.73893,-1.75806,-1.88717,-1.94101,-2.00987,-2.00534,-2.01096,-2.0446,-2.07853,-2.03575,-1.99245,-1.99869,-2.02407,-2.01852,-2.03166,-2.03436,-2.04105,-2.0483,-2.06424,-2.03552,-2.00257,-2.0345,2
-1.46309,-1.46202,-1.45939,-1.48462,-1.47634,-1.47963,-1.43826,-1.40204,-1.34605,-1.16738,-0.890854,-0.639912,-0.364366,-0.163454,0.259384,0.230112,0.316956,0.310541,0.534234,0.375674,0.391936,0.375814,0.642166,0.680356,0.653844,0.590781,0.511178,0.602383,0.906945,0.737694,-0.0699622,0.0161861,0.0215549,0.024536,0.0260537,0.032017,0.0408937,0.0809491,-0.242995,-0.0868508,0.111766,-0.446483,-0.698063,-1.04688,-1.26531,-1.40739,-1.51099,-1.49666,-1.48731,-1.49138,-1.49232,5
-1.50777,-1.51169,-1.47099,-1.33614,-1.08424,-0.323921,-0.0381434,0.0828307,-0.0630328,0.159545,0.0857171,-0.172644,-0.209187,-0.226434,-0.21248,-0.193765,-0.180301,-0.108134,0.210599,0.369467,0.415278,0.303275,0.237831,0.149922,0.384446,0.0289711,0.230131,0.217405,0.235178,0.211837,0.207571,0.179885,-0.214852,-0.464279,-0.582939,-1.0123,-1.2431,-1.44882,-1.64247,-1.66895,-1.56687,-1.58796,-1.59746,-1.54945,-1.5215,-1.56147,-1.54655,-1.54474,-1.52342,-1.54624,-1.52459,4
-1.62548,-1.60024,-1.59799,-1.62269,-1.60547,-1.66322,-1.6781,-1.68395,-1.62086,-1.55493,-1.62075,-1.74342,-1.66566,-1.47079,-1.24892,-0.927068,-0.62774,-0.239077,-0.191528,-0.00392169,0.115634,0.368765,0.398105,0.414326,0.295139,0.230272,0.336938,0.494268,0.517904,0.329883,0.354545,0.291449,0.0780017,0.142023,-0.117785,-0.0636417,-0.068444,-0.0663499,-0.0407575,-0.103897,-0.37825,-0.555217,-0.903947,-1.42192,-1.52725,-1.69522,-1.69866,-1.75434,-1.74985,-1.65363,-1.55893,5
-1.52217,-1.57027,-1.54563,-1.50314,-1.52422,-1.52706,-1.52518,-1.55251,-1.49424,-1.50107,-1.60086,-1.54623,-1.54452,-1.53868,-1.53997,-1.48581,-1.4982,-1.45494,-1.51232,-1.45832,-1.49826,-1.48354,-1.48544,-1.46592,-1.34533,-1.45481,-1.57273,-1.5069,-1.44057,-1.41798,-1.47755,-1.54446,-1.56071,-1.51605,-1.50627,-1.45123,-1.45763,-1.47786,-1.48609,-1.50842,-1.4737,-1.52897,-1.53169,-1.55306,-1.54295,-1.52808,-1.51556,-1.56005,-1.55488,-1.5827,-1.52533,2
-1.58972,-1.58287,-1.56556,-1.56137,-1.58263,-1.6547,-1.55608,-1.55337,-1.64948,-1.59777,-1.58057,-1.50521,-1.14943,-0.877429,-0.487379,-0.135595,0.225268,0.316207,0.247367,0.211714,0.383947,0.42483,0.478882,0.53399,0.515276,0.393691,0.256259,0.22575,-0.122739,-0.191347,-0.28032,-0.259144,-0.294298,-0.290349,-0.270966,-0.298471,-0.31787,-0.302756,0.10754,-0.178829,-0.553194,-0.880117,-1.33548,-1.54167,-1.58417,-1.62441,-1.63482,-1.6392,-1.71032,-1.62109,-1.57212,5
-1.75298,-1.7756,-1.74352,-1.74553,-1.73913,-1.73262,-1.7564,-1.83352,-1.71503,-1.72842,-1.72067,-1.74875,-1.71186,-1.67329,-1.68694,-1.67872,-1.69147,-1.63373,-1.62443,-1.60305,-1.6097,-1.59845,-1.60049,-1.61827,-1.6135,-1.61108,-1.60756,-1.61076,-1.60876,-1.6111,-1.6317,-1.6345,-1.64192,-1.64482,-1.65638,-1.71824,-1.70239,-1.71893,-1.68981,-1.70143,-1.72123,-1.73415,-1.7431,-1.75578,-1.77828,-1.76135,-1.79772,-1.73717,-1.74297,-1.80434,-1.75104,1
-1.84965,-1.86438,-1.81332,-1.85112,-1.79346,-1.9092,-1.85649,-1.96128,-1.8394,-1.96109,-1.84985,-1.95829,-1.94071,-1.82648,-1.92037,-1.99291,-1.91711,-1.75397,-1.60418,-1.36193,-1.17995,-0.929103,-0.66855,-0.550678,-0.463781,-0.449824,-0.422207,-0.280153,-0.245574,-0.235637,-0.24683,-0.270298,-0.29583,-0.270445,-0.628102,-0.99007,-1.26694,-1.34757,-1.83058,-2.14061,-2.1018,-2.07946,-2.1155,-2.08545,-2.06921,-1.93911,-1.97722,-1.86719,-1.81852,-1.82756,-1.81864,6
-1.57929,-1.57057,-1.5719,-1.57999,-1.57613,-1.57871,-1.57659,-1.58002,-1.57371,-1.57944,-1.57946,-1.58196,-1.57979,-1.58018,-1.58265,-1.57856,-1.58012,-1.58309,-1.58355,-1.5909,-1.59164,-1.59243,-1.60576,-1.63332,-1.59131,-1.57834,-1.55012,-1.5548,-1.54978,-1.52114,-1.49411,-1.47694,-1.47656,-1.4968,-1.4795,-1.47218,-1.47804,-1.46781,-1.48458,-1.58819,-1.60521,-1.60982,-1.61128,-1.61983,-1.63175,-1.62531,-1.633,-1.6181,-1.60152,-1.60475,-1.60945,3
-1.40493,-1.44422,-1.39216,-1.4396,-1.42284,-1.39366,-1.43605,-1.41019,-1.3845,-1.39953,-1.44347,-1.44701,-1.4463,-1.431,-1.40828,-1.33956,-1.31847,-1.29954,-1.30359,-1.33317,-1.32897,-1.38219,-1.35701,-1.42293,-1.45717,-1.46125,-1.44333,-1.48343,-1.48291,-1.47178,-1.46346,-1.42407,-1.41052,-1.40939,-1.41599,-1.40319,-1.4177,-1.42826,-1.41269,-1.41417,-1.4338,-1.40182,-1.42889,-1.43474,-1.44673,-1.46938,-1.47292,-1.47671,-1.46583,-1.45771,-1.45237,1
-1.50739,-1.5079,-1.51807,-1.57658,-1.52865,-1.50821,-1.53958,-1.53681,-1.53295,-1.56674,-1.54217,-1.57724,-1.52495,-1.52114,-1.53911,-1.53676,-1.53542,-1.5353,-1.53067,-1.5316,-1.53364,-1.53543,-1.51054,-1.46794,-1.47132,-1.46509,-1.47493,-1.3423,-1.34948,-1.35163,-1.32079,-1.31752,-1.31348,-1.34646,-1.43126,-1.36391,-1.35813,-1.3428,-1.24794,-1.34635,-1.34028,-1.43413,-1.43458,-1.44072,-1.42903,-1.42768,-1.42537,-1.42909,-1.43287,-1.41425,-1.42344,2
-1.64605,-1.67586,-1.6575,-1.66589,-1.65767,-1.651,-1.65646,-1.64988,-1.66033,-1.65835,-1.65535,-1.64356,-1.64371,-1.62332,-1.62734,-1.62385,-1.66771,-1.6416,-1.70332,-1.62994,-1.63163,-1.68515,-1.68467,-1.62121,-1.5981,-1.61516,-1.5559,-1.56715,-1.59201,-1.58617,-1.52449,-1.48411,-1.46865,-1.48639,-1.47985,-1.48921,-1.48972,-1.49502,-1.499,-1.53578,-1.59536,-1.605,-1.59666,-1.59932,-1.57911,-1.5941,-1.58125,-1.57119,-1.56768,-1.56609,-1.5643,1
-1.37823,-1.3703,-1.36726,-1.37663,-1.41924,-1.41526,-1.41786,-1.39093,-1.34656,-1.3636,-1.38686,-1.405,-1.40092,-1.39663,-1.41813,-1.39846,-1.41196,-1.40744,-1.36201,-1.36444,-1.36731,-1.3635,-1.39002,-1.39598,-1.37635,-1.42068,-1.50331,-1.45146,-1.46746,-1.46653,-1.41675,-1.38471,-1.39265,-1.4685,-1.42557,-1.48836,-1.5066,-1.4959,-1.41384,-1.49452,-1.47842,-1.41764,-1.42349,-1.43082,-1.39834,-1.49591,-1.4081,-1.42244,-1.41189,-1.41936,-1.38836,3
-1.80817,-1.81333,-1.81646,-1.8192,-1.81383,-1.81044,-1.80604,-1.76944,-1.72008,-1.48771,-1.38634,-1.07153,-0.446835,-0.140063,-0.0278815,0.0815221,-0.0396915,-0.0774416,-0.102206,0.0312306,-0.0326288,0.0107862,0.020125,0.0230608,-0.0829899,-0.112548,0.129177,0.428445,0.631646,0.636556,0.755644,0.728481,0.719629,0.696266,0.584666,0.495967,0.455102,0.431351,0.44257,0.456186,0.486187,0.471721,0.478304,0.425576,0.300276,0.152369,-0.100461,-0.400919,-0.715851,-1.05937,-1.45293,4
-1.63467,-1.63587,-1.63482,-1.63755,-1.63858,-1.63505,-1.63502,-1.63509,-1.63663,-1.6213,-1.64191,-1.60356,-1.48091,-1.26093,-1.01184,-0.53088,-0.207972,-0.232794,-0.0197936,0.145476,0.179658,-0.129432,0.0705664,0.0207653,-0.292704,-0.0902589,0.250276,0.442227,0.452463,0.515846,0.543656,0.48626,0.438341,0.31857,0.319217,0.259953,0.229722,0.238267,0.251174,0.271773,0.288111,0.26723,0.078508,-0.15946,-0.515898,-0.834704,-1.15842,-1.3696,-1.53962,-1.60431,-1.58428,4
-1.57336,-1.62617,-1.59688,-1.55215,-1.68684,-1.59145,-1.69119,-1.60745,-1.61693,-1.59234,-1.59568,-1.60609,-1.59777,-1.63562,-1.52288,-1.54541,-1.64384,-1.53712,-1.53954,-1.69045,-1.41408,-1.41677,-1.41012,-1.4023,-1.40837,-1.40895,-1.39469,-1.42782,-1.40432,-1.40652,-1.4419,-1.48212,-1.46768,-1.5184,-1.48907,-1.39369,-1.36805,-1.4296,-1.37863,-1.49347,-1.45532,-1.54924,-1.53599,-1.55284,-1.54691,-1.55027,-1.55681,-1.63463,-1.65158,-1.63815,-1.63652,3
-1.61318,-1.60839,-1.60082,-1.60107,-1.53764,-1.56913,-1.57821,-1.5819,-1.44305,-1.2409,-0.864622,-0.53387,-0.216013,0.106559,0.309859,0.371348,0.342831,0.335849,0.385243,0.48992,0.510904,0.383767,0.519077,0.535263,0.402856,0.531505,0.539001,0.341441,-0.277288,-0.148325,-0.0130143,0.0216146,0.072076,0.0586117,0.0670289,0.0193578,0.0358993,0.023525,0.0385279,-0.0816874,-0.00583081,-0.100449,-0.803319,-1.18949,-1.56371,-1.66526,-1.70164,-1.74291,-1.7503,-1.79854,-1.70461,5
-1.5326,-1.50245,-1.57294,-1.50622,-1.50296,-1.57678,-1.56126,-1.5607,-1.52092,-1.53838,-1.52148,-1.51793,-1.54462,-1.60961,-1.61529,-1.71928,-1.65761,-1.61387,-1.56444,-1.5164,-1.52706,-1.6114,-1.53391,-1.53078,-1.61277,-1.55732,-1.51376,-1.65728,-1.63089,-1.60428,-1.64513,-1.50818,-1.51617,-1.5297,-1.53958,-1.55862,-1.56122,-1.58529,-1.63363,-1.5789,-1.54905,-1.53499,-1.5273,-1.52739,-1.54669,-1.54595,-1.53532,-1.51445,-1.5506,-1.50737,-1.51341,2
-1.52072,-1.52021,-1.56781,-1.56881,-1.54415,-1.54929,-1.52557,-1.53238,-1.49868,-1.5088,-1.5448,-1.5025,-1.46159,-1.43528,-1.25648,-1.42904,-1.39239,-1.28795,-1.2599,-1.31803,-1.27678,-1.25726,-1.31357,-1.28485,-1.36131,-1.27503,-1.27049,-1.31627,-1.2914,-1.26679,-1.29281,-1.30907,-1.31972,-1.29893,-1.39815,-1.39749,-1.41198,-1.44158,-1.45867,-1.48301,-1.53777,-1.50464,-1.50309,-1.5156,-1.4969,-1.44632,-1.44083,-1.45369,-1.45172,-1.46666,-1.42511,2
-1.50743,-1.53145,-1.5085,-1.50837,-1.51953,-1.51418,-1.50887,-1.57081,-1.65337,-1.64287,-1.52267,-1.53745,-1.54813,-1.45098,-1.64616,-1.63282,-1.73696,-1.69204,-1.58381,-1.73882,-1.76673,-1.73652,-1.80887,-1.77448,-1.74944,-1.72299,-1.61414,-1.70237,-1.66545,-1.6044,-1.70714,-1.62,-1.65906,-1.66094,-1.67635,-1.63323,-1.71069,-1.56144,-1.66594,-1.69842,-1.68921,-1.68535,-1.64217,-1.70903,-1.71347,-1.71053,-1.64733,-1.61639,-1.68379,-1.64057,-1.63663,3
-1.45191,-1.45104,-1.45303,-1.40352,-1.40695,-1.4175,-1.37322,-1.43147,-1.39881,-1.37639,-1.45022,-1.45044,-1.5008,-1.4725,-1.44017,-1.40067,-1.39938,-1.39054,-1.38687,-1.39798,-1.39555,-1.38799,-1.39833,-1.38828,-1.39932,-1.40303,-1.38906,-1.39762,-1.39685,-1.40518,-1.41381,-1.39235,-1.54029,-1.45983,-1.47953,-1.47303,-1.41556,-1.42694,-1.45673,-1.44932,-1.5035,-1.48422,-1.46777,-1.432,-1.50597,-1.49138,-1.4916,-1.49153,-1.43267,-1.46357,-1.4427,3
-1.58991,-1.58387,-1.59236,-1.6552,-1.59914,-1.62222,-1.58331,-1.58463,-1.59572,-1.59656,-1.60748,-1.74486,-1.68939,-1.75517,-1.49811,-1.54167,-1.34116,-1.24303,-1.17041,-1.16097,-1.07524,-0.947832,-0.714605,-0.508498,-0.2815,-0.12087,-0.143611,-0.134455,-0.138202,-0.106264,-0.126993,-0.120904,-0.108895,-0.118275,-0.106805,-0.174611,-0.336784,-0.811022,-1.12651,-1.38514,-1.3539,-1.61067,-1.50792,-1.72687,-1.52421,-1.57795,-1.57939,-1.61664,-1.85527,-1.84615,-1.78655,6
-1.69037,-1.70368,-1.68629,-1.70103,-1.68783,-1.68502,-1.69922,-1.70858,-1.71082,-1.71727,-1.71909,-1.72077,-1.72669,-1.72751,-1.73817,-1.77983,-1.71394,-1.59309,-1.36519,-0.833752,-0.523459,-0.271566,-0.144499,-0.118524,-0.0997255,-0.133619,-0.112987,0.105272,-0.0352041,0.0026116,-0.013306,-0.00290802,0.0241333,0.0172818,-0.123663,-0.465296,-0.472777,-1.09293,-1.31823,-1.39238,-1.55711,-1.65033,-1.66829,-1.65587,-1.66118,-1.68363,-1.66615,-1.64145,-1.66385,-1.66304,-1.68205,6
-1.85119,-1.73271,-1.74257,-1.70648,-1.75146,-1.73815,-1.72239,-1.71707,-1.72843,-1.74329,-1.71932,-1.66209,-1.83019,-1.73841,-1.71827,-1.67168,-1.63315,-1.64144,-1.57649,-1.62929,-1.68357,-1.69855,-1.74325,-1.68675,-1.70628,-1.79047,-1.80005,-1.83288,-1.8065,-1.82116,-1.78695,-1.7784,-1.71681,-1.81202,-1.73954,-1.5963,-1.66572,-1.60862,-1.64523,-1.63043,-1.62391,-1.65755,-1.67791,-1.67699,-1.6786,-1.67426,-1.79361,-1.68924,-1.74808,-1.69696,-1.76069,1
-1.53218,-1.51874,-1.50469,-1.49743,-1.50765,-1.50554,-1.49527,-1.49002,-1.489,-1.49937,-1.51853,-1.51663,-1.51236,-1.50287,-1.50498,-1.50376,-1.47011,-1.46868,-1.47507,-1.48915,-1.49225,-1.49796,-1.51332,-1.50603,-1.511,-1.50726,-1.51919,-1.5295,-1.54371,-1.54558,-1.55228,-1.54703,-1.54545,-1.55008,-1.54639,-1.54824,-1.55244,-1.5523,-1.55263,-1.55929,-1.56296,-1.55941,-1.55318,-1.55731,-1.5584,-1.55672,-1.55817,-1.5584,-1.5606,-1.56404,-1.56065,2
-1.4719,-1.46662,-1.48255,-1.46225,-1.49112,-1.45194,-1.45802,-1.49517,-1.45454,-1.38589,-1.36259,-1.2476,-1.03506,-0.680206,-0.421435,-0.284563,-0.0540188,0.143094,0.319925,0.398633,0.391494,0.324697,0.232888,0.231094,0.300626,0.458857,0.526817,0.580615,0.628183,0.807384,0.647015,1.05985,0.995136,0.407901,-0.0210071,-0.0275617,-0.0246749,-0.0323571,0.636548,0.636042,0.605021,0.613285,0.18983,-0.109045,0.159784,0.218921,-0.156763,-0.695867,-1.04047,-1.39887,-1.4732,5
-1.76926,-1.7309,-1.73628,-1.72735,-1.6945,-1.73412,-1.71319,-1.72175,-1.71693,-1.7117,-1.70308,-1.71622,-1.71521,-1.72405,-1.72333,-1.72794,-1.76423,-1.72044,-1.70623,-1.72386,-1.72191,-1.71276,-1.70872,-1.70247,-1.67065,-1.68061,-1.65998,-1.64236,-1.62956,-1.62158,-1.61006,-1.59595,-1.5884,-1.58934,-1.56961,-1.57822,-1.58338,-1.60009,-1.61644,-1.61828,-1.63427,-1.63997,-1.67128,-1.66971,-1.66929,-1.65376,-1.69241,-1.69164,-1.70249,-1.69202,-1.69624,2
