@relation AALTDChallenge14

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.422084,-0.421842,-0.421492,-0.422936,-0.424887,-0.42689,-0.423876,-0.338112,-0.416672,-0.335319,-0.355134,-0.372977,-0.487235,-0.696874,-0.716828,-0.942713,-0.824111,-0.696227,-0.549261,-0.308412,-0.288562,-0.756703,-0.556651,-0.599952,-0.525495,-0.6915,-0.655453,-0.587038,-0.605645,-0.418392,-0.382084,-0.245858,-0.153649,-0.108856,-0.0748929,-0.0572332,-0.0449089,-0.101103,-0.225368,-0.325793,-0.421892,-0.292781,-0.34246,-0.39965,-0.430564,-0.432058,-0.434713,-0.36093,-0.37802,-0.391228,-0.393208,4
-0.638181,-0.639172,-0.64165,-0.713367,-0.789974,-1.01865,-1.17457,-1.3476,-0.988696,-0.688558,-0.564002,-0.22486,-0.217932,-0.201011,-0.464317,-1.01547,-1.0249,-0.870117,-0.895286,-0.677873,-0.570984,-0.520556,-0.523544,-0.668494,-0.710517,-0.657007,-0.563128,-0.493209,-0.42868,-0.393415,-0.380685,-0.374511,-0.416681,-0.461462,-0.464697,-0.483992,-0.510262,-0.50055,-0.497839,-0.519402,-0.53637,-0.544813,-0.552954,-0.555283,-0.554528,-0.556645,-0.557992,-0.559482,-0.561742,-0.56423,-0.566037,4
-0.704674,-0.704789,-0.704008,-0.70379,-0.703712,-0.703908,-0.741025,-0.813504,-0.844125,-0.876706,-0.848156,-0.804122,-0.735576,-0.700283,-0.682874,-0.679457,-0.675374,-0.673957,-0.675629,-0.673653,-0.674607,-0.676404,-0.675244,-0.679757,-0.695753,-0.719907,-0.754251,-0.820543,-0.893202,-0.821721,-0.748895,-0.838612,-0.771117,-0.733804,-0.689766,-0.647142,-0.638619,-0.624461,-0.638948,-0.671433,-0.710181,-0.753822,-0.794188,-0.796133,-0.794809,-0.785739,-0.777078,-0.764374,-0.760827,-0.761932,-0.764772,6
-0.653895,-0.652039,-0.64879,-0.645816,-0.643805,-0.640466,-0.637912,-0.634901,-0.633694,-0.631697,-0.630824,-0.630364,-0.628333,-0.626902,-0.62661,-0.633882,-0.646547,-0.665699,-0.686452,-0.703502,-0.717164,-0.723338,-0.709279,-0.712385,-0.718586,-0.733815,-0.742332,-0.750801,-0.748928,-0.741428,-0.724893,-0.706271,-0.689906,-0.683105,-0.677474,-0.670767,-0.665733,-0.658293,-0.652892,-0.652299,-0.656995,-0.663405,-0.673488,-0.682671,-0.687108,-0.687058,-0.703405,-0.691923,-0.679934,-0.667511,-0.66634,1
-0.969561,-0.971419,-0.972085,-0.972967,-0.973915,-0.975752,-0.978821,-0.979565,-0.979359,-0.979857,-0.977672,-0.975509,-1.00767,-1.02489,-1.092,-1.12175,-1.17915,-1.17819,-1.17938,-1.1224,-1.02092,-0.932641,-0.754768,-0.621034,-0.531265,-0.475974,-0.45923,-0.465614,-0.470713,-0.475905,-0.673746,-0.739425,-0.795364,-0.85445,-0.915254,-0.969536,-0.988906,-0.990165,-0.973534,-0.93531,-0.901183,-0.86737,-0.842669,-0.82969,-0.820921,-0.819151,-0.818314,-0.817998,-0.81751,-0.815604,-0.813648,6
-0.497632,-0.498273,-0.499273,-0.500291,-0.498176,-0.499117,-0.499281,-0.498067,-0.497465,-0.496618,-0.495937,-0.494864,-0.495588,-0.49341,-0.493108,-0.490854,-0.487731,-0.481942,-0.477559,-0.470133,-0.463493,-0.464714,-0.466924,-0.497942,-0.492089,-0.493567,-0.511106,-0.510702,-0.491361,-0.513382,-0.517463,-0.52281,-0.532296,-0.52729,-0.522473,-0.520886,-0.52015,-0.522256,-0.501758,-0.50749,-0.493721,-0.502396,-0.495327,-0.48944,-0.485968,-0.489193,-0.502272,-0.543374,-0.53721,-0.499036,-0.493082,2
-0.878306,-0.866885,-0.877614,-0.880086,-0.866467,-0.860974,-0.870129,-0.859614,-0.85432,-0.848706,-0.846896,-0.846524,-0.845307,-0.843706,-0.863459,-0.87632,-0.845918,-0.840744,-0.804575,-0.813019,-0.810517,-0.801283,-0.773897,-0.76159,-0.755878,-0.751799,-0.74927,-0.746058,-0.745374,-0.745241,-0.746316,-0.74606,-0.748073,-0.759614,-0.770106,-0.796484,-0.807976,-0.799812,-0.804574,-0.794347,-0.795355,-0.797442,-0.801473,-0.803164,-0.805384,-0.808273,-0.813691,-0.815832,-0.821227,-0.823137,-0.826369,1
-0.801776,-0.805302,-0.804726,-0.804958,-0.805299,-0.804492,-0.805569,-0.805005,-0.804191,-0.807359,-0.805293,-0.804087,-0.809871,-0.805577,-0.809556,-0.814178,-0.813357,-0.813549,-0.814469,-0.797963,-0.7929,-0.783266,-0.780028,-0.747586,-0.738051,-0.73346,-0.730544,-0.732466,-0.735061,-0.733742,-0.732489,-0.733914,-0.735112,-0.734855,-0.73607,-0.734944,-0.742802,-0.743479,-0.7441,-0.75316,-0.763657,-0.770263,-0.773751,-0.780065,-0.780484,-0.781422,-0.784663,-0.773043,-0.767267,-0.774736,-0.779102,1
-0.695895,-0.697472,-0.696386,-0.693909,-0.688752,-0.689116,-0.692988,-0.683158,-0.701376,-0.805713,-0.942906,-0.905224,-0.832762,-0.839831,-0.785705,-0.659438,-0.664788,-0.631682,-0.624804,-0.623319,-0.617078,-0.612843,-0.612773,-0.602053,-0.612989,-0.617614,-0.61707,-0.622712,-0.625063,-0.625217,-0.675109,-0.701427,-0.745848,-0.789255,-0.824526,-0.815856,-0.779227,-0.711233,-0.655569,-0.603281,-0.577137,-0.567684,-0.582474,-0.642553,-0.652414,-0.681298,-0.687493,-0.692686,-0.671471,-0.662723,-0.660262,6
-0.482941,-0.481837,-0.481884,-0.480936,-0.480226,-0.479327,-0.479241,-0.478066,-0.477623,-0.475949,-0.552837,-0.569086,-0.888418,-0.776779,-1.04746,-0.648008,-0.594559,-0.753573,-0.66926,-0.615492,-0.620226,-0.492904,-0.624303,-0.64613,-0.590239,-0.64826,-0.627918,-0.692378,-0.731138,-0.654589,-0.720238,-0.732602,-0.605858,-0.624037,-0.569162,-0.517745,-0.454828,-0.422309,-0.357938,-0.370783,-0.34927,-0.389285,-0.392813,-0.409732,-0.436836,-0.454734,-0.509786,-0.554309,-0.582675,-0.621901,-0.614692,4
-0.500037,-0.497531,-0.498432,-0.49911,-0.499276,-0.49938,-0.497197,-0.495698,-0.494557,-0.494524,-0.495593,-0.49617,-0.496958,-0.497145,-0.498025,-0.495546,-0.499773,-0.500068,-0.493956,-0.511448,-0.513807,-0.508823,-0.538019,-0.546419,-0.548075,-0.540186,-0.534291,-0.52189,-0.522056,-0.523223,-0.530585,-0.528869,-0.529407,-0.534473,-0.538161,-0.535334,-0.521541,-0.522251,-0.515959,-0.510418,-0.510743,-0.516273,-0.515459,-0.512596,-0.510425,-0.50868,-0.513871,-0.526642,-0.526053,-0.518603,-0.514261,1
-0.313188,-0.316611,-0.3186,-0.334104,-0.327682,-0.339926,-0.325915,-0.32709,-0.324305,-0.320458,-0.321747,-0.331529,-0.325705,-0.320501,-0.26393,-0.276317,-0.295099,-0.294287,-0.279147,-0.263153,-0.227939,-0.250614,-0.264542,-0.248559,-0.225963,-0.222236,-0.215236,-0.248345,-0.248381,-0.27637,-0.270344,-0.21431,-0.241372,-0.264693,-0.271102,-0.281597,-0.28819,-0.298844,-0.319134,-0.320935,-0.311395,-0.302227,-0.300846,-0.302164,-0.302879,-0.300278,-0.310189,-0.311568,-0.283817,-0.291638,-0.300454,3
-0.849648,-0.850936,-0.852082,-0.85272,-0.853056,-0.852995,-0.852884,-0.852923,-0.852771,-0.852284,-0.851951,-0.852051,-0.851887,-0.851823,-0.850748,-0.849309,-0.847088,-0.845887,-0.842358,-0.837841,-0.834675,-0.830877,-0.821231,-0.813076,-0.791454,-0.78694,-0.774785,-0.766525,-0.769275,-0.773088,-0.775034,-0.776939,-0.77835,-0.780405,-0.783544,-0.786837,-0.791321,-0.794064,-0.798635,-0.802351,-0.810577,-0.816526,-0.823493,-0.843723,-0.85134,-0.85856,-0.864446,-0.870228,-0.872458,-0.872143,-0.871579,3
-0.818281,-0.821686,-0.822311,-0.821464,-0.822432,-0.821758,-0.822174,-0.823751,-0.85119,-0.842468,-0.838399,-0.835796,-0.829934,-0.818761,-0.809497,-0.800918,-0.793413,-0.782589,-0.767157,-0.758527,-0.743794,-0.731152,-0.719975,-0.707444,-0.701715,-0.693494,-0.694324,-0.689439,-0.688118,-0.688995,-0.69009,-0.688564,-0.711956,-0.723026,-0.734564,-0.752501,-0.768649,-0.773497,-0.768661,-0.765205,-0.776496,-0.771785,-0.774112,-0.775964,-0.784396,-0.785315,-0.77209,-0.767782,-0.769448,-0.76291,-0.764647,2
-0.418542,-0.416848,-0.421834,-0.421564,-0.428754,-0.431351,-0.458687,-0.416176,-0.417619,-0.416902,-0.411159,-0.410289,-0.40994,-0.407856,-0.403702,-0.403124,-0.40416,-0.403236,-0.401733,-0.395602,-0.394466,-0.395892,-0.404453,-0.409675,-0.40553,-0.355425,-0.349431,-0.333716,-0.32375,-0.377304,-0.386816,-0.372786,-0.387555,-0.386696,-0.380172,-0.379719,-0.359225,-0.361433,-0.359037,-0.356654,-0.365412,-0.369935,-0.373935,-0.378869,-0.382541,-0.386135,-0.385025,-0.381155,-0.373388,-0.376761,-0.378554,1
-0.644401,-0.631826,-0.64579,-0.644293,-0.643331,-0.637806,-0.636927,-0.636373,-0.470398,-0.461485,-0.319185,-0.291979,-0.300087,-0.266931,-0.28687,-0.29727,-0.288747,-0.283141,-0.25152,-0.226495,-0.223175,-0.234106,-0.256202,-0.355867,-0.485722,-0.641434,-0.859101,-0.692648,-0.710067,-0.782881,-0.795088,-0.827234,-0.70941,-0.556546,-0.551458,-0.69405,-0.704229,-0.709793,-0.69379,-0.744024,-0.603723,-0.822929,-0.832373,-0.71088,-0.620155,-0.551906,-0.50786,-0.48016,-0.45514,-0.460601,-0.474914,5
-0.474816,-0.472921,-0.471776,-0.472534,-0.467699,-0.465693,-0.475749,-0.466765,-0.46205,-0.471837,-0.47067,-0.466152,-0.467664,-0.462455,-0.458693,-0.465056,-0.470202,-0.463255,-0.459223,-0.45949,-0.4612,-0.467422,-0.500367,-0.509722,-0.52125,-0.525776,-0.540619,-0.551831,-0.549288,-0.558999,-0.55677,-0.558485,-0.550231,-0.567642,-0.567254,-0.567353,-0.543122,-0.5461,-0.561166,-0.564716,-0.545786,-0.550907,-0.547823,-0.541381,-0.543047,-0.540551,-0.542304,-0.54796,-0.558804,-0.551351,-0.550685,1
-0.729498,-0.731396,-0.732678,-0.734256,-0.736279,-0.734283,-0.725908,-0.7254,-0.72802,-0.731095,-0.731737,-0.72576,-0.693131,-0.685199,-0.681892,-0.678065,-0.670613,-0.66768,-0.664235,-0.663793,-0.658112,-0.656763,-0.655163,-0.647176,-0.646628,-0.647179,-0.643798,-0.645067,-0.657157,-0.66492,-0.671965,-0.708154,-0.726261,-0.742709,-0.749281,-0.757624,-0.763541,-0.764098,-0.761377,-0.758972,-0.760945,-0.76411,-0.765739,-0.767062,-0.768085,-0.768488,-0.768587,-0.768784,-0.769315,-0.764366,-0.765293,2
-0.281392,-0.283629,-0.282158,-0.281339,-0.282348,-0.281905,-0.28116,-0.208529,-0.198273,-0.170462,-0.113603,-0.00478521,0.109208,0.234578,0.248625,0.238929,0.241789,0.251888,0.249721,0.250876,0.225172,0.0956736,-0.107061,-0.440968,-0.656555,-0.821287,-0.969744,-0.908274,-0.488838,-0.290234,-0.56656,-0.551741,-0.542153,-0.541041,-0.542772,-0.541025,-0.546677,-0.549936,-0.620703,-0.713574,-1.06996,-1.0046,-0.754936,-0.604928,-0.484825,-0.340591,-0.242694,-0.256305,-0.255087,-0.253879,-0.254797,5
-0.485388,-0.488747,-0.540193,-0.709413,-0.990224,-0.990426,-0.993871,-0.779165,-0.772748,-1.01074,-0.910506,-0.874205,-0.852927,-0.890682,-0.907388,-0.917839,-0.862917,-0.856756,-0.818676,-1.05338,-1.33038,-1.17613,-1.08542,-1.07199,-0.903008,-0.755483,-0.628218,-0.554356,-0.539639,-0.514359,-0.492831,-0.542665,-0.640427,-0.694627,-0.717634,-0.70203,-0.695787,-0.654005,-0.603386,-0.598014,-0.596094,-0.587301,-0.56495,-0.534152,-0.524623,-0.51659,-0.513325,-0.504074,-0.500892,-0.495128,-0.495049,4
-0.487542,-0.487238,-0.487516,-0.495381,-0.494542,-0.488666,-0.502856,-0.505476,-0.511309,-0.507385,-0.506761,-0.500506,-0.536067,-0.58046,-0.626444,-0.626936,-0.613127,-0.583274,-0.531365,-0.426379,-0.38426,-0.337807,-0.311145,-0.301202,-0.315368,-0.406205,-0.523045,-0.670127,-0.736932,-0.640932,-0.843697,-0.999421,-0.734982,-0.679138,-0.509636,-0.469047,-0.480486,-0.487721,-0.481375,-0.420088,-0.445429,-0.660532,-0.752529,-0.70933,-0.624828,-0.529801,-0.431728,-0.347033,-0.337374,-0.344993,-0.37758,5
-0.398045,-0.418305,-0.402297,-0.400374,-0.397962,-0.39881,-0.397137,-0.395595,-0.36929,-0.365004,-0.397084,-0.398076,-0.397396,-0.391329,-0.392107,-0.343666,-0.327025,-0.319767,-0.32328,-0.314764,-0.301963,-0.33426,-0.345216,-0.353965,-0.328947,-0.332362,-0.394276,-0.299572,-0.289752,-0.280387,-0.312628,-0.365715,-0.371707,-0.334038,-0.331259,-0.329124,-0.339038,-0.351222,-0.356532,-0.35474,-0.333075,-0.336319,-0.323302,-0.334773,-0.337405,-0.307019,-0.303712,-0.371858,-0.365139,-0.383672,-0.42033,2
-0.357423,-0.357647,-0.357972,-0.35801,-0.358024,-0.358243,-0.358265,-0.357992,-0.35779,-0.357794,-0.388253,-0.508501,-0.651831,-0.741053,-0.760299,-0.760793,-0.648073,-0.535239,-0.49171,-0.467714,-0.466818,-0.650845,-0.927701,-0.97595,-1.02923,-1.04975,-0.831833,-0.960279,-0.90567,-0.848791,-0.870536,-0.812713,-0.889686,-0.84361,-0.890647,-0.904984,-0.838911,-0.849682,-0.747769,-0.831965,-0.734948,-0.655243,-0.829345,-0.533693,-0.461004,-0.389379,-0.34641,-0.332689,-0.376758,-0.427519,-0.476497,5
-0.605359,-0.607071,-0.605273,-0.584097,-0.602849,-0.609633,-0.611898,-0.612407,-0.614004,-0.603939,-0.606031,-0.608519,-0.609836,-0.606525,-0.590999,-0.586629,-0.584823,-0.570044,-0.567822,-0.542897,-0.549558,-0.549738,-0.549189,-0.549021,-0.554886,-0.548447,-0.545467,-0.548135,-0.54731,-0.546113,-0.542014,-0.539548,-0.545314,-0.555041,-0.554274,-0.581643,-0.581615,-0.580846,-0.567905,-0.568931,-0.573769,-0.578261,-0.587917,-0.59322,-0.598611,-0.606438,-0.608448,-0.607754,-0.607785,-0.611626,-0.613121,1
-0.607596,-0.609066,-0.60929,-0.609665,-0.610509,-0.61141,-0.612599,-0.613817,-0.615339,-0.61684,-0.61728,-0.617175,-0.617333,-0.635493,-0.747174,-0.900077,-1.05166,-1.23266,-1.34246,-1.33741,-1.31847,-1.16879,-0.968331,-0.786559,-0.747056,-0.701259,-0.655294,-0.650725,-0.646757,-0.636827,-0.626732,-0.622207,-0.620885,-0.627203,-0.743927,-0.884497,-1.11768,-1.28356,-1.38104,-1.44351,-1.31446,-1.20143,-1.05709,-0.91186,-0.780266,-0.677323,-0.677583,-0.683097,-0.693468,-0.696367,-0.696375,6
-0.61743,-0.618713,-0.618846,-0.618967,-0.618582,-0.618175,-0.617354,-0.616986,-0.616713,-0.616626,-0.616735,-0.616763,-0.61764,-0.617934,-0.617983,-0.620032,-0.620203,-0.62026,-0.619259,-0.620315,-0.621647,-0.625378,-0.637583,-0.652563,-0.660154,-0.65122,-0.658428,-0.669496,-0.659961,-0.6537,-0.649382,-0.646658,-0.644755,-0.643745,-0.643345,-0.642775,-0.641991,-0.640704,-0.642969,-0.676103,-0.67924,-0.673293,-0.663072,-0.656287,-0.648674,-0.640383,-0.636714,-0.635797,-0.634486,-0.636499,-0.638646,3
-0.652554,-0.652515,-0.652444,-0.652685,-0.653039,-0.653484,-0.654193,-0.654659,-0.656485,-0.655984,-0.66257,-0.665701,-0.669904,-0.677105,-0.686245,-0.687355,-0.686691,-0.704314,-0.714537,-0.731908,-0.748394,-0.760319,-0.767045,-0.769446,-0.768013,-0.765834,-0.759288,-0.752974,-0.749077,-0.744399,-0.741556,-0.735872,-0.724973,-0.718413,-0.720042,-0.719185,-0.720478,-0.716794,-0.711586,-0.70566,-0.696284,-0.69205,-0.674761,-0.666746,-0.658387,-0.653966,-0.653155,-0.647868,-0.64552,-0.648534,-0.645885,1
-0.367469,-0.352234,-0.365063,-0.374095,-0.355298,-0.351393,-0.356481,-0.348583,-0.355341,-0.382134,-0.356152,-0.35301,-0.344312,-0.34078,-0.339359,-0.343332,-0.346792,-0.343743,-0.343209,-0.341711,-0.34116,-0.341985,-0.338184,-0.326108,-0.315138,-0.266191,-0.304383,-0.297825,-0.289317,-0.266721,-0.0907076,-0.106695,-0.0997482,-0.253448,-0.259806,-0.258141,-0.267252,-0.255632,-0.128624,-0.268106,-0.274837,-0.288597,-0.304156,-0.376618,-0.277198,-0.317027,-0.315354,-0.317313,-0.317913,-0.316248,-0.314396,2
-0.477257,-0.478502,-0.476753,-0.476976,-0.472613,-0.474428,-0.474166,-0.474866,-0.472701,-0.469919,-0.466599,-0.398635,-0.397746,-0.397193,-0.396687,-0.388155,-0.429779,-0.385429,-0.441887,-0.372261,-0.368405,-0.405358,-0.396677,-0.410161,-0.363991,-0.454799,-0.354081,-0.354018,-0.444121,-0.449792,-0.444103,-0.374085,-0.344164,-0.343236,-0.347075,-0.33318,-0.336432,-0.324488,-0.322386,-0.334682,-0.361241,-0.353185,-0.349599,-0.387648,-0.356961,-0.358855,-0.347177,-0.337067,-0.333958,-0.333411,-0.333614,1
-0.269821,-0.270361,-0.271266,-0.273344,-0.274005,-0.274109,-0.274427,-0.274435,-0.261847,-0.270204,-0.286963,-0.28313,-0.287163,-0.289801,-0.29102,-0.287384,-0.284705,-0.283542,-0.270803,-0.27632,-0.279942,-0.293177,-0.306122,-0.322086,-0.331887,-0.337637,-0.346176,-0.346315,-0.346473,-0.350645,-0.350759,-0.349211,-0.349889,-0.348477,-0.348255,-0.347027,-0.346596,-0.347652,-0.348314,-0.350535,-0.349732,-0.333943,-0.335301,-0.318474,-0.309756,-0.329144,-0.309183,-0.304392,-0.301668,-0.303931,-0.303326,3
-0.807153,-0.807033,-0.809132,-0.809692,-0.809288,-0.809197,-0.810624,-0.822191,-0.944061,-1.01553,-1.11446,-1.16976,-1.23515,-1.14001,-0.654619,-0.722624,-0.642086,-0.595695,-0.919617,-0.290447,-0.640582,-0.535493,-0.511724,-0.511411,-0.567269,-0.788189,-0.70325,-1.16057,-1.31595,-1.34698,-1.41368,-1.45883,-1.47641,-1.47137,-1.40441,-1.33753,-1.3029,-1.29333,-1.2893,-1.29064,-1.30022,-1.31363,-1.38611,-1.42379,-1.43195,-1.45878,-1.38074,-1.42886,-1.47863,-1.29773,-1.12396,4
-0.604981,-0.605641,-0.606015,-0.606638,-0.606938,-0.607135,-0.606336,-0.606543,-0.606833,-0.607304,-0.6071,-0.629615,-0.705905,-0.881854,-0.928389,-1.0873,-1.03636,-1.04547,-0.900483,-0.61446,-0.553522,-0.378052,-0.403257,-0.399659,-0.415681,-0.483625,-0.697164,-0.906879,-0.877729,-0.883075,-0.858864,-0.738678,-0.561766,-0.486005,-0.422706,-0.393731,-0.359781,-0.341766,-0.337246,-0.345795,-0.379629,-0.453376,-0.650223,-0.732995,-0.780903,-0.786425,-0.786837,-0.609247,-0.549834,-0.52602,-0.514782,4
-0.624226,-0.617396,-0.620446,-0.54657,-0.62657,-0.626004,-0.62654,-0.627732,-0.623818,-0.623562,-0.623447,-0.622928,-0.618261,-0.621152,-0.533866,-0.534035,-0.596356,-0.594186,-0.594525,-0.424914,-0.381827,-0.379001,-0.382232,-0.380699,-0.378005,-0.375737,-0.358189,-0.353715,-0.308884,-0.299605,-0.298695,-0.278768,-0.28019,-0.298678,-0.470922,-0.293069,-0.366486,-0.366931,-0.278878,-0.495035,-0.600925,-0.489823,-0.515179,-0.522499,-0.526394,-0.532169,-0.533984,-0.552056,-0.546335,-0.54269,-0.543827,3
-0.41725,-0.416824,-0.416226,-0.415565,-0.415024,-0.41482,-0.423472,-0.459842,-0.529559,-0.593115,-0.634877,-0.661101,-0.696421,-0.590598,-0.538635,-0.491807,-0.429346,-0.397783,-0.387599,-0.422805,-0.52655,-0.746782,-0.983979,-1.10644,-1.25963,-1.40523,-1.40598,-1.08448,-0.81332,-0.498907,-0.371487,-0.4148,-0.42421,-0.426032,-0.433342,-0.439205,-0.447233,-0.447657,-0.429365,-0.391891,-0.635564,-0.90767,-1.26091,-1.075,-0.945332,-0.560751,-0.351136,-0.190343,-0.00516308,0.0228273,-0.0203361,5
-0.406185,-0.399412,-0.406594,-0.402031,-0.404652,-0.417399,-0.410895,-0.405301,-0.412784,-0.410282,-0.410958,-0.411787,-0.426715,-0.426437,-0.461133,-0.490706,-0.494033,-0.493892,-0.474412,-0.474321,-0.495637,-0.509743,-0.515259,-0.520623,-0.531235,-0.53527,-0.538051,-0.546104,-0.553269,-0.554868,-0.551533,-0.545506,-0.5427,-0.533519,-0.538275,-0.541315,-0.540048,-0.533476,-0.523347,-0.508843,-0.505576,-0.503068,-0.50546,-0.510235,-0.513697,-0.514527,-0.512657,-0.50222,-0.498085,-0.497953,-0.498712,2
-0.559442,-0.566656,-0.55633,-0.57964,-0.577128,-0.574247,-0.574064,-0.575084,-0.573518,-0.587566,-0.586448,-0.584091,-0.580895,-0.58103,-0.524662,-0.563505,-0.549411,-0.5402,-0.541771,-0.537723,-0.536923,-0.532346,-0.532924,-0.532232,-0.531974,-0.532021,-0.532676,-0.534261,-0.537378,-0.543961,-0.540999,-0.551895,-0.562616,-0.54745,-0.559112,-0.565408,-0.571085,-0.584172,-0.584451,-0.58758,-0.589292,-0.589831,-0.591156,-0.59334,-0.592959,-0.556176,-0.545157,-0.552601,-0.566147,-0.564099,-0.548567,2
-0.467475,-0.468498,-0.469178,-0.46958,-0.470445,-0.46769,-0.466733,-0.452295,-0.454885,-0.454979,-0.455393,-0.45093,-0.439545,-0.433828,-0.457765,-0.468172,-0.47363,-0.475568,-0.478588,-0.480026,-0.499162,-0.493902,-0.491137,-0.489859,-0.488993,-0.483522,-0.475556,-0.472226,-0.451642,-0.45904,-0.457826,-0.456298,-0.454777,-0.451052,-0.447375,-0.451992,-0.454369,-0.456811,-0.459145,-0.462654,-0.465138,-0.466385,-0.46662,-0.468402,-0.469448,-0.470646,-0.471437,-0.470628,-0.471579,-0.471299,-0.470623,3
-0.346462,-0.34587,-0.346078,-0.357429,-0.356945,-0.355498,-0.352097,-0.322117,-0.321343,-0.35628,-0.402169,-0.394788,-0.393124,-0.38857,-0.383047,-0.365083,-0.368611,-0.370088,-0.368454,-0.369678,-0.370597,-0.37096,-0.371692,-0.370965,-0.371136,-0.371034,-0.371681,-0.371401,-0.372726,-0.374452,-0.37608,-0.403353,-0.407234,-0.392716,-0.398846,-0.392845,-0.380105,-0.39043,-0.395102,-0.392914,-0.394284,-0.370241,-0.368282,-0.367284,-0.360852,-0.358124,-0.356555,-0.355106,-0.35533,-0.353786,-0.35318,3
-0.573868,-0.573639,-0.572795,-0.571884,-0.571174,-0.571028,-0.571733,-0.572037,-0.57062,-0.567564,-0.566064,-0.571043,-0.590269,-0.693088,-0.77894,-0.873078,-0.998017,-1.03689,-0.983379,-0.941595,-0.881868,-0.762665,-0.559025,-0.476108,-0.56743,-0.433882,-0.432165,-0.364056,-0.362876,-0.423703,-0.419551,-0.419024,-0.418968,-0.361331,-0.494317,-0.520277,-0.533409,-0.568698,-0.695667,-0.821177,-0.88719,-0.90673,-0.846453,-0.787074,-0.734541,-0.684917,-0.559919,-0.513825,-0.515323,-0.483081,-0.462425,6
-0.629489,-0.631534,-0.629338,-0.632242,-0.629602,-0.62973,-0.633314,-0.634776,-0.634934,-0.636746,-0.636595,-0.636659,-0.636632,-0.636147,-0.631906,-0.606531,-0.58582,-0.702974,-0.842805,-1.07982,-1.17037,-1.26649,-1.41953,-1.2736,-1.25428,-0.985429,-0.800949,-0.944817,-0.802062,-0.796689,-0.769465,-0.763837,-0.766503,-0.790942,-0.861041,-0.985047,-1.02491,-1.00609,-0.97852,-0.796377,-0.750016,-0.687447,-0.596597,-0.580107,-0.575054,-0.577583,-0.580785,-0.582192,-0.584145,-0.585393,-0.595091,6
-0.546104,-0.543739,-0.580369,-0.542402,-0.541916,-0.542253,-0.541718,-0.540782,-0.540217,-0.539206,-0.580918,-0.50988,-0.53252,-0.550162,-0.54964,-0.550854,-0.555897,-0.564129,-0.573716,-0.572846,-0.574084,-0.534277,-0.649316,-0.609626,-0.624717,-0.647097,-0.664597,-0.661411,-0.647817,-0.638689,-0.635995,-0.640698,-0.627958,-0.633208,-0.656499,-0.629022,-0.659885,-0.590738,-0.588434,-0.613594,-0.625022,-0.622762,-0.621409,-0.623654,-0.624567,-0.633753,-0.639411,-0.649714,-0.654489,-0.655181,-0.655732,1
-0.519361,-0.517306,-0.517509,-0.519998,-0.540061,-0.541923,-0.534851,-0.53596,-0.529242,-0.527,-0.521495,-0.521351,-0.524611,-0.52514,-0.528179,-0.523962,-0.523546,-0.523108,-0.524003,-0.526072,-0.529719,-0.532605,-0.548614,-0.532333,-0.535133,-0.524431,-0.524038,-0.525149,-0.527657,-0.529081,-0.531131,-0.533639,-0.534956,-0.535046,-0.534398,-0.532811,-0.532666,-0.532197,-0.531485,-0.531149,-0.530568,-0.529632,-0.530132,-0.52914,-0.528862,-0.529301,-0.529285,-0.529214,-0.529502,-0.529495,-0.526241,2
-0.272246,-0.273766,-0.271562,-0.271653,-0.271928,-0.264505,-0.266985,-0.268809,-0.272566,-0.184195,-0.158265,-0.157464,-0.0980679,0.00403824,0.107777,0.210233,0.304954,0.365894,0.41451,0.477016,0.49376,0.512095,0.543176,0.50651,0.409504,0.245549,0.0479862,-0.178414,-0.37553,-0.552766,-0.785175,-0.669298,-0.555341,-0.656771,-0.770188,-0.753146,-0.742638,-0.738738,-0.576707,-0.57706,-0.588522,-0.578101,-0.45863,-0.599957,-0.591694,-1.00109,-0.97781,-0.664162,-0.576916,-0.382812,-0.232558,5
