@relation AALTDChallenge7

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.711463,-0.711131,-0.710091,-0.709825,-0.710045,-0.710006,-0.710258,-0.710115,-0.710149,-0.711051,-0.712392,-0.656912,-0.587872,-0.525705,-0.477933,-0.277131,-0.134273,-0.124445,-0.0678457,-0.204476,-0.323467,-0.483808,-0.522741,-0.539306,-0.551428,-0.423834,-0.0498286,-0.131434,-0.0501925,-0.0225065,0.0150485,0.0526158,0.0737359,0.0712496,0.0748495,0.071136,0.06645,0.00727674,-0.135632,-0.345054,-0.497874,-0.570049,-0.672778,-0.704658,-0.708433,-0.708588,-0.697516,-0.684022,-0.677715,-0.689984,-0.695407,4
-0.674534,-0.673639,-0.671916,-0.657874,-0.594907,-0.500535,-0.448838,-0.393921,-0.304314,-0.325046,-0.382415,-0.38319,-0.379544,-0.366877,-0.409572,-0.0877391,-0.0987847,-0.056068,-0.0191364,-0.0062254,0.0105716,0.0131676,-0.0204022,-0.100018,-0.241492,-0.385923,-0.49896,-0.615889,-0.712478,-0.709045,-0.711632,-0.690947,-0.682448,-0.674796,-0.670369,-0.671709,-0.673469,-0.674074,-0.675554,-0.675948,-0.675679,-0.674273,-0.671941,-0.67,-0.669295,-0.668964,-0.667089,-0.666463,-0.66562,-0.665591,-0.664124,4
-0.633946,-0.63557,-0.636099,-0.63495,-0.631504,-0.630533,-0.616794,-0.585548,-0.563801,-0.559565,-0.545193,-0.53526,-0.553793,-0.570953,-0.606855,-0.613639,-0.616722,-0.617806,-0.618788,-0.61837,-0.619138,-0.614195,-0.612267,-0.607993,-0.603256,-0.597978,-0.602585,-0.596262,-0.629037,-0.604262,-0.595245,-0.615438,-0.632098,-0.664515,-0.672091,-0.665956,-0.676072,-0.697649,-0.683581,-0.679976,-0.669607,-0.650255,-0.645137,-0.642175,-0.644232,-0.649783,-0.656509,-0.662641,-0.665185,-0.664479,-0.664314,6
-0.790852,-0.790326,-0.789045,-0.790447,-0.790012,-0.790035,-0.789543,-0.787956,-0.786001,-0.784618,-0.784029,-0.78309,-0.782844,-0.782489,-0.782728,-0.787172,-0.795901,-0.807211,-0.811187,-0.806666,-0.781421,-0.765182,-0.745561,-0.742251,-0.751116,-0.775207,-0.775836,-0.781416,-0.781135,-0.792356,-0.802734,-0.810438,-0.815616,-0.819599,-0.821982,-0.822791,-0.81342,-0.80213,-0.77944,-0.756966,-0.743327,-0.745369,-0.756492,-0.772133,-0.784162,-0.787958,-0.813462,-0.818431,-0.815952,-0.817259,-0.820213,1
-0.84746,-0.84885,-0.849648,-0.848925,-0.84766,-0.847761,-0.847981,-0.849681,-0.849738,-0.852963,-0.852062,-0.851294,-0.860022,-0.847476,-0.831179,-0.710723,-0.692679,-0.651088,-0.642205,-0.627497,-0.605358,-0.569578,-0.557345,-0.529436,-0.529784,-0.530971,-0.536908,-0.548827,-0.55499,-0.556519,-0.54763,-0.568668,-0.526251,-0.579011,-0.617469,-0.645739,-0.685438,-0.711297,-0.780145,-0.789327,-0.797114,-0.803508,-0.807991,-0.809111,-0.809797,-0.812633,-0.812203,-0.815735,-0.817114,-0.815686,-0.815266,6
-0.675938,-0.679995,-0.680244,-0.684418,-0.678984,-0.682622,-0.681958,-0.67806,-0.677442,-0.676219,-0.674339,-0.674219,-0.679766,-0.680854,-0.682744,-0.679145,-0.68905,-0.692879,-0.699155,-0.710057,-0.715837,-0.744066,-0.738818,-0.745984,-0.73657,-0.710317,-0.731883,-0.718424,-0.694553,-0.715309,-0.723264,-0.7293,-0.553942,-0.729631,-0.723679,-0.724498,-0.715252,-0.711128,-0.707759,-0.715819,-0.70002,-0.697206,-0.686575,-0.684875,-0.683174,-0.690573,-0.711675,-0.720332,-0.705174,-0.724567,-0.706002,2
-0.839089,-0.827432,-0.843314,-0.84796,-0.831851,-0.825885,-0.838817,-0.827225,-0.822064,-0.816029,-0.813333,-0.812331,-0.811607,-0.813051,-0.825149,-0.833024,-0.8052,-0.792149,-0.714528,-0.736835,-0.740002,-0.731602,-0.70427,-0.698577,-0.700666,-0.702867,-0.70427,-0.702828,-0.702211,-0.701218,-0.70609,-0.708072,-0.715104,-0.732649,-0.748859,-0.792893,-0.804003,-0.787389,-0.793964,-0.779236,-0.778853,-0.783554,-0.789731,-0.794514,-0.798395,-0.80251,-0.812377,-0.814954,-0.831085,-0.836477,-0.843843,1
-0.821163,-0.82858,-0.829189,-0.829855,-0.828083,-0.825798,-0.827594,-0.827907,-0.826156,-0.831122,-0.824184,-0.821007,-0.830395,-0.821752,-0.815822,-0.814275,-0.807804,-0.806262,-0.804137,-0.801192,-0.797977,-0.794428,-0.795672,-0.77218,-0.767763,-0.764418,-0.761413,-0.761859,-0.763124,-0.762818,-0.762807,-0.763827,-0.764736,-0.764361,-0.768133,-0.771254,-0.798934,-0.799888,-0.797008,-0.817734,-0.848466,-0.868149,-0.883247,-0.889978,-0.892702,-0.899605,-0.905624,-0.880767,-0.867634,-0.881328,-0.884686,1
-0.657687,-0.657291,-0.657999,-0.651491,-0.655467,-0.657574,-0.658313,-0.657083,-0.655217,-0.634594,-0.591711,-0.572461,-0.523789,-0.506267,-0.501642,-0.498497,-0.498619,-0.499804,-0.494206,-0.493194,-0.493419,-0.49399,-0.498481,-0.500168,-0.503323,-0.505438,-0.506935,-0.507187,-0.501599,-0.505861,-0.522475,-0.539067,-0.567422,-0.594993,-0.628647,-0.595291,-0.610518,-0.631582,-0.646865,-0.665286,-0.679058,-0.688347,-0.690647,-0.687721,-0.680284,-0.678314,-0.67546,-0.672521,-0.684592,-0.69581,-0.69754,6
-0.674374,-0.674476,-0.673849,-0.673213,-0.673112,-0.672533,-0.671738,-0.670972,-0.670459,-0.681184,-0.681966,-0.654176,-0.643098,-0.520997,-0.577565,-0.54237,-0.448197,-0.558212,-0.572764,-0.684365,-0.789532,-0.729749,-0.70517,-0.693775,-0.684587,-0.670214,-0.721414,-0.566396,-0.517317,-0.144056,-0.197096,-0.133391,-0.163943,-0.0953001,-0.0667394,-0.0328514,-0.0199107,-0.00142187,0.0115974,0.0153011,0.0154174,0.0313957,0.0324369,0.0325058,0.0326794,0.0278431,-0.0029667,-0.0793386,-0.168725,-0.344565,-0.380846,4
-0.708977,-0.703954,-0.702131,-0.703941,-0.704228,-0.701939,-0.698849,-0.697643,-0.694907,-0.698739,-0.696999,-0.701373,-0.703509,-0.701228,-0.694945,-0.702271,-0.708056,-0.705539,-0.683052,-0.712832,-0.694029,-0.686311,-0.700195,-0.707597,-0.708336,-0.701657,-0.699452,-0.688449,-0.689271,-0.688501,-0.690914,-0.687433,-0.685404,-0.685921,-0.68159,-0.677328,-0.674539,-0.676065,-0.673337,-0.680998,-0.682047,-0.679726,-0.678342,-0.673732,-0.679008,-0.677661,-0.686824,-0.701047,-0.717048,-0.703373,-0.712067,1
-0.694972,-0.694613,-0.694806,-0.697286,-0.697458,-0.697182,-0.696618,-0.6991,-0.697334,-0.697698,-0.696048,-0.696724,-0.694483,-0.695523,-0.698553,-0.701285,-0.695914,-0.695247,-0.696149,-0.696282,-0.706209,-0.699553,-0.698308,-0.701832,-0.707343,-0.708563,-0.703907,-0.698222,-0.701152,-0.707727,-0.700833,-0.693595,-0.69211,-0.692189,-0.699297,-0.699713,-0.703961,-0.705614,-0.704924,-0.707279,-0.711098,-0.707371,-0.705051,-0.70373,-0.703403,-0.707828,-0.712507,-0.714957,-0.717148,-0.718124,-0.717243,3
-0.737827,-0.738797,-0.73919,-0.739413,-0.739275,-0.738631,-0.738404,-0.738327,-0.738085,-0.737669,-0.737694,-0.740666,-0.740829,-0.739343,-0.737825,-0.737135,-0.736359,-0.734865,-0.727749,-0.718261,-0.712205,-0.707847,-0.702984,-0.699717,-0.697371,-0.697969,-0.699744,-0.695686,-0.698756,-0.700798,-0.701427,-0.701356,-0.699611,-0.697912,-0.69629,-0.694065,-0.693086,-0.693312,-0.696694,-0.700347,-0.707795,-0.708879,-0.711639,-0.72645,-0.729865,-0.735718,-0.73857,-0.744311,-0.747273,-0.747746,-0.75031,3
-0.821195,-0.824114,-0.824453,-0.823615,-0.822751,-0.82217,-0.821436,-0.821593,-0.841635,-0.835345,-0.831743,-0.83019,-0.827525,-0.826471,-0.822932,-0.81573,-0.803629,-0.771505,-0.744878,-0.73997,-0.73103,-0.731514,-0.732067,-0.732049,-0.730418,-0.729676,-0.73151,-0.730255,-0.729989,-0.732757,-0.730321,-0.740264,-0.754955,-0.766915,-0.775569,-0.805623,-0.825113,-0.828419,-0.82766,-0.81419,-0.821686,-0.814326,-0.819474,-0.82499,-0.827666,-0.830442,-0.827072,-0.823295,-0.831141,-0.822071,-0.829736,2
-0.729525,-0.732042,-0.732791,-0.733159,-0.733155,-0.733328,-0.73125,-0.728809,-0.727869,-0.728086,-0.727952,-0.729421,-0.728818,-0.72964,-0.729367,-0.729825,-0.730998,-0.731066,-0.731536,-0.731795,-0.731953,-0.732056,-0.734319,-0.729094,-0.722898,-0.706627,-0.706128,-0.699849,-0.696382,-0.687519,-0.683182,-0.686776,-0.690339,-0.69235,-0.691936,-0.692332,-0.692503,-0.694173,-0.695728,-0.698677,-0.700369,-0.700811,-0.703104,-0.698364,-0.699173,-0.70131,-0.701952,-0.700878,-0.703178,-0.701045,-0.700109,1
-0.762839,-0.762766,-0.765202,-0.764262,-0.767228,-0.766364,-0.767683,-0.767316,-0.762654,-0.759898,-0.770716,-0.795042,-0.809986,-0.727201,-0.603027,-0.478127,-0.381374,-0.27764,-0.197104,-0.122689,-0.0723761,-0.0494426,-0.0402334,-0.0433658,-0.0875401,-0.152018,-0.220384,-0.345056,-0.394336,-0.484796,-0.695502,-0.709834,-0.754858,-0.61726,-0.5163,-0.527228,-0.52479,-0.565368,-0.593429,-0.626838,-0.68988,-0.757079,-0.716733,-0.782787,-0.791217,-0.792476,-0.798691,-0.80166,-0.804735,-0.79374,-0.796638,5
-0.666611,-0.671821,-0.6687,-0.665532,-0.672351,-0.675145,-0.665783,-0.665259,-0.672403,-0.666485,-0.668123,-0.6741,-0.672455,-0.674948,-0.677318,-0.669882,-0.664987,-0.66931,-0.677186,-0.689023,-0.707177,-0.723513,-0.723856,-0.724527,-0.713,-0.704577,-0.702416,-0.703728,-0.708487,-0.713092,-0.719221,-0.721873,-0.7249,-0.72088,-0.724077,-0.725886,-0.730072,-0.727605,-0.720952,-0.727129,-0.728645,-0.707905,-0.721844,-0.721755,-0.726725,-0.723587,-0.736928,-0.711082,-0.709937,-0.721907,-0.726688,1
-0.821547,-0.826061,-0.829857,-0.833427,-0.836691,-0.83525,-0.822757,-0.823415,-0.829427,-0.835306,-0.836138,-0.824403,-0.763825,-0.748657,-0.742083,-0.741737,-0.738919,-0.739821,-0.741504,-0.74445,-0.740979,-0.741146,-0.741672,-0.731512,-0.730312,-0.732169,-0.728034,-0.729016,-0.738826,-0.743203,-0.753247,-0.803524,-0.829641,-0.851752,-0.853278,-0.866615,-0.87852,-0.879088,-0.874268,-0.869251,-0.870932,-0.874042,-0.876282,-0.878145,-0.880167,-0.88163,-0.8809,-0.880895,-0.88197,-0.873786,-0.874426,2
-0.718844,-0.72524,-0.722657,-0.723958,-0.727035,-0.72667,-0.726227,-0.711455,-0.674801,-0.620959,-0.514259,-0.394907,-0.271341,-0.126318,-0.0338015,0.0653758,0.124734,0.124177,0.114885,0.111711,0.0985175,0.0697482,0.0193589,-0.00845578,-0.00272482,-0.00482046,0.0264738,0.0296486,0.503786,0.36281,-0.293438,-0.28888,-0.283463,-0.284063,-0.287829,-0.294805,-0.29193,-0.299905,-0.423362,-0.456733,-0.421216,-0.60025,-0.500189,-0.547115,-0.640001,-0.688477,-0.72792,-0.782599,-0.779756,-0.779407,-0.776678,5
-0.74455,-0.743198,-0.726867,-0.684222,-0.493004,-0.477847,-0.225725,-0.082015,-0.0626846,-0.0516347,-0.0573061,-0.0751588,-0.149235,-0.154019,-0.158973,-0.122614,-0.137004,-0.124033,0.214802,0.0718526,-0.0182197,-0.0512821,-0.0632081,-0.0396599,-0.0166063,0.003703,-0.00701449,-0.00879877,-0.00972225,-0.00837236,-0.0063225,-0.0261144,-0.131864,-0.263946,-0.403084,-0.502607,-0.617701,-0.739014,-0.799246,-0.796007,-0.779286,-0.7458,-0.733602,-0.733036,-0.746749,-0.757598,-0.768878,-0.770328,-0.769694,-0.768813,-0.764542,4
-0.744866,-0.745288,-0.745787,-0.745873,-0.745712,-0.745444,-0.745447,-0.745535,-0.746092,-0.746534,-0.746908,-0.747076,-0.742088,-0.682506,-0.593942,-0.445956,-0.352599,-0.188526,-0.0967555,-0.0171933,0.0443637,0.0880981,0.0972647,0.0993462,0.102157,0.118205,0.117538,0.0884081,0.0234394,-0.132618,-0.235648,-0.234203,-0.472533,-0.528424,-0.587018,-0.549275,-0.530614,-0.526589,-0.529281,-0.587519,-0.634049,-0.759201,-0.778171,-0.749442,-0.717795,-0.717822,-0.723984,-0.727346,-0.729296,-0.729564,-0.719629,5
-0.70867,-0.708537,-0.708594,-0.708334,-0.70794,-0.707984,-0.707818,-0.707958,-0.707734,-0.708094,-0.707815,-0.708147,-0.707959,-0.707961,-0.707971,-0.708524,-0.708624,-0.708105,-0.703623,-0.704368,-0.708794,-0.698614,-0.695822,-0.69781,-0.694465,-0.688089,-0.68905,-0.688262,-0.686181,-0.681811,-0.683823,-0.699574,-0.695624,-0.69456,-0.692617,-0.695554,-0.700001,-0.714409,-0.709401,-0.707251,-0.708642,-0.723934,-0.720359,-0.718616,-0.716731,-0.715056,-0.71358,-0.71504,-0.715009,-0.715718,-0.715787,2
-0.766113,-0.766176,-0.766334,-0.766331,-0.766453,-0.766796,-0.766816,-0.766736,-0.766514,-0.766573,-0.76501,-0.740037,-0.545265,-0.450642,-0.3059,-0.150362,0.0227973,0.0727671,0.104173,0.110602,0.121045,0.132361,0.116534,0.0547998,0.00650565,0.0287777,0.00822904,0.00858698,-0.124691,-0.201523,-0.263524,-0.272223,-0.272815,-0.271057,-0.27529,-0.271449,-0.267823,-0.276048,-0.393171,-0.490838,-0.599621,-0.675769,-0.662597,-0.659784,-0.73916,-0.780905,-0.795289,-0.785677,-0.782307,-0.764623,-0.756133,5
-0.814636,-0.816461,-0.815977,-0.815943,-0.815309,-0.815577,-0.815787,-0.814996,-0.817259,-0.817325,-0.810386,-0.808161,-0.802276,-0.790491,-0.782617,-0.780612,-0.780872,-0.779989,-0.780138,-0.781903,-0.783278,-0.784375,-0.78524,-0.785855,-0.785554,-0.784854,-0.78499,-0.78452,-0.784257,-0.785858,-0.787344,-0.787435,-0.787231,-0.789202,-0.787694,-0.790331,-0.790343,-0.793778,-0.795324,-0.794659,-0.802599,-0.805214,-0.809377,-0.811637,-0.80865,-0.807338,-0.805352,-0.803873,-0.801657,-0.801871,-0.803357,1
-0.823357,-0.825991,-0.826604,-0.827489,-0.82884,-0.830889,-0.832537,-0.833081,-0.833583,-0.834525,-0.834099,-0.83379,-0.833856,-0.834512,-0.836389,-0.83844,-0.824125,-0.79854,-0.768181,-0.71544,-0.692172,-0.641504,-0.61254,-0.590774,-0.563159,-0.555755,-0.548678,-0.545107,-0.541465,-0.559368,-0.563186,-0.561482,-0.557683,-0.549017,-0.542371,-0.615622,-0.644584,-0.668835,-0.742821,-0.80776,-0.840441,-0.855613,-0.85769,-0.862824,-0.878685,-0.781911,-0.760263,-0.757605,-0.77787,-0.790602,-0.800987,6
-0.782965,-0.782765,-0.782882,-0.782905,-0.782851,-0.783117,-0.783805,-0.784119,-0.78479,-0.784823,-0.784548,-0.783348,-0.783491,-0.782918,-0.78257,-0.781385,-0.781448,-0.78174,-0.781973,-0.783967,-0.785223,-0.787356,-0.793802,-0.79666,-0.787103,-0.763426,-0.763434,-0.766933,-0.750323,-0.739587,-0.73267,-0.729696,-0.727543,-0.726911,-0.726282,-0.726085,-0.726111,-0.727425,-0.730434,-0.77281,-0.779031,-0.777087,-0.778442,-0.788077,-0.797148,-0.800233,-0.802691,-0.801836,-0.800618,-0.799693,-0.799998,3
-0.664384,-0.664987,-0.664483,-0.664635,-0.665696,-0.665637,-0.664274,-0.663545,-0.662058,-0.660625,-0.661877,-0.66496,-0.663366,-0.667476,-0.669364,-0.671563,-0.669141,-0.674479,-0.669755,-0.691443,-0.69473,-0.700809,-0.708268,-0.713226,-0.7142,-0.714569,-0.715154,-0.718001,-0.719977,-0.721685,-0.722308,-0.716123,-0.707778,-0.694435,-0.688583,-0.68832,-0.683891,-0.67383,-0.666533,-0.66331,-0.661541,-0.659411,-0.655575,-0.657453,-0.659119,-0.659394,-0.659624,-0.658614,-0.658286,-0.661073,-0.659959,1
-0.676569,-0.679854,-0.683331,-0.687223,-0.689309,-0.6905,-0.692097,-0.692274,-0.69319,-0.69354,-0.69356,-0.694739,-0.695078,-0.695644,-0.694296,-0.694932,-0.695253,-0.693893,-0.693919,-0.693413,-0.682114,-0.692267,-0.686364,-0.684652,-0.681838,-0.672265,-0.666307,-0.658404,-0.656623,-0.654702,-0.656612,-0.652135,-0.653372,-0.654699,-0.654133,-0.661165,-0.667988,-0.669298,-0.670578,-0.678046,-0.679776,-0.680504,-0.681807,-0.682579,-0.683284,-0.683027,-0.683235,-0.686546,-0.686976,-0.687601,-0.686648,2
-0.738502,-0.738292,-0.738263,-0.736681,-0.737227,-0.737445,-0.737295,-0.736822,-0.736033,-0.735708,-0.735453,-0.73545,-0.735369,-0.735078,-0.734805,-0.735037,-0.734775,-0.733835,-0.734442,-0.734881,-0.734598,-0.735253,-0.731771,-0.723111,-0.713776,-0.709752,-0.707543,-0.704895,-0.699083,-0.697568,-0.682691,-0.67807,-0.676191,-0.674027,-0.673597,-0.674737,-0.674532,-0.675148,-0.677691,-0.682433,-0.688557,-0.69436,-0.70175,-0.703412,-0.703319,-0.704843,-0.703591,-0.701649,-0.701389,-0.700038,-0.699383,1
-0.68565,-0.685748,-0.684785,-0.685047,-0.684414,-0.68468,-0.685351,-0.685488,-0.685099,-0.684735,-0.686027,-0.68649,-0.686933,-0.686413,-0.688011,-0.688956,-0.689118,-0.690772,-0.691936,-0.696159,-0.707528,-0.71986,-0.731062,-0.751526,-0.761907,-0.762569,-0.776196,-0.794219,-0.799114,-0.812461,-0.813248,-0.81068,-0.817932,-0.821363,-0.826914,-0.828831,-0.830996,-0.833354,-0.83397,-0.830782,-0.822303,-0.769309,-0.769153,-0.750587,-0.734109,-0.727466,-0.714133,-0.709128,-0.699614,-0.708768,-0.702523,3
-0.772565,-0.773001,-0.775947,-0.777941,-0.777298,-0.776908,-0.778156,-0.774394,-0.7644,-0.721443,-0.667884,-0.655876,-0.578921,-0.456691,-0.590407,-0.478894,-0.489013,-0.721567,-0.757473,-0.488697,-0.854755,-0.742602,-0.714548,-0.71047,-0.719869,-0.666931,-0.387114,-0.0684091,0.0611521,0.0273319,0.00849969,0.013719,0.0213785,0.0384766,0.0355728,0.0315955,0.0188111,0.00695385,-0.000346967,-0.00339475,-0.00690444,-0.0159019,-0.0483099,-0.132543,-0.229239,-0.3334,-0.417579,-0.4875,-0.596458,-0.659452,-0.701901,4
-0.80001,-0.800633,-0.800593,-0.800697,-0.801234,-0.801338,-0.800832,-0.801463,-0.802099,-0.802556,-0.802866,-0.802894,-0.788787,-0.751054,-0.687545,-0.675121,-0.631223,-0.596796,-0.599623,-0.54999,-0.479228,-0.455683,-0.468795,-0.477391,-0.490013,-0.515242,-0.481564,-0.292732,-0.356598,-0.219424,-0.215362,-0.14008,-0.034906,0.00382313,0.0242355,0.0345402,0.032918,0.0294381,0.0235084,0.00599625,-0.0336818,-0.082606,-0.222693,-0.306213,-0.427583,-0.527068,-0.609963,-0.696606,-0.752551,-0.787523,-0.79196,4
-0.756719,-0.751464,-0.753371,-0.754064,-0.752805,-0.755142,-0.755874,-0.756872,-0.753679,-0.755366,-0.756311,-0.755218,-0.75124,-0.753278,-0.742645,-0.733379,-0.731229,-0.728884,-0.731831,-0.741719,-0.733634,-0.739153,-0.745404,-0.750145,-0.751788,-0.752472,-0.752818,-0.752795,-0.754505,-0.754709,-0.754995,-0.756382,-0.756713,-0.756938,-0.758846,-0.763157,-0.766711,-0.771483,-0.777435,-0.75972,-0.75146,-0.747571,-0.750506,-0.753749,-0.752437,-0.750671,-0.745506,-0.741271,-0.754913,-0.744546,-0.739445,3
-0.780331,-0.780551,-0.780565,-0.780533,-0.780304,-0.780405,-0.782693,-0.770756,-0.695404,-0.58145,-0.421259,-0.321496,-0.251759,-0.0867244,-0.0363652,0.0322531,0.059471,0.0798844,0.091468,0.0972805,0.101825,0.0586143,0.098599,0.0224438,0.0631646,0.0564837,0.0352612,0.233377,-0.489243,-0.346715,-0.205432,-0.17382,-0.169292,-0.180597,-0.197923,-0.194883,-0.198614,-0.200624,-0.178582,-0.199185,-0.258057,-0.336219,-0.578722,-0.627093,-0.628802,-0.706199,-0.789019,-0.814012,-0.815718,-0.803665,-0.797833,5
-0.72763,-0.721636,-0.720837,-0.717289,-0.716013,-0.720168,-0.716374,-0.714848,-0.718371,-0.71645,-0.720085,-0.721265,-0.729137,-0.732464,-0.75494,-0.778265,-0.773367,-0.743102,-0.736228,-0.711442,-0.71609,-0.718916,-0.723267,-0.727223,-0.731025,-0.72978,-0.722582,-0.723852,-0.721785,-0.719694,-0.71728,-0.715452,-0.714826,-0.713481,-0.718662,-0.725021,-0.725781,-0.726141,-0.72287,-0.709907,-0.70874,-0.703513,-0.69667,-0.695669,-0.696754,-0.696149,-0.69619,-0.696415,-0.696984,-0.697085,-0.696795,2
-0.736137,-0.736954,-0.737107,-0.735186,-0.734849,-0.73232,-0.726708,-0.721821,-0.712724,-0.706305,-0.699726,-0.692216,-0.687909,-0.671144,-0.668458,-0.691757,-0.698533,-0.703593,-0.711548,-0.714792,-0.715957,-0.717615,-0.722632,-0.718642,-0.713009,-0.707329,-0.707686,-0.709738,-0.706102,-0.708587,-0.700789,-0.70104,-0.711468,-0.705516,-0.699544,-0.687361,-0.685383,-0.692609,-0.691181,-0.687992,-0.685248,-0.682621,-0.681858,-0.69604,-0.695433,-0.698002,-0.70248,-0.700273,-0.702415,-0.710695,-0.711396,2
-0.657463,-0.658992,-0.659573,-0.659534,-0.663136,-0.661716,-0.661446,-0.670541,-0.68992,-0.702316,-0.70908,-0.716768,-0.725333,-0.730233,-0.743306,-0.748658,-0.758705,-0.774777,-0.782329,-0.780781,-0.7795,-0.778836,-0.78401,-0.780877,-0.78082,-0.774174,-0.761535,-0.746081,-0.72077,-0.718585,-0.699919,-0.698044,-0.69659,-0.690178,-0.688013,-0.697534,-0.689489,-0.682427,-0.677055,-0.675329,-0.675177,-0.674691,-0.677471,-0.681439,-0.682195,-0.683791,-0.684919,-0.683204,-0.68422,-0.683502,-0.682256,3
-0.662289,-0.665424,-0.663948,-0.664234,-0.660094,-0.6734,-0.676043,-0.682465,-0.66961,-0.708571,-0.721894,-0.735786,-0.751567,-0.764859,-0.774498,-0.781294,-0.782554,-0.788009,-0.785542,-0.786954,-0.786777,-0.788085,-0.789802,-0.79104,-0.792473,-0.793046,-0.791508,-0.792412,-0.793796,-0.797216,-0.802326,-0.803646,-0.803741,-0.799207,-0.791361,-0.787199,-0.775571,-0.765394,-0.756583,-0.756894,-0.739691,-0.712384,-0.708421,-0.708496,-0.711776,-0.707158,-0.708404,-0.706781,-0.704309,-0.702971,-0.701357,3
-0.682013,-0.681346,-0.680748,-0.678958,-0.678936,-0.678894,-0.67905,-0.679487,-0.680058,-0.679146,-0.679381,-0.687526,-0.70254,-0.720444,-0.683241,-0.628119,-0.554027,-0.539887,-0.515584,-0.477609,-0.52717,-0.4695,-0.408463,-0.391932,-0.398045,-0.390349,-0.394353,-0.396066,-0.396429,-0.398318,-0.400329,-0.401754,-0.403247,-0.404686,-0.406245,-0.406462,-0.41127,-0.467631,-0.562837,-0.551675,-0.59955,-0.610082,-0.587437,-0.60681,-0.581072,-0.583417,-0.613447,-0.637614,-0.647307,-0.673256,-0.710833,6
-0.8439,-0.851904,-0.838862,-0.848348,-0.842098,-0.836206,-0.847032,-0.851794,-0.8541,-0.857173,-0.858327,-0.859478,-0.860588,-0.862018,-0.866161,-0.857033,-0.849757,-0.784161,-0.743882,-0.628973,-0.560253,-0.671155,-0.627001,-0.496946,-0.358568,-0.570685,-0.542407,-0.639874,-0.619815,-0.611985,-0.596484,-0.58201,-0.572575,-0.572699,-0.623871,-0.726509,-0.680255,-0.680532,-0.650901,-0.687135,-0.729586,-0.772332,-0.787266,-0.787841,-0.788004,-0.787284,-0.786859,-0.785738,-0.784599,-0.783794,-0.802715,6
-0.800949,-0.800876,-0.799853,-0.799339,-0.799101,-0.799266,-0.798996,-0.804782,-0.810606,-0.809016,-0.80513,-0.802578,-0.786388,-0.776439,-0.752322,-0.73058,-0.715375,-0.710738,-0.711862,-0.730571,-0.743904,-0.763894,-0.788611,-0.795557,-0.787025,-0.792274,-0.816175,-0.82642,-0.828738,-0.82629,-0.822999,-0.821627,-0.805406,-0.796565,-0.783768,-0.740864,-0.742964,-0.718171,-0.715025,-0.721197,-0.723411,-0.717877,-0.718718,-0.725133,-0.734859,-0.738248,-0.740236,-0.743919,-0.749367,-0.750725,-0.753706,1
-0.764219,-0.760914,-0.75588,-0.760363,-0.763849,-0.764757,-0.767485,-0.766594,-0.766575,-0.766318,-0.764768,-0.762856,-0.766153,-0.766122,-0.765224,-0.764272,-0.763366,-0.762628,-0.7631,-0.763629,-0.766559,-0.767431,-0.766434,-0.763608,-0.751238,-0.750228,-0.759847,-0.765915,-0.771251,-0.773578,-0.774644,-0.776833,-0.776397,-0.776177,-0.775169,-0.772418,-0.771522,-0.769391,-0.769646,-0.770305,-0.774605,-0.772918,-0.774411,-0.773354,-0.774891,-0.776366,-0.778007,-0.779683,-0.781494,-0.782717,-0.77828,2
-0.708999,-0.709926,-0.708612,-0.708176,-0.707746,-0.707628,-0.707616,-0.710649,-0.712895,-0.71789,-0.688658,-0.624717,-0.545057,-0.41541,-0.298172,-0.179888,-0.0801552,0.0055912,0.0688385,0.109399,0.120498,0.112912,0.0929575,0.0647977,0.0403262,0.0112512,-0.0229594,-0.0428852,-0.0532847,0.0013624,0.0693156,0.288182,0.171142,-0.344139,-0.507154,-0.51203,-0.513404,-0.514365,-0.285487,-0.28646,-0.294515,-0.297969,-0.359917,-0.339354,-0.262281,-0.321051,-0.458311,-0.485796,-0.556766,-0.687476,-0.741946,5
