@relation AALTDChallenge3

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
0.56396,0.595508,0.563289,0.562872,0.569912,0.59887,0.597454,0.59935,0.588259,0.616466,0.670447,0.794555,1.04872,1.36842,1.69464,1.97678,2.10881,2.05572,1.94868,1.75223,1.6055,1.48602,1.40096,1.26498,1.22054,1.19808,1.17928,1.17519,1.17638,1.17608,1.18203,1.20041,1.23329,1.30172,1.42796,1.55976,1.79947,1.92541,1.97921,2.04554,2.05788,1.90101,1.68372,1.45597,1.22308,1.03946,0.896663,0.789375,0.750815,0.748015,0.753018,1
0.91653,0.917333,0.915139,0.908475,0.913398,0.911153,0.919742,0.895575,1.00077,1.0168,1.00283,0.903886,0.822607,0.693959,0.618908,0.643881,0.557947,0.547333,0.561495,0.561359,0.594823,0.609645,0.592925,0.606475,0.599934,0.627799,0.6285,0.622127,0.724337,0.809443,0.837798,0.872848,0.894348,0.904891,0.871712,0.855296,0.85357,0.855771,0.887488,0.909697,0.923966,0.93495,0.950305,0.967319,0.977998,0.985229,0.977513,0.973371,0.977416,0.964626,0.970015,6
0.403499,0.399831,0.410732,0.405702,0.417777,0.418394,0.421373,0.397887,0.425482,0.407603,0.51992,0.512681,0.437769,0.266178,0.0253892,-0.353399,-0.529816,-0.669846,-0.751747,-0.863806,-0.846235,-0.786452,-0.783273,-0.791179,-0.812497,-0.871898,-0.906311,-0.490122,-0.637444,-0.542268,-0.0919256,0.453237,0.927705,1.361,1.49024,1.73364,1.848,1.94743,2.11494,2.10997,2.12676,2.19017,2.17473,2.17487,2.16205,2.12732,2.1248,2.13418,2.23241,2.09798,2.01437,4
0.51303,0.535447,0.526609,0.529012,0.516169,0.514988,0.515586,0.504798,0.504606,0.531836,0.531973,0.530972,0.52421,0.516874,0.567583,0.663741,0.801357,1.01124,1.38765,1.66228,1.84333,2.01191,2.10472,2.10454,2.02843,1.87328,1.72838,1.58858,1.40397,1.26062,1.1457,1.07005,1.02333,1.0117,1.02324,1.03682,1.0714,1.11245,1.1832,1.3113,1.47128,1.64002,1.79941,1.99117,2.07635,2.11726,2.06097,1.95247,1.74608,1.46703,1.22156,1
0.590791,0.593447,0.593144,0.591559,0.591438,0.590088,0.592742,0.592526,0.592419,0.593015,0.591049,0.598419,0.641782,0.76337,1.03227,1.35822,1.68432,1.98443,2.06452,2.12603,2.03961,1.98626,1.97601,1.96461,1.9583,1.94853,1.93985,1.93981,1.94922,1.93716,1.92384,1.83145,1.69841,1.5295,1.20856,0.97819,0.697197,0.5635,0.52014,0.528959,0.534878,0.542942,0.541574,0.543465,0.544065,0.545104,0.546373,0.54457,0.545395,0.544329,0.545795,3
0.502048,0.508862,0.508189,0.508397,0.508365,0.508092,0.507915,0.507899,0.506224,0.507248,0.509907,0.531112,0.653002,0.782632,0.908466,1.03872,1.32033,1.51122,1.68865,1.87498,1.95031,1.99231,2.01006,2.00863,1.94285,1.92923,1.89332,1.83026,1.85216,1.87638,1.95274,1.97165,1.98452,1.99523,1.98605,1.95643,1.91346,1.83621,1.68274,1.57641,1.39739,1.25644,1.11308,0.885082,0.728926,0.588465,0.504325,0.47963,0.48642,0.493536,0.483105,3
0.61441,0.616784,0.615508,0.606687,0.609841,0.609072,0.615516,0.606128,0.62069,0.628014,0.663361,0.765654,0.901755,1.14949,1.44132,1.69001,1.88953,1.94753,1.94956,1.96655,1.94427,1.93903,1.92447,1.92815,1.91951,1.89048,1.88357,1.88333,1.90817,1.90408,1.89222,1.93001,1.9035,1.83413,1.69189,1.59406,1.37143,1.14145,0.944372,0.781419,0.740885,0.706997,0.702614,0.702054,0.701481,0.698614,0.685094,0.674175,0.683751,0.672776,0.686012,2
0.574572,0.572953,0.58065,0.576566,0.576827,0.576204,0.578404,0.575839,0.571202,0.578351,0.57278,0.578797,0.579495,0.577878,0.57524,0.580505,0.579473,0.576758,0.580492,0.621805,0.73103,0.923576,1.17022,1.42951,1.69176,1.90111,2.00483,1.99916,1.91319,1.72475,1.54206,1.35897,1.18375,1.00177,0.866712,0.793305,0.770017,0.809819,0.842276,0.899866,0.985729,1.11163,1.28867,1.47038,1.62137,1.73752,1.76605,1.68489,1.51916,1.30436,1.10295,1
0.582357,0.56761,0.570056,0.56082,0.567745,0.561986,0.557738,0.5484,0.553566,0.548393,0.608824,0.659122,0.963177,1.42,1.76484,2.00125,2.19838,2.19928,2.16096,2.17123,2.13574,2.10708,2.08817,2.08534,1.90804,1.74293,1.64501,1.41136,0.880064,0.293007,-0.0318878,-0.684417,-0.690008,-0.651631,-0.61474,-0.603692,-0.595724,-0.345422,-0.335286,-0.611558,-0.588082,-0.210758,-0.198875,0.279566,0.517415,0.65197,0.703375,0.685614,0.653419,0.612199,0.585783,5
0.514507,0.526694,0.549404,0.506781,0.550714,0.548035,0.542946,0.536573,0.54797,0.515168,0.551946,0.551596,0.515704,0.554324,0.552534,0.552584,0.572486,0.628508,0.787978,1.02761,1.33559,1.63675,1.96485,2.11507,2.14653,2.15953,2.09731,2.1018,1.9404,1.78108,1.57544,1.49176,1.45747,1.42058,1.43408,1.4476,1.49815,1.58898,1.67906,1.81745,1.93872,2.05311,2.01937,2.0615,2.1444,2.14045,2.15823,2.0852,1.93771,1.70293,1.46727,1
0.627297,0.622536,0.621773,0.624396,0.621996,0.623318,0.602028,0.606715,0.777097,0.948496,1.26678,1.63522,1.84189,2.0997,2.21297,2.22469,2.21022,2.1923,2.17212,2.15345,2.12113,2.11201,2.11404,2.10586,2.10831,2.12268,2.13995,2.17572,2.16778,2.05085,1.91207,1.79788,1.55805,1.36437,1.14325,1.01807,0.880732,0.820221,0.806381,0.794931,0.800325,0.747543,0.731725,0.764165,0.771312,0.782988,0.75695,0.752899,0.73936,0.757379,0.759799,2
0.435691,0.443152,0.436492,0.440613,0.437997,0.435635,0.44028,0.5144,0.709784,1.00038,1.38267,1.69788,1.87206,2.05394,2.16529,2.21378,2.24572,2.23439,2.19523,2.17324,2.08672,1.95609,1.67268,1.17268,0.76024,0.387492,-0.00223317,-0.286061,0.14782,0.356224,0.0687182,0.0371734,-0.171105,0.0392277,-0.168023,-0.168623,0.0187681,-0.0173353,-0.21984,-0.438493,-0.237319,0.439117,0.71873,0.885835,0.885815,0.758868,0.555244,0.423222,0.434971,0.43193,0.441248,5
0.480999,0.503128,0.611539,0.775196,1.05143,1.09389,0.715037,0.356745,0.0630977,-0.176857,-0.401518,-0.38332,-0.438976,-0.393664,-0.325891,-0.302441,-0.316972,-0.41401,-0.228799,0.169599,0.951214,1.70535,2.08231,2.33425,2.45014,2.4057,2.21033,2.17004,2.17065,2.1683,2.16951,2.21782,2.21693,2.13608,1.85881,1.40595,1.08769,0.737105,0.449309,0.404976,0.461358,0.513845,0.587055,0.627711,0.618734,0.584953,0.53792,0.521146,0.506909,0.500785,0.493159,4
0.487799,0.485404,0.501855,0.485397,0.488408,0.485453,0.486572,0.487973,0.507861,0.502171,0.527041,0.68856,1.0152,1.38108,1.75264,1.9508,2.15105,2.27869,2.14984,2.05874,1.98755,1.92616,1.88999,1.89641,1.92758,1.98405,2.00166,1.81573,1.61139,1.23794,0.778543,0.264985,-0.0145564,-0.0515626,-0.52312,-0.526307,-0.491321,-0.522456,-0.571341,-0.456395,-0.106872,-0.175005,0.0197247,0.248486,0.489966,0.752792,0.811683,0.780108,0.734239,0.624556,0.615405,5
0.535835,0.540153,0.534262,0.527799,0.523483,0.535892,0.527237,0.533341,0.53305,0.527106,0.528956,0.528346,0.529157,0.534744,0.533948,0.534021,0.541454,0.558857,0.64273,0.764197,1.13803,1.59511,1.87519,2.08574,2.17116,2.18103,2.16381,2.1648,2.091,2.09692,2.08906,2.10942,2.1388,2.13389,2.10349,2.01678,1.91122,1.78012,1.5787,1.37075,1.12035,0.821052,0.652696,0.586759,0.572553,0.571805,0.57832,0.577147,0.585029,0.58868,0.590898,2
0.445335,0.44331,0.442799,0.443841,0.44199,0.444297,0.442838,0.443006,0.442722,0.442545,0.462292,0.635685,1.09718,1.50161,1.84583,2.04458,2.23892,2.2969,2.35843,2.35515,2.31651,2.25616,2.09896,1.80992,1.34183,0.822599,0.233618,-0.282924,-0.435777,-0.398751,-0.424355,-0.430352,-0.436102,-0.406097,-0.324915,-0.413035,-0.42556,-0.416995,-0.273612,-0.100295,0.196827,0.420833,0.542078,0.620614,0.603851,0.559552,0.527533,0.501287,0.513068,0.490377,0.477455,5
0.856043,0.857518,0.851185,0.859634,0.858619,0.854354,0.905673,1.16508,1.42501,1.71238,1.86102,1.82903,1.72404,1.48607,1.25144,1.00413,0.853325,0.631711,0.480181,0.364088,0.360876,0.370518,0.376013,0.396886,0.421197,0.451581,0.466284,0.52253,0.569787,0.670439,0.807043,0.992557,1.21787,1.41344,1.55944,1.6813,1.74681,1.65034,1.55783,1.46932,1.38062,1.209,1.07754,0.957434,0.851525,0.757334,0.744572,0.701962,0.779988,0.778182,0.778619,1
0.365847,0.365897,0.36605,0.366189,0.366465,0.366464,0.367008,0.367531,0.368168,0.368477,0.368538,0.367947,0.366337,0.364709,0.425901,0.679843,1.15723,1.61118,1.94453,2.10419,2.10532,1.86995,1.43924,1.2012,1.02296,0.872899,0.729028,0.658938,0.675603,0.742948,0.73199,0.672108,0.678048,0.757107,1.00466,1.41239,1.80297,2.00546,1.98638,1.75324,1.40609,1.0883,0.760013,0.556701,0.409777,0.464683,0.453898,0.384053,0.404358,0.416334,0.416292,6
0.577525,0.574526,0.574247,0.573558,0.571308,0.57329,0.574052,0.56987,0.570334,0.566199,0.567001,0.566371,0.568091,0.568773,0.569023,0.570374,0.569693,0.574046,0.582777,0.634798,0.733105,0.991934,1.23136,1.45918,1.62389,1.73594,1.8342,1.86025,1.84329,1.83694,1.83745,1.81891,1.81971,1.82292,1.81519,1.81114,1.80869,1.81255,1.77142,1.786,1.6845,1.5373,1.40465,1.25676,1.08689,0.932526,0.823333,0.742774,0.678076,0.643128,0.594113,3
0.63093,0.630534,0.619773,0.626157,0.621542,0.621468,0.613933,0.637572,0.767764,1.01477,1.40572,1.82217,2.09659,2.24413,2.09145,2.04365,1.74663,1.52395,1.3554,1.09742,0.974361,0.878776,0.814422,0.786353,0.790496,0.807276,0.845831,0.907904,0.944256,1.0174,1.15848,1.35892,1.62507,1.83229,2.05375,2.24201,2.25494,2.11632,2.10772,1.91025,1.65134,1.33375,1.03323,0.808823,0.693519,0.658938,0.589302,0.627916,0.67699,0.70274,0.72096,1
0.475243,0.481454,0.481709,0.481888,0.481186,0.48482,0.481587,0.483532,0.481355,0.479567,0.484592,0.480715,0.475065,0.482666,0.480586,0.479858,0.482676,0.479997,0.472011,0.471692,0.568645,0.763439,1.14207,1.41252,1.64557,1.87979,1.97434,2.0321,2.04897,2.07896,2.09802,2.12229,2.11921,2.12827,2.1172,2.12095,2.06029,1.94406,1.82291,1.65494,1.36744,1.10225,0.876444,0.712065,0.619569,0.569533,0.562422,0.570796,0.569123,0.570587,0.578862,2
0.630916,0.629885,0.629919,0.630639,0.629542,0.63015,0.630143,0.630747,0.630963,0.629108,0.628878,0.629629,0.630936,0.631362,0.631925,0.651355,0.715121,0.88387,1.13846,1.41255,1.80646,2.17547,2.27163,2.34208,2.32168,2.15451,1.95114,1.70562,1.35385,1.13101,0.976647,0.93656,0.937734,0.965754,0.996049,1.09283,1.21992,1.39187,1.61795,1.84093,2.01319,2.06203,2.03448,1.9007,1.64908,1.37606,1.14622,0.918773,0.727559,0.594801,0.538287,1
0.459972,0.446946,0.449909,0.466804,0.452704,0.455461,0.464,0.471865,0.451693,0.442645,0.446607,0.449196,0.436941,0.440919,0.444977,0.442601,0.421733,0.440475,0.510824,0.653834,0.963204,1.33008,1.61682,1.87684,1.9399,1.98846,2.02811,2.04442,2.01323,1.98672,1.96416,1.9818,1.98112,1.96417,2.02688,2.00476,1.96746,1.90024,1.95212,1.84085,1.62902,1.38274,1.1856,0.946107,0.78102,0.659823,0.577431,0.513765,0.459436,0.452182,0.444404,3
0.64496,0.643118,0.673685,0.675826,0.672211,0.651929,0.689234,0.738077,0.897338,1.07908,1.2186,1.24024,0.911461,0.55716,0.238383,-0.493645,-0.515401,-0.566374,-0.536375,-0.497262,-0.539125,-0.715667,-0.64574,-0.64652,-0.890113,-0.747435,0.350434,0.603665,1.03737,1.45913,1.83581,2.09123,2.25043,2.19647,2.09409,2.03072,1.98235,1.95987,1.9542,1.93811,1.94584,1.89638,2.01245,2.11947,2.15642,2.00138,2.00194,2.01835,1.73303,1.64789,1.36184,4
0.461053,0.462515,0.461443,0.458865,0.462764,0.460993,0.460979,0.464647,0.464307,0.461327,0.463963,0.479011,0.476648,0.34948,0.157313,-0.0757734,-0.507586,-0.643992,-0.63354,-1.33193,-1.20003,-0.705685,-1.20427,-1.20891,-0.661527,0.782061,0.752336,0.966328,1.35838,1.64662,1.02561,1.49306,1.8878,2.07034,2.07926,2.11907,2.1215,2.13862,2.13193,2.1253,2.07611,2.03406,2.03274,2.01099,1.92167,1.71744,1.45222,1.16448,0.920796,0.717014,0.583058,4
0.552234,0.550543,0.549712,0.550512,0.54999,0.550076,0.54929,0.551499,0.54858,0.549824,0.548834,0.550678,0.570395,0.63465,0.910282,1.14379,1.54689,1.7838,1.94679,2.07303,2.0893,2.10973,2.12385,2.12016,2.12175,2.11002,2.09929,2.10367,2.08835,2.10418,2.11746,2.12206,2.11343,2.09613,2.07357,2.0582,1.964,1.8649,1.61704,1.34598,1.17897,1.01508,0.889848,0.7673,0.677337,0.604424,0.579138,0.594775,0.600788,0.577662,0.578546,3
0.404086,0.404428,0.403634,0.405246,0.403939,0.404457,0.43784,0.639841,0.900405,1.28532,1.84122,2.11871,2.26404,2.3714,2.42666,2.49136,2.53641,2.5226,2.52739,2.5257,2.48577,2.356,2.17392,1.82757,1.27185,0.60018,0.245643,-0.448182,-0.580302,-0.825107,-0.646094,-0.600148,-0.633867,-0.575841,-0.622496,-0.578709,-0.564706,-0.612054,-0.491457,-0.558086,-0.459512,-0.366868,-0.738746,0.0624702,0.253175,0.484445,0.612177,0.713685,0.763902,0.713084,0.663967,5
0.475087,0.468507,0.467279,0.463037,0.458555,0.466655,0.460368,0.458483,0.469281,0.468486,0.471637,0.475912,0.645735,0.779913,1.15424,1.59659,1.81883,1.96403,2.08017,2.08902,2.11999,2.10178,2.07463,2.0821,2.08514,2.07231,2.05709,2.0533,2.0653,2.06261,2.08147,2.12092,2.1077,2.07525,2.01193,1.81829,1.64003,1.43755,1.14056,0.939935,0.814767,0.737572,0.677499,0.578362,0.575219,0.57148,0.570036,0.562967,0.563413,0.563733,0.566754,2
0.578904,0.58955,0.631629,0.726323,0.85686,0.980753,1.21005,1.45731,1.65773,1.90536,2.07388,2.17385,2.24832,2.08992,2.10997,2.06,2.0297,2.02385,2.02457,2.02059,2.01806,2.01077,2.01923,2.00761,2.01475,2.01198,2.03151,2.04566,2.053,2.08059,2.04321,1.99677,1.91266,1.70144,1.47759,1.26715,1.09016,0.978974,0.842067,0.71971,0.648678,0.599902,0.586684,0.590851,0.578097,0.576399,0.57247,0.573928,0.574452,0.573301,0.573276,2
0.658346,0.626571,0.636726,0.682578,0.684795,0.681879,0.792361,0.910717,1.12935,1.33164,1.5708,1.75586,1.92955,1.99473,2.04611,2.06237,2.03763,1.99993,2.02491,2.00259,1.9834,1.99432,2.05049,2.03729,2.03443,2.05748,2.0828,2.09553,2.00147,1.90316,1.75665,1.55535,1.35027,1.12932,0.921231,0.774498,0.459634,0.463939,0.446904,0.453171,0.448785,0.448813,0.453766,0.466467,0.459427,0.473277,0.408577,0.401358,0.398146,0.421631,0.397101,3
0.514036,0.617975,0.750937,0.926317,1.2172,1.49786,1.7319,1.89205,2.0885,2.16383,2.15121,2.11605,2.0607,1.99803,1.96581,1.89831,1.85182,1.84513,1.8226,1.80571,1.80166,1.79753,1.8312,1.8439,1.86053,1.85244,1.87864,1.92791,1.9568,1.99222,2.03564,1.96945,2.07726,2.07926,2.01733,1.91834,1.7614,1.53315,1.32887,1.11232,0.939592,0.799776,0.699751,0.620452,0.525985,0.519885,0.51267,0.507218,0.517082,0.518335,0.51856,3
0.541514,0.534109,0.535821,0.539138,0.538522,0.536262,0.541172,0.539847,0.543799,0.541273,0.547091,0.617857,0.731604,1.25406,1.55218,1.73603,1.76936,1.60027,1.36623,1.14839,0.940123,0.754862,0.646461,0.582409,0.573846,0.55711,0.56405,0.553403,0.542788,0.560999,0.566441,0.569648,0.564019,0.576986,0.620363,0.704266,0.818234,1.00857,1.24941,1.4221,1.58731,1.68693,1.6504,1.48193,1.25816,1.02136,0.782771,0.632599,0.560053,0.502526,0.345179,6
0.467058,0.475534,0.473196,0.476892,0.472691,0.46734,0.476971,0.478711,0.479739,0.487494,0.482118,0.4851,0.484247,0.483598,0.491868,0.543264,0.651337,0.828111,0.877987,0.886175,0.835533,0.738903,0.690321,0.577318,0.530751,0.300012,0.457948,0.639853,0.632887,0.655765,0.617703,0.578112,0.552759,0.528312,0.462163,0.437509,0.474292,0.555156,0.526932,0.52167,0.550198,0.537051,0.4835,0.475223,0.464928,0.46546,0.463603,0.460969,0.462177,0.463278,0.483694,6
0.491625,0.501555,0.488949,0.490146,0.488941,0.490845,0.501416,0.500565,0.492578,0.519724,0.658761,0.890755,1.21264,1.62968,2.00805,2.09112,2.12527,2.16865,2.06878,1.78535,1.58332,1.28193,1.04292,0.886213,0.769199,0.667643,0.664053,0.6842,0.743088,0.822032,0.947955,1.15649,1.48467,1.72227,1.9727,2.1414,2.24967,2.28718,2.23309,1.93469,1.68586,1.38973,1.14652,0.954543,0.732692,0.667609,0.593755,0.569999,0.557295,0.567094,0.567533,1
0.789224,1.2549,1.49267,1.7104,1.91973,2.05721,2.16968,2.16561,2.14896,2.11543,2.09372,2.10358,2.06905,2.09032,2.07,2.07055,2.08467,2.10541,2.13952,2.11906,2.0781,1.91706,1.72439,1.50332,1.28178,1.05984,0.837208,0.644433,0.536361,0.567372,0.608193,0.659081,0.692488,0.69684,0.689441,0.649661,0.618337,0.586165,0.564537,0.562742,0.566212,0.578135,0.593265,0.614943,0.624052,0.626555,0.627603,0.618166,0.609075,0.594605,0.590145,2
0.449999,0.451319,0.450683,0.44921,0.451727,0.448725,0.449208,0.450538,0.45154,0.49874,0.631909,0.881899,1.24007,1.41837,1.58299,1.93961,1.96566,1.73116,1.77307,1.79281,1.80452,1.84881,1.77643,1.72402,1.68909,1.58549,1.45089,1.12784,0.748627,0.394695,0.00242702,-0.146271,-0.345095,-0.346304,-0.551796,-0.534896,-0.524135,-0.521689,-0.532265,-0.529998,-0.433255,-0.429874,-0.283675,0.240555,0.00452351,0.0784239,0.14713,0.569529,0.725601,0.794688,0.731711,5
0.468983,0.467328,0.459375,0.456098,0.46009,0.45775,0.458761,0.459436,0.460032,0.465555,0.466511,0.464192,0.466197,0.46648,0.455392,0.450336,0.450671,0.450845,0.653413,0.857436,1.08143,1.34673,1.62016,1.8599,2.01058,2.10598,2.14247,2.13258,2.09825,2.06578,2.0229,1.9836,1.96866,1.97415,1.99806,2.02172,2.06618,2.0927,2.09198,2.02141,1.89043,1.73571,1.52854,1.31801,1.11843,0.948071,0.795321,0.682636,0.603582,0.479296,0.465488,2
0.499247,0.500118,0.500272,0.500194,0.498098,0.505396,0.565807,0.625132,0.750245,0.965141,1.21885,1.4953,1.77358,1.98326,2.15033,2.19454,2.31534,2.31663,2.29279,2.20883,2.1491,2.11906,2.05588,2.03463,2.0241,2.0346,2.06301,2.08722,2.10396,2.11377,2.1117,2.11648,2.12472,2.12093,2.13247,2.09366,2.07894,2.0488,1.99362,1.92546,1.81738,1.70623,1.48385,1.28197,1.04105,0.784664,0.548404,0.445846,0.48931,0.515057,0.496508,2
0.596465,0.606082,0.602166,0.60402,0.60258,0.612478,0.662477,0.805539,0.858139,0.803229,0.517565,0.140882,-0.585846,-0.631778,-0.467533,-0.375949,-0.373647,-0.362521,-0.484649,-0.478382,-0.474258,-0.732227,-0.636864,0.508579,0.600153,1.11718,1.54243,1.89837,2.10148,2.19253,2.13287,1.96134,1.89543,1.87208,1.85974,1.86572,1.90164,1.96099,2.04128,2.13869,2.05263,1.97666,1.49135,1.21747,0.973426,0.763215,0.671344,0.638653,0.650476,0.65868,0.646676,4
0.526499,0.531118,0.522913,0.539601,0.675826,0.990422,1.43192,1.76521,1.96678,2.07888,2.11572,2.13031,2.09106,2.0901,2.17014,2.16164,2.19772,2.17841,2.16037,2.00697,1.64189,1.16535,0.674336,-0.0324074,-0.543467,-0.58528,-0.835879,-0.83194,-0.714135,-0.889284,-0.776203,-0.917961,-0.634361,-0.268271,-0.0752615,0.222812,0.475083,0.560016,0.560034,0.52239,0.496076,0.48851,0.48901,0.491447,0.47846,0.47069,0.480641,0.481538,0.47994,0.483693,0.481173,5
0.493069,0.494025,0.497236,0.494627,0.492764,0.486993,0.48072,0.484907,0.4812,0.477309,0.476733,0.502961,0.616729,0.818109,1.13669,1.49576,1.79721,1.92949,1.91868,1.95335,1.83892,1.63205,1.33356,1.00227,0.749542,0.566365,0.462212,0.404425,0.120448,0.155349,0.13621,0.153539,0.119793,0.0853519,0.0872846,0.413008,0.508821,0.588443,0.710204,0.750073,0.744297,0.728221,0.691726,0.610121,0.525438,0.540327,0.538085,0.535319,0.533225,0.530122,0.532524,6
0.541874,0.540862,0.541332,0.54137,0.546817,0.570576,0.644288,0.811727,0.8721,0.71842,0.461083,0.0184705,-0.0916976,-0.312131,-0.45874,-0.670171,-0.654004,-0.643753,-0.670709,-0.687747,-0.693381,-0.694717,-0.714875,-0.637295,-0.649561,0.113657,0.331612,0.976612,1.59725,2.02279,2.10572,2.30612,2.29112,2.19055,2.1414,2.13387,2.15572,2.16819,2.18566,2.18165,2.15995,1.96745,1.6632,1.28584,0.946818,0.669274,0.487552,0.424221,0.434491,0.450212,0.452232,4
0.468052,0.477483,0.477228,0.474382,0.477037,0.471208,0.47068,0.472191,0.465156,0.472549,0.470449,0.465316,0.470835,0.471791,0.501712,0.646099,0.895202,1.15646,1.40705,1.67615,1.8574,1.96198,2.01017,2.07036,2.06194,2.07298,2.05247,2.05658,2.04938,2.06173,2.04894,2.05257,2.03562,2.04266,2.03207,2.06461,2.01075,1.93168,1.76998,1.53459,1.27598,1.01879,0.80661,0.661508,0.583623,0.56009,0.54479,0.537894,0.534639,0.531761,0.526959,2
0.637569,0.637465,0.640129,0.634283,0.632315,0.630139,0.629152,0.646256,0.931801,1.19992,1.44548,1.68615,1.87381,1.99274,2.04769,2.05867,2.04581,2.02017,1.99675,1.98707,1.96361,1.9543,1.94848,1.94112,1.94383,1.94742,1.94683,1.94937,1.94702,1.90992,1.84891,1.85035,1.73726,1.56345,1.3898,1.22504,0.973126,0.825717,0.699161,0.641758,0.727619,0.742339,0.723921,0.722583,0.722643,0.719808,0.716295,0.721348,0.717053,0.709826,0.720822,3
0.475359,0.474673,0.469475,0.471603,0.471496,0.471433,0.497351,0.641881,0.830626,1.29431,1.67109,1.95261,2.09028,2.15766,2.1746,2.1714,1.97832,1.73607,1.32641,1.05309,0.843287,0.669528,0.531315,0.435812,0.421436,0.406379,0.516777,0.667934,0.835417,1.1262,1.4389,1.75603,2.0048,2.19312,2.11902,2.0143,1.97878,1.63893,1.20339,0.866012,0.612662,0.494086,0.499451,0.486008,0.487054,0.484383,0.487477,0.487488,0.489392,0.488966,0.488547,1
0.537492,0.539832,0.533166,0.538702,0.539592,0.539628,0.54547,0.604624,0.768081,1.03664,1.37547,1.715,1.98736,2.11359,2.18345,2.18209,2.15651,2.13267,2.13078,2.12601,2.10921,2.10039,2.11185,2.11573,2.0951,2.00318,1.72801,1.46538,1.06362,0.795911,0.542392,0.527795,0.549806,0.575162,0.559662,0.552791,0.547842,0.553832,0.552615,0.547405,0.550311,0.545076,0.545553,0.546334,0.541647,0.54205,0.543537,0.541846,0.543571,0.542165,0.539442,3
0.480005,0.471074,0.48628,0.478493,0.486794,0.476125,0.478774,0.479679,0.485755,0.476469,0.480288,0.477046,0.487251,0.523535,0.668128,0.915833,1.17259,1.43297,1.66171,1.85365,1.96141,2.06281,2.0986,2.05331,1.77387,1.57255,1.36653,1.16554,1.0305,0.933988,0.848817,0.886481,0.977445,1.11915,1.31641,1.55686,1.81287,2.01379,2.15988,2.17812,2.10541,1.90449,1.61688,1.29871,1.00585,0.770394,0.581509,0.531306,0.523652,0.521138,0.516005,1
0.484718,0.494085,0.486497,0.479863,0.489625,0.487328,0.479715,0.483582,0.482492,0.500492,0.50205,0.504896,0.475388,0.463988,0.458096,0.579029,0.736807,0.964853,1.14416,1.34457,1.54085,1.74086,1.92662,1.90523,2.09419,2.07513,2.05975,2.06483,2.07387,2.03494,2.01798,1.94492,1.96162,1.70646,1.04776,0.51703,0.0895278,0.209989,-0.03282,-0.562411,-0.516191,-0.372344,-0.349233,-0.360876,-0.408105,-0.456687,-0.573662,-0.460643,-0.169141,-0.378891,0.216825,5
0.440873,0.432722,0.426828,0.419039,0.426181,0.425385,0.425688,0.426457,0.425957,0.424965,0.426371,0.423188,0.496995,0.655099,1.05565,1.45489,1.81611,2.00947,2.06911,1.88144,1.61128,1.35339,1.04862,0.810559,0.659604,0.534928,0.553729,0.539343,0.509418,0.310878,0.414144,0.395435,0.377632,0.401735,0.357251,0.633022,0.629151,0.628639,0.626642,0.692256,0.806139,0.775433,0.712676,0.661993,0.598485,0.547325,0.538785,0.508425,0.491788,0.468425,0.46154,6
0.489475,0.480253,0.486728,0.487926,0.484413,0.486165,0.488342,0.490316,0.491553,0.478014,0.486976,0.521671,0.56987,0.592334,0.624971,0.680212,0.73315,0.727103,0.677651,0.642601,0.594457,0.553664,0.509194,0.537669,0.543982,0.567167,0.585926,0.418446,0.417026,0.413894,0.425619,0.422457,0.575093,0.410965,0.635804,0.629349,0.656513,0.738482,0.783274,0.793549,0.731292,0.698408,0.637939,0.6102,0.56264,0.525618,0.516914,0.52137,0.518889,0.521861,0.516493,6
0.542769,0.535617,0.516426,0.515603,0.525117,0.514375,0.543513,0.551457,0.626667,0.755882,0.979919,1.2762,1.56852,1.82922,2.04665,2.18321,2.16584,2.2169,2.28253,2.26057,2.23723,2.20342,2.13926,2.01301,1.88376,1.76106,1.62205,1.50465,1.36476,1.24129,0.392113,-0.136079,-0.55109,-0.655342,-0.659453,-0.733424,-0.683592,-0.601915,-0.729715,-0.743527,-0.725019,-0.78455,-0.833714,-0.745145,-0.656686,-0.471404,-0.184474,0.123422,0.420044,0.648741,0.786951,5
