@relation AALTDChallenge10

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.767482,-0.767475,-0.767152,-0.767866,-0.767997,-0.768164,-0.768461,-0.76824,-0.768218,-0.767805,-0.764578,-0.720798,-0.670694,-0.617558,-0.536016,-0.304747,-0.168873,-0.11166,0.0117963,-0.0771762,-0.177338,-0.250227,-0.274458,-0.283658,-0.292151,-0.302655,-0.0453556,-0.0189164,-0.046388,0.0428832,0.0677442,0.0805297,0.101008,0.0752388,0.0579386,0.0480112,0.0379435,-0.0482029,-0.200121,-0.382138,-0.546018,-0.660096,-0.716736,-0.765397,-0.786028,-0.792362,-0.787613,-0.778139,-0.776985,-0.791899,-0.795993,4
-0.727404,-0.72731,-0.725361,-0.696555,-0.642355,-0.634015,-0.56021,-0.451795,-0.38355,-0.42777,-0.597444,-0.642079,-0.656312,-0.679517,-0.595469,-0.336245,-0.266553,-0.165171,-0.150379,-0.162279,-0.140892,-0.143702,-0.182602,-0.272417,-0.388327,-0.535747,-0.609042,-0.665303,-0.74756,-0.760731,-0.763162,-0.765172,-0.770591,-0.75737,-0.742223,-0.740464,-0.739042,-0.739167,-0.739541,-0.739835,-0.740512,-0.743301,-0.745853,-0.74874,-0.748461,-0.750779,-0.750816,-0.752216,-0.756694,-0.754305,-0.755329,4
-0.733441,-0.734952,-0.734188,-0.732367,-0.730876,-0.71093,-0.657671,-0.60367,-0.612288,-0.492342,-0.331647,-0.395674,-0.34579,-0.265087,-0.291381,-0.325402,-0.325156,-0.332616,-0.329725,-0.340344,-0.349913,-0.350428,-0.351807,-0.369559,-0.382997,-0.484675,-0.362086,-0.466501,-0.6442,-0.622671,-0.696578,-0.751573,-0.710722,-0.715469,-0.715016,-0.722108,-0.738884,-0.744539,-0.75584,-0.757163,-0.755495,-0.752393,-0.754771,-0.754124,-0.749015,-0.746445,-0.74467,-0.742971,-0.740653,-0.739893,-0.738161,6
-0.825837,-0.824725,-0.82266,-0.822331,-0.82024,-0.817776,-0.815358,-0.813236,-0.811446,-0.811177,-0.810462,-0.809959,-0.809412,-0.809068,-0.811323,-0.823749,-0.831997,-0.805052,-0.777205,-0.691569,-0.510787,-0.310627,-0.0514029,0.155934,0.352963,0.450767,0.493349,0.521492,0.549022,0.55832,0.567651,0.571071,0.571778,0.571352,0.566652,0.54144,0.486388,0.412005,0.301825,0.186831,0.0406737,-0.194873,-0.364991,-0.54507,-0.68964,-0.778858,-0.8365,-0.878078,-0.869302,-0.863687,-0.863533,1
-0.87573,-0.877582,-0.877601,-0.876451,-0.875124,-0.874053,-0.874059,-0.874682,-0.873942,-0.875316,-0.873578,-0.872765,-0.88833,-1.04627,-1.04722,-0.927684,-0.826771,-0.735334,-0.542978,-0.358009,-0.145954,-0.0977632,-0.0474515,0.0925985,-0.0910386,-0.105126,0.0988478,-0.0579694,-0.0618122,-0.066526,-0.188911,-0.379757,-0.491385,-0.692381,-0.847826,-0.955054,-0.944122,-0.961556,-0.975865,-0.984217,-0.828145,-0.82847,-0.791555,-0.788621,-0.788115,-0.793377,-0.792221,-0.79477,-0.794658,-0.825613,-0.824974,6
-0.750065,-0.753528,-0.751759,-0.754622,-0.750126,-0.753105,-0.751617,-0.747818,-0.746226,-0.744959,-0.744008,-0.743454,-0.749292,-0.750382,-0.751608,-0.746908,-0.753788,-0.75322,-0.792805,-0.792879,-0.793172,-0.753697,-0.66737,-0.58497,-0.459185,-0.312434,-0.20407,-0.112635,-0.0142275,0.00173673,0.0251034,0.0545071,0.0624252,0.0826848,0.0891927,0.0899815,0.0958888,0.0986356,0.0955763,0.0861498,0.0165475,-0.0426105,-0.127001,-0.227771,-0.328078,-0.447022,-0.587074,-0.632821,-0.695977,-0.749504,-0.714409,2
-0.906162,-0.894267,-0.908951,-0.913942,-0.895052,-0.886963,-0.900472,-0.888027,-0.880832,-0.914415,-0.891008,-0.877683,-0.862446,-0.836802,-0.854247,-1.03812,-0.970593,-0.888665,-0.666529,-0.516331,-0.359652,-0.192998,-0.0180672,0.0450962,0.0928375,0.135839,0.179337,0.196492,0.203931,0.2053,0.19126,0.107734,-0.00269015,-0.238182,-0.32632,-0.476169,-0.655389,-0.778038,-0.812063,-0.829649,-0.860627,-1.02082,-0.854974,-0.79618,-0.78602,-0.924815,-0.895647,-0.91543,-0.966535,-0.973363,-0.983101,1
-0.921634,-0.899304,-0.895754,-0.89867,-0.878493,-0.857404,-0.84756,-0.84057,-0.826128,-0.8263,-0.818699,-0.760218,-0.747156,-0.728484,-0.901968,-0.873499,-0.829491,-0.701438,-0.610041,-0.520161,-0.453761,-0.39112,-0.343735,-0.303545,-0.285686,-0.274931,-0.268781,-0.263801,-0.26258,-0.262431,-0.262875,-0.264333,-0.26749,-0.287774,-0.33996,-0.391824,-0.489807,-0.588354,-0.687565,-0.789573,-0.851398,-0.884043,-0.913661,-0.981011,-1.00649,-1.03704,-1.049,-1.0534,-0.815459,-0.829896,-0.838366,1
-0.763053,-0.763162,-0.763767,-0.7557,-0.758964,-0.760265,-0.761186,-0.757136,-0.732469,-0.719159,-0.568451,-0.483813,-0.326331,-0.354775,-0.299448,-0.191961,-0.191439,-0.193776,-0.198158,-0.199008,-0.198695,-0.198095,-0.198011,-0.19804,-0.198133,-0.197158,-0.197051,-0.312595,-0.368889,-0.412673,-0.502568,-0.606913,-0.627666,-0.660615,-0.710593,-0.761796,-0.740202,-0.759618,-0.787398,-0.798634,-0.803873,-0.804102,-0.801373,-0.80032,-0.795396,-0.793225,-0.79212,-0.789589,-0.78995,-0.791043,-0.791728,6
-0.744385,-0.741485,-0.74142,-0.741578,-0.740873,-0.741125,-0.73984,-0.745459,-0.75773,-0.751318,-0.739684,-0.716448,-0.660384,-0.630796,-0.561584,-0.504648,-0.133098,-0.281636,-0.289951,-0.320339,-0.466937,-0.466568,-0.466939,-0.475107,-0.470743,-0.457885,-0.429058,-0.350432,-0.293494,0.0788016,0.00610201,0.0102645,0.0356673,0.0773245,0.0616997,0.0602513,0.0429064,0.0276822,-0.00131064,-0.0528816,-0.0729413,-0.0944792,-0.0965822,-0.0975998,-0.0991597,-0.107969,-0.145504,-0.198477,-0.277818,-0.385497,-0.48616,4
-0.751905,-0.749846,-0.750505,-0.751073,-0.750965,-0.750783,-0.747865,-0.746198,-0.745615,-0.74741,-0.748592,-0.750293,-0.750883,-0.751412,-0.753904,-0.754062,-0.759432,-0.73725,-0.63194,-0.619174,-0.480381,-0.425965,-0.33094,-0.240813,-0.153763,-0.0849758,-0.0197827,0.0631418,0.0991164,0.197807,0.199909,0.207526,0.210921,0.209635,0.211239,0.216304,0.219526,0.221416,0.225415,0.218829,0.180588,0.0528446,0.0121981,-0.0934184,-0.179155,-0.252533,-0.374723,-0.468142,-0.564851,-0.603044,-0.654681,1
-0.74378,-0.7435,-0.74395,-0.744826,-0.743669,-0.742909,-0.7426,-0.744424,-0.743464,-0.744157,-0.743519,-0.743059,-0.713402,-0.620402,-0.527748,-0.431589,-0.278246,-0.0890084,0.0448915,0.168812,0.222045,0.276191,0.307439,0.308825,0.304355,0.300974,0.298912,0.297877,0.285642,0.240463,0.158501,0.0248474,-0.151311,-0.333041,-0.583319,-0.637868,-0.684532,-0.727152,-0.740673,-0.748276,-0.75104,-0.747521,-0.745659,-0.743502,-0.742558,-0.74055,-0.745569,-0.748148,-0.749187,-0.750818,-0.749398,3
-0.835299,-0.835799,-0.836195,-0.836776,-0.83662,-0.836496,-0.836373,-0.836557,-0.836406,-0.836106,-0.835855,-0.83916,-0.888195,-0.943593,-0.907779,-0.837873,-0.754531,-0.731019,-0.599199,-0.462891,-0.351558,-0.251829,-0.108005,-0.0335113,0.0283817,0.0930848,0.133752,0.153541,0.165266,0.1699,0.121068,0.0575483,-0.00637354,-0.0639096,-0.135607,-0.233119,-0.329684,-0.418662,-0.529503,-0.598944,-0.727308,-0.762175,-0.798749,-0.985742,-0.969975,-0.901881,-1.03723,-1.03765,-1.04237,-1.04583,-1.01714,3
-0.928244,-0.933996,-0.932983,-0.935182,-0.93647,-0.935893,-0.936489,-0.934874,-0.956242,-0.949735,-0.945204,-0.939913,-0.925341,-1.03751,-1.01359,-0.951659,-0.837511,-0.675885,-0.549455,-0.435646,-0.306875,-0.252774,-0.2187,-0.204305,-0.198116,-0.195928,-0.194421,-0.194008,-0.197593,-0.295778,-0.430009,-0.518361,-0.643253,-0.761369,-0.832695,-0.903277,-0.9598,-0.954885,-0.767561,-0.836233,-0.846568,-0.840853,-0.846368,-0.79491,-0.830494,-0.849365,-0.8331,-0.83028,-0.825781,-0.81003,-0.83833,2
-0.771659,-0.770803,-0.771615,-0.773466,-0.773692,-0.774117,-0.77473,-0.773385,-0.773845,-0.77406,-0.775035,-0.77516,-0.775551,-0.774297,-0.775968,-0.776323,-0.776904,-0.776843,-0.775583,-0.773834,-0.755949,-0.719646,-0.682031,-0.664088,-0.648865,-0.587608,-0.508663,-0.386361,-0.293981,-0.181235,-0.0755756,-0.0261719,0.0310502,0.0401888,0.0496978,0.0553075,0.0582584,0.0586723,0.0577269,0.0501927,0.0281451,-0.0556278,-0.106821,-0.185924,-0.29192,-0.388135,-0.497392,-0.564081,-0.617562,-0.654848,-0.683262,1
-0.755652,-0.753178,-0.754107,-0.754047,-0.753675,-0.748964,-0.74767,-0.748568,-0.746974,-0.745279,-0.743791,-0.751774,-0.808617,-0.859698,-0.77064,-0.630571,-0.477038,-0.35561,-0.242405,-0.143647,-0.100417,-0.0487962,-0.0366996,-0.04867,-0.128325,-0.231763,-0.325105,-0.401821,-0.533799,-0.6805,-0.760069,-0.805583,-0.773781,-0.745015,-0.709576,-0.708036,-0.810055,-1.01204,-1.02999,-0.7222,-0.689973,-0.710215,-0.794006,-0.758746,-0.840817,-0.818708,-0.819912,-0.822203,-0.825369,-0.815654,-0.812909,5
-0.82386,-0.825484,-0.825038,-0.822644,-0.822572,-0.822553,-0.825758,-0.826222,-0.822726,-0.827718,-0.82687,-0.82627,-0.828188,-0.826925,-0.825505,-0.82717,-0.828368,-0.821325,-0.817468,-0.707342,-0.668265,-0.572562,-0.471395,-0.336991,-0.243072,-0.135373,-0.0228336,0.0436888,0.0984448,0.141502,0.183927,0.208451,0.221609,0.227825,0.231635,0.2319,0.226747,0.193851,0.167701,0.140764,0.0907453,0.038207,-0.00941557,-0.0601846,-0.142559,-0.239854,-0.334058,-0.426344,-0.525023,-0.572319,-0.674425,1
-0.884352,-0.887247,-0.890114,-0.892089,-0.894211,-0.891824,-0.877653,-0.87859,-0.886936,-0.929619,-0.904236,-0.757778,-0.584061,-0.469741,-0.317622,-0.171106,-0.0911634,-0.0341522,0.0133013,0.034006,0.0442635,0.0501909,0.0551602,0.061899,0.0625308,0.0581976,0.0262883,-0.0529892,-0.203313,-0.384009,-0.471756,-0.604636,-0.728801,-0.84918,-0.919247,-0.978714,-0.981898,-0.970639,-0.960241,-0.952873,-0.952899,-0.954268,-0.9546,-0.955142,-0.956961,-0.957949,-0.956587,-0.955676,-0.955675,-0.946325,-0.944511,2
-0.746866,-0.753148,-0.749925,-0.750757,-0.753971,-0.753379,-0.754016,-0.746488,-0.712677,-0.670313,-0.578011,-0.476841,-0.349895,-0.169158,-0.058068,0.0650984,0.0977751,0.104471,0.0866565,0.0562634,0.0274825,-0.00646006,-0.0389265,-0.082053,-0.0494989,-0.0149556,-0.00733875,-0.0846669,0.0148153,-0.499631,-0.750483,-0.763484,-0.768778,-0.77068,-0.771443,-0.77202,-0.759488,-0.756625,-0.803964,-0.595413,-0.50348,-0.511163,-0.616398,-0.588253,-0.673593,-0.715708,-0.771811,-0.776684,-0.772327,-0.77111,-0.770877,5
-0.817261,-0.819569,-0.825758,-0.804028,-0.687442,-0.543989,-0.384928,-0.247394,-0.149353,-0.0664111,-0.015129,-0.0256572,-0.0587095,-0.0592698,-0.0620087,-0.0545316,-0.0649978,-0.0435368,0.242472,0.02319,-0.101854,-0.0607418,-0.0995161,-0.138948,-0.134093,-0.157749,-0.210865,-0.234087,-0.247802,-0.256211,-0.259521,-0.308229,-0.417917,-0.551511,-0.658745,-0.776928,-0.82744,-0.885445,-0.930207,-0.903596,-0.891269,-0.868885,-0.84991,-0.843388,-0.838874,-0.836063,-0.842419,-0.846992,-0.848131,-0.848654,-0.844287,4
-0.748742,-0.748999,-0.749599,-0.749658,-0.749787,-0.749393,-0.749577,-0.749689,-0.750194,-0.750647,-0.750785,-0.755189,-0.764459,-0.737143,-0.682106,-0.562347,-0.466478,-0.335511,-0.22944,-0.0935154,-0.0316574,0.0241925,0.031928,0.0322863,0.0297788,0.0311382,0.0269967,-0.00304605,-0.0616952,-0.174725,-0.308702,-0.442978,-0.507178,-0.63891,-0.662521,-0.664359,-0.667395,-0.668114,-0.667672,-0.820952,-0.775703,-0.770769,-0.753553,-0.750826,-0.771355,-0.733709,-0.720922,-0.719607,-0.720609,-0.717345,-0.715093,5
-0.766029,-0.764834,-0.765376,-0.766576,-0.76569,-0.765442,-0.764579,-0.765651,-0.765415,-0.765332,-0.765719,-0.766327,-0.767047,-0.766489,-0.766485,-0.767037,-0.767582,-0.767653,-0.763114,-0.720817,-0.66435,-0.625008,-0.495377,-0.338978,-0.108599,0.000949606,0.106752,0.14384,0.150932,0.161158,0.164998,0.163584,0.14498,0.0922359,-0.0144411,-0.156876,-0.323051,-0.461298,-0.574572,-0.673084,-0.674684,-0.734751,-0.769814,-0.778502,-0.778792,-0.778552,-0.780964,-0.783654,-0.783446,-0.783249,-0.783456,2
-0.829994,-0.830126,-0.83006,-0.829948,-0.829963,-0.830084,-0.830205,-0.83018,-0.829999,-0.829946,-0.831269,-0.825368,-0.696273,-0.588804,-0.42887,-0.264064,-0.0676868,-0.00323074,0.0413432,0.0382924,0.0366727,0.00498249,-0.0357964,-0.0471896,-0.0607466,-0.0882093,-0.0952774,-0.0642751,-0.0729676,-0.0943811,-0.110326,-0.12042,-0.125512,-0.126595,-0.127236,-0.128394,-0.13589,-0.183927,-0.342465,-0.444679,-0.593485,-0.633957,-0.689274,-0.731849,-0.826799,-0.876686,-0.88518,-0.879835,-0.889513,-0.879112,-0.869196,5
-0.828962,-0.83091,-0.829172,-0.8287,-0.828322,-0.829223,-0.830987,-0.847617,-0.846545,-0.783319,-0.651286,-0.503744,-0.293064,-0.0673373,0.0658703,0.242068,0.303401,0.369064,0.398764,0.426185,0.433544,0.435771,0.438521,0.438322,0.436503,0.43213,0.428113,0.42074,0.402555,0.363244,0.283428,0.173482,0.0687697,-0.0680865,-0.309641,-0.479935,-0.576988,-0.681493,-0.752865,-0.788397,-0.814376,-0.835419,-0.854226,-0.849814,-0.842781,-0.839271,-0.834096,-0.828921,-0.823677,-0.822886,-0.823085,1
-0.776132,-0.776192,-0.775987,-0.775743,-0.775343,-0.775993,-0.776851,-0.776402,-0.776021,-0.775965,-0.776453,-0.776572,-0.776868,-0.776705,-0.777129,-0.965158,-0.982503,-0.880172,-0.811789,-0.739205,-0.471241,-0.332588,-0.151528,-0.101854,-0.0512982,0.063736,-0.170823,-0.180617,-0.176247,-0.209472,-0.200194,0.046318,0.0448254,-0.22025,-0.29778,-0.276322,-0.511105,-0.637508,-0.732048,-0.80166,-0.90588,-1.03627,-1.07506,-0.840947,-0.825422,-0.783958,-0.778659,-0.775769,-0.776638,-0.78139,-0.782052,6
-0.805913,-0.805165,-0.805126,-0.804751,-0.804222,-0.804336,-0.805101,-0.80517,-0.805719,-0.805754,-0.806172,-0.806245,-0.806456,-0.806086,-0.806777,-0.806563,-0.806693,-0.807104,-0.807524,-0.806349,-0.792576,-0.74338,-0.680652,-0.601574,-0.48423,-0.367827,-0.263719,-0.177052,-0.0988599,-0.0494688,-0.0156118,-0.00330584,0.00374576,0.00724377,0.00800676,0.00793079,0.00121176,-0.0600875,-0.142977,-0.261256,-0.384519,-0.498238,-0.603672,-0.688755,-0.746881,-0.789318,-0.814853,-0.827661,-0.835488,-0.839096,-0.84109,3
-0.721294,-0.721245,-0.721223,-0.721171,-0.721303,-0.721266,-0.720617,-0.717832,-0.71913,-0.714556,-0.659369,-0.617748,-0.480318,-0.312613,-0.126865,0.0669516,0.243648,0.306101,0.411737,0.493384,0.545214,0.596307,0.623165,0.625569,0.630674,0.632159,0.632802,0.62316,0.611386,0.578611,0.526409,0.424481,0.345055,0.257078,0.106303,-0.0887231,-0.19874,-0.326656,-0.471794,-0.564181,-0.61571,-0.644355,-0.700565,-0.737224,-0.749253,-0.759797,-0.766199,-0.766258,-0.762656,-0.75933,-0.756043,1
-0.732116,-0.734006,-0.734993,-0.735057,-0.735167,-0.735493,-0.736296,-0.737095,-0.736347,-0.736366,-0.736502,-0.737828,-0.737854,-0.737596,-0.735787,-0.736685,-0.736653,-0.736981,-0.736874,-0.721302,-0.652095,-0.57628,-0.523399,-0.396728,-0.280572,0.0219349,0.175531,0.17718,0.204667,0.240763,0.24554,0.245283,0.244031,0.24153,0.225553,0.176435,0.0550348,-0.150359,-0.340985,-0.477321,-0.594278,-0.663176,-0.68118,-0.723789,-0.746354,-0.751033,-0.750499,-0.752919,-0.754216,-0.755071,-0.752946,2
-0.821111,-0.821171,-0.821008,-0.819275,-0.819441,-0.819367,-0.818974,-0.818674,-0.818124,-0.817351,-0.815871,-0.815528,-0.815293,-0.815034,-0.815183,-0.815227,-0.813732,-0.79497,-0.765079,-0.744797,-0.696161,-0.632469,-0.51224,-0.387626,-0.20018,-0.0949628,-0.0174894,0.0172458,0.0708993,0.0865196,0.0881074,0.0909536,0.0932804,0.0893567,0.0849804,0.0760969,0.0609508,0.0139287,-0.0452012,-0.145418,-0.275383,-0.424653,-0.557046,-0.65915,-0.727856,-0.786515,-0.736939,-0.760474,-0.788394,-0.792172,-0.791239,1
-0.734869,-0.734904,-0.734846,-0.735119,-0.735083,-0.734765,-0.7338,-0.733295,-0.732908,-0.732629,-0.732067,-0.732011,-0.73149,-0.731649,-0.731885,-0.730791,-0.729505,-0.729086,-0.731152,-0.730133,-0.684926,-0.609547,-0.442972,-0.249252,-0.0864745,0.046703,0.181596,0.255025,0.31457,0.352133,0.366774,0.373256,0.375265,0.373921,0.350355,0.274977,0.165845,0.0390517,-0.100397,-0.25268,-0.396328,-0.468857,-0.569045,-0.641706,-0.679795,-0.710834,-0.716393,-0.718221,-0.712119,-0.724141,-0.718486,3
-0.95122,-0.951428,-0.955953,-0.959168,-0.959822,-0.960795,-0.964772,-0.944523,-1.04774,-1.05114,-1.04751,-0.7538,-0.782705,-0.760153,-0.828119,-0.741164,-0.770095,-1.11559,-1.21413,-0.891411,-1.47201,-1.37877,-1.35882,-1.35313,-1.34989,-1.14731,-0.567983,-0.535644,-0.37668,-0.262743,-0.294988,-0.31354,-0.342413,-0.343118,-0.336652,-0.325328,-0.320912,-0.320642,-0.320444,-0.238882,-0.237829,-0.237899,-0.359381,-0.451878,-0.51238,-0.579508,-0.654907,-0.765105,-0.813612,-0.939655,-1.0109,4
-0.842939,-0.843252,-0.843418,-0.84408,-0.844557,-0.844606,-0.843793,-0.844348,-0.84486,-0.845271,-0.844889,-0.842557,-0.826045,-0.771935,-0.706548,-0.688831,-0.723049,-0.643046,-0.108848,-0.324649,-0.363212,-0.462391,-0.234519,-0.24182,-0.498106,-0.26177,-0.306507,0.357671,-0.41473,-0.394689,-0.29528,-0.285808,-0.122495,-0.104567,-0.0976959,-0.0879468,-0.0835962,-0.0885889,-0.0967756,-0.111851,-0.148648,-0.220571,-0.340516,-0.427757,-0.532411,-0.623056,-0.686175,-0.738115,-0.789876,-0.8194,-0.831609,4
-0.781296,-0.776425,-0.779224,-0.780572,-0.778968,-0.781429,-0.782867,-0.785606,-0.78283,-0.78442,-0.785009,-0.786278,-0.783464,-0.795125,-0.783878,-0.721174,-0.589498,-0.47389,-0.363505,-0.244249,-0.125368,-0.000259684,0.0742802,0.118623,0.150615,0.170104,0.187438,0.19487,0.196905,0.195234,0.190413,0.181641,0.168045,0.138155,0.0685739,-0.0201431,-0.137841,-0.258723,-0.457234,-0.598697,-0.678693,-0.737622,-0.801144,-0.839761,-0.853459,-0.839227,-0.823918,-0.820213,-0.822459,-0.822807,-0.822402,3
-0.824573,-0.824912,-0.824781,-0.824506,-0.824489,-0.824613,-0.829118,-0.840277,-0.811309,-0.710349,-0.583489,-0.469089,-0.347722,-0.243511,-0.180737,-0.124219,-0.097528,-0.0873483,-0.0871862,-0.0905594,-0.104572,-0.118428,-0.110643,-0.0716085,-0.171172,-0.0652839,-0.0681249,0.18967,-0.527721,-0.402604,-0.368731,-0.21635,-0.202973,-0.19692,-0.201488,-0.197313,-0.19516,-0.194399,-0.18056,-0.350576,-0.211276,-0.189751,-0.0640796,-0.722866,-0.666109,-0.708393,-0.774617,-0.855852,-0.882889,-0.900432,-0.902645,5
-0.747067,-0.740332,-0.740012,-0.736507,-0.73434,-0.738257,-0.734698,-0.731809,-0.735485,-0.734357,-0.745329,-0.746419,-0.757799,-0.764308,-0.70717,-0.609094,-0.494241,-0.403368,-0.3097,-0.228532,-0.157811,-0.105507,-0.070421,-0.0463286,-0.0358394,-0.0280857,-0.0230179,-0.0226914,-0.0205778,-0.0209817,-0.042149,-0.0848184,-0.148631,-0.23378,-0.320492,-0.46978,-0.555094,-0.606754,-0.672738,-0.720779,-0.741322,-0.743428,-0.733631,-0.720765,-0.716164,-0.710124,-0.70842,-0.705417,-0.704445,-0.704276,-0.703334,2
-0.785241,-0.795565,-0.798546,-0.804307,-0.827007,-0.823754,-0.806571,-0.743179,-0.668109,-0.566981,-0.449874,-0.29654,-0.18274,-0.0876763,0.00572889,0.0888703,0.110012,0.136641,0.152806,0.158556,0.159789,0.159426,0.157387,0.152034,0.144926,0.126918,0.110818,0.0689408,0.0209932,-0.0696241,-0.16872,-0.288446,-0.421293,-0.537138,-0.64925,-0.681447,-0.735985,-0.796629,-0.815624,-0.806666,-0.795752,-0.79226,-0.791056,-0.801269,-0.802748,-0.805469,-0.806099,-0.805369,-0.806547,-0.810478,-0.811249,2
-0.722712,-0.720518,-0.71872,-0.7176,-0.721308,-0.720847,-0.721287,-0.682455,-0.61147,-0.554811,-0.456613,-0.347803,-0.185336,-0.0374455,0.152513,0.251325,0.322104,0.357611,0.379011,0.392258,0.399593,0.401384,0.395818,0.385825,0.352157,0.292143,0.212328,0.113904,-0.0087476,-0.235483,-0.368132,-0.449388,-0.551877,-0.591902,-0.696262,-0.716944,-0.716365,-0.723907,-0.697141,-0.69188,-0.68529,-0.682452,-0.679383,-0.678154,-0.676634,-0.676933,-0.676875,-0.675062,-0.676416,-0.675629,-0.674444,3
-0.726488,-0.725645,-0.710115,-0.665361,-0.574252,-0.490865,-0.385311,-0.232561,-0.0949312,-0.0018166,0.101543,0.199731,0.284167,0.370864,0.422806,0.459442,0.484853,0.505168,0.524414,0.533549,0.536291,0.538372,0.538612,0.537628,0.531293,0.51922,0.499294,0.456678,0.403585,0.332723,0.268213,0.223286,0.11576,0.0357313,-0.06967,-0.180008,-0.323647,-0.426995,-0.537269,-0.628612,-0.662346,-0.691016,-0.709258,-0.721469,-0.727652,-0.727646,-0.731661,-0.732654,-0.732006,-0.731562,-0.730319,3
-0.81668,-0.816556,-0.814231,-0.810791,-0.810961,-0.810402,-0.811129,-0.811078,-0.81143,-0.811123,-0.815349,-0.822907,-0.853162,-0.77664,-0.713192,-0.645734,-0.55192,-0.449688,-0.198951,-0.149653,-0.0511464,0.24092,-0.025761,-0.0150438,-0.172667,-0.15354,-0.1354,-0.118479,-0.0478691,-0.0761537,0.0165143,0.0201384,0.0278235,0.0370406,-0.00809978,-0.11795,-0.286342,-0.259011,-0.536244,-0.555889,-0.632284,-0.736624,-0.790548,-0.828796,-0.846899,-0.957888,-0.905868,-0.928439,-0.929156,-0.916605,-0.913547,6
-0.877658,-0.885674,-0.872181,-0.88148,-0.874963,-0.868564,-0.879487,-0.884065,-0.886374,-0.889593,-0.891233,-0.892397,-0.89323,-0.893919,-0.895118,-0.880532,-0.865175,-0.793659,-0.710026,-0.584205,-0.425449,-0.0307451,0.0752067,0.135054,0.169798,0.0402933,-0.208333,-0.171164,-0.142373,-0.139628,-0.114914,-0.0678968,-0.0573366,-0.0591914,-0.159668,-0.560775,-0.660461,-0.833926,-0.703649,-0.752844,-0.802006,-0.823923,-0.830026,-0.82935,-0.828517,-0.827573,-0.82729,-0.826256,-0.825648,-0.824947,-0.843894,6
-0.846131,-0.846413,-0.846575,-0.846505,-0.846461,-0.846692,-0.846814,-0.847126,-0.847083,-0.847415,-0.847787,-0.842809,-0.826792,-0.670829,-0.431844,-0.261738,-0.0742982,0.119508,0.22427,0.38439,0.46022,0.566584,0.638174,0.706707,0.718757,0.714402,0.710635,0.709452,0.711157,0.715509,0.717507,0.68062,0.587365,0.457174,0.33143,0.203372,0.00535809,-0.246546,-0.388524,-0.582633,-0.684617,-0.739639,-0.809113,-0.865853,-0.883951,-0.872469,-0.870703,-0.869553,-0.870648,-0.871299,-0.872641,1
-0.856872,-0.771821,-0.705815,-0.598542,-0.482141,-0.319698,-0.183576,0.00951155,0.0863862,0.141333,0.169024,0.183081,0.177116,0.179661,0.17971,0.181339,0.166368,0.12335,0.00562288,-0.104414,-0.22697,-0.431571,-0.521593,-0.618141,-0.697702,-0.752776,-0.801317,-0.822054,-0.841887,-0.850362,-0.851819,-0.850955,-0.843399,-0.836761,-0.833496,-0.83345,-0.837138,-0.840733,-0.847552,-0.853771,-0.858334,-0.857528,-0.859497,-0.858526,-0.859505,-0.859822,-0.859951,-0.860917,-0.862015,-0.862615,-0.857678,2
-0.719133,-0.719325,-0.71796,-0.717183,-0.716802,-0.716134,-0.715791,-0.71842,-0.720319,-0.724676,-0.712492,-0.683159,-0.580818,-0.456236,-0.336794,-0.227352,-0.127953,-0.0304343,0.0362659,0.0738583,0.0796293,0.0756978,0.0563276,0.0108373,-0.0445983,-0.0951602,-0.126105,-0.154039,-0.125438,-0.0603384,-0.0322655,0.396298,-0.091217,-0.848005,-0.678376,-0.680408,-0.682721,-0.684314,-0.692383,-0.693139,-0.689013,-0.689954,-0.70443,-0.673559,-0.474974,-0.394101,-0.502641,-0.714718,-0.632162,-0.719774,-0.756195,5
