@relation AALTDChallenge0

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.704822,-0.713665,-0.722181,-0.755464,-0.770835,-0.624334,-0.345676,0.11426,0.299691,0.605761,0.665066,0.709278,0.704583,0.680226,0.30082,-0.315901,-0.465109,-1.03765,-1.59672,-2.08757,-2.3561,-2.38763,-2.28939,-2.10077,-1.8288,-1.5222,-1.26496,-1.03545,-0.756271,-0.609287,-0.646839,-0.794462,-0.776325,-0.799691,-0.79989,-0.780534,-0.725753,-0.713984,-0.704304,-0.703118,-0.704033,-0.69801,-0.689338,-0.686588,-0.691727,-0.689927,-0.686428,-0.686236,-0.687703,-0.678308,-0.667266,4
-0.457138,-0.456063,-0.458529,-0.458056,-0.456047,-0.432566,-0.288871,-0.118028,0.0948004,0.365542,0.524236,0.555225,0.625353,0.603199,0.70931,0.709434,0.735113,0.694239,0.691601,0.703867,0.703766,0.628913,0.737843,0.610406,0.778331,0.669896,0.659706,0.461238,0.27805,0.0218322,-0.242973,-0.490379,-0.69685,-0.829564,-0.861279,-0.839334,-0.7938,-0.724696,-0.660115,-0.604914,-0.587409,-0.59873,-0.623542,-0.626699,-0.626659,-0.632439,-0.628551,-0.625012,-0.627668,-0.633136,-0.633208,6
-0.624417,-0.626031,-0.625388,-0.62798,-0.624838,-0.623534,-0.626624,-0.626658,-0.622853,-0.622373,-0.626581,-0.621179,-0.625421,-0.624171,-0.628864,-0.635665,-0.642902,-0.648468,-0.650131,-0.640103,-0.624074,-0.601001,-0.587628,-0.579179,-0.570225,-0.5517,-0.528813,-0.520696,-0.520445,-0.525535,-0.549567,-0.56917,-0.594111,-0.606534,-0.615922,-0.615089,-0.614398,-0.607906,-0.606178,-0.602113,-0.605049,-0.606563,-0.611505,-0.614609,-0.607108,-0.598553,-0.621197,-0.625199,-0.644386,-0.657226,-0.663721,1
-0.502564,-0.488618,-0.485564,-0.502018,-0.513297,-0.494382,-0.492893,-0.514235,-0.497942,-0.497215,-0.500792,-0.50309,-0.438583,-0.359571,-0.209935,-0.0440884,0.146046,0.386816,0.654836,0.920174,1.06544,1.24867,1.26351,1.05447,1.08331,1.07099,1.08174,1.07453,1.08094,1.09523,1.08958,0.894031,0.792506,0.71017,0.57357,0.284622,0.0366282,-0.157786,-0.335525,-0.502507,-0.595519,-0.632976,-0.63076,-0.640814,-0.656265,-0.628319,-0.633529,-0.634344,-0.629287,-0.628651,-0.628442,6
-0.427885,-0.427894,-0.426832,-0.426597,-0.426565,-0.426047,-0.425364,-0.426109,-0.425652,-0.436121,-0.427291,-0.427428,-0.430029,-0.42648,-0.425998,-0.424061,-0.425141,-0.431209,-0.428412,-0.424162,-0.55424,-0.565952,-0.526677,-0.421853,-0.407631,-0.502587,-0.51668,-0.483665,-0.46512,-0.479115,-0.47217,-0.466839,-0.329579,-0.474193,-0.472385,-0.47422,-0.482042,-0.485114,-0.481813,-0.483177,-0.476596,-0.468826,-0.465544,-0.461594,-0.464961,-0.459247,-0.470908,-0.479613,-0.47517,-0.382636,-0.36855,2
-0.502501,-0.502525,-0.499415,-0.501144,-0.502677,-0.501937,-0.500699,-0.501717,-0.501963,-0.504734,-0.50465,-0.499748,-0.49075,-0.496112,-0.509493,-0.518084,-0.490235,-0.46929,-0.444102,-0.433715,-0.432112,-0.426384,-0.425899,-0.416905,-0.409202,-0.404976,-0.406428,-0.402808,-0.400789,-0.399945,-0.398972,-0.396489,-0.393611,-0.399408,-0.406446,-0.412097,-0.418917,-0.422808,-0.424958,-0.424266,-0.426925,-0.43365,-0.436541,-0.447761,-0.456823,-0.460775,-0.467277,-0.464943,-0.469757,-0.468361,-0.469486,1
-0.488461,-0.489463,-0.487539,-0.495673,-0.498767,-0.492156,-0.492845,-0.484967,-0.482085,-0.480355,-0.487235,-0.480202,-0.481579,-0.485523,-0.482411,-0.484583,-0.479359,-0.471634,-0.462898,-0.468599,-0.454872,-0.444086,-0.438754,-0.438076,-0.436415,-0.438395,-0.440398,-0.438101,-0.435659,-0.435271,-0.435213,-0.43942,-0.445624,-0.451381,-0.458407,-0.461554,-0.463991,-0.471218,-0.475505,-0.485426,-0.488193,-0.493495,-0.492835,-0.498949,-0.503093,-0.509026,-0.513016,-0.515636,-0.523701,-0.519121,-0.512226,1
-0.612514,-0.61281,-0.611472,-0.607698,-0.610897,-0.61248,-0.602826,-0.576132,-0.480461,-0.292425,0.08536,0.358901,0.580609,0.67752,0.801602,0.824107,0.824284,0.689173,0.80268,0.801979,0.794487,0.821092,0.825093,0.645321,0.83928,0.624809,0.824866,0.820897,0.652034,0.702552,0.73452,0.414639,0.438549,0.246494,-0.0338814,-0.334904,-0.570547,-0.739137,-0.830799,-0.835436,-0.789744,-0.765291,-0.70977,-0.66707,-0.628584,-0.60744,-0.608399,-0.634628,-0.688275,-0.706026,-0.692185,6
-0.57219,-0.572914,-0.564589,-0.56462,-0.5633,-0.565631,-0.57208,-0.563135,-0.575555,-0.603317,-0.639175,-0.629036,-0.564467,-0.339426,-0.0854297,0.23852,0.436346,0.310583,0.568548,0.618321,0.581636,0.594978,0.581685,0.606752,0.595981,0.610453,0.615188,0.375975,0.378945,0.0802903,-0.18512,-0.72142,-1.21883,-1.59537,-1.9357,-2.13508,-2.20028,-2.21046,-2.27979,-2.08577,-2.13223,-2.27509,-2.26073,-2.30933,-2.28954,-2.27437,-2.27063,-2.18495,-2.07167,-1.94796,-1.7633,4
-0.468105,-0.410602,-0.473909,-0.475146,-0.465564,-0.459415,-0.408703,-0.407192,-0.406746,-0.471503,-0.407084,-0.4654,-0.465035,-0.406833,-0.45553,-0.408279,-0.442618,-0.465679,-0.394768,-0.359656,-0.331122,-0.324029,-0.322878,-0.35907,-0.373371,-0.372083,-0.380168,-0.379456,-0.373052,-0.374362,-0.391741,-0.398474,-0.387729,-0.411454,-0.39721,-0.382148,-0.410466,-0.412711,-0.396334,-0.404012,-0.406291,-0.403425,-0.38908,-0.388014,-0.376936,-0.386189,-0.383457,-0.379303,-0.379167,-0.35105,-0.37192,1
-0.504517,-0.502895,-0.503491,-0.551735,-0.496213,-0.538517,-0.49598,-0.497832,-0.495445,-0.502477,-0.492165,-0.542515,-0.492463,-0.486809,-0.527506,-0.600681,-0.585876,-0.587527,-0.590374,-0.588638,-0.577178,-0.559627,-0.549211,-0.541686,-0.539144,-0.536845,-0.537776,-0.540081,-0.540094,-0.536759,-0.542628,-0.546912,-0.556243,-0.551769,-0.556716,-0.55948,-0.572807,-0.576302,-0.56594,-0.572551,-0.570999,-0.572478,-0.571778,-0.566203,-0.550771,-0.544964,-0.484365,-0.488231,-0.505669,-0.497826,-0.485898,3
-0.480247,-0.48007,-0.480241,-0.475131,-0.475821,-0.47438,-0.474815,-0.474516,-0.475913,-0.476355,-0.483484,-0.486526,-0.48589,-0.479023,-0.467967,-0.467416,-0.456509,-0.4527,-0.450292,-0.437251,-0.434022,-0.420824,-0.413789,-0.41122,-0.418974,-0.420425,-0.43004,-0.430309,-0.421929,-0.417093,-0.411122,-0.408387,-0.418885,-0.428521,-0.443696,-0.453628,-0.460594,-0.468359,-0.47562,-0.473458,-0.473649,-0.472325,-0.474977,-0.470979,-0.475074,-0.468276,-0.463058,-0.466405,-0.464023,-0.463089,-0.464663,3
-0.512764,-0.510905,-0.509686,-0.508624,-0.508886,-0.507282,-0.511719,-0.511676,-0.529862,-0.521477,-0.52302,-0.513863,-0.512268,-0.504118,-0.48868,-0.476662,-0.461496,-0.440927,-0.435355,-0.437956,-0.438683,-0.431332,-0.42955,-0.430798,-0.4336,-0.437448,-0.450053,-0.450913,-0.459811,-0.466537,-0.460573,-0.463133,-0.454329,-0.460018,-0.459755,-0.459554,-0.467751,-0.460138,-0.463613,-0.453648,-0.448925,-0.45987,-0.463561,-0.475219,-0.475613,-0.486872,-0.492169,-0.498071,-0.498116,-0.493722,-0.489813,2
-0.568195,-0.572936,-0.571337,-0.577742,-0.562071,-0.563401,-0.56426,-0.56251,-0.567891,-0.568982,-0.569902,-0.570727,-0.567981,-0.566713,-0.570047,-0.575325,-0.575819,-0.576004,-0.570687,-0.579498,-0.584493,-0.592185,-0.601236,-0.614342,-0.622393,-0.638035,-0.636407,-0.632052,-0.630286,-0.602898,-0.584738,-0.576932,-0.566601,-0.563708,-0.56406,-0.567111,-0.589857,-0.585974,-0.588057,-0.583146,-0.584809,-0.572375,-0.573012,-0.570897,-0.571727,-0.572124,-0.56665,-0.568694,-0.576087,-0.577822,-0.576184,1
-0.321979,-0.416172,-0.417322,-0.421906,-0.432404,-0.43425,-0.444454,-0.45639,-0.491258,-0.555565,-0.759731,-0.969894,-1.2498,-1.83954,-1.9752,-2.11477,-2.10824,-2.09189,-2.06142,-2.05213,-2.01624,-1.99899,-2.03992,-2.14028,-2.04408,-1.89347,-1.65058,-1.17232,-0.704877,-0.0873361,0.440834,0.687625,0.629879,0.55455,0.431537,0.253877,0.24118,0.283885,0.304987,0.361278,0.617322,0.500065,-0.0791634,-0.472324,-0.710103,-0.758086,-0.746837,-0.733922,-0.662351,-0.614899,-0.573943,5
-0.517579,-0.515374,-0.517325,-0.516505,-0.514786,-0.513077,-0.518726,-0.520816,-0.519732,-0.521663,-0.519447,-0.515445,-0.517435,-0.518251,-0.517788,-0.521484,-0.521691,-0.505416,-0.496536,-0.492759,-0.483885,-0.477154,-0.458388,-0.457837,-0.446931,-0.449392,-0.451675,-0.44486,-0.450448,-0.441253,-0.44139,-0.432974,-0.438301,-0.432659,-0.435155,-0.437,-0.447106,-0.44629,-0.448644,-0.452426,-0.465683,-0.470502,-0.478416,-0.476322,-0.483407,-0.494542,-0.497023,-0.503007,-0.511892,-0.516592,-0.506665,1
-0.707238,-0.712197,-0.711861,-0.718673,-0.713517,-0.712598,-0.713313,-0.712769,-0.71467,-0.716507,-0.722489,-0.724243,-0.712715,-0.690612,-0.686419,-0.679335,-0.669228,-0.656743,-0.65243,-0.645894,-0.66737,-0.663369,-0.666689,-0.634203,-0.634979,-0.636657,-0.633018,-0.634107,-0.669216,-0.672709,-0.674138,-0.709445,-0.734295,-0.73263,-0.711434,-0.727353,-0.731066,-0.735088,-0.73086,-0.725115,-0.70885,-0.713493,-0.719409,-0.736174,-0.737127,-0.733971,-0.730834,-0.730383,-0.726078,-0.712018,-0.7142,2
-0.548198,-0.557842,-0.556519,-0.562114,-0.567975,-0.565925,-0.60807,-0.843129,-1.1788,-1.61364,-1.93146,-2.10511,-2.1088,-2.01915,-1.98368,-1.97078,-2.02139,-2.02779,-1.99475,-2.00481,-2.05014,-2.19562,-1.92741,-1.47573,-1.16604,-0.779521,-0.380141,0.085472,0.555536,0.725645,0.258839,0.404691,0.396379,0.394053,0.397693,0.391585,0.390329,0.374915,0.364136,-0.0149216,-0.24886,-0.685657,-0.968435,-1.09907,-1.12636,-0.98953,-0.809079,-0.576219,-0.569516,-0.55482,-0.553865,5
-0.531974,-0.543307,-0.627836,-0.581582,-0.301643,0.128514,0.528262,0.633876,0.527552,0.664652,0.739158,0.710247,0.664734,0.657079,0.67911,0.65039,0.700317,0.780461,0.909726,0.334419,-0.0173034,-0.922221,-1.5048,-2.01459,-2.30666,-2.38448,-2.35633,-2.37366,-2.36853,-2.29584,-2.33165,-2.38555,-2.33068,-2.04696,-1.74248,-1.28591,-1.00799,-0.777103,-0.577778,-0.562051,-0.642294,-0.730854,-0.699412,-0.71236,-0.663693,-0.649831,-0.640013,-0.635716,-0.632968,-0.634515,-0.627359,4
-0.459373,-0.459768,-0.46112,-0.45578,-0.458917,-0.455239,-0.461176,-0.455459,-0.457579,-0.461314,-0.487948,-0.764765,-1.09199,-1.42766,-1.81033,-2.04867,-2.23335,-2.21928,-2.2836,-2.17998,-2.01252,-2.02061,-2.00876,-1.99663,-1.98875,-2.0266,-1.99911,-1.78222,-1.4336,-1.01811,-0.608662,-0.0915394,0.272453,0.408333,0.537156,0.477917,0.491875,0.493419,0.529181,0.56854,0.457605,0.277271,0.197456,-0.107125,-0.45849,-0.623796,-0.691482,-0.685163,-0.665008,-0.612247,-0.581072,5
-0.577488,-0.571561,-0.57579,-0.599471,-0.5811,-0.579922,-0.576864,-0.582829,-0.610623,-0.611127,-0.577495,-0.58019,-0.578036,-0.58583,-0.579986,-0.622784,-0.624387,-0.623246,-0.623968,-0.626752,-0.637069,-0.609104,-0.595781,-0.603851,-0.587122,-0.609527,-0.553843,-0.592968,-0.586762,-0.604142,-0.57367,-0.53922,-0.542034,-0.563934,-0.569636,-0.568625,-0.551228,-0.539168,-0.537303,-0.539307,-0.566187,-0.596724,-0.61462,-0.613423,-0.613288,-0.636413,-0.636973,-0.60939,-0.597928,-0.598383,-0.577595,2
-0.573818,-0.580121,-0.579225,-0.581238,-0.584688,-0.574786,-0.581426,-0.579658,-0.569932,-0.584318,-0.592271,-0.747041,-1.14841,-1.47927,-1.76954,-2.02207,-2.27617,-2.30518,-2.3369,-2.34513,-2.35827,-2.2209,-1.63067,-1.07608,-0.572572,-0.0280475,0.378167,0.601616,0.592824,0.666378,0.615356,0.596989,0.612456,0.62904,0.586,0.603189,0.654962,0.729625,0.694091,0.458271,0.179834,-0.121914,-0.426872,-0.654377,-0.793281,-0.841361,-0.783923,-0.677609,-0.620844,-0.569026,-0.575721,5
-0.631494,-0.629031,-0.630474,-0.628314,-0.625873,-0.620084,-0.622708,-0.615488,-0.604842,-0.609029,-0.613779,-0.610769,-0.611075,-0.606483,-0.609377,-0.605174,-0.600941,-0.592949,-0.595468,-0.600433,-0.594248,-0.597976,-0.597889,-0.605733,-0.607992,-0.60766,-0.605326,-0.609443,-0.607271,-0.598639,-0.598526,-0.603541,-0.610447,-0.609753,-0.608022,-0.611792,-0.611213,-0.615707,-0.613855,-0.614912,-0.61326,-0.614349,-0.623253,-0.624818,-0.61368,-0.615468,-0.620129,-0.619546,-0.617533,-0.623453,-0.620921,1
-0.722067,-0.723067,-0.719818,-0.724531,-0.716594,-0.721558,-0.723691,-0.718516,-0.724574,-0.720609,-0.721374,-0.720472,-0.724875,-0.721221,-0.740258,-0.662705,-0.489142,-0.236672,0.0848973,0.427172,0.798195,0.929456,1.09508,1.29456,0.981047,1.04318,1.02032,1.01621,0.97175,0.990228,0.994258,0.995769,1.00516,1.01121,1.09531,1.30343,1.10179,0.792829,0.514386,0.0869589,-0.299154,-0.551674,-0.637995,-0.689051,-0.676689,-0.619538,-0.651463,-0.629954,-0.629684,-0.634698,-0.630834,6
-0.601514,-0.604264,-0.601972,-0.603366,-0.602636,-0.602604,-0.597886,-0.598584,-0.595744,-0.596407,-0.596588,-0.59655,-0.595028,-0.595491,-0.597446,-0.602597,-0.603542,-0.607768,-0.604624,-0.603192,-0.593605,-0.597489,-0.579129,-0.578349,-0.567591,-0.540328,-0.531059,-0.520953,-0.488527,-0.463045,-0.448754,-0.436185,-0.420922,-0.422351,-0.366687,-0.420275,-0.360518,-0.424688,-0.4299,-0.475649,-0.500208,-0.511117,-0.508642,-0.529935,-0.547429,-0.564443,-0.582563,-0.593017,-0.600304,-0.607557,-0.612194,3
-0.628575,-0.621757,-0.631781,-0.634901,-0.628957,-0.637745,-0.635805,-0.629445,-0.632091,-0.635745,-0.637593,-0.635457,-0.658099,-0.658736,-0.646493,-0.633007,-0.596304,-0.560392,-0.536705,-0.512282,-0.503574,-0.497933,-0.508771,-0.515612,-0.525389,-0.546349,-0.555066,-0.57553,-0.590898,-0.595411,-0.593841,-0.580503,-0.577883,-0.574916,-0.573735,-0.576278,-0.590207,-0.601267,-0.604305,-0.603654,-0.590987,-0.591855,-0.582347,-0.588977,-0.598174,-0.599671,-0.619432,-0.621313,-0.628482,-0.633884,-0.627249,1
-0.489409,-0.495661,-0.491828,-0.492629,-0.494307,-0.499006,-0.501123,-0.500334,-0.49624,-0.498376,-0.500004,-0.506726,-0.499974,-0.501651,-0.510472,-0.510698,-0.51007,-0.506116,-0.509301,-0.516236,-0.513046,-0.511269,-0.509564,-0.504891,-0.555217,-0.532792,-0.511292,-0.539209,-0.544817,-0.567856,-0.566683,-0.562441,-0.566614,-0.554972,-0.517515,-0.555789,-0.549022,-0.555158,-0.503048,-0.541976,-0.53478,-0.478541,-0.472226,-0.459041,-0.510755,-0.513201,-0.522999,-0.521163,-0.525601,-0.526037,-0.521233,2
-0.635968,-0.613303,-0.636137,-0.635273,-0.636906,-0.633466,-0.633317,-0.628543,-0.627045,-0.624422,-0.627166,-0.65958,-0.659341,-0.660702,-0.663654,-0.66177,-0.627722,-0.66983,-0.632778,-0.688322,-0.698135,-0.678116,-0.671728,-0.674354,-0.67075,-0.644236,-0.668205,-0.665101,-0.612868,-0.617367,-0.611526,-0.647228,-0.651411,-0.659828,-0.663285,-0.662889,-0.662972,-0.676204,-0.673545,-0.646222,-0.620967,-0.61882,-0.614184,-0.626042,-0.633471,-0.634397,-0.639003,-0.645128,-0.654244,-0.651518,-0.649729,1
-0.529685,-0.534384,-0.529595,-0.534124,-0.528001,-0.529364,-0.524536,-0.528431,-0.533981,-0.524937,-0.514639,-0.521291,-0.513357,-0.511894,-0.511006,-0.51251,-0.514775,-0.51061,-0.512917,-0.510038,-0.515241,-0.505063,-0.490304,-0.476651,-0.469702,-0.456882,-0.45329,-0.442489,-0.432711,-0.422388,-0.422181,-0.412622,-0.413248,-0.405295,-0.421142,-0.423904,-0.425205,-0.427739,-0.444301,-0.422053,-0.4262,-0.437157,-0.44973,-0.481383,-0.48787,-0.495451,-0.507189,-0.505638,-0.50261,-0.521354,-0.513984,3
-0.499505,-0.50547,-0.509666,-0.509786,-0.510363,-0.509003,-0.496393,-0.416698,-0.22148,-0.0389049,0.281966,0.593311,0.83689,1.01975,1.11672,0.742054,0.610951,0.705333,1.4725,0.472874,0.985072,0.854062,0.858882,0.828634,1.07911,1.23047,0.548296,0.270164,-0.0572341,-0.405469,-0.806833,-1.17427,-1.58025,-1.83061,-1.9087,-1.94668,-1.95482,-1.95993,-1.95001,-1.94259,-1.92681,-1.89171,-1.81993,-1.7453,-1.61667,-1.50779,-1.37638,-1.27999,-1.13754,-1.00982,-0.859931,4
-0.539501,-0.544073,-0.545242,-0.539632,-0.54116,-0.541197,-0.537135,-0.544208,-0.543871,-0.541726,-0.542294,-0.568798,-0.522979,-0.373691,-0.165732,0.0887444,0.319966,0.491677,0.545789,0.688028,0.520697,0.555076,0.560016,0.572573,0.658045,0.568779,0.290912,-0.140656,-0.665466,-1.09678,-1.53625,-1.92621,-2.13569,-2.13607,-2.16997,-2.25061,-2.22318,-2.22961,-2.23449,-2.11822,-2.07895,-2.02828,-1.96144,-1.8553,-1.66296,-1.45414,-1.20586,-0.966149,-0.795355,-0.676835,-0.616648,4
-0.471218,-0.468488,-0.470228,-0.469491,-0.44001,-0.469377,-0.473623,-0.473548,-0.473098,-0.472716,-0.47517,-0.476724,-0.469415,-0.474397,-0.458582,-0.452681,-0.440916,-0.437977,-0.431855,-0.415311,-0.536982,-0.520368,-0.517685,-0.508878,-0.51019,-0.505089,-0.446277,-0.503097,-0.499917,-0.498955,-0.50045,-0.502346,-0.502965,-0.507455,-0.495029,-0.511374,-0.501097,-0.502413,-0.535421,-0.501948,-0.352497,-0.417189,-0.430246,-0.438233,-0.443635,-0.449821,-0.457687,-0.454838,-0.454138,-0.450096,-0.450574,3
-0.601477,-0.599748,-0.614257,-0.611601,-0.55351,-0.56519,-0.591303,-0.702249,-0.912064,-1.21837,-1.70448,-2.00168,-2.22727,-2.41741,-2.42238,-2.40299,-2.33465,-2.30797,-2.28017,-2.44998,-2.4495,-2.20219,-1.91528,-1.50044,-0.912905,-0.325878,0.160304,0.76328,0.960055,0.803262,0.569434,0.567082,0.554051,0.55746,0.557726,0.577843,0.56827,0.597032,0.633937,0.620234,0.805668,0.765895,0.400311,0.00409567,-0.318346,-0.727611,-1.01851,-1.13445,-1.06967,-0.983307,-0.912845,5
-0.559545,-0.557778,-0.555085,-0.553914,-0.552464,-0.555382,-0.555382,-0.558712,-0.551435,-0.554526,-0.554045,-0.553103,-0.552708,-0.557311,-0.553255,-0.526623,-0.517039,-0.481503,-0.483565,-0.452868,-0.457531,-0.455726,-0.460149,-0.463298,-0.460334,-0.461531,-0.454621,-0.459902,-0.466975,-0.469243,-0.474079,-0.478553,-0.479142,-0.481679,-0.488005,-0.493125,-0.497539,-0.507887,-0.523702,-0.528264,-0.541299,-0.547443,-0.546219,-0.546469,-0.545159,-0.550475,-0.549808,-0.550997,-0.548746,-0.549661,-0.54619,2
-0.375773,-0.377356,-0.375703,-0.367527,-0.367002,-0.362991,-0.364763,-0.368952,-0.365132,-0.363583,-0.367713,-0.370555,-0.373044,-0.37652,-0.403568,-0.382372,-0.391353,-0.417772,-0.416703,-0.413677,-0.407916,-0.404154,-0.402602,-0.397042,-0.381002,-0.395213,-0.394498,-0.394994,-0.390559,-0.384178,-0.391229,-0.384271,-0.379079,-0.389028,-0.360507,-0.358597,-0.358938,-0.356809,-0.355482,-0.357565,-0.357539,-0.357908,-0.363055,-0.371952,-0.370069,-0.37093,-0.375145,-0.374004,-0.373438,-0.374555,-0.372905,2
-0.48781,-0.47401,-0.481137,-0.475615,-0.472472,-0.473423,-0.467164,-0.485217,-0.476139,-0.489605,-0.459402,-0.442959,-0.430972,-0.426828,-0.429357,-0.433973,-0.42816,-0.423202,-0.429304,-0.435225,-0.435594,-0.433309,-0.428333,-0.426952,-0.413917,-0.416038,-0.419042,-0.411532,-0.414566,-0.421376,-0.4282,-0.411573,-0.333878,-0.35644,-0.40427,-0.401066,-0.446663,-0.460142,-0.469486,-0.416407,-0.450779,-0.43051,-0.4374,-0.439821,-0.447602,-0.470461,-0.442279,-0.463094,-0.426098,-0.426315,-0.47817,3
-0.535843,-0.540296,-0.482157,-0.530891,-0.52174,-0.512952,-0.521211,-0.526315,-0.501748,-0.484732,-0.462241,-0.468218,-0.4589,-0.454662,-0.442707,-0.436785,-0.423697,-0.417497,-0.416046,-0.417396,-0.41369,-0.411792,-0.413503,-0.413817,-0.414947,-0.416297,-0.423585,-0.428232,-0.420944,-0.421392,-0.423668,-0.438367,-0.42929,-0.444192,-0.416435,-0.42242,-0.420812,-0.426186,-0.43761,-0.443648,-0.439316,-0.44574,-0.46531,-0.47535,-0.493396,-0.501013,-0.506718,-0.511113,-0.533661,-0.524796,-0.526435,3
-0.504957,-0.501014,-0.507257,-0.508654,-0.51396,-0.514471,-0.516018,-0.519122,-0.508891,-0.507867,-0.517814,-0.547215,-0.60134,-0.567558,-0.47997,-0.258664,0.159268,0.394239,0.532471,0.656982,0.843395,1.00717,1.03204,1.20991,1.05942,1.11709,1.05731,1.05437,1.04013,1.05142,1.05005,1.04591,1.04996,1.06177,1.07395,1.08968,1.06427,1.06734,0.898585,0.582022,0.143912,-0.232824,-0.61738,-0.870538,-1.03823,-1.15468,-1.20139,-1.22137,-1.13605,-1.0931,-1.02495,6
-0.578294,-0.579117,-0.578573,-0.575642,-0.576953,-0.575478,-0.577839,-0.577823,-0.579919,-0.573949,-0.577931,-0.57406,-0.575335,-0.581846,-0.614437,-0.71761,-0.904434,-1.17315,-1.29605,-1.29084,-1.12224,-0.875416,-0.678747,-0.0771613,0.215955,0.479643,0.623018,0.906421,0.924746,0.915058,0.88768,0.869958,0.884164,0.914117,0.782749,0.421199,0.12696,-0.137541,-0.37855,-0.516135,-0.588356,-0.606451,-0.599638,-0.599751,-0.59341,-0.588879,-0.579812,-0.580848,-0.574122,-0.572745,-0.566712,6
-0.499938,-0.499162,-0.500236,-0.500966,-0.499914,-0.498725,-0.497837,-0.499265,-0.500009,-0.499334,-0.501187,-0.51975,-0.50754,-0.49507,-0.467532,-0.451244,-0.440754,-0.441796,-0.451067,-0.452813,-0.458085,-0.461396,-0.444146,-0.443725,-0.436921,-0.43055,-0.436097,-0.450632,-0.453133,-0.455827,-0.457305,-0.449051,-0.467328,-0.459504,-0.456605,-0.47744,-0.457086,-0.482391,-0.481017,-0.474602,-0.463059,-0.462958,-0.461861,-0.458108,-0.463078,-0.464909,-0.463308,-0.468942,-0.478951,-0.484245,-0.484781,1
-0.578626,-0.585649,-0.585409,-0.585358,-0.553725,-0.551353,-0.566466,-0.558727,-0.569162,-0.558294,-0.546675,-0.547061,-0.548132,-0.546375,-0.536114,-0.544156,-0.567986,-0.568379,-0.570175,-0.576307,-0.571948,-0.571769,-0.539345,-0.561244,-0.54826,-0.562714,-0.570286,-0.573069,-0.576475,-0.5816,-0.586572,-0.590283,-0.587549,-0.586762,-0.586102,-0.584245,-0.589246,-0.589944,-0.589284,-0.596125,-0.596277,-0.59653,-0.596626,-0.598499,-0.601313,-0.599708,-0.602892,-0.603864,-0.604083,-0.606751,-0.605127,2
-0.538927,-0.538245,-0.537438,-0.535757,-0.533886,-0.540072,-0.534876,-0.541364,-0.541323,-0.757355,-1.01611,-1.41269,-1.82604,-2.00548,-2.27351,-2.29234,-2.23734,-2.22018,-2.08516,-2.19131,-2.17148,-2.16313,-2.14467,-2.1534,-2.16911,-2.13542,-1.95956,-1.62332,-1.29089,-0.939477,-0.686785,0.00772774,0.447579,0.640418,0.477706,0.487279,0.473374,0.480029,0.52695,0.526437,0.498896,0.507173,0.43932,0.277553,0.0423709,-0.150048,-0.535154,-0.945854,-1.005,-1.02217,-0.925259,5
-0.549821,-0.550508,-0.560932,-0.541641,-0.547971,-0.551116,-0.552607,-0.551234,-0.546104,-0.552007,-0.545913,-0.548157,-0.54686,-0.546883,-0.54651,-0.549762,-0.556454,-0.547552,-0.541901,-0.540833,-0.539808,-0.537675,-0.531739,-0.536883,-0.534082,-0.532886,-0.525134,-0.528027,-0.518341,-0.513784,-0.510998,-0.50656,-0.511422,-0.506765,-0.50353,-0.502702,-0.506375,-0.507562,-0.509894,-0.51009,-0.513504,-0.51476,-0.523428,-0.514377,-0.530904,-0.521745,-0.536597,-0.539108,-0.534006,-0.539605,-0.548457,2
-0.480442,-0.476755,-0.480195,-0.473088,-0.473784,-0.483379,-0.487269,-0.49564,-0.493826,-0.489434,-0.483608,-0.474149,-0.467494,-0.461041,-0.459119,-0.466621,-0.483915,-0.497514,-0.509362,-0.51193,-0.501722,-0.489176,-0.471889,-0.468855,-0.461848,-0.460495,-0.47285,-0.478008,-0.492741,-0.4949,-0.498585,-0.499052,-0.500213,-0.49931,-0.502203,-0.49797,-0.491685,-0.492515,-0.493215,-0.493484,-0.496389,-0.497096,-0.498154,-0.502488,-0.493721,-0.488638,-0.477026,-0.467385,-0.468648,-0.463808,-0.468491,2
