@relation AALTDChallenge22

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.57118,-1.6731,-1.52612,-1.38431,-1.3792,-0.851291,-0.329264,0.027778,0.0321436,-0.0843754,-0.513815,-0.495049,-0.469382,-0.451342,-0.0570095,0.454416,0.416756,0.395109,0.277626,0.0968447,-0.0323374,-0.108089,-0.170216,-0.350317,-0.634813,-0.988864,-1.33979,-1.55216,-1.61282,-1.49586,-1.53855,-1.47665,-1.52911,-1.74002,-1.73237,-1.73767,-1.56791,-1.57212,-1.57484,-1.59627,-1.7283,-1.71465,-1.64432,-1.69903,-1.67258,-1.68087,-1.6087,-1.63292,-1.70908,-1.70662,-1.59939,4
-1.55177,-1.56625,-1.54274,-1.54312,-1.55303,-1.59045,-1.27422,-0.859104,-0.387048,0.0255234,0.359732,0.558639,0.552629,0.539658,0.524443,0.522597,0.496631,0.517914,0.509006,0.512867,0.515993,0.555476,0.607733,0.637314,0.547688,0.389101,0.067264,-0.405836,-0.740157,-1.02738,-1.31329,-1.46923,-1.52939,-1.56822,-1.58088,-1.65787,-1.57861,-1.77784,-1.5897,-1.5668,-1.61481,-1.65664,-1.6394,-1.62097,-1.66774,-1.67907,-1.65972,-1.667,-1.6747,-1.68562,-1.66883,6
-1.60626,-1.6145,-1.56773,-1.60794,-1.57844,-1.59695,-1.64186,-1.71244,-1.62813,-1.57897,-1.62502,-1.68672,-1.5812,-1.60054,-1.56559,-1.71531,-1.67719,-1.67247,-1.21578,-0.862888,-0.394404,0.0961151,0.568713,0.965655,1.24819,1.39137,1.53432,1.56082,1.52073,1.4888,1.49118,1.47422,1.44072,1.46356,1.4807,1.55699,1.54462,1.39544,1.19393,0.852974,0.490851,0.0947412,-0.343675,-0.744788,-1.2175,-1.55045,-1.79876,-1.78872,-1.75784,-1.72005,-1.70886,1
-2.23282,-2.24234,-2.23469,-2.24139,-2.22749,-2.2313,-2.222,-2.21934,-2.22192,-2.21881,-2.24078,-2.15442,-2.24267,-2.21333,-2.15677,-1.6389,-1.38365,-1.01262,-0.488266,0.0494331,0.674767,0.771877,1.00134,0.986,0.981576,0.974897,0.998802,0.991387,0.847852,0.847684,0.806408,0.593587,0.274504,-0.14217,-0.619234,-1.33823,-1.7653,-1.66403,-2.0638,-2.22101,-2.02043,-2.17413,-1.95641,-2.01301,-2.04308,-2.05133,-2.04259,-2.04963,-2.05346,-2.04163,-2.04023,6
-1.71648,-1.75602,-1.74503,-1.68681,-1.74347,-1.69657,-1.76368,-1.72589,-1.73212,-1.74298,-1.72376,-1.60088,-1.65521,-1.73544,-1.75101,-1.72773,-1.64242,-1.63141,-1.73106,-1.68212,-1.81725,-1.74414,-1.51598,-1.29283,-1.07605,-0.725097,-0.492689,-0.253312,-0.018613,0.142023,0.294533,0.38447,0.381478,0.476746,0.47279,0.464334,0.469048,0.452224,0.433185,0.352863,0.210404,0.294968,0.08408,-0.19474,-0.495477,-0.805382,-1.21553,-1.44343,-1.55495,-1.6854,-1.73863,2
-2.38026,-2.20668,-2.39126,-2.38611,-2.36581,-2.28104,-2.37001,-2.30704,-2.19698,-2.17505,-2.19654,-2.30895,-2.23161,-2.18986,-2.23186,-2.0329,-1.57871,-1.0944,-0.508339,-0.0875206,0.335965,0.64547,0.927828,0.944895,0.919466,0.944021,0.983301,1.07727,0.977894,1.01441,0.96202,1.15004,0.959694,0.812835,0.564961,0.05545,-0.332353,-0.802457,-1.24381,-1.55133,-1.89697,-2.04349,-2.05101,-2.23079,-2.3017,-2.19332,-2.25816,-2.19296,-2.27801,-2.29145,-2.29219,1
-2.20256,-2.18934,-2.20819,-2.21218,-2.10762,-2.18354,-2.23478,-2.242,-2.08152,-2.07087,-2.07338,-2.04692,-1.93499,-1.74345,-1.42204,-1.03706,-0.633022,-0.237316,0.0789354,0.196391,0.406157,0.385857,0.52388,0.482879,0.527928,0.512802,0.517761,0.528072,0.519709,0.548394,0.60716,0.538981,0.533277,0.525408,0.431222,0.362918,0.163378,-0.105703,-0.396182,-0.721384,-1.08327,-1.41158,-1.70005,-1.94953,-2.10583,-2.23208,-2.30905,-2.30117,-2.32425,-2.34826,-1.96796,1
-1.59321,-1.59347,-1.59175,-1.58361,-1.58366,-1.59052,-1.55194,-1.32558,-1.14436,-0.787844,-0.0804927,0.128463,0.405367,0.478207,0.477501,0.477766,0.488397,0.466503,0.349238,0.531058,0.564603,0.551944,0.581638,0.555591,0.594846,0.597146,0.628563,0.62426,0.633748,0.534042,0.304348,0.152396,-0.18343,-0.653317,-1.05702,-1.24976,-1.39087,-1.5762,-1.65111,-1.64219,-1.75567,-1.69387,-1.77561,-1.75306,-1.74377,-1.73663,-1.74482,-1.74352,-1.744,-1.74801,-1.74916,6
-1.64063,-1.63816,-1.6669,-1.66431,-1.70643,-1.7067,-1.70538,-1.65655,-1.64636,-1.77592,-1.53185,-1.40332,-1.17759,-0.989617,-0.692218,-0.168775,0.0891416,0.18783,0.201807,0.176286,0.0991095,0.0430631,0.0256372,0.0534832,-0.00457323,0.0596938,0.0481602,-0.193942,0.0675514,0.380776,0.207022,0.252044,0.2896,0.497274,0.473018,0.295296,0.233882,0.184288,0.11843,0.0414917,0.00612111,-0.00879637,-0.00537362,0.00422233,-0.00530145,-0.0498081,-0.118624,-0.259191,-0.451676,-0.670239,-0.91345,4
-1.59368,-1.48709,-1.61497,-1.48696,-1.63563,-1.65292,-1.50883,-1.49213,-1.57708,-1.60262,-1.61788,-1.59673,-1.57637,-1.57125,-1.53299,-1.61809,-1.7685,-1.62564,-1.41416,-1.24139,-0.931699,-0.662515,-0.370023,-0.0785659,0.185137,0.452156,0.668462,0.790539,0.968101,1.0929,1.075,1.22201,1.06795,1.08897,1.11366,1.04525,1.04152,1.0611,1.03719,0.971028,0.8221,0.69729,0.505606,0.194308,-0.0611696,-0.34289,-0.640594,-0.977586,-1.28034,-1.45542,-1.62575,1
-1.64525,-1.6485,-1.53421,-1.47869,-1.5225,-1.5103,-1.53156,-1.47996,-1.52403,-1.53281,-1.6453,-1.62992,-1.47108,-1.53216,-1.44677,-1.21345,-0.807529,-0.442637,-0.11989,0.181287,0.306887,0.408089,0.460854,0.480797,0.455163,0.440855,0.43616,0.423958,0.399233,0.308807,0.131712,-0.0719285,-0.454783,-0.810745,-1.27839,-1.47083,-1.56435,-1.46208,-1.38767,-1.61668,-1.4495,-1.44638,-1.44211,-1.52334,-1.45003,-1.44744,-1.4766,-1.52583,-1.45207,-1.46763,-1.46834,3
-2.03491,-2.09956,-2.13043,-2.11319,-2.12699,-2.08699,-2.12088,-2.12816,-2.04903,-2.12439,-2.11573,-2.13705,-2.2158,-2.219,-2.16884,-2.12199,-1.97233,-1.77336,-1.59478,-1.09339,-0.8806,-0.650446,-0.374395,-0.205069,-0.0735769,0.0767529,0.0788177,0.231448,0.152492,0.0842481,-0.0754153,-0.0928549,-0.23842,-0.364982,-0.505802,-0.637594,-0.821568,-1.14039,-1.23409,-1.4406,-1.61671,-1.70043,-1.96751,-2.11652,-2.08133,-2.08795,-2.1215,-2.14474,-2.16589,-2.14233,-2.17194,3
-2.05553,-2.09347,-2.0697,-2.08516,-2.10653,-2.09019,-2.07165,-2.08641,-2.10327,-2.08971,-2.12124,-2.06281,-1.9644,-1.98585,-1.84598,-1.66217,-1.36379,-0.992372,-0.663585,-0.406324,-0.242629,-0.168727,-0.131898,-0.12142,-0.136369,-0.136756,-0.136048,-0.121468,-0.151921,-0.355282,-0.528298,-0.735399,-0.978883,-1.20978,-1.42767,-1.65295,-1.89141,-1.89778,-1.9585,-2.08149,-2.07905,-2.08144,-2.10628,-2.13904,-2.11335,-2.09862,-2.09917,-2.11922,-2.10301,-2.09561,-2.11541,2
-1.57099,-1.53358,-1.58065,-1.58246,-1.56313,-1.61013,-1.61067,-1.54871,-1.60321,-1.51645,-1.57771,-1.63876,-1.50009,-1.53496,-1.5313,-1.53725,-1.5444,-1.53056,-1.54053,-1.51795,-1.55357,-1.46077,-1.3786,-1.15275,-0.878603,-0.553654,-0.183883,0.19496,0.496521,0.637426,0.825591,0.935368,0.963911,0.893837,0.924906,0.865467,0.870955,0.881158,0.885539,0.862631,0.851514,0.756383,0.712797,0.532586,0.311616,0.0132899,-0.400792,-0.615893,-0.949317,-1.19425,-1.34468,1
-1.66144,-1.71114,-1.72545,-1.77708,-1.73628,-1.69963,-1.72513,-1.76148,-1.73109,-1.77475,-1.65824,-1.8538,-1.80867,-1.73397,-1.58829,-1.25416,-0.896297,-0.601465,-0.298968,-0.0890715,0.0634141,0.135646,0.141129,0.0894127,-0.00517348,-0.0572899,-0.0998583,-0.162916,-0.194275,-0.347649,-0.702567,-0.469381,-0.467581,-0.244813,-0.253284,-0.265138,-0.261395,-0.194896,-0.197184,-0.558881,-0.606527,-0.685658,-1.49984,-1.23818,-1.58091,-1.6919,-1.70431,-1.72645,-1.85163,-1.85138,-1.8659,5
-1.59654,-1.56976,-1.49527,-1.57778,-1.49226,-1.50979,-1.5251,-1.52703,-1.49269,-1.61216,-1.53061,-1.53668,-1.5879,-1.52197,-1.54337,-1.50305,-1.53164,-1.57434,-1.58967,-1.55301,-1.42955,-1.23344,-0.968647,-0.670616,-0.353559,-0.0479428,0.353745,0.57994,0.77493,0.86456,0.990032,0.994284,1.0549,1.04242,1.02654,1.03596,1.02198,0.974983,0.898962,0.818802,0.693803,0.567513,0.374652,0.182631,-0.0395718,-0.285037,-0.545456,-0.795793,-1.05559,-1.25554,-1.4801,1
-1.88692,-1.86357,-1.91278,-1.93016,-1.90824,-1.92412,-1.9452,-1.91824,-1.95257,-1.85386,-1.76377,-1.48523,-1.11963,-0.661314,-0.233265,0.184689,0.319567,0.427935,0.479772,0.499626,0.514669,0.520856,0.516492,0.512374,0.50729,0.47577,0.351693,0.111246,-0.282634,-0.562799,-0.928388,-1.23578,-1.5184,-1.76379,-1.9052,-2.02497,-2.09038,-2.10754,-2.09952,-2.03258,-2.05553,-2.07147,-2.08255,-2.07229,-2.07591,-2.11289,-2.08159,-2.09613,-2.08629,-2.08756,-2.05927,2
-1.50323,-1.49619,-1.52749,-1.51926,-1.51437,-1.51496,-1.51424,-1.5245,-1.53341,-1.39406,-1.18438,-1.05172,-0.727945,-0.381914,-0.0599101,0.295609,0.407536,0.374055,0.302825,0.260293,0.320096,0.460463,0.6123,0.721487,0.724845,0.816685,0.838727,0.643502,0.634686,0.444081,-0.122457,-0.0392628,0.15815,-0.0511621,0.141591,0.143302,-0.0533059,-0.0228572,-0.067437,-0.254789,0.177328,-0.164923,-0.497872,-0.892838,-1.2321,-1.45759,-1.5154,-1.53026,-1.50977,-1.50785,-1.50468,5
-1.62618,-1.65697,-1.66444,-1.63628,-1.26256,-0.736168,-0.105279,0.211775,0.383842,0.464515,0.351735,-0.223379,-0.0393227,-0.33924,0.0677626,0.0870848,0.145966,0.138517,0.600413,0.524196,0.464828,0.532806,0.49759,0.313348,0.171926,-0.0155329,-0.179667,-0.215958,-0.240779,-0.237221,-0.218118,-0.284591,-0.434395,-0.652815,-0.899987,-1.17463,-1.40455,-1.64879,-1.74165,-1.76313,-1.6555,-1.67,-1.62274,-1.65535,-1.70222,-1.62849,-1.61793,-1.64547,-1.61763,-1.64601,-1.7092,4
-1.75037,-1.76435,-1.62886,-1.76484,-1.75002,-1.74221,-1.75174,-1.74947,-1.61874,-1.6557,-1.65947,-1.75877,-1.76248,-1.70844,-1.56341,-1.21527,-0.853239,-0.486526,-0.189302,0.0485459,0.193188,0.271508,0.287411,0.237908,0.238101,0.242895,0.286695,0.35692,0.431316,0.474178,0.57541,0.293777,-0.126886,0.00529466,-0.345784,-0.343261,-0.345042,-0.338638,-0.425717,-0.230489,0.00884423,-0.445161,-0.801016,-0.742289,-1.14412,-1.46589,-1.64227,-1.79389,-1.51049,-1.85104,-1.60458,5
-1.62123,-1.61617,-1.62399,-1.63252,-1.60832,-1.6201,-1.62884,-1.61584,-1.62452,-1.63688,-1.63641,-1.63697,-1.62609,-1.62512,-1.61848,-1.62711,-1.6442,-1.58023,-1.51601,-1.69477,-1.43025,-0.991076,-0.672994,-0.355701,0.0743852,0.323752,0.560371,0.555607,0.538768,0.542638,0.514865,0.485366,0.467953,0.426832,0.245567,-0.00866546,-0.305003,-0.652529,-1.00686,-1.26951,-1.43832,-1.57642,-1.66567,-1.52313,-1.54261,-1.55142,-1.54776,-1.52838,-1.55221,-1.55987,-1.55785,2
-1.52819,-1.77227,-1.7582,-1.75373,-1.56951,-1.59335,-1.78353,-1.779,-1.56188,-1.77294,-1.51456,-1.77647,-1.48272,-1.23699,-0.784319,-0.405746,-0.0194335,0.091805,0.0983849,0.0443507,0.0103713,0.0104934,0.13367,0.250081,0.403569,0.414532,0.385624,0.383111,0.248394,-0.0866144,0.0834628,0.0872225,0.0768774,0.058926,-0.126504,0.0680965,0.0779549,-0.25782,0.0405874,-0.0677103,-0.49615,-0.916799,-1.2303,-1.66328,-1.62891,-1.72154,-1.66345,-1.71873,-1.65057,-1.58393,-1.66477,5
-1.71289,-1.7159,-1.72026,-1.71593,-1.73613,-1.71975,-1.68913,-1.6476,-1.37404,-0.852118,-0.454521,0.0734386,0.232117,0.863791,1.10978,1.31496,1.14916,1.13906,1.12874,1.12489,1.13157,1.1287,1.1409,1.12548,1.12442,1.32284,1.31769,1.30872,1.29619,1.28221,1.24046,1.14421,0.935059,0.636531,0.325825,0.00328866,-0.42129,-0.793803,-1.10976,-1.39596,-1.62131,-1.71221,-1.74535,-1.85888,-1.93459,-1.98474,-2.01508,-1.97467,-1.56159,-1.56274,-1.56715,1
-1.76242,-1.7631,-1.76321,-1.76366,-1.76369,-1.76537,-1.76605,-1.7663,-1.76646,-1.76752,-1.76822,-1.76826,-1.7687,-1.77075,-2.04774,-2.08596,-2.0468,-1.70544,-1.29254,-0.755255,0.230229,0.549749,0.826931,0.825363,0.807071,0.955917,0.841777,0.789635,0.744427,0.754087,0.739579,0.750934,0.753216,0.785357,0.794974,0.669617,0.277357,-0.476048,-1.2624,-1.80326,-2.19931,-2.35632,-2.25473,-2.07518,-2.36158,-2.30594,-2.29572,-2.25705,-2.06495,-1.83492,-2.05923,6
-1.477,-1.48067,-1.46242,-1.47167,-1.4565,-1.45988,-1.51017,-1.46809,-1.46888,-1.46898,-1.44485,-1.45193,-1.4596,-1.46417,-1.45982,-1.46433,-1.46262,-1.46538,-1.47243,-1.51489,-1.5504,-1.50075,-1.411,-1.28655,-1.084,-0.865208,-0.730631,-0.58428,-0.456663,-0.331621,-0.285573,-0.254745,-0.182949,-0.211149,-0.22063,-0.232061,-0.252764,-0.441491,-0.569828,-0.741147,-0.800689,-0.961757,-1.06431,-1.39904,-1.4935,-1.48588,-1.51872,-1.53791,-1.48096,-1.47001,-1.52139,3
-1.52438,-1.52081,-1.58106,-1.52351,-1.53651,-1.52636,-1.50854,-1.51831,-1.66233,-1.55388,-1.42092,-1.01312,-0.691389,-0.259246,0.300933,0.6884,0.911177,1.01498,1.18233,1.16313,1.15793,1.1852,1.15775,1.14976,1.13922,1.13872,1.14201,1.12717,1.18158,1.17236,1.12513,1.12503,1.08311,0.916395,0.699754,0.334388,-0.0223,-0.418144,-0.772368,-1.06779,-1.29403,-1.46614,-1.57936,-1.62496,-1.65546,-1.75179,-1.79775,-1.66909,-1.63388,-1.53167,-1.61129,1
-1.5746,-1.57718,-1.56494,-1.6328,-1.54685,-1.64226,-1.59313,-1.58952,-1.5779,-1.55223,-1.54813,-1.64932,-1.61427,-1.64553,-1.64337,-1.65224,-1.62541,-1.64838,-1.5838,-1.57849,-1.34264,-1.0746,-0.465623,-0.0525459,0.304463,0.626946,0.763741,0.803095,0.866246,0.859442,0.826105,0.79158,0.811985,0.784917,0.764791,0.721424,0.559738,0.430055,0.11342,-0.333373,-0.909025,-1.22599,-1.47359,-1.50991,-1.58831,-1.54345,-1.57706,-1.55679,-1.6202,-1.57156,-1.53035,2
-1.80712,-1.70706,-1.74547,-1.74114,-1.74171,-1.74166,-1.74692,-1.76845,-1.78653,-1.76576,-1.72743,-1.73677,-1.73088,-1.75764,-1.75384,-1.70512,-1.67074,-1.75553,-1.76746,-1.62182,-1.32186,-0.795323,-0.335321,-0.00138724,0.462343,0.781405,0.998293,1.00584,1.10593,1.08707,1.02625,0.994737,1.00159,0.997729,0.993362,0.981091,0.961592,0.898386,0.757188,0.55337,0.283241,-0.0352571,-0.414739,-0.82124,-1.17659,-1.4397,-1.5949,-1.6499,-1.71673,-1.6982,-1.70789,1
-1.41174,-1.4177,-1.43288,-1.4111,-1.44477,-1.42132,-1.4091,-1.42835,-1.41917,-1.42659,-1.42755,-1.43393,-1.44032,-1.44072,-1.43854,-1.42474,-1.44158,-1.44699,-1.52975,-1.51818,-1.47021,-1.31527,-1.10148,-0.807029,-0.486222,-0.140734,0.123899,0.297446,0.409484,0.46727,0.509073,0.529707,0.504412,0.49095,0.545444,0.411285,0.14143,-0.0884701,-0.432221,-0.707931,-0.934554,-1.08614,-1.25318,-1.41393,-1.45199,-1.48143,-1.47598,-1.45676,-1.47834,-1.47801,-1.46967,3
-2.0961,-2.09509,-1.91373,-1.91857,-1.9155,-2.12378,-2.07666,-1.99443,-1.82919,-1.619,-1.19325,-0.669248,0.03486,0.263994,0.144578,-0.131503,-0.0906606,-0.090303,-0.131738,-0.0346182,-0.159575,0.112441,-0.0310201,-0.0279538,0.228986,0.0102947,0.0551128,0.235082,0.55983,0.466709,0.326237,0.251967,0.15293,0.00486695,-0.123091,-0.213067,-0.251763,-0.274194,-0.270798,-0.263318,-0.248336,-0.243081,-0.239595,-0.278466,-0.382964,-0.542983,-0.77851,-1.084,-1.30783,-1.58256,-1.85821,4
-1.67431,-1.6739,-1.68961,-1.69213,-1.68633,-1.69958,-1.68708,-1.70189,-1.69542,-1.69346,-1.73815,-1.5928,-1.37666,-1.05638,-0.799957,-0.29767,-0.466712,-0.380194,-0.330364,-0.628402,0.306756,0.109025,0.00161836,-0.00554374,0.117263,-0.702624,-0.597307,-0.466167,-0.37741,-0.272197,0.385734,0.431664,0.323803,0.222434,0.119599,0.0253816,-0.0374335,-0.0837673,-0.0975539,-0.097943,-0.0650402,-0.0745429,-0.214742,-0.422123,-0.690047,-0.987966,-1.28951,-1.52982,-1.63144,-1.76713,-1.71949,4
-1.69957,-1.7285,-1.7319,-1.73599,-1.74586,-1.73582,-1.72583,-1.71438,-1.74139,-1.78518,-1.77194,-1.8011,-1.77285,-1.77569,-1.77017,-1.70182,-1.34934,-1.04002,-0.863627,-0.622227,-0.385388,-0.115445,0.014999,0.130424,0.23076,0.283533,0.324905,0.317141,0.315197,0.291064,0.242602,0.202946,0.166418,0.0272762,-0.125504,-0.324434,-0.560714,-0.792093,-1.08301,-1.34506,-1.49077,-1.81481,-1.72968,-1.76314,-1.8575,-1.7514,-1.8499,-1.81043,-1.78914,-1.81787,-1.79729,3
-1.67553,-1.63219,-1.60612,-1.62462,-1.62149,-1.62705,-1.63077,-1.66576,-1.53645,-1.3374,-0.907093,-0.608179,-0.354491,-0.0940078,0.059923,0.123743,0.105779,0.0824505,0.0614749,0.0688744,0.107742,0.184228,0.349844,0.595972,0.709062,0.532808,0.557648,0.420261,-0.524039,-0.221636,-0.045488,0.0644204,0.138556,0.0959203,0.107484,0.150537,0.192993,0.130003,0.204858,0.0555172,-0.43203,-0.753509,-0.174046,-0.192119,-0.776482,-1.56381,-1.48025,-1.74643,-1.90908,-1.69778,-1.91272,5
-1.63264,-1.61724,-1.62305,-1.61979,-1.61673,-1.632,-1.61977,-1.61731,-1.6311,-1.62416,-1.63658,-1.64904,-1.61461,-1.58621,-1.47473,-1.22238,-0.965235,-0.63706,-0.371896,-0.120902,0.0738125,0.202524,0.260354,0.325313,0.3318,0.351604,0.37367,0.388921,0.385855,0.364286,0.268405,0.133403,-0.0206282,-0.24978,-0.46462,-0.848565,-1.06317,-1.2866,-1.50144,-1.55437,-1.61498,-1.68559,-1.71678,-1.74902,-1.75501,-1.74943,-1.74697,-1.73995,-1.74201,-1.74031,-1.73836,2
-1.58729,-1.58391,-1.60296,-1.69408,-1.73273,-1.67251,-1.71169,-1.60147,-1.39835,-1.21024,-0.949291,-0.676073,-0.4291,-0.207332,-0.0236648,0.101345,0.207611,0.268079,0.269606,0.265443,0.242857,0.238978,0.217143,0.198321,0.166646,0.124251,0.0779497,0.23688,0.117875,-0.0589553,-0.327903,-0.585476,-0.851792,-1.09121,-1.24481,-1.37933,-1.46173,-1.57433,-1.62943,-1.61874,-1.61525,-1.61504,-1.71661,-1.67755,-1.7385,-1.69987,-1.69683,-1.69496,-1.72449,-1.73076,-1.72954,2
-1.57179,-1.62447,-1.59681,-1.56255,-1.55459,-1.53198,-1.6241,-1.38045,-1.60567,-1.4825,-1.31773,-1.03555,-0.776162,-0.430341,-0.0689658,0.181064,0.300254,0.351305,0.379807,0.405377,0.443158,0.391697,0.367642,0.322483,0.275751,0.190361,-0.0254855,-0.233221,-0.424498,-0.823916,-0.934404,-1.12693,-1.29389,-1.42115,-1.50141,-1.72718,-1.61732,-1.55668,-1.56564,-1.48235,-1.61418,-1.56099,-1.59853,-1.56185,-1.56567,-1.59103,-1.52126,-1.51973,-1.62257,-1.6069,-1.60602,3
-1.44812,-1.50464,-1.54125,-1.48161,-1.32373,-1.13733,-0.943987,-0.66824,-0.383004,-0.161635,0.0736892,0.280566,0.45116,0.602522,0.688851,0.748212,0.78619,0.823486,0.864148,0.884801,0.888111,0.885488,0.878945,0.837204,0.804658,0.764107,0.711509,0.613223,0.500939,0.396229,0.2863,0.108648,-0.0804675,-0.268085,-0.456224,-0.696744,-0.906059,-1.04732,-1.24911,-1.40224,-1.46455,-1.48713,-1.48451,-1.47204,-1.51021,-1.49645,-1.51145,-1.49069,-1.46421,-1.48498,-1.48284,3
-1.53627,-1.53986,-1.50245,-1.52526,-1.52126,-1.53047,-1.53376,-1.52913,-1.53204,-1.52904,-1.50749,-1.58869,-1.64088,-1.46049,-1.14275,-0.787693,-0.131378,0.230302,0.519509,0.766971,0.871767,0.95458,0.891537,0.876432,0.840841,0.850966,0.857799,0.865436,0.869612,0.888666,0.902407,0.906353,0.908199,0.924426,0.920244,0.835295,0.771756,0.67689,0.452312,0.137874,-0.0648024,-0.464725,-0.85503,-1.19924,-1.49878,-1.56433,-1.72789,-1.81024,-1.87461,-1.69587,-2.1518,6
-1.69618,-1.70851,-1.69463,-1.71151,-1.70243,-1.68587,-1.71001,-1.71738,-1.7132,-1.75528,-1.72281,-1.72503,-1.72604,-1.7419,-1.74607,-1.70032,-1.68848,-1.0747,-0.53302,0.19044,0.582468,0.854844,1.08344,0.887855,0.917317,0.952334,0.766158,0.894289,0.923183,0.881865,0.91221,0.979275,0.972335,0.923705,0.69896,0.146917,-0.262518,-0.732434,-0.957571,-1.43251,-1.57504,-1.69405,-1.7344,-1.6798,-1.70001,-1.71553,-1.67347,-1.67948,-1.7181,-1.74915,-1.74205,6
-1.69735,-1.69737,-1.80647,-1.68792,-1.69345,-1.68838,-1.7944,-1.79715,-1.6857,-1.68455,-1.643,-1.59303,-1.45566,-1.34732,-0.721403,-0.276927,0.0950126,0.482946,0.772213,1.10437,1.2547,1.4198,1.2884,1.28718,1.34433,1.3045,1.33945,1.35325,1.35142,1.33773,1.41618,1.21636,1.46664,1.35831,1.04207,0.741884,0.341965,-0.201878,-0.571458,-1.03095,-1.27204,-1.45898,-1.71149,-1.6939,-1.74883,-1.74241,-1.75555,-1.91304,-1.74502,-1.73901,-1.74133,1
-1.70198,-1.5861,-1.32607,-1.13726,-0.891556,-0.636495,-0.28745,0.106708,0.265187,0.364537,0.407668,0.406373,0.419111,0.384041,0.372564,0.352796,0.298992,0.21429,-0.0279951,-0.247792,-0.494421,-0.868808,-1.11837,-1.32668,-1.49621,-1.62959,-1.6658,-1.55997,-1.60045,-1.5947,-1.6667,-1.69175,-1.6775,-1.66459,-1.64734,-1.66269,-1.64504,-1.56769,-1.58941,-1.59378,-1.60998,-1.69561,-1.67774,-1.71845,-1.70363,-1.65123,-1.62895,-1.69095,-1.69341,-1.58485,-1.58244,2
-1.46378,-1.46781,-1.46888,-1.46588,-1.47226,-1.46779,-1.46581,-1.48946,-1.48373,-1.48741,-1.46573,-1.40494,-1.18952,-0.804487,-0.538846,-0.426982,-0.159197,0.0152509,0.135511,0.215514,0.222518,0.13801,0.0655149,0.035982,0.158505,0.092589,0.516907,0.606654,0.637755,0.713887,0.839024,0.653889,0.741341,0.137862,-0.0546239,-0.332685,-0.331009,-0.328179,-0.326162,-0.32445,-0.292882,-0.292083,-0.190907,0.136348,0.151615,-0.00928506,-0.0990969,-0.706978,-1.10916,-1.52543,-1.5965,5
-1.67936,-1.67755,-1.67008,-1.66795,-1.6343,-1.66644,-1.67095,-1.68705,-1.65715,-1.67516,-1.67225,-1.62528,-1.68228,-1.66371,-1.6702,-1.65617,-1.65767,-1.6181,-1.5532,-1.72696,-1.57869,-1.45411,-1.28104,-1.07524,-0.84596,-0.63395,-0.405363,-0.223439,-0.0812429,0.0329901,0.100764,0.127875,0.138011,0.114867,0.0740078,-0.00787868,-0.107256,-0.27738,-0.475507,-0.683436,-0.908581,-1.14546,-1.34979,-1.49835,-1.65534,-1.55197,-1.62918,-1.67624,-1.58637,-1.62731,-1.56273,2
-1.92412,-1.90653,-1.90675,-1.90245,-1.90955,-1.91065,-1.91792,-2.05677,-2.05056,-2.07207,-1.99666,-1.93356,-1.50151,-1.24112,-0.951109,-0.653812,-0.435101,-0.106692,0.0731795,0.398318,0.478834,0.528362,0.566267,0.586726,0.597988,0.571038,0.484266,0.380653,0.272322,0.198726,0.135154,0.0644525,-0.0308118,-0.0995889,-0.144568,-0.375961,-0.472048,-0.625957,-0.807108,-0.981744,-1.2034,-1.41854,-1.57352,-1.71573,-1.84049,-1.94452,-2.05158,-1.89752,-1.96669,-1.954,-1.959,2
-2.25981,-2.26161,-2.30376,-2.30604,-2.30564,-2.28821,-2.1794,-2.12782,-1.63301,-0.764345,-0.220526,0.010181,-0.286987,-0.0551472,-0.370137,-0.180981,-0.136864,-0.0439948,0.176034,0.177028,0.182184,0.268388,-0.225437,0.0483146,0.41671,0.396592,0.322205,0.282965,0.193732,0.073911,-0.043794,-0.145265,-0.171815,-0.174494,-0.17788,-0.165794,-0.186595,-0.252516,-0.355873,-0.511155,-0.693226,-0.923574,-1.43181,-1.6278,-2.03986,-2.14059,-2.21487,-2.21452,-2.42423,-2.45612,-2.50204,4
