@relation AALTDChallenge18

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.720976,-0.72973,-0.747009,-0.75334,-0.755011,-0.646518,-0.42263,-0.0866,-0.0122983,0.317884,0.266386,0.433874,0.207999,0.259552,0.118198,-0.532537,-0.638948,-1.10809,-1.4318,-1.85126,-2.22056,-2.4033,-2.03892,-1.87277,-1.71169,-1.5654,-1.27567,-1.06794,-0.79867,-0.697421,-0.722191,-0.822129,-0.841277,-0.85947,-0.872068,-0.85816,-0.845972,-0.846317,-0.847713,-0.835115,-0.851825,-0.839302,-0.840041,-0.824876,-0.836289,-0.833883,-0.834181,-0.834182,-0.833612,-0.830705,-0.819226,4
-0.5497,-0.540329,-0.475611,-0.469707,-0.550479,-0.456977,-0.355071,-0.188771,-0.0275044,0.173411,0.373804,0.383045,0.429775,0.404,0.505851,0.475168,0.493148,0.434945,0.419615,0.402377,0.442293,0.290219,0.501549,0.149549,0.539045,0.543158,0.334884,0.219734,0.0797846,-0.150284,-0.397364,-0.481319,-0.813141,-0.935179,-0.968512,-0.951501,-0.916246,-0.860745,-0.783974,-0.753213,-0.752913,-0.757663,-0.772258,-0.768576,-0.766542,-0.769609,-0.762039,-0.76068,-0.763322,-0.768134,-0.76916,6
-0.799463,-0.799479,-0.798479,-0.797042,-0.797412,-0.795981,-0.793844,-0.792052,-0.791091,-0.79514,-0.79336,-0.794719,-0.793437,-0.794875,-0.794736,-0.80347,-0.814567,-0.82345,-0.828842,-0.823634,-0.805859,-0.775704,-0.754995,-0.755847,-0.735527,-0.707489,-0.688945,-0.691541,-0.680089,-0.686085,-0.70344,-0.695176,-0.708631,-0.703473,-0.706941,-0.771657,-0.760176,-0.757732,-0.758062,-0.752431,-0.707122,-0.760763,-0.768121,-0.776922,-0.777486,-0.768094,-0.79423,-0.80837,-0.820949,-0.833018,-0.839627,1
-0.418165,-0.437059,-0.430591,-0.431406,-0.447386,-0.441106,-0.440179,-0.438028,-0.447876,-0.427225,-0.429586,-0.448878,-0.39114,-0.35486,-0.264156,-0.127488,0.0202979,0.0734523,0.424927,0.664304,0.819725,0.948492,0.962826,0.955073,0.754853,0.589009,0.648522,0.651639,0.665102,0.699008,0.848367,0.562167,0.635172,0.559906,0.496232,0.00759994,-0.0347314,-0.162252,-0.279273,-0.39877,-0.462603,-0.50516,-0.524335,-0.533772,-0.516172,-0.505721,-0.509591,-0.509241,-0.506181,-0.500699,-0.503919,6
-0.374824,-0.380043,-0.377291,-0.376907,-0.37938,-0.376343,-0.377979,-0.377026,-0.378877,-0.3796,-0.378279,-0.379245,-0.378225,-0.378616,-0.37444,-0.374895,-0.366317,-0.377683,-0.387241,-0.372859,-0.39362,-0.384125,-0.374014,-0.360074,-0.356131,-0.322353,-0.335423,-0.311839,-0.299088,-0.309075,-0.307528,-0.300326,-0.186269,-0.294747,-0.292102,-0.299961,-0.481037,-0.487162,-0.486155,-0.480947,-0.326327,-0.3083,-0.309866,-0.310128,-0.305205,-0.302069,-0.306022,-0.307639,-0.305538,-0.335442,-0.32059,2
-0.708392,-0.700253,-0.670021,-0.682485,-0.695575,-0.699396,-0.701742,-0.70137,-0.698869,-0.695197,-0.697084,-0.696332,-0.668954,-0.695564,-0.714393,-0.714317,-0.676054,-0.644137,-0.596403,-0.582424,-0.576795,-0.591291,-0.568559,-0.568947,-0.551078,-0.54778,-0.541247,-0.53718,-0.524714,-0.551669,-0.54967,-0.549064,-0.547465,-0.529944,-0.54502,-0.594069,-0.598596,-0.600943,-0.610234,-0.614563,-0.61769,-0.626949,-0.636966,-0.642541,-0.650695,-0.658899,-0.665234,-0.658521,-0.673657,-0.677447,-0.665881,1
-0.468482,-0.385291,-0.388727,-0.39427,-0.461048,-0.453011,-0.410051,-0.397429,-0.407433,-0.410838,-0.474049,-0.393265,-0.411538,-0.383351,-0.404345,-0.477076,-0.36983,-0.388189,-0.383499,-0.396092,-0.395312,-0.419204,-0.423755,-0.405581,-0.399983,-0.406868,-0.410801,-0.374024,-0.429915,-0.428065,-0.412252,-0.347173,-0.408176,-0.364479,-0.369029,-0.369804,-0.427914,-0.379681,-0.382381,-0.387479,-0.47742,-0.400764,-0.402191,-0.461075,-0.434163,-0.514007,-0.505704,-0.455655,-0.513517,-0.506797,-0.478753,1
-0.614395,-0.624619,-0.625111,-0.612998,-0.615355,-0.61719,-0.613802,-0.601767,-0.522774,-0.368495,-0.0705618,0.208098,0.376882,0.420448,0.55618,0.482289,0.612199,0.494128,0.550367,0.569177,0.600679,0.574465,0.573112,0.465881,0.678049,0.592319,0.681308,0.692077,0.518911,0.474038,0.361074,0.257925,0.228249,0.0273232,-0.141908,-0.469928,-0.71458,-0.779168,-0.78243,-0.819025,-0.783257,-0.745367,-0.696226,-0.656172,-0.648613,-0.63766,-0.638514,-0.639569,-0.675287,-0.693313,-0.692775,6
-0.418271,-0.419111,-0.428254,-0.428473,-0.425736,-0.419571,-0.41721,-0.422888,-0.431052,-0.431464,-0.47061,-0.752384,-0.624182,-0.492631,-0.21726,-0.00326453,0.0520582,0.00097756,0.244887,0.204557,0.247435,0.44815,0.282217,0.298269,0.250238,0.262858,0.259458,0.0154191,0.182837,-0.204896,-0.283754,-0.711503,-1.14187,-1.45714,-1.96503,-2.04782,-2.05556,-2.09706,-2.1477,-2.0438,-2.05046,-2.10235,-2.08666,-2.1064,-2.3023,-2.14637,-2.11549,-2.0958,-2.04842,-1.89978,-1.7539,4
-0.36771,-0.353617,-0.368429,-0.363735,-0.369912,-0.368629,-0.361033,-0.364894,-0.360938,-0.36066,-0.358632,-0.360162,-0.358325,-0.362125,-0.360225,-0.35885,-0.35318,-0.343823,-0.313206,-0.293525,-0.280892,-0.271608,-0.275238,-0.256122,-0.262038,-0.273022,-0.26628,-0.272551,-0.27804,-0.272918,-0.282811,-0.287126,-0.287497,-0.293068,-0.289156,-0.287962,-0.288417,-0.288716,-0.290645,-0.291463,-0.289668,-0.292761,-0.278707,-0.291851,-0.29767,-0.297702,-0.29823,-0.294921,-0.303544,-0.285001,-0.311565,1
-0.36112,-0.365942,-0.368121,-0.423062,-0.370488,-0.41587,-0.359877,-0.361505,-0.368678,-0.364304,-0.367801,-0.416242,-0.360608,-0.361821,-0.364038,-0.45518,-0.444727,-0.445347,-0.449176,-0.454181,-0.449112,-0.433509,-0.423405,-0.417469,-0.414075,-0.413517,-0.416122,-0.411716,-0.414811,-0.411538,-0.415566,-0.420306,-0.425157,-0.420951,-0.45567,-0.438498,-0.436,-0.442149,-0.436719,-0.440208,-0.4437,-0.44453,-0.442552,-0.431831,-0.428704,-0.430021,-0.359801,-0.358459,-0.364499,-0.359477,-0.363958,3
-0.379563,-0.345895,-0.380408,-0.364883,-0.360665,-0.361701,-0.36344,-0.373883,-0.393555,-0.376754,-0.360961,-0.362117,-0.358602,-0.367952,-0.365618,-0.363338,-0.35933,-0.348403,-0.360323,-0.344248,-0.350237,-0.349999,-0.350878,-0.341587,-0.33922,-0.337636,-0.33497,-0.334684,-0.334497,-0.33254,-0.329112,-0.31499,-0.321117,-0.295163,-0.341745,-0.314961,-0.368724,-0.368306,-0.369121,-0.367657,-0.372597,-0.3745,-0.37684,-0.37851,-0.378788,-0.374868,-0.403925,-0.36537,-0.350024,-0.349049,-0.348787,3
-0.479541,-0.479205,-0.483115,-0.483749,-0.482631,-0.473886,-0.479124,-0.444911,-0.482863,-0.476606,-0.458461,-0.483766,-0.496208,-0.488275,-0.434785,-0.442024,-0.426845,-0.386699,-0.378165,-0.4172,-0.367818,-0.369924,-0.362307,-0.418431,-0.363351,-0.424678,-0.427992,-0.377397,-0.442992,-0.450052,-0.445052,-0.406445,-0.439345,-0.441611,-0.451177,-0.464086,-0.443799,-0.438256,-0.464668,-0.436354,-0.443268,-0.42521,-0.456045,-0.469268,-0.479076,-0.468088,-0.4598,-0.491914,-0.462349,-0.465408,-0.495285,2
-0.712313,-0.713136,-0.715106,-0.714533,-0.713869,-0.71628,-0.711063,-0.713622,-0.713853,-0.714164,-0.710048,-0.714785,-0.715079,-0.713717,-0.714552,-0.713937,-0.713939,-0.714601,-0.71555,-0.723268,-0.726172,-0.738456,-0.734346,-0.74513,-0.747089,-0.750091,-0.744021,-0.744883,-0.744878,-0.728292,-0.711178,-0.711778,-0.698371,-0.701925,-0.696872,-0.707248,-0.708316,-0.703569,-0.708578,-0.708605,-0.710292,-0.707271,-0.709204,-0.704835,-0.706543,-0.709495,-0.709472,-0.707856,-0.713479,-0.719014,-0.718385,1
-0.240962,-0.314892,-0.28635,-0.292553,-0.298576,-0.3047,-0.312505,-0.31776,-0.413796,-0.436971,-0.514067,-0.900921,-1.21662,-1.64261,-1.79015,-1.93266,-2.0046,-2.00806,-1.92875,-1.93815,-1.86094,-1.88443,-1.87328,-1.99472,-2.0445,-1.75418,-1.58344,-1.17205,-0.710582,-0.2181,0.171103,0.504709,0.40451,0.441825,0.374729,0.205356,0.208306,0.291126,0.286264,0.37714,0.396334,0.360712,-0.240112,-0.478823,-0.663568,-0.695272,-0.702833,-0.645918,-0.510314,-0.495461,-0.477324,5
-0.425654,-0.41958,-0.396188,-0.422474,-0.427468,-0.417299,-0.424278,-0.435039,-0.429664,-0.425456,-0.431553,-0.421,-0.427561,-0.431747,-0.418315,-0.429353,-0.429839,-0.420584,-0.425914,-0.41155,-0.405471,-0.389175,-0.383259,-0.364611,-0.358056,-0.366049,-0.381914,-0.390296,-0.382768,-0.383397,-0.384775,-0.379755,-0.386044,-0.38965,-0.392726,-0.393629,-0.390725,-0.385871,-0.371513,-0.387108,-0.348947,-0.372674,-0.347701,-0.351867,-0.355434,-0.372564,-0.383633,-0.396329,-0.391937,-0.41537,-0.419932,1
-0.501562,-0.50814,-0.50629,-0.511519,-0.511899,-0.532142,-0.523733,-0.518944,-0.526381,-0.522952,-0.528224,-0.525337,-0.514325,-0.500076,-0.499954,-0.49928,-0.505733,-0.501293,-0.499643,-0.494734,-0.495014,-0.492511,-0.49163,-0.483914,-0.481856,-0.484366,-0.481364,-0.484389,-0.497823,-0.500816,-0.49204,-0.519332,-0.537129,-0.532414,-0.519991,-0.535505,-0.543634,-0.531802,-0.540243,-0.53326,-0.539163,-0.548725,-0.547682,-0.553072,-0.555701,-0.556747,-0.552253,-0.546979,-0.554348,-0.539244,-0.538643,2
-0.481123,-0.487076,-0.484133,-0.486627,-0.489902,-0.491443,-0.50703,-0.80393,-1.12603,-1.46635,-1.76907,-1.89612,-1.93224,-1.87558,-1.8282,-1.79087,-1.8371,-1.86242,-1.83498,-1.86397,-1.90786,-1.97599,-1.71026,-1.37763,-1.09131,-0.878143,-0.54518,-0.0471462,0.147688,0.629833,0.108043,0.262687,0.252481,0.259039,0.233728,0.25987,0.259926,0.219462,0.310325,-0.238371,-0.190481,-0.771168,-0.936238,-1.06979,-1.05395,-0.938926,-0.775857,-0.494888,-0.485861,-0.481345,-0.47853,5
-0.475502,-0.477131,-0.58383,-0.58337,-0.304487,0.141698,0.277057,0.565817,0.52686,0.490809,0.494077,0.610802,0.544265,0.550591,0.561289,0.539462,0.588365,0.509202,0.67361,0.103791,-0.246788,-1.02319,-1.51962,-1.88231,-2.02282,-2.32875,-2.22038,-2.17515,-2.18042,-2.13386,-2.1055,-2.14441,-2.25933,-2.01076,-1.77161,-1.20015,-0.949538,-0.735336,-0.50291,-0.495249,-0.663651,-0.739071,-0.561258,-0.566456,-0.556777,-0.542609,-0.54165,-0.533228,-0.53077,-0.530819,-0.524853,4
-0.578182,-0.581423,-0.582877,-0.579801,-0.581347,-0.575373,-0.572497,-0.57171,-0.582785,-0.591415,-0.603868,-0.711715,-1.01021,-1.28757,-1.60403,-1.78386,-1.9191,-2.19392,-2.19057,-2.02701,-1.88209,-1.80751,-1.81982,-1.83501,-1.82439,-1.87063,-1.93656,-1.59611,-1.34678,-0.966607,-0.634769,-0.228726,0.0215591,0.352079,0.359136,0.348872,0.338148,0.33731,0.497681,0.42898,0.408039,0.0925482,0.0745067,0.0243304,-0.554264,-0.680075,-0.516428,-0.545944,-0.555034,-0.483145,-0.478512,5
-0.475085,-0.475129,-0.47395,-0.472482,-0.472613,-0.47278,-0.472821,-0.471516,-0.480605,-0.484861,-0.471213,-0.475167,-0.474337,-0.475355,-0.474636,-0.485118,-0.502682,-0.49446,-0.518758,-0.636847,-0.540525,-0.515998,-0.495517,-0.484376,-0.424774,-0.498116,-0.471775,-0.596795,-0.57241,-0.519976,-0.497001,-0.479202,-0.470203,-0.492111,-0.497263,-0.478341,-0.467328,-0.461626,-0.461861,-0.462913,-0.468747,-0.496375,-0.518732,-0.513218,-0.513289,-0.612066,-0.537462,-0.511739,-0.515769,-0.500096,-0.478751,2
-0.524369,-0.523842,-0.526291,-0.526362,-0.524664,-0.519715,-0.526103,-0.526485,-0.517969,-0.523451,-0.531571,-0.749256,-1.09526,-1.40597,-1.59267,-1.78179,-1.94481,-1.96286,-2.25825,-2.19574,-2.01643,-2.18779,-1.60921,-1.14048,-0.666315,-0.337864,-0.0188043,0.326254,0.526024,0.417702,0.495665,0.444427,0.469468,0.504659,0.452941,0.47694,0.522426,0.607086,0.423782,0.209082,0.0616662,-0.0230275,-0.364172,-0.802782,-0.889657,-0.907163,-0.869966,-0.801268,-0.774907,-0.756517,-0.739986,5
-0.447953,-0.449922,-0.445545,-0.448785,-0.440231,-0.433324,-0.440377,-0.4419,-0.422576,-0.435513,-0.435259,-0.433541,-0.431442,-0.424024,-0.430046,-0.442882,-0.432352,-0.429494,-0.428081,-0.448419,-0.44689,-0.454375,-0.443834,-0.447978,-0.449434,-0.450826,-0.452696,-0.449119,-0.449197,-0.449085,-0.452092,-0.456314,-0.455972,-0.44758,-0.44536,-0.432355,-0.437145,-0.432325,-0.433572,-0.437215,-0.437584,-0.435394,-0.440033,-0.442745,-0.435955,-0.419731,-0.44031,-0.42358,-0.426931,-0.433449,-0.424485,1
-0.836084,-0.835343,-0.83942,-0.833005,-0.841208,-0.832445,-0.834039,-0.828735,-0.835375,-0.825099,-0.834428,-0.827193,-0.82445,-0.841546,-0.833173,-0.782926,-0.550099,-0.233179,0.00949522,0.319047,0.667124,0.864172,1.00741,1.08155,0.936974,0.689831,0.680707,0.676189,0.598713,0.642021,0.659167,0.656374,0.622119,0.678715,0.813794,1.06131,0.889811,0.424381,0.369869,0.00842521,-0.420702,-0.629895,-0.733097,-0.770901,-0.766906,-0.742016,-0.746586,-0.805586,-0.797692,-0.795886,-0.801567,6
-0.757633,-0.761449,-0.761498,-0.760186,-0.760599,-0.758844,-0.759001,-0.757809,-0.756762,-0.756621,-0.757388,-0.756339,-0.757844,-0.757773,-0.756765,-0.756771,-0.75697,-0.757266,-0.755177,-0.754532,-0.754958,-0.751643,-0.735889,-0.721609,-0.696702,-0.663815,-0.663001,-0.657552,-0.60929,-0.591727,-0.579722,-0.569801,-0.563438,-0.552788,-0.555356,-0.559411,-0.556046,-0.559614,-0.567796,-0.611176,-0.62925,-0.64275,-0.657214,-0.688249,-0.712747,-0.730856,-0.741052,-0.749082,-0.760328,-0.767129,-0.767472,3
-0.644732,-0.635278,-0.651026,-0.627764,-0.635563,-0.657085,-0.627661,-0.642135,-0.665818,-0.653196,-0.633001,-0.639383,-0.650535,-0.649602,-0.640316,-0.642551,-0.6135,-0.58975,-0.565889,-0.530815,-0.539733,-0.528348,-0.603907,-0.537285,-0.522759,-0.558642,-0.58498,-0.56861,-0.581055,-0.585712,-0.58727,-0.60098,-0.596761,-0.581627,-0.580893,-0.605388,-0.609863,-0.60155,-0.612032,-0.607768,-0.596775,-0.611792,-0.597,-0.61298,-0.599949,-0.605394,-0.620099,-0.623236,-0.632118,-0.638338,-0.634771,1
-0.421793,-0.422847,-0.422333,-0.497347,-0.433438,-0.431343,-0.442785,-0.442474,-0.439305,-0.442711,-0.444821,-0.448504,-0.430405,-0.434121,-0.444081,-0.442671,-0.445006,-0.442205,-0.443733,-0.44504,-0.444937,-0.440573,-0.43357,-0.42932,-0.537044,-0.472495,-0.447369,-0.416587,-0.417085,-0.427561,-0.501332,-0.50291,-0.477365,-0.426371,-0.430293,-0.429979,-0.426897,-0.42275,-0.362977,-0.411109,-0.403629,-0.403716,-0.404118,-0.389926,-0.414169,-0.411484,-0.413865,-0.416082,-0.417621,-0.419528,-0.415826,2
-0.508918,-0.507333,-0.509567,-0.503056,-0.506307,-0.508536,-0.505609,-0.507194,-0.503432,-0.504196,-0.503558,-0.508073,-0.508464,-0.511397,-0.508943,-0.516458,-0.515106,-0.531226,-0.526908,-0.552345,-0.561978,-0.554156,-0.560849,-0.545345,-0.551597,-0.533583,-0.552754,-0.548748,-0.510298,-0.514664,-0.505764,-0.518459,-0.524419,-0.537689,-0.532289,-0.552545,-0.555359,-0.562714,-0.566866,-0.559059,-0.54518,-0.541826,-0.54183,-0.539875,-0.536909,-0.538399,-0.535357,-0.539499,-0.545194,-0.537956,-0.536749,1
-0.450825,-0.450012,-0.451131,-0.449602,-0.44798,-0.45115,-0.445296,-0.448209,-0.452444,-0.448134,-0.444639,-0.445148,-0.443679,-0.443504,-0.443524,-0.442961,-0.441837,-0.437973,-0.437671,-0.431835,-0.433103,-0.427951,-0.413765,-0.39823,-0.39285,-0.378655,-0.376762,-0.366695,-0.36458,-0.358556,-0.344417,-0.334973,-0.334117,-0.339668,-0.340657,-0.36008,-0.368383,-0.365331,-0.352271,-0.346927,-0.348156,-0.357216,-0.367141,-0.383777,-0.391156,-0.394229,-0.411656,-0.419505,-0.41781,-0.429598,-0.432121,3
-0.396076,-0.394785,-0.396754,-0.39808,-0.401415,-0.403021,-0.431089,-0.378573,-0.222817,-0.152773,0.262298,0.393998,0.65466,0.570359,0.731121,0.607094,0.561277,0.940841,1.71384,0.458721,0.993435,0.869732,0.838955,0.848382,1.06681,1.08218,0.17961,0.0541867,-0.261646,-0.457689,-0.740476,-1.06322,-1.36835,-1.61283,-1.73013,-1.77216,-1.81225,-1.81816,-1.7995,-1.80342,-1.79003,-1.72916,-1.67948,-1.61586,-1.50584,-1.42706,-1.29412,-1.20623,-1.11167,-0.984996,-0.812501,4
-0.467135,-0.46774,-0.466605,-0.466854,-0.466545,-0.467512,-0.467142,-0.467085,-0.467146,-0.46828,-0.471244,-0.524992,-0.504514,-0.473242,-0.309611,0.0604706,0.00934284,0.134031,0.180537,0.271841,0.31381,0.294131,0.358104,0.186545,0.478648,0.260394,-0.0397592,-0.204369,-0.62829,-1.06202,-1.41286,-1.64234,-1.83451,-1.83365,-1.98259,-1.94735,-1.95069,-1.94138,-1.92697,-1.87468,-1.84273,-1.78977,-1.71518,-1.66263,-1.43618,-1.31443,-1.10368,-0.895281,-0.753152,-0.636704,-0.532783,4
-0.361468,-0.34844,-0.355766,-0.391604,-0.328709,-0.356507,-0.347231,-0.35851,-0.354153,-0.361234,-0.365182,-0.362451,-0.357499,-0.35196,-0.381359,-0.366714,-0.322112,-0.330842,-0.324217,-0.403519,-0.487317,-0.493446,-0.482419,-0.47661,-0.475205,-0.475179,-0.387234,-0.47197,-0.485498,-0.475096,-0.482395,-0.49404,-0.493604,-0.494989,-0.457944,-0.510785,-0.470674,-0.481317,-0.511292,-0.438907,-0.21078,-0.339791,-0.363059,-0.365177,-0.372774,-0.369153,-0.375371,-0.355766,-0.349885,-0.352307,-0.350888,3
-0.540127,-0.537883,-0.537095,-0.539055,-0.501972,-0.519817,-0.514635,-0.748281,-0.864014,-1.14983,-1.58391,-1.75961,-1.96295,-2.25755,-2.24894,-2.16314,-2.03958,-1.9907,-2.09175,-2.21986,-2.2819,-2.18023,-1.71276,-1.35736,-1.12521,-0.472288,-0.0342946,0.505562,0.754227,0.618017,0.363251,0.438326,0.482011,0.500073,0.495631,0.433223,0.411462,0.392979,0.503199,0.532449,0.559776,0.53952,0.494794,0.032074,-0.352228,-0.867859,-1.06694,-1.19008,-1.22175,-1.17571,-1.00179,5
-0.436373,-0.434514,-0.431833,-0.434421,-0.431426,-0.429261,-0.429245,-0.428575,-0.429454,-0.430556,-0.431871,-0.432075,-0.430654,-0.424442,-0.418395,-0.393871,-0.392387,-0.361887,-0.363068,-0.329761,-0.33276,-0.319673,-0.33715,-0.3412,-0.470861,-0.337465,-0.332491,-0.330412,-0.330723,-0.325805,-0.336325,-0.347831,-0.352527,-0.353442,-0.357027,-0.356579,-0.364229,-0.369965,-0.376081,-0.387736,-0.405742,-0.410751,-0.412514,-0.415319,-0.413197,-0.413046,-0.413941,-0.414226,-0.412511,-0.415225,-0.414365,2
-0.293027,-0.29362,-0.285283,-0.281208,-0.287017,-0.287966,-0.294655,-0.292247,-0.301423,-0.293942,-0.285798,-0.293983,-0.300741,-0.304247,-0.344033,-0.313103,-0.312591,-0.342151,-0.346128,-0.334323,-0.334127,-0.336394,-0.322946,-0.321755,-0.315262,-0.32028,-0.319976,-0.313374,-0.313538,-0.310193,-0.309813,-0.308352,-0.298621,-0.327338,-0.309761,-0.311081,-0.308943,-0.301128,-0.293717,-0.294222,-0.290267,-0.294331,-0.291703,-0.294673,-0.290409,-0.301526,-0.306027,-0.300569,-0.301992,-0.305111,-0.308037,2
-0.39973,-0.401956,-0.399252,-0.39857,-0.399969,-0.396989,-0.388664,-0.381967,-0.359191,-0.367474,-0.344105,-0.330302,-0.31531,-0.31433,-0.349555,-0.483623,-0.282899,-0.289516,-0.303506,-0.401216,-0.570241,-0.565356,-0.516448,-0.551097,-0.473867,-0.54742,-0.554171,-0.540663,-0.538191,-0.541699,-0.552419,-0.55121,-0.543739,-0.57133,-0.592918,-0.595771,-0.617746,-0.621351,-0.620212,-0.644748,-0.655812,-0.650008,-0.638805,-0.642408,-0.644363,-0.648675,-0.64369,-0.642076,-0.639204,-0.649827,-0.649756,3
-0.451078,-0.443903,-0.43149,-0.448398,-0.428948,-0.43264,-0.43422,-0.447175,-0.417951,-0.406254,-0.37841,-0.383782,-0.376354,-0.370872,-0.364257,-0.361522,-0.351474,-0.348303,-0.350507,-0.34723,-0.342984,-0.343099,-0.342345,-0.343391,-0.342561,-0.341585,-0.348238,-0.344486,-0.343138,-0.340439,-0.340593,-0.353765,-0.360878,-0.344337,-0.331278,-0.335966,-0.335316,-0.335487,-0.338623,-0.344324,-0.341971,-0.363811,-0.375483,-0.392006,-0.398971,-0.407179,-0.413279,-0.415039,-0.428438,-0.424758,-0.429484,3
-0.646917,-0.647372,-0.64856,-0.645572,-0.648078,-0.648364,-0.652789,-0.653834,-0.654343,-0.651802,-0.653505,-0.669154,-0.481204,-0.593404,-0.400739,-0.351244,-0.0302719,0.141912,0.327568,0.459189,0.579801,0.762212,0.804834,1.05053,1.04726,1.11199,0.975164,0.967938,0.982951,0.960896,0.963515,0.964631,0.955893,0.968076,0.803839,0.853583,0.856752,0.770541,0.629573,0.204715,0.110231,-0.176442,-0.670482,-0.922086,-1.10373,-1.22817,-1.2757,-1.23195,-1.13794,-1.09234,-1.05642,6
-0.4975,-0.49757,-0.494777,-0.495116,-0.495244,-0.491266,-0.493632,-0.493977,-0.495247,-0.49464,-0.495712,-0.495015,-0.494268,-0.495724,-0.511449,-0.602912,-0.787038,-1.04256,-1.19071,-1.21902,-1.11822,-0.928243,-0.823058,-0.200186,0.0933835,0.158412,0.299677,0.710397,0.586871,0.601856,0.62962,0.612178,0.630048,0.670655,0.412288,0.15574,-0.0189526,-0.0633532,-0.344255,-0.415692,-0.707514,-0.731537,-0.729217,-0.729048,-0.734102,-0.737032,-0.725688,-0.717125,-0.719194,-0.725882,-0.719892,6
-0.622789,-0.634886,-0.627135,-0.631906,-0.628041,-0.631906,-0.636124,-0.634635,-0.634655,-0.635398,-0.625156,-0.622645,-0.630534,-0.631996,-0.609384,-0.590364,-0.580932,-0.576943,-0.573894,-0.586823,-0.591868,-0.592609,-0.570799,-0.576795,-0.575428,-0.571685,-0.577346,-0.58485,-0.581677,-0.586434,-0.595909,-0.586585,-0.603727,-0.597768,-0.593387,-0.595911,-0.587801,-0.604855,-0.602909,-0.600449,-0.601125,-0.602331,-0.589521,-0.595589,-0.606578,-0.592663,-0.597852,-0.594027,-0.595303,-0.596296,-0.601135,1
-0.502884,-0.499127,-0.494807,-0.491585,-0.483608,-0.479984,-0.481772,-0.479419,-0.482947,-0.488884,-0.489596,-0.492434,-0.486311,-0.486028,-0.482228,-0.485011,-0.481091,-0.481352,-0.503358,-0.5071,-0.502651,-0.512657,-0.46589,-0.483478,-0.478231,-0.487296,-0.49695,-0.499306,-0.502589,-0.509959,-0.506553,-0.500159,-0.50872,-0.504412,-0.500072,-0.504002,-0.504809,-0.510685,-0.513049,-0.516627,-0.517762,-0.523542,-0.535957,-0.522239,-0.524526,-0.528233,-0.526417,-0.519324,-0.527481,-0.526681,-0.525909,2
-0.478945,-0.479006,-0.480258,-0.481853,-0.479328,-0.4823,-0.479556,-0.48156,-0.483235,-0.837965,-0.982672,-1.32175,-1.72885,-1.89347,-2.2028,-2.11134,-2.04393,-1.99978,-2.05759,-1.98533,-1.97919,-1.99702,-1.97476,-2.08638,-2.11839,-1.85607,-1.6889,-1.47225,-1.18677,-1.01269,-0.780522,-0.368509,-0.00310815,0.208632,0.149468,0.14182,0.141304,0.14235,0.182018,0.181819,0.164523,0.169705,0.279908,0.0139432,-0.0383848,-0.262103,-0.615854,-0.929095,-0.973742,-0.967386,-0.870174,5
-0.744174,-0.744719,-0.747705,-0.740657,-0.743406,-0.746834,-0.75079,-0.746934,-0.74353,-0.747114,-0.742892,-0.74396,-0.744188,-0.746047,-0.746099,-0.748896,-0.7482,-0.744676,-0.740155,-0.738434,-0.735543,-0.735188,-0.731035,-0.735156,-0.732827,-0.723095,-0.716312,-0.710702,-0.70229,-0.695809,-0.691716,-0.687957,-0.683389,-0.682991,-0.682918,-0.678959,-0.678967,-0.685716,-0.690883,-0.69043,-0.692667,-0.702116,-0.702253,-0.706929,-0.718217,-0.726672,-0.726568,-0.732629,-0.735076,-0.735665,-0.738796,2
-0.645857,-0.66189,-0.657406,-0.651904,-0.634189,-0.664953,-0.637188,-0.648119,-0.646577,-0.668224,-0.61592,-0.594395,-0.59324,-0.584073,-0.641908,-0.659535,-0.653783,-0.678639,-0.598473,-0.653479,-0.57766,-0.656842,-0.581769,-0.620333,-0.617756,-0.584162,-0.600035,-0.632405,-0.658413,-0.650225,-0.656808,-0.654612,-0.627703,-0.655377,-0.65166,-0.654134,-0.653603,-0.65518,-0.603673,-0.657239,-0.665396,-0.605154,-0.671327,-0.596939,-0.67375,-0.654221,-0.599785,-0.629089,-0.605146,-0.629556,-0.631801,2
