@relation AALTDChallenge15

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
0.839134,0.840336,0.84081,0.830552,0.835142,0.83675,0.836077,0.8495,0.886237,0.907558,0.979256,0.891208,0.828026,0.750729,0.686593,0.652234,0.633026,0.630858,0.645377,0.648472,0.663861,0.668269,0.670449,0.671316,0.67166,0.654937,0.672688,0.7009,0.742288,0.797227,0.832288,0.876028,0.902994,0.935196,0.928078,0.873564,0.836896,0.833823,0.832602,0.838082,0.843016,0.845657,0.849528,0.855919,0.863659,0.871471,0.875837,0.877282,0.877479,0.877936,0.877252,6
0.569666,0.583481,0.599333,0.581422,0.599791,0.599507,0.599215,0.566045,0.595908,0.571654,0.593164,0.612324,0.584821,0.547753,0.331966,-0.138919,-0.168131,-0.414079,-0.397941,-0.469042,-0.467945,-0.335655,-0.333008,-0.318593,-0.320449,-0.455762,-0.503428,-0.123891,-0.161887,0.0527188,0.391089,0.71565,1.00455,1.25177,1.35177,1.39821,1.45288,1.62665,1.64993,1.63451,1.62997,1.67639,1.67043,1.66453,1.66169,1.65124,1.63775,1.64117,1.74413,1.66216,1.57349,4
0.654165,0.655778,0.656019,0.65346,0.654589,0.654342,0.653557,0.653733,0.654421,0.654615,0.656063,0.65431,0.653328,0.650732,0.659964,0.671173,0.754707,0.909213,1.16775,1.3265,1.44371,1.63182,1.68031,1.6847,1.67191,1.60956,1.53037,1.45729,1.35974,1.2823,1.21841,1.18241,1.14772,1.12642,1.11516,1.11839,1.12736,1.147,1.18614,1.26456,1.34786,1.46677,1.55081,1.61781,1.62592,1.64434,1.61378,1.60791,1.39951,1.25834,1.08939,1
0.637382,0.637462,0.637568,0.63734,0.636264,0.635289,0.635765,0.635613,0.635708,0.635737,0.635799,0.63833,0.672589,0.797609,1.03073,1.28145,1.49943,1.66443,1.71297,1.72281,1.64468,1.60443,1.59473,1.59781,1.59485,1.57096,1.56686,1.55921,1.55989,1.57396,1.59121,1.55234,1.47927,1.38769,1.1342,0.96681,0.763419,0.653413,0.601283,0.594204,0.590445,0.59207,0.594151,0.592535,0.593564,0.59304,0.593192,0.595825,0.594913,0.596068,0.594714,3
0.526434,0.526875,0.527246,0.527487,0.527453,0.527265,0.527111,0.527136,0.527096,0.526894,0.526681,0.581945,0.644106,0.730531,0.803484,0.908973,1.02872,1.21112,1.3229,1.42687,1.48563,1.52478,1.53369,1.52517,1.49093,1.51225,1.52123,1.49651,1.5122,1.52474,1.52131,1.52003,1.53767,1.54827,1.54384,1.53933,1.49804,1.44049,1.33273,1.25039,1.1558,1.03333,0.917093,0.779007,0.695899,0.594102,0.537138,0.524379,0.511994,0.51189,0.498938,3
0.632953,0.637571,0.636122,0.634085,0.631142,0.630431,0.629872,0.627171,0.630428,0.628621,0.631591,0.679268,0.776066,0.896242,1.08132,1.26939,1.46509,1.44698,1.45867,1.47566,1.51717,1.51226,1.51285,1.51037,1.50726,1.50386,1.50469,1.50158,1.50084,1.50239,1.46792,1.52244,1.51178,1.46521,1.33772,1.23624,1.10179,0.936487,0.835897,0.736194,0.715602,0.679663,0.676901,0.669567,0.663126,0.662854,0.644272,0.633592,0.642259,0.627744,0.638172,2
0.654171,0.654666,0.653975,0.654788,0.655236,0.654609,0.655692,0.655668,0.655904,0.657291,0.657773,0.658665,0.660013,0.659863,0.658666,0.658742,0.658734,0.658563,0.660673,0.670183,0.737018,0.85477,0.997228,1.17767,1.37883,1.4829,1.67033,1.68063,1.65066,1.55427,1.44032,1.34278,1.23564,1.1467,1.07419,1.03205,1.0127,1.00754,1.01425,1.03584,1.08108,1.1577,1.25369,1.36535,1.46069,1.49343,1.44129,1.38468,1.28705,1.14089,1.01511,1
0.61485,0.643884,0.637727,0.634745,0.617526,0.618593,0.61454,0.61878,0.606521,0.614784,0.642158,0.682572,0.713267,1.23216,1.44333,1.60574,1.68206,1.7069,1.66553,1.67561,1.65715,1.64396,1.62992,1.63044,1.54968,1.44181,1.3612,1.15734,0.861115,0.677393,-0.134896,-0.346627,-0.311342,-0.304172,-0.3039,-0.294823,-0.390496,-0.27833,-0.287028,-0.170958,-0.119792,0.356011,0.0746556,0.503231,0.608749,0.655228,0.685354,0.687789,0.678561,0.656965,0.644214,5
0.610293,0.612069,0.609949,0.60921,0.606005,0.606535,0.60269,0.603473,0.607509,0.613917,0.608391,0.614311,0.616182,0.615154,0.613098,0.609814,0.614299,0.669546,0.748259,0.916214,1.10512,1.30172,1.58171,1.68397,1.71863,1.73829,1.75107,1.66598,1.50752,1.56761,1.45516,1.40258,1.36995,1.34521,1.33959,1.34457,1.37343,1.4258,1.50212,1.57818,1.64388,1.68384,1.63671,1.66193,1.72082,1.69647,1.72127,1.65579,1.55626,1.365,1.27193,1
0.75618,0.757206,0.758023,0.757927,0.757288,0.756183,0.732525,0.737211,0.767285,0.915241,1.1181,1.34213,1.44689,1.65117,1.74687,1.77815,1.79254,1.88692,1.87538,1.85337,1.83011,1.82692,1.80589,1.79574,1.76514,1.78984,1.82321,1.85165,1.7597,1.68385,1.5527,1.47784,1.3591,1.26303,1.13085,1.03971,0.93903,0.898403,0.865441,0.856068,0.847149,0.833469,0.826728,0.826505,0.826859,0.827217,0.82501,0.823425,0.824116,0.821475,0.819956,2
0.573634,0.576743,0.576197,0.574129,0.574839,0.572753,0.571339,0.589927,0.73281,0.983424,1.24027,1.46038,1.65095,1.76738,1.79515,1.77077,1.78521,1.78515,1.75501,1.73791,1.74041,1.70102,1.54013,1.153,0.862661,0.515594,0.185287,0.0214236,0.0164389,0.0701533,-0.00577897,-0.00687887,-0.0115171,-0.0136866,-0.0144491,-0.0151147,-0.012198,-0.000333016,0.0697778,-0.144278,0.0866733,0.640116,0.81817,0.911567,0.91562,0.815114,0.656782,0.572478,0.582945,0.584005,0.585754,5
0.593117,0.605705,0.629153,0.755016,0.962543,1.02538,0.806095,0.586813,0.365582,0.188046,-0.015471,-0.0922381,-0.176254,-0.201839,-0.221006,-0.206406,-0.22,-0.249225,0.173299,0.517998,1.13324,1.51152,1.72283,1.9385,1.97239,1.88281,1.69523,1.66873,1.66511,1.66068,1.65147,1.69357,1.70575,1.66325,1.48662,1.17122,0.947311,0.751093,0.523655,0.506757,0.535039,0.58385,0.61423,0.637594,0.6429,0.639592,0.622221,0.610133,0.598935,0.594977,0.585363,4
0.568167,0.568104,0.567136,0.566873,0.567256,0.567122,0.567556,0.568162,0.577593,0.571904,0.580769,0.699295,0.895132,1.11894,1.32597,1.50847,1.64524,1.60659,1.64529,1.59397,1.55325,1.50638,1.48878,1.48417,1.50866,1.53825,1.55865,1.43088,1.36668,1.11635,0.87711,0.565844,0.370583,0.0764181,-0.147127,-0.209163,-0.204027,-0.20514,-0.204145,-0.14008,0.0246913,-0.00649289,0.00304119,0.326785,0.607511,0.707174,0.747463,0.722907,0.705393,0.641814,0.577894,5
0.613232,0.613571,0.613186,0.61378,0.61352,0.613596,0.613635,0.613185,0.612294,0.612672,0.61261,0.612214,0.61256,0.612541,0.61303,0.61113,0.616325,0.626565,0.672712,0.779466,1.00731,1.37291,1.57591,1.80206,1.77336,1.76669,1.79885,1.7361,1.67449,1.81754,1.66263,1.66692,1.82869,1.83227,1.72526,1.74915,1.65522,1.53177,1.3801,1.22944,1.0341,0.839587,0.714766,0.67684,0.634287,0.618711,0.61703,0.631333,0.629658,0.630443,0.631921,2
0.556669,0.556811,0.556813,0.556921,0.556934,0.557016,0.557101,0.55724,0.557288,0.557283,0.559818,0.651854,1.01223,1.28795,1.52423,1.65945,1.7844,1.79894,1.8204,1.83352,1.80431,1.78263,1.68077,1.55525,1.2566,0.943571,0.651541,0.158177,-0.100326,-0.211212,-0.249835,-0.259345,-0.265431,-0.269764,-0.264647,-0.274998,-0.276795,-0.232065,0.0876317,0.219057,0.407691,0.769344,0.724558,0.70784,0.660409,0.619545,0.601317,0.598462,0.60878,0.613141,0.60031,5
0.87765,0.868842,0.877616,0.872923,0.864347,0.879739,0.871148,0.997208,1.12536,1.43229,1.61984,1.54776,1.54684,1.43331,1.27258,1.11873,1.03939,0.878915,0.769584,0.670799,0.660103,0.656462,0.654906,0.659358,0.66908,0.683387,0.698146,0.724747,0.756703,0.81273,0.900286,1.01476,1.16715,1.31119,1.38464,1.47533,1.46263,1.43161,1.33744,1.27812,1.0977,0.982958,0.938468,0.907533,0.869235,0.840041,0.828321,0.817482,0.783316,0.78412,0.784453,1
0.407064,0.407125,0.407279,0.407426,0.407712,0.407743,0.408328,0.408873,0.409535,0.409879,0.409949,0.409337,0.407684,0.406039,0.43188,0.57411,0.912162,1.19896,1.55279,1.62528,1.79816,1.74521,1.43014,1.24199,1.13456,1.04759,0.944968,0.883862,0.849937,0.859071,0.87446,0.868417,0.873603,0.900997,1.11971,1.44009,1.62325,1.59324,1.45121,1.28803,1.18103,0.927424,0.69813,0.521468,0.456528,0.427818,0.417676,0.414262,0.415174,0.421469,0.427511,6
0.608694,0.608582,0.608688,0.608419,0.608055,0.608229,0.608589,0.608437,0.608527,0.608133,0.607999,0.607612,0.607625,0.607434,0.607504,0.607141,0.607258,0.607773,0.608735,0.634054,0.723706,0.970815,1.16962,1.38403,1.5247,1.61268,1.66288,1.68629,1.66203,1.65147,1.63384,1.62568,1.62055,1.61697,1.61558,1.61505,1.61344,1.60748,1.58678,1.63624,1.56666,1.44656,1.35814,1.21654,1.08813,0.976525,0.852402,0.777181,0.732143,0.705522,0.649965,3
0.68236,0.681999,0.681474,0.680667,0.680439,0.680281,0.680464,0.683278,0.720721,0.875394,1.12206,1.35214,1.57592,1.74253,1.56741,1.62982,1.42552,1.27772,1.15349,1.08496,0.975434,0.928422,0.887278,0.857238,0.851243,0.856381,0.869489,0.886906,0.929363,0.995585,1.08212,1.17061,1.32937,1.44525,1.56508,1.65635,1.65485,1.54094,1.51157,1.41722,1.24695,1.04826,0.916295,0.827971,0.762494,0.713595,0.704644,0.701522,0.719719,0.723329,0.730754,1
0.599125,0.599223,0.599263,0.599236,0.598335,0.598418,0.598327,0.59843,0.598425,0.598083,0.598235,0.59835,0.598543,0.598561,0.597918,0.597979,0.598127,0.598261,0.598714,0.607505,0.706234,0.886299,1.28224,1.37365,1.53614,1.67391,1.71428,1.74157,1.75501,1.84416,1.84756,1.86206,1.86511,1.8709,1.88059,1.90575,1.74295,1.72062,1.62478,1.49168,1.223,1.04036,0.885143,0.773654,0.701699,0.649246,0.635421,0.62986,0.627758,0.62728,0.627899,2
0.686407,0.686671,0.686362,0.686009,0.686154,0.686329,0.685848,0.685625,0.685308,0.684516,0.683804,0.683678,0.683004,0.683737,0.685204,0.694688,0.744689,0.851464,1.00217,1.22615,1.48299,1.7439,1.7982,1.85149,1.98793,1.84437,1.74106,1.53901,1.38913,1.22865,1.14203,1.10979,1.0962,1.093,1.13723,1.18064,1.24115,1.3461,1.48194,1.63086,1.72231,1.74277,1.63819,1.57301,1.358,1.17363,1.00933,0.880463,0.771626,0.670224,0.639138,1
0.58812,0.588195,0.587895,0.58787,0.587936,0.58773,0.587235,0.587268,0.58715,0.587347,0.587354,0.587222,0.587717,0.587805,0.588621,0.589961,0.591918,0.595665,0.613856,0.715469,0.906773,1.13724,1.34337,1.5008,1.65208,1.71423,1.72703,1.69277,1.66892,1.66268,1.65149,1.64103,1.63696,1.63597,1.64186,1.64221,1.66141,1.66477,1.61114,1.50546,1.39083,1.23146,1.11171,0.942782,0.816519,0.736055,0.68383,0.646644,0.621311,0.614779,0.600261,3
0.633097,0.631637,0.63208,0.634688,0.634056,0.630808,0.64503,0.692086,0.771559,0.973919,1.07642,1.15715,0.830215,0.647253,0.209409,-0.0873545,-0.0706597,0.0261356,0.0812416,-0.00733253,0.191837,0.0646616,0.0929557,0.0932898,0.0560757,0.0845227,0.528363,0.743813,1.00194,1.31475,1.49521,1.71654,1.75668,1.69793,1.63189,1.59241,1.56502,1.55149,1.54199,1.51662,1.51296,1.46262,1.55529,1.6499,1.66968,1.48674,1.51351,1.52537,1.25432,1.21448,1.08152,4
0.591307,0.592369,0.592874,0.593461,0.594157,0.594262,0.593568,0.594216,0.594713,0.59486,0.595173,0.591728,0.594302,0.487526,0.311849,0.184234,-0.122165,-0.286467,-0.373973,-0.933025,-0.836292,-0.731436,-0.93911,-0.94039,-0.835097,0.579699,0.42462,0.653872,1.14642,1.39355,1.06134,1.35288,1.60074,1.70016,1.62432,1.65096,1.64914,1.64026,1.64171,1.64304,1.64955,1.60197,1.60584,1.60058,1.53088,1.40527,1.24633,1.04842,0.878473,0.781676,0.643811,4
0.610017,0.609132,0.60912,0.608403,0.609377,0.608899,0.609274,0.608925,0.608945,0.607721,0.607051,0.608281,0.619511,0.663867,0.870996,1.06117,1.32658,1.45027,1.57211,1.67613,1.70546,1.78415,1.77591,1.77243,1.78644,1.7886,1.78653,1.78513,1.7825,1.78413,1.78648,1.7851,1.78052,1.75058,1.66661,1.70404,1.61239,1.54656,1.3858,1.24021,1.10446,1.02721,0.831958,0.776263,0.714719,0.667487,0.650106,0.632787,0.632491,0.637285,0.640992,3
0.562116,0.56233,0.562385,0.562377,0.562136,0.562258,0.584257,0.651381,0.893667,1.13437,1.47284,1.74391,1.79426,1.8667,1.88831,1.91781,1.92194,1.90289,1.89833,1.90036,1.90813,1.8071,1.7228,1.57528,1.22279,0.73958,0.400522,-0.0554338,-0.573345,-0.569842,-0.403632,-0.580815,-0.653999,-0.661354,-0.671976,-0.674376,-0.677575,-0.659065,-0.569218,-0.338285,-0.451382,-0.4065,-0.584513,0.110229,0.575276,0.645422,0.695532,0.747104,0.76125,0.754066,0.738075,5
0.57347,0.557949,0.555605,0.552751,0.550334,0.559066,0.553503,0.550434,0.563777,0.561622,0.56584,0.581335,0.617402,0.726102,1.03722,1.33604,1.4849,1.63729,1.65795,1.71587,1.72641,1.70973,1.66227,1.6714,1.66922,1.66563,1.6558,1.65525,1.65898,1.66215,1.6771,1.71246,1.7151,1.70793,1.63622,1.4956,1.37088,1.26166,1.04298,0.890764,0.777435,0.707551,0.666557,0.626564,0.619431,0.612676,0.612269,0.609321,0.609348,0.607509,0.60682,2
0.612436,0.614267,0.625065,0.665328,0.735709,0.850729,1.02912,1.20011,1.39371,1.54837,1.69329,1.74972,1.85311,1.71531,1.71974,1.7478,1.65568,1.69169,1.68983,1.67654,1.68247,1.6901,1.68517,1.68505,1.69921,1.71703,1.73721,1.74756,1.73332,1.73622,1.6481,1.60094,1.52658,1.39366,1.24822,1.10597,1.00979,0.922895,0.804201,0.721261,0.663958,0.633763,0.62234,0.617187,0.614652,0.611244,0.608416,0.607588,0.606983,0.610131,0.610218,2
0.665899,0.66553,0.674457,0.674809,0.688828,0.705277,0.768684,0.860478,1.0483,1.21234,1.35776,1.52333,1.61879,1.64995,1.77809,1.71501,1.71554,1.65663,1.65825,1.65096,1.64169,1.63995,1.64474,1.65436,1.70272,1.71679,1.77581,1.7637,1.66602,1.60421,1.49578,1.35837,1.23406,1.05842,0.902699,0.805906,0.517774,0.489095,0.47233,0.462792,0.459913,0.453963,0.445126,0.444668,0.443116,0.442742,0.466012,0.456931,0.455341,0.444627,0.457512,3
0.622009,0.666404,0.768126,0.909261,1.10626,1.27752,1.43556,1.55238,1.63753,1.68832,1.68394,1.66893,1.63443,1.61458,1.59387,1.55596,1.53035,1.50438,1.47999,1.46602,1.45681,1.4567,1.45987,1.4662,1.47699,1.49479,1.52039,1.54354,1.55934,1.56919,1.68677,1.73738,1.60706,1.6795,1.62538,1.62901,1.43723,1.26852,1.14034,1.02375,0.907957,0.806672,0.750564,0.712981,0.654471,0.648047,0.645706,0.643112,0.641018,0.639576,0.638112,3
0.629462,0.620435,0.621869,0.622269,0.622774,0.622941,0.623243,0.62348,0.623615,0.623413,0.624179,0.637074,0.744805,1.08454,1.21741,1.32523,1.4413,1.40489,1.31836,1.20018,1.0532,0.912454,0.83031,0.778319,0.784145,0.783321,0.784321,0.784893,0.775014,0.711504,0.703884,0.711436,0.717945,0.730922,0.765024,0.868506,0.952251,1.06563,1.21353,1.34885,1.34096,1.37728,1.23305,1.11606,1.03808,0.876015,0.755846,0.677443,0.556279,0.546971,0.473303,6
0.576632,0.583752,0.576452,0.585095,0.57899,0.57693,0.586341,0.589808,0.591874,0.593887,0.595078,0.595881,0.596684,0.597563,0.598778,0.593646,0.673217,0.816527,0.948167,0.964987,0.948078,0.868697,0.818109,0.708951,0.686931,0.54626,0.554199,0.737292,0.735127,0.739143,0.728802,0.661181,0.641341,0.635325,0.623618,0.653124,0.59611,0.641012,0.597305,0.613613,0.634417,0.606755,0.591364,0.585696,0.583003,0.580061,0.577934,0.57632,0.575095,0.573858,0.59644,6
0.571838,0.571217,0.570581,0.569883,0.569775,0.569698,0.569429,0.56964,0.569799,0.581148,0.630604,0.774682,1.04929,1.27275,1.52479,1.71448,1.70752,1.70952,1.70317,1.4405,1.33511,1.16879,1.05902,0.928974,0.819577,0.734055,0.722832,0.727987,0.74155,0.816382,0.94019,1.09298,1.2331,1.44499,1.59272,1.67553,1.6999,1.82717,1.78261,1.47607,1.32695,1.13684,1.03329,0.871081,0.723806,0.665489,0.635318,0.626395,0.620126,0.61718,0.615657,1
0.702472,1.06292,1.25068,1.41027,1.56884,1.69164,1.75617,1.75795,1.74618,1.71918,1.71177,1.70695,1.68404,1.68404,1.68404,1.69317,1.70284,1.72011,1.75143,1.74215,1.69419,1.56544,1.43019,1.25449,1.10362,0.92983,0.789974,0.681914,0.587645,0.592457,0.632271,0.670988,0.696973,0.708669,0.71234,0.702158,0.66909,0.646636,0.629382,0.62236,0.616579,0.615921,0.622606,0.637286,0.649714,0.657016,0.658598,0.658648,0.655566,0.649426,0.644455,2
0.583876,0.584106,0.583222,0.582524,0.581275,0.580357,0.579549,0.580961,0.58207,0.591677,0.683528,0.917463,1.16565,1.38505,1.52627,1.70724,1.73125,1.71747,1.62756,1.63132,1.60502,1.71861,1.64997,1.63581,1.58766,1.52184,1.35964,1.08928,0.778425,0.498572,0.184404,0.145488,-0.0844155,-0.188124,-0.200083,-0.144693,-0.145704,-0.145482,-0.148582,-0.14946,-0.0342939,-0.0282374,-0.090175,0.0833608,-0.0240087,0.3045,0.446026,0.698962,0.804061,0.819266,0.759473,5
0.611253,0.611512,0.608972,0.60505,0.606622,0.607937,0.60717,0.609306,0.609723,0.610768,0.610962,0.61163,0.611841,0.611973,0.605624,0.604141,0.603231,0.603649,0.663253,0.763675,0.914857,1.08379,1.35446,1.51777,1.61078,1.67805,1.70516,1.69228,1.66845,1.67394,1.698,1.68116,1.67397,1.67155,1.6703,1.68685,1.66168,1.65879,1.67296,1.60681,1.52868,1.40975,1.28436,1.13142,1.00733,0.907865,0.814388,0.725464,0.670123,0.630595,0.611931,2
0.519973,0.521034,0.521408,0.521231,0.52119,0.522316,0.523489,0.546095,0.628867,0.772653,0.953605,1.20363,1.34009,1.44505,1.59943,1.71496,1.76185,1.78815,1.77678,1.70904,1.67149,1.6421,1.60307,1.59012,1.58626,1.59339,1.61985,1.64176,1.65386,1.66565,1.67012,1.67117,1.67191,1.66823,1.76867,1.61987,1.59626,1.56243,1.49959,1.47819,1.34748,1.31942,1.16449,1.02535,0.821227,0.664264,0.510877,0.505092,0.474596,0.423544,0.488201,2
0.623662,0.627296,0.630725,0.632107,0.632131,0.636886,0.665836,0.614934,0.831458,0.760094,0.564413,0.234379,-0.276171,-0.314411,-0.139007,-0.0122685,-0.00347596,0.0218999,-0.0244997,-0.0229235,-0.00812006,-0.123972,-0.214074,0.637213,0.737857,1.0425,1.27615,1.56558,1.6298,1.69012,1.66392,1.51651,1.48995,1.4892,1.458,1.45607,1.46362,1.48306,1.53613,1.69545,1.53122,1.48195,1.09589,0.947009,0.904926,0.753682,0.683188,0.668006,0.617626,0.623087,0.653814,4
0.624722,0.624756,0.625442,0.656647,0.800467,1.01113,1.43074,1.59434,1.72344,1.69887,1.70354,1.71377,1.69426,1.67732,1.7169,1.72584,1.73736,1.75802,1.7877,1.5984,1.44241,1.17844,0.861007,0.414409,-0.0519512,-0.0963904,-0.333659,-0.33683,-0.256472,-0.249304,-0.355618,-0.439263,-0.1007,0.0747873,0.355392,0.580945,0.599104,0.618833,0.621738,0.616043,0.611503,0.602548,0.600331,0.600769,0.596935,0.593096,0.593675,0.594,0.593686,0.593783,0.593925,5
0.622931,0.623297,0.623503,0.623439,0.623697,0.623343,0.624037,0.62378,0.623619,0.623616,0.623557,0.63429,0.675295,0.798728,0.950984,1.20223,1.52873,1.518,1.64172,1.58801,1.62449,1.47673,1.23717,1.03724,0.851509,0.687842,0.59341,0.595075,0.5452,0.549364,0.546486,0.547132,0.538054,0.531031,0.532973,0.578828,0.697189,0.785475,0.835547,0.698209,0.822615,0.751445,0.694655,0.654713,0.649198,0.650721,0.651327,0.650483,0.648379,0.647953,0.647697,6
0.619018,0.618051,0.619809,0.618674,0.617965,0.621105,0.649075,0.736276,0.78236,0.83436,0.605551,0.227617,0.185082,0.00955127,-0.025896,-0.407713,-0.409186,-0.393092,-0.422301,-0.396114,-0.386062,-0.389194,-0.421434,-0.261575,-0.0358555,0.399252,0.549459,1.03303,1.41573,1.59144,1.59897,1.78753,1.74192,1.6906,1.64948,1.64822,1.6497,1.65013,1.66242,1.6626,1.64807,1.49451,1.32041,1.04643,0.862427,0.697522,0.562694,0.526731,0.52833,0.529141,0.542126,4
0.573715,0.577236,0.576743,0.573583,0.573564,0.572354,0.573338,0.572362,0.571849,0.572703,0.573126,0.571628,0.572298,0.572958,0.576446,0.695075,0.892627,1.09757,1.31041,1.50239,1.62117,1.68907,1.71542,1.75846,1.78458,1.78354,1.73122,1.74585,1.7384,1.73633,1.73491,1.73439,1.72726,1.73565,1.72914,1.72722,1.69282,1.64111,1.5207,1.34955,1.14763,0.950087,0.816753,0.714033,0.618987,0.615272,0.62242,0.620649,0.618422,0.617127,0.614812,2
0.724981,0.726278,0.725907,0.723424,0.717826,0.71414,0.716851,0.723031,0.857309,1.08225,1.28455,1.4245,1.55091,1.59816,1.70585,1.65837,1.65818,1.64659,1.63953,1.64989,1.61534,1.6176,1.62404,1.62361,1.60811,1.61645,1.61972,1.62304,1.63054,1.60829,1.54542,1.49569,1.45468,1.35338,1.27619,1.16568,0.97109,0.837676,0.75903,0.71095,0.703656,0.702348,0.691564,0.689402,0.68869,0.689892,0.685893,0.682631,0.682157,0.692752,0.691154,3
0.565234,0.565259,0.565217,0.565106,0.564847,0.564621,0.569384,0.610755,0.743487,1.08692,1.32448,1.47733,1.64732,1.72084,1.74371,1.7407,1.64735,1.46375,1.20596,1.07644,0.959017,0.819564,0.732015,0.668986,0.642539,0.638413,0.671731,0.789709,0.940428,1.10009,1.2901,1.47863,1.63638,1.82821,1.68013,1.58266,1.50874,1.32472,1.06857,0.814236,0.643009,0.575293,0.577089,0.576837,0.57563,0.573767,0.573649,0.573768,0.573196,0.573311,0.574079,1
0.60198,0.602389,0.602565,0.60284,0.603069,0.602954,0.60465,0.644945,0.752046,0.985472,1.24254,1.4875,1.67298,1.74923,1.8084,1.79331,1.77182,1.76854,1.76119,1.75854,1.74226,1.73571,1.74598,1.74697,1.74062,1.69218,1.50167,1.29024,0.969394,0.79078,0.606644,0.591495,0.602181,0.617385,0.619965,0.619259,0.618372,0.617945,0.61754,0.617112,0.616766,0.616602,0.615989,0.615665,0.608499,0.607944,0.610461,0.600312,0.609355,0.611192,0.612395,3
0.627826,0.629458,0.629911,0.619416,0.630087,0.630839,0.617431,0.6202,0.618617,0.629461,0.630411,0.630823,0.631328,0.636767,0.674559,0.872553,1.06178,1.24068,1.38072,1.48399,1.59451,1.63459,1.6572,1.67122,1.50218,1.42045,1.29313,1.17269,1.06567,1.00683,0.981427,0.977414,1.00815,1.10083,1.22604,1.38177,1.50665,1.65535,1.76883,1.68742,1.64739,1.48527,1.34078,1.16191,0.978076,0.831649,0.730195,0.651163,0.645036,0.646343,0.642073,1
0.586129,0.589165,0.580732,0.580306,0.586546,0.588733,0.584343,0.580647,0.585139,0.587872,0.589286,0.590297,0.589307,0.585363,0.581244,0.786199,0.783032,1.01901,1.124,1.2783,1.40523,1.53515,1.66547,1.55997,1.71559,1.67889,1.65163,1.66847,1.66275,1.6476,1.63615,1.56468,1.4759,1.37563,0.987208,0.682487,0.490418,-0.0239978,-0.268671,-0.334535,-0.362722,-0.265982,-0.24947,-0.23927,-0.234778,-0.14755,-0.174105,-0.0525927,0.00940821,0.20689,0.357239,5
0.546874,0.547367,0.547486,0.546221,0.545145,0.543649,0.54443,0.544135,0.543417,0.541364,0.541489,0.541559,0.557588,0.70176,0.999453,1.22984,1.45606,1.59769,1.6444,1.61244,1.51215,1.32513,1.06065,0.822178,0.706514,0.614797,0.687672,0.646342,0.624949,0.623862,0.620727,0.59956,0.577809,0.56614,0.583009,0.669706,0.707905,0.744225,0.749058,0.788361,0.809632,0.776454,0.777806,0.715484,0.655456,0.63814,0.631052,0.628937,0.627843,0.611891,0.604581,6
0.591359,0.591331,0.591322,0.59133,0.591302,0.591279,0.591225,0.591188,0.591183,0.591144,0.591242,0.594103,0.619225,0.824335,0.67047,0.769995,0.833946,0.845626,0.809003,0.786362,0.712225,0.715812,0.680919,0.66573,0.727746,0.738507,0.746922,0.628286,0.635254,0.636381,0.639178,0.640722,0.766073,0.644862,0.720978,0.78572,0.799192,0.837525,0.847347,0.807546,0.863506,0.779788,0.710853,0.671719,0.659932,0.655189,0.654158,0.653198,0.65164,0.649616,0.648823,6
0.652035,0.653591,0.660013,0.65915,0.656611,0.6409,0.630115,0.666531,0.678704,0.783684,0.938213,1.1515,1.36974,1.48067,1.60507,1.80313,1.65458,1.68705,1.74059,1.75619,1.74786,1.73055,1.69769,1.6631,1.62337,1.54738,1.49449,1.38998,1.27657,1.07289,0.616065,0.175988,-0.0632621,-0.331973,-0.378744,-0.481202,-0.482538,-0.482356,-0.415023,-0.400949,-0.447983,-0.44381,-0.396006,-0.248699,-0.269713,-0.12096,0.236967,0.373282,0.550427,0.72076,0.795143,5
0.752206,0.75703,0.773602,0.915315,1.13542,1.36465,1.55662,1.64738,1.77408,1.79236,1.72573,1.68996,1.66713,1.68392,1.63841,1.54076,1.49701,1.45856,1.29667,0.948005,0.569799,0.294423,0.0333731,-0.166511,-0.178921,-0.0421295,-0.183406,0.502711,0.48861,0.419098,0.611073,0.827297,0.857266,0.846037,0.770634,0.754733,0.805544,0.766304,0.772533,0.78662,0.805879,0.820188,0.820687,0.817443,0.812254,0.811462,0.812386,0.812533,0.811347,0.812634,0.810495,5
