@relation AALTDChallenge9

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
0.665777,0.66766,0.668118,0.659479,0.663956,0.66532,0.666495,0.666929,0.665592,0.653699,0.754942,0.726062,0.764648,0.673416,0.69927,0.722879,0.7196,0.715471,0.717735,0.721344,0.72345,0.726317,0.728057,0.7289,0.729557,0.73043,0.731054,0.712839,0.702219,0.693437,0.677496,0.660178,0.762751,0.731654,0.740235,0.740298,0.689442,0.683443,0.682021,0.678583,0.677896,0.676924,0.676581,0.676849,0.677816,0.679154,0.680447,0.681032,0.681829,0.68206,0.682132,6
0.604627,0.60553,0.605177,0.605051,0.605802,0.60537,0.605868,0.607214,0.607104,0.606015,0.613603,0.616768,0.619512,0.626266,0.652009,0.357295,0.0157336,0.141696,0.11437,0.074999,0.305221,0.299538,0.299866,0.310917,0.308384,0.305643,0.312737,0.370938,0.452406,0.599932,0.746718,0.893737,0.919247,0.997387,1.03035,1.03705,1.05398,1.04863,1.06621,1.05318,1.05241,1.09732,1.09327,1.08977,1.08795,1.08733,1.0694,1.02864,1.02956,0.996879,0.938426,4
0.643464,0.645464,0.645956,0.646285,0.646083,0.645746,0.645642,0.645716,0.646105,0.646041,0.646205,0.645307,0.645067,0.643946,0.641661,0.641701,0.653133,0.682123,0.793449,0.896889,0.984216,1.0506,1.10918,1.1294,1.1544,1.16381,1.1727,1.17727,1.17605,1.11627,1.11208,1.10776,1.10189,1.09761,1.09267,1.09307,1.09233,1.09369,1.09661,1.10061,1.1052,1.16235,1.16362,1.12513,1.09362,1.07633,1.04739,1.01638,0.967449,0.867565,0.813679,1
0.630592,0.630604,0.630665,0.630452,0.629627,0.628773,0.62919,0.628904,0.629078,0.629122,0.629117,0.632992,0.672661,0.755555,0.858707,0.994174,1.10077,1.19686,1.20477,1.21697,1.16033,1.12682,1.07809,1.08137,1.08003,1.08154,1.08355,1.08493,1.08851,1.10112,1.12758,1.11179,1.07609,1.04103,0.900745,0.754707,0.68421,0.647384,0.631247,0.631273,0.627932,0.629056,0.626533,0.625388,0.624285,0.623504,0.622015,0.622084,0.622057,0.622199,0.621992,3
0.504317,0.504757,0.505183,0.505456,0.5054,0.505133,0.504879,0.504829,0.504621,0.504245,0.503857,0.506072,0.516508,0.536923,0.561367,0.587133,0.659963,0.752125,0.781895,0.826963,0.860998,0.881271,0.897249,0.894587,0.876767,0.869106,0.851622,0.839574,0.84161,0.847028,0.869227,0.886068,0.897643,0.903931,0.90658,0.894496,0.872489,0.84136,0.782584,0.759689,0.736132,0.674646,0.618127,0.58803,0.55691,0.526812,0.499566,0.502171,0.498855,0.499284,0.491425,3
0.549748,0.55159,0.550659,0.549798,0.549161,0.548645,0.548045,0.547114,0.549537,0.548942,0.552763,0.587727,0.646333,0.654552,0.690011,0.75917,0.834816,0.848551,0.865767,0.901256,0.973386,0.981954,0.987475,0.989911,0.991316,0.991178,0.992896,0.991384,0.990201,0.964583,0.911246,0.938182,0.913668,0.872142,0.81014,0.776437,0.747795,0.710002,0.610243,0.567362,0.573365,0.560433,0.56541,0.574491,0.566295,0.565952,0.559683,0.550523,0.564402,0.5549,0.560585,2
0.596921,0.596966,0.597387,0.597415,0.597342,0.597537,0.597508,0.597076,0.597235,0.597402,0.597938,0.598533,0.598521,0.598426,0.59835,0.598421,0.598494,0.598287,0.598112,0.599942,0.610086,0.638287,0.690609,0.767976,0.880877,0.944365,1.04482,1.1287,1.18284,1.21415,1.2106,1.20206,1.16509,1.14543,1.12984,1.12144,1.11603,1.11328,1.11257,1.11227,1.11659,1.19857,1.18732,1.16155,1.13921,1.08375,1.00136,0.94438,0.903585,0.830219,0.75677,1
0.60148,0.599341,0.601866,0.601505,0.596686,0.592217,0.593955,0.59173,0.59039,0.585867,0.580235,0.576925,0.629056,0.779968,0.854749,0.941348,0.972028,0.984539,0.980901,1.06949,1.01258,1.01358,0.987909,1.01654,1.04537,0.957156,0.913169,0.822017,0.69773,0.520784,0.562446,0.538306,0.649675,0.634654,0.59815,0.592211,0.300444,0.54378,0.551374,0.713956,0.811379,0.883778,0.668229,0.687119,0.68282,0.655792,0.64381,0.629414,0.589867,0.537472,0.527409,5
0.6309,0.633447,0.631672,0.629041,0.632602,0.633118,0.629854,0.630481,0.633683,0.633359,0.632874,0.634225,0.635741,0.636218,0.636925,0.634439,0.633046,0.640673,0.655081,0.712255,0.788338,0.873083,0.972916,1.01973,1.10042,1.10158,1.06295,1.07053,1.07855,1.07785,1.06939,1.07002,1.06611,1.0585,1.05546,1.05532,1.0599,1.05682,1.05262,1.06267,1.05258,1.04848,1.0587,1.05596,1.05812,1.04114,1.03625,1.01871,0.968428,0.896577,0.859954,1
0.732848,0.733798,0.734583,0.734791,0.73484,0.733906,0.710222,0.713591,0.719447,0.74008,0.792537,0.901416,0.939709,1.07553,1.14899,1.18327,1.2083,1.19291,1.20048,1.20926,1.19931,1.20431,1.20927,1.20728,1.2093,1.21265,1.17967,1.17484,1.17354,1.11107,1.0314,0.989902,0.938414,0.902426,0.851096,0.831655,0.804351,0.783284,0.773153,0.766765,0.761756,0.759793,0.758216,0.75782,0.757804,0.757664,0.755175,0.753401,0.752827,0.749922,0.747876,2
0.637721,0.641368,0.640428,0.63853,0.639678,0.637656,0.636943,0.637006,0.685182,0.789787,0.89207,1.0175,1.09978,1.18205,1.2051,1.19367,1.18126,1.18531,1.17992,1.18904,1.19478,1.19164,1.14933,0.987949,0.868486,0.728393,0.504132,0.321586,0.436167,0.509062,0.38186,0.392755,0.385328,0.382448,0.381563,0.380694,0.379664,0.397971,0.559492,0.398994,0.462537,0.700042,0.751815,0.74545,0.759122,0.721135,0.670173,0.638806,0.641946,0.64343,0.644226,5
0.624322,0.625238,0.627669,0.664781,0.759202,0.819676,0.807265,0.744478,0.681457,0.600823,0.543179,0.541777,0.463977,0.428871,0.418162,0.402512,0.420691,0.388054,0.730747,1.11591,1.24046,1.15171,1.21093,1.25454,1.19437,1.17044,1.12527,1.11293,1.09848,1.088,1.07906,1.09691,1.08465,1.05332,0.93381,0.790452,0.689704,0.615215,0.585326,0.57287,0.57701,0.585319,0.594628,0.597903,0.598591,0.598009,0.595536,0.607497,0.608775,0.611832,0.605066,4
0.558176,0.557826,0.556523,0.555424,0.554174,0.553388,0.553084,0.552576,0.552253,0.551135,0.549411,0.552528,0.634416,0.746122,0.829833,0.947128,1.01125,0.984717,1.03413,1.04193,1.02679,1.00704,0.999306,0.996536,1.00486,0.999506,0.977932,0.963345,0.94402,0.904725,0.893202,0.884387,0.590714,0.709423,0.673076,0.627847,0.63072,0.632796,0.634165,0.669837,0.616513,0.618148,0.622726,0.525728,0.606188,0.601064,0.612784,0.592812,0.567917,0.533532,0.511867,5
0.59808,0.597563,0.597487,0.597548,0.597191,0.597059,0.596955,0.596796,0.596547,0.596602,0.596673,0.596713,0.596819,0.596991,0.59706,0.597299,0.597941,0.600092,0.611083,0.649944,0.721327,0.957313,1.09591,1.2183,1.21254,1.23061,1.22436,1.20997,1.18009,1.17702,1.17852,1.17927,1.18097,1.20269,1.20565,1.17229,1.1434,1.09366,1.00578,0.917849,0.765847,0.685133,0.631276,0.611355,0.597229,0.592997,0.590663,0.590845,0.591283,0.591539,0.593965,2
0.589026,0.58915,0.589147,0.589133,0.589155,0.589253,0.589367,0.589482,0.58958,0.589514,0.591142,0.600231,0.741679,0.886545,1.02853,1.09729,1.15556,1.13842,1.14945,1.15609,1.15888,1.13953,1.15232,1.13711,1.0552,1.01714,0.870472,0.692381,0.541695,0.524416,0.486246,0.458283,0.444456,0.439672,0.4379,0.436097,0.436317,0.475626,0.674208,0.767306,0.785992,0.894929,0.79188,0.708118,0.640217,0.60693,0.600902,0.589756,0.60572,0.60732,0.606534,5
0.725558,0.725692,0.724798,0.724364,0.724905,0.725758,0.727205,0.738611,0.758707,0.900328,0.956995,1.02418,1.1413,1.18084,1.17883,1.10862,1.07584,0.980457,0.96044,0.941888,0.937074,0.935731,0.934601,0.933986,0.934857,0.938172,0.941114,0.946131,0.958835,0.980516,1.01827,1.05007,1.06765,1.06165,0.995111,1.02499,0.956625,0.928483,0.888582,0.846542,0.799164,0.785996,0.772858,0.757542,0.743628,0.734536,0.728533,0.724554,0.719768,0.718449,0.716682,1
0.387893,0.387945,0.38812,0.388295,0.388628,0.38868,0.389306,0.389919,0.390651,0.391039,0.391135,0.390507,0.388722,0.387009,0.391679,0.475288,0.524319,0.632538,0.809611,0.966925,0.941576,1.12565,1.13213,1.04872,0.986368,0.995324,0.929708,0.919622,0.925933,0.955555,0.959548,1.01671,1.01876,1.00118,1.04187,1.26701,1.18498,0.979458,0.86826,0.80385,0.727165,0.638994,0.566918,0.449125,0.426684,0.40164,0.392954,0.390927,0.392938,0.399676,0.405825,6
0.623891,0.624028,0.624304,0.624252,0.624214,0.624444,0.62493,0.624795,0.624846,0.62463,0.624741,0.62471,0.624719,0.624704,0.624711,0.624342,0.624347,0.624307,0.624147,0.627797,0.645148,0.749858,0.861425,0.950827,1.02193,1.06176,1.09068,1.09802,1.08757,1.07673,1.06782,1.06293,1.05997,1.05806,1.05803,1.05823,1.05881,1.055,1.05322,1.07738,1.03616,0.9741,0.939428,0.882062,0.814101,0.752902,0.710917,0.683208,0.667425,0.655448,0.64918,3
0.617249,0.617102,0.616915,0.616528,0.616467,0.616542,0.616088,0.614921,0.617698,0.643489,0.717763,0.87143,0.945339,0.996696,1.03494,1.08493,1.02804,0.93194,0.8885,0.855209,0.819868,0.789629,0.773669,0.757936,0.754175,0.754865,0.761369,0.772187,0.789644,0.814664,0.855996,0.899057,0.943497,1.00701,1.07664,1.01775,1.00119,0.983288,0.977249,0.912906,0.832296,0.74063,0.699809,0.6642,0.649526,0.63813,0.631958,0.628127,0.629556,0.63562,0.641011,1
0.613441,0.613599,0.613706,0.613861,0.613755,0.613863,0.613969,0.614227,0.614369,0.613965,0.613988,0.614199,0.614388,0.614341,0.6137,0.613621,0.613688,0.613721,0.615262,0.634607,0.699379,0.755785,1.0001,1.08659,1.15701,1.20992,1.23176,1.22157,1.20898,1.18232,1.17155,1.16698,1.16673,1.16948,1.18275,1.2146,1.24835,1.21721,1.14769,1.0736,0.937822,0.872552,0.738743,0.679345,0.645151,0.628459,0.620269,0.61742,0.616627,0.616605,0.617406,2
0.651645,0.6516,0.650927,0.650213,0.650233,0.650165,0.649625,0.649193,0.648841,0.64801,0.64716,0.647042,0.646298,0.647146,0.647594,0.649737,0.657293,0.678396,0.721394,0.791198,0.897193,1.03194,1.0808,1.14813,1.31401,1.34176,1.32965,1.28418,1.26905,1.24684,1.18998,1.17218,1.16188,1.15491,1.15276,1.15638,1.17259,1.18964,1.24955,1.27177,1.2599,1.19476,1.11343,1.03558,0.952018,0.858439,0.723582,0.686845,0.656529,0.635791,0.625017,1
0.644942,0.645043,0.645183,0.645335,0.645488,0.645198,0.64454,0.644462,0.644578,0.644743,0.644964,0.644426,0.644812,0.644546,0.644642,0.64548,0.646741,0.649401,0.657046,0.674864,0.747353,0.863172,0.963227,1.03332,1.12177,1.15667,1.16696,1.14669,1.13278,1.13535,1.12926,1.123,1.12087,1.11995,1.1155,1.10447,1.1109,1.11919,1.10916,1.07226,1.03071,0.948451,0.887779,0.808515,0.758419,0.721068,0.692001,0.677986,0.66888,0.672,0.660485,3
0.501515,0.501703,0.503304,0.50502,0.502988,0.500697,0.503472,0.508698,0.624277,0.650993,0.671997,0.709825,0.738884,0.746793,0.832428,0.771111,0.82352,1.35602,1.47186,1.01334,1.86302,1.71996,1.69675,1.69732,1.74866,1.6345,0.810761,0.862086,0.903619,0.996623,1.04056,1.04299,1.01182,0.965321,0.92784,0.90805,0.898829,0.895282,0.888873,0.915766,0.912939,0.912859,0.883713,0.935756,0.916939,0.904106,0.889453,0.896888,0.746812,0.755047,0.726627,4
0.64641,0.647414,0.647906,0.648581,0.64913,0.649137,0.648344,0.648849,0.649381,0.649796,0.649803,0.64904,0.651146,0.651251,0.784587,0.645814,0.724828,0.595128,0.332039,-0.223366,-0.221462,-0.387767,-0.352962,-0.360869,-0.487842,-0.33515,-0.508248,-0.0156195,0.891878,1.00748,1.08339,1.09002,1.11193,1.11675,1.09977,1.0881,1.07817,1.06755,1.06122,1.05295,1.04415,1.02625,1.03047,1.00466,0.971112,0.909689,0.832367,0.753698,0.696816,0.664357,0.649906,4
0.55907,0.558472,0.558667,0.558065,0.559064,0.557893,0.558182,0.557085,0.557278,0.556253,0.555649,0.555375,0.559623,0.592367,0.690539,0.778508,0.952649,1.02401,1.09421,1.14124,1.15914,1.16546,1.14072,1.14088,1.13851,1.13312,1.12402,1.12367,1.12458,1.12491,1.12429,1.12557,1.12645,1.12679,1.13495,1.14249,1.11592,1.08089,1.00112,0.890292,0.819038,0.768191,0.71659,0.666182,0.613044,0.570831,0.547029,0.541335,0.541028,0.541642,0.543519,3
0.622433,0.622529,0.622582,0.622537,0.622276,0.622367,0.623895,0.629264,0.67511,0.793359,0.956735,1.1227,1.1595,1.17906,1.20516,1.2377,1.23971,1.23835,1.23827,1.24027,1.22793,1.19131,1.17956,1.16384,1.08352,0.95794,0.827875,0.699163,0.23818,0.16509,0.00356352,-0.1017,-0.0892362,-0.0953221,-0.0909808,-0.0974118,-0.102171,-0.105785,-0.106268,-0.0348347,0.151464,0.15067,0.132426,0.652181,0.785339,0.692266,0.684678,0.6799,0.67022,0.668862,0.664572,5
0.568813,0.561215,0.563137,0.557635,0.554597,0.562425,0.556375,0.552852,0.566087,0.563394,0.565648,0.567699,0.578904,0.590677,0.730881,0.886972,0.975829,1.02584,1.08124,1.09163,1.09908,1.08792,1.0971,1.11075,1.1111,1.10739,1.1014,1.09965,1.10185,1.10233,1.09427,1.09385,1.09152,1.05917,1.04728,0.979541,0.917174,0.845346,0.756022,0.681456,0.650472,0.624916,0.604869,0.586492,0.581429,0.574976,0.573777,0.571493,0.570448,0.569818,0.569441,2
0.586616,0.584026,0.58236,0.583736,0.605539,0.651258,0.718741,0.810218,0.945162,1.04333,1.1254,1.15386,1.20214,1.14161,1.13378,1.12803,1.11932,1.11299,1.11055,1.10995,1.10967,1.11055,1.10713,1.10234,1.09994,1.09986,1.10251,1.09827,1.10319,1.10885,1.10099,1.03143,1.0247,0.972002,0.834844,0.766192,0.708702,0.693508,0.653138,0.597838,0.564836,0.552378,0.547138,0.546805,0.547178,0.546945,0.546922,0.546914,0.547665,0.548861,0.549893,2
0.623226,0.623112,0.622866,0.622796,0.630406,0.631045,0.646967,0.687408,0.772613,0.86432,0.949922,1.06423,1.11033,1.09963,1.13818,1.171,1.14777,1.14067,1.13145,1.12358,1.11836,1.1157,1.11796,1.12429,1.14803,1.16915,1.17719,1.14588,1.13889,1.12038,1.05854,0.96224,0.90155,0.814386,0.730886,0.699933,0.644374,0.621875,0.61676,0.612604,0.610031,0.610058,0.613689,0.61925,0.620912,0.621485,0.623855,0.622442,0.62395,0.622988,0.621564,3
0.659881,0.673948,0.70963,0.773342,0.867041,0.934226,1.02294,1.07709,1.12795,1.16208,1.16012,1.15904,1.1414,1.13957,1.12415,1.10171,1.08163,1.06357,1.04578,1.03313,1.02705,1.02592,1.02654,1.02823,1.03409,1.04634,1.06396,1.07076,1.07672,1.07832,1.08447,1.11109,1.09418,1.13866,1.14012,1.09081,1.05894,0.965894,0.912049,0.85073,0.789417,0.754271,0.730928,0.718239,0.710115,0.702451,0.69948,0.696313,0.693599,0.69185,0.690084,3
0.617552,0.617408,0.61804,0.618427,0.618893,0.61919,0.619457,0.619933,0.620056,0.619466,0.619287,0.621504,0.641001,0.718091,0.749763,0.784387,0.859641,0.950887,1.06589,1.08462,1.0874,1.01499,1.0718,1.07381,0.991862,1.00281,1.01761,1.02708,1.03676,1.04024,1.04508,1.04558,1.04554,1.04579,1.04743,1.03804,0.958745,1.04911,0.910856,0.891828,0.817831,0.757199,0.711119,0.665371,0.650509,0.663143,0.604658,0.60398,0.59226,0.568132,0.567788,6
0.670943,0.678773,0.670478,0.679509,0.672911,0.67034,0.680462,0.684279,0.686261,0.688658,0.689612,0.690501,0.691088,0.691669,0.692681,0.679128,0.697188,0.75344,0.843189,1.00278,1.04093,1.04638,1.06306,0.891115,0.885439,0.83571,0.568603,0.789311,0.786381,0.793209,0.809532,0.80861,0.803257,0.802124,0.824826,0.911354,0.884781,0.911188,0.920783,0.847231,0.689695,0.666742,0.651232,0.646266,0.644028,0.642498,0.641921,0.641388,0.640915,0.640765,0.664854,6
0.54261,0.542618,0.542617,0.542443,0.542454,0.542396,0.542361,0.542493,0.542379,0.542353,0.542914,0.578111,0.660803,0.869028,0.973439,1.0481,1.1144,1.15216,1.10535,1.04658,0.97361,0.916088,0.895487,0.851925,0.797286,0.751462,0.744871,0.745904,0.748863,0.772527,0.827026,0.893657,0.944227,1.02913,1.12535,1.16414,1.12223,1.13847,1.05605,0.971285,0.891327,0.781083,0.720254,0.664612,0.608585,0.552472,0.548578,0.544859,0.545289,0.546153,0.546839,1
0.609798,0.741797,0.829863,0.909967,1.0066,1.08375,1.12788,1.14103,1.14414,1.12154,1.12159,1.11741,1.10106,1.10086,1.09984,1.10418,1.10579,1.11593,1.13197,1.12594,1.09589,1.02308,0.942115,0.874687,0.798943,0.713983,0.658693,0.628443,0.605844,0.601647,0.603953,0.607384,0.614423,0.618589,0.620668,0.620004,0.617286,0.614176,0.613336,0.612828,0.607929,0.60676,0.604329,0.603359,0.602467,0.603134,0.60321,0.60336,0.603149,0.602901,0.605605,2
0.65961,0.660294,0.659401,0.658397,0.657254,0.65629,0.655681,0.657363,0.658265,0.664148,0.677902,0.759954,0.869598,0.958611,1.03757,1.09649,1.1221,1.12373,1.13426,1.13174,1.13198,1.13188,1.13368,1.1206,1.08069,1.05288,1.01202,0.923964,0.794946,0.692524,0.472072,0.775857,0.855866,0.592082,0.605308,0.604444,0.600894,0.600207,0.614075,0.613533,0.583711,0.596647,0.54072,0.530324,0.505433,0.705955,0.716885,0.722198,0.697649,0.704636,0.700565,5
0.654638,0.65449,0.654787,0.654362,0.654696,0.654997,0.655192,0.655275,0.654841,0.655094,0.654746,0.655058,0.655167,0.654958,0.654835,0.655114,0.65478,0.654459,0.654993,0.666108,0.685078,0.732471,0.823764,0.951824,1.0149,1.07763,1.10111,1.12247,1.13566,1.15685,1.15676,1.15304,1.1508,1.1495,1.1469,1.14121,1.13629,1.11759,1.10396,1.06726,1.01689,0.955728,0.882663,0.805655,0.752562,0.711125,0.693027,0.6737,0.659993,0.6504,0.645157,2
0.465898,0.466881,0.466813,0.466487,0.466011,0.466755,0.466848,0.468612,0.50827,0.52489,0.568311,0.625316,0.710777,0.790106,0.894732,0.988924,1.03665,1.07828,1.08344,1.06036,1.0463,1.03415,1.01841,1.01061,1.00826,1.00782,1.01519,1.02225,1.02688,1.02984,1.0314,1.02896,1.02179,1.01309,1.11542,0.963542,0.931385,0.89959,0.85125,0.804368,0.759311,0.723667,0.668437,0.617782,0.575746,0.519186,0.475343,0.450005,0.439322,0.438119,0.438547,2
0.547499,0.550313,0.553893,0.554994,0.554747,0.556124,0.569377,-0.171601,0.598692,0.609187,0.613823,0.705193,0.931574,0.873831,1.11474,1.07378,1.06524,1.20142,0.793695,0.796141,0.817807,0.888489,0.768134,0.964811,0.989977,0.847906,0.890072,0.962757,0.951061,0.940473,0.92607,0.911029,0.901288,0.894589,0.887026,0.883596,0.882117,0.869613,0.852037,0.848617,0.838327,0.748167,0.655123,0.632102,0.707597,0.447538,0.431884,0.436494,0.440389,0.445049,0.442247,4
0.623201,0.622997,0.623734,0.669747,0.800317,0.910562,1.06927,1.19354,1.20702,1.20889,1.17705,1.12533,1.10001,1.07696,1.08688,1.08583,1.08801,1.09423,1.11852,1.1302,1.10129,1.04301,0.965627,0.822433,0.543148,0.405925,0.349581,0.335175,0.562763,0.585323,0.630937,0.648088,0.795761,0.704208,0.74671,0.71448,0.687359,0.65284,0.629509,0.621026,0.619469,0.615379,0.611016,0.609928,0.609964,0.610129,0.610708,0.611149,0.61085,0.610778,0.610569,5
0.599797,0.599608,0.599007,0.59859,0.598523,0.598234,0.598646,0.597979,0.598186,0.598833,0.598132,0.592271,0.589261,0.626289,0.681411,0.745988,0.840902,0.894634,0.932106,1.01883,1.06842,1.08058,1.04785,0.975454,0.89735,0.813305,0.561227,0.779917,0.835333,0.846436,0.845041,0.841969,0.853768,0.861132,0.8629,0.771309,0.952066,0.963402,0.896823,0.743067,0.717515,0.697881,0.669191,0.608849,0.583518,0.580755,0.583653,0.582029,0.58393,0.586004,0.587791,6
0.570936,0.570334,0.57223,0.571246,0.571006,0.574762,0.586387,0.606929,0.619722,0.577525,0.583797,0.574917,0.613152,0.578512,0.479745,0.535541,0.533567,0.473132,0.483758,0.487358,0.489378,0.492372,0.505536,0.533601,0.630328,0.800249,0.803453,1.02503,1.07996,1.10339,1.04209,1.0672,1.02721,1.10849,1.06195,1.08145,1.08091,1.03448,1.14059,1.00355,1.01288,0.975095,0.875193,0.745309,0.655286,0.497042,0.435153,0.423563,0.441972,0.448381,0.470025,4
0.640272,0.640614,0.641036,0.638592,0.639407,0.638687,0.640236,0.63957,0.638921,0.639648,0.640202,0.638679,0.639405,0.640003,0.640642,0.647954,0.684493,0.74951,0.836523,0.92989,1.01479,1.07939,1.10881,1.14458,1.14823,1.15099,1.13565,1.14566,1.14003,1.13764,1.13526,1.13422,1.12824,1.13296,1.12102,1.09989,1.06276,1.02025,0.953845,0.862323,0.779932,0.723622,0.687274,0.669042,0.658824,0.655301,0.652344,0.650082,0.647687,0.646751,0.645683,2
0.724083,0.725168,0.724612,0.722322,0.716921,0.713303,0.715366,0.714934,0.7253,0.778419,0.878188,1.01039,1.09563,1.09236,1.14332,1.15804,1.16248,1.14511,1.14019,1.13436,1.12402,1.11816,1.11313,1.11108,1.11043,1.11089,1.10854,1.10878,1.10713,1.09019,1.04464,1.04991,1.03982,1.00008,0.914244,0.857602,0.782174,0.756879,0.748223,0.732742,0.722265,0.717285,0.712209,0.71045,0.708686,0.709714,0.705157,0.699755,0.698425,0.700662,0.702272,3
0.599417,0.599834,0.600152,0.600297,0.600323,0.600625,0.603896,0.608148,0.618639,0.750291,0.859033,0.951824,1.07357,1.1201,1.16422,1.21738,1.17757,1.05535,0.967651,0.912872,0.873237,0.842007,0.826673,0.816419,0.808254,0.806534,0.809982,0.827103,0.885306,0.948462,1.01006,1.07688,1.12262,1.16281,1.08579,1.00078,0.992323,0.895263,0.77555,0.680293,0.628454,0.608814,0.600308,0.59907,0.599205,0.599337,0.600312,0.601591,0.602152,0.602644,0.603707,1
0.609719,0.60991,0.609992,0.610114,0.610469,0.610397,0.611006,0.612693,0.634097,0.735632,0.866505,0.993124,1.09399,1.13071,1.17535,1.1603,1.15137,1.15203,1.14831,1.14829,1.13757,1.13374,1.13902,1.1361,1.13864,1.11336,1.01544,0.905186,0.763143,0.663123,0.613797,0.604989,0.601022,0.60071,0.600387,0.599024,0.598507,0.598487,0.59834,0.597877,0.598018,0.597845,0.597349,0.597095,0.596955,0.596738,0.59652,0.596449,0.596354,0.596107,0.596007,3
0.665105,0.665325,0.665436,0.665486,0.665282,0.665272,0.665393,0.66546,0.664071,0.663864,0.664099,0.664266,0.66459,0.666231,0.670907,0.698548,0.781143,0.844784,0.902791,0.985992,1.0333,1.06004,1.12945,1.18527,1.15019,1.10667,1.06349,1.03591,1.0372,1.02656,1.0193,1.01739,1.02154,1.03117,1.03026,1.05637,1.1098,1.14578,1.12005,1.0781,1.05817,1.01689,0.948791,0.892945,0.80783,0.76152,0.73331,0.704248,0.697005,0.694101,0.691734,1
0.618938,0.620579,0.615151,0.614893,0.61889,0.620084,0.61701,0.614468,0.617514,0.61964,0.620722,0.621679,0.622891,0.625598,0.636273,0.727083,0.79385,0.865624,0.990768,1.06949,1.09406,1.11035,1.12291,1.10097,1.11088,1.08762,1.06604,1.06899,1.06333,1.05856,1.05607,1.02992,0.996097,0.97025,0.864074,0.847232,0.709238,0.733994,0.581956,0.258283,0.125871,0.173117,0.17361,0.186676,0.195371,0.283514,0.352014,0.499524,0.508078,0.677369,0.765528,5
0.618061,0.619942,0.620139,0.619276,0.618649,0.617068,0.617999,0.618094,0.617357,0.616102,0.616278,0.616234,0.616016,0.63021,0.703389,0.776872,0.883521,0.971299,1.05409,1.10428,1.12431,1.11829,1.04868,0.937312,0.853707,0.648417,0.80424,0.772884,0.749485,0.738234,0.731137,0.722546,0.710196,0.70501,0.709055,0.733317,0.940176,1.02942,1.03446,0.974818,0.831946,0.774077,0.724942,0.69168,0.669041,0.662816,0.661647,0.661962,0.66183,0.647579,0.642057,6
0.692145,0.69212,0.692111,0.692118,0.692086,0.692099,0.692051,0.691974,0.69201,0.691992,0.691948,0.692296,0.698369,0.71197,0.72784,0.819768,0.951711,0.993014,0.986667,0.969339,0.928603,0.853656,0.8484,0.826098,0.823891,0.826668,0.823721,0.820186,0.822569,0.823769,0.81389,0.814361,0.812283,0.862307,0.887158,0.962722,0.93313,0.886681,0.936329,0.829108,0.836181,0.784347,0.759262,0.74076,0.733534,0.728374,0.725791,0.723991,0.721176,0.719331,0.716824,6
0.624945,0.624991,0.624722,0.624262,0.624506,0.623876,0.623684,0.622096,0.626627,0.661256,0.718472,0.826514,0.927671,0.994015,1.06612,1.11675,1.11679,1.12621,1.16219,1.17848,1.17713,1.17231,1.15986,1.13015,1.0913,1.04497,1.03446,1.01998,0.988039,0.923135,0.75296,0.663122,0.583953,0.424559,0.374507,0.311398,0.306512,0.325627,0.540061,0.569188,0.453817,0.408397,0.484195,0.42127,0.367747,0.619951,0.672557,0.627851,0.634053,0.656458,0.686818,5
0.616141,0.621136,0.624799,0.658961,0.750759,0.881621,0.957773,1.02315,1.07849,1.09731,1.05528,1.0327,1.00674,0.999582,1.00571,0.961661,0.962542,0.976896,1.04094,0.948916,0.946538,0.729229,0.583047,0.660106,0.632083,0.606917,0.603853,0.604703,0.698668,0.761129,0.666056,0.676492,0.66556,0.659039,0.628555,0.618511,0.613548,0.611345,0.614884,0.621167,0.63115,0.639675,0.641049,0.639165,0.636055,0.636362,0.636592,0.636198,0.636747,0.634812,0.633044,5
0.589039,0.588994,0.589137,0.589094,0.589072,0.589083,0.589207,0.590188,0.598688,0.65968,0.733588,0.807489,0.853581,0.876938,0.7731,0.725553,0.68967,0.747669,0.78623,0.765528,0.70686,0.705988,0.704458,0.704471,0.703637,0.701513,0.695695,0.708531,0.728964,0.769795,0.784344,0.908234,0.968921,0.841339,0.813129,0.718371,0.71421,0.647714,0.618019,0.599315,0.597339,0.600467,0.601338,0.600631,0.599717,0.599796,0.600177,0.600115,0.60023,0.60024,0.600099,6
