@relation AALTDChallenge21

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
0.944593,0.936425,0.845095,0.938847,0.942308,0.938496,0.939986,0.935971,0.945559,0.95658,0.905035,0.880128,0.792823,0.702599,0.654555,0.619374,0.575171,0.613506,0.625633,0.539647,0.531085,0.586843,0.524818,0.591261,0.525582,0.536878,0.553505,0.594542,0.640947,0.695978,0.815566,0.816708,0.902586,0.798179,0.815577,0.741849,0.826738,0.765903,0.770221,0.800417,0.803395,0.975017,0.853195,0.863301,0.873432,0.87596,0.873546,0.874921,0.870895,0.868195,0.867493,6
0.607986,0.597235,0.588531,0.593936,0.567295,0.579637,0.576377,0.600543,0.606897,0.517856,0.617826,0.57482,0.530828,0.364883,0.166155,-0.121106,-0.280761,-0.381264,-0.439581,-0.830911,-0.58376,-0.480811,-0.452257,-0.340282,-0.406088,-0.540286,-0.567529,-0.196275,-0.306018,-0.313798,0.131391,0.571278,0.954301,1.1746,1.45228,1.43654,1.62376,1.89811,2.00907,1.99141,1.98865,1.95,1.90378,1.92613,1.92362,1.9132,1.98739,1.96481,2.01196,1.91634,1.74892,4
0.43481,0.440416,0.433554,0.442834,0.432638,0.433304,0.441898,0.437184,0.4346,0.43927,0.433488,0.433775,0.436015,0.436113,0.453967,0.479583,0.566868,0.906007,1.22201,1.49687,1.56779,1.75499,1.85159,1.87921,1.85233,1.78421,1.67838,1.55227,1.45856,1.34186,1.26577,1.17461,1.15878,1.13671,1.13549,1.16573,1.19181,1.22064,1.28485,1.38332,1.47557,1.60418,1.71316,1.83489,1.86617,1.85013,1.79053,1.73482,1.55469,1.29772,1.08662,1
0.555798,0.555156,0.451627,0.452744,0.451872,0.449921,0.451966,0.453857,0.452146,0.452207,0.553069,0.55699,0.486939,0.605838,0.862325,1.16924,1.47818,1.76268,1.85625,1.99137,1.93868,1.93146,1.91604,1.88412,1.87061,1.84607,1.85794,1.84649,1.85115,1.84205,1.86817,1.82555,1.72865,1.52345,1.15109,0.905834,0.611449,0.481154,0.420438,0.52543,0.411288,0.41303,0.412026,0.405249,0.409535,0.40921,0.405156,0.404445,0.407216,0.406204,0.406399,3
0.475446,0.479959,0.498049,0.488759,0.492841,0.469341,0.501909,0.495802,0.483855,0.48209,0.493346,0.489372,0.590279,0.700843,0.815507,0.922098,1.13608,1.3318,1.5069,1.66608,1.74354,1.77918,1.80609,1.7915,1.74234,1.74589,1.8009,1.66841,1.78203,1.8152,1.84471,1.76542,1.7963,1.7994,1.77635,1.73523,1.68994,1.78755,1.44275,1.35807,1.21119,1.07698,0.939922,0.728983,0.57658,0.481819,0.515402,0.487387,0.493701,0.477252,0.485973,3
0.665812,0.657866,0.66796,0.662986,0.645904,0.657441,0.65741,0.657644,0.66194,0.669135,0.650057,0.706702,0.745235,0.991117,1.21134,1.49813,1.67134,1.71217,1.76105,1.83594,1.7394,1.66862,1.68225,1.71541,1.68795,1.69304,1.69641,1.79302,1.79136,1.57043,1.76323,1.67363,1.72722,1.63814,1.50653,1.37463,1.2359,0.967191,0.819354,0.743322,0.723383,0.740576,0.769152,0.761701,0.747193,0.748945,0.735754,0.726998,0.739621,0.724562,0.736713,2
0.473792,0.476957,0.471292,0.473409,0.473876,0.469398,0.469015,0.475929,0.468808,0.48059,0.478478,0.479042,0.482266,0.480644,0.480446,0.480603,0.480659,0.48055,0.48053,0.491306,0.670176,0.854146,1.08158,1.33165,1.53041,1.68886,1.77922,1.7643,1.64923,1.4893,1.33446,1.18012,1.03731,0.943545,0.790502,0.76958,0.732693,0.760454,0.786365,0.838946,0.894458,1.01781,1.1171,1.25644,1.36759,1.46252,1.51793,1.58578,1.50872,1.28839,1.09564,1
0.430412,0.439824,0.433159,0.427626,0.416124,0.418283,0.41085,0.412058,0.405938,0.413824,0.450688,0.679706,0.902997,1.35989,1.72375,1.89765,1.98637,2.06561,2.01443,2.00044,1.99909,1.89614,1.84043,1.91723,1.77306,1.65873,1.55368,1.25469,0.841463,0.336161,-0.0961606,-0.456626,-0.436921,-0.349406,-0.399309,-0.37904,-0.399358,0.00288433,0.00361483,-0.496553,-0.359652,0.181585,-0.10676,0.34755,0.525993,0.465923,0.485906,0.498217,0.589203,0.563452,0.459162,5
0.456236,0.463681,0.469984,0.456716,0.470147,0.470214,0.464555,0.464677,0.471974,0.460024,0.466268,0.468752,0.464199,0.474926,0.470973,0.471031,0.472055,0.558778,0.844789,0.994341,1.19293,1.45514,1.69545,1.86206,1.96575,1.98013,1.89799,1.82108,1.7041,1.5793,1.41445,1.33737,1.2852,1.26576,1.28547,1.3057,1.35264,1.41914,1.49908,1.59982,1.68002,1.7794,1.83893,1.88135,1.91702,1.9308,1.91707,1.84188,1.74257,1.52897,1.39757,1
0.564265,0.561598,0.563752,0.563748,0.562131,0.563521,0.542552,0.546129,0.575286,0.86304,1.12824,1.41417,1.70132,2.02478,2.10916,2.08999,2.0353,2.0234,2.00756,1.98886,1.96248,1.95524,1.9557,1.95398,1.95825,1.98165,1.99503,1.97843,1.92521,1.8662,1.81097,1.65417,1.50325,1.36495,1.20141,1.09413,1.00854,0.950708,0.938807,0.960159,0.955011,0.93062,0.908627,0.92535,0.933947,0.94914,0.936127,0.933757,0.939109,0.940043,0.933526,2
0.342286,0.345205,0.340779,0.341121,0.34103,0.340552,0.340608,0.37402,0.71417,1.00311,1.26486,1.51282,1.70251,2.00614,2.10325,2.13047,2.10721,2.09986,2.11328,2.07543,2.01021,1.85554,1.61661,1.12589,0.766915,0.391215,0.033012,-0.313579,-0.129383,-0.0698159,-0.056932,-0.0521971,-0.257865,-0.00797685,-0.210774,-0.210371,-0.0217179,-0.0174155,-0.167846,-0.434877,-0.0674433,0.484227,0.715805,0.855288,0.887239,0.77799,0.587269,0.351953,0.36101,0.359281,0.360503,5
0.406077,0.403183,0.431154,0.690673,0.992428,0.978064,0.688759,0.406052,0.193793,-0.0264213,-0.212566,-0.194874,-0.406856,-0.223043,-0.221366,-0.203421,-0.19468,-0.259461,-0.221694,0.464592,1.02167,1.45673,1.8499,2.07222,2.20005,2.13172,1.93594,1.91849,1.89983,1.90353,1.91489,2.06087,2.02819,1.89174,1.67511,1.24865,1.01565,0.642093,0.324425,0.321626,0.326068,0.606924,0.702573,0.724031,0.710492,0.681481,0.658311,0.637834,0.647445,0.624313,0.622349,4
0.365501,0.362036,0.363729,0.362556,0.363938,0.365589,0.364831,0.363635,0.371495,0.369848,0.372582,0.682138,0.968406,1.31887,1.70554,1.90409,2.10385,2.07778,2.01291,1.94874,1.80447,1.76312,1.75007,1.66465,1.81256,1.73404,1.71075,1.62401,1.37661,1.10843,0.98033,0.452199,-0.0291453,-0.244432,-0.495137,-0.487244,-0.476052,-0.511307,-0.552248,-0.463599,-0.117624,0.0113041,0.123233,0.277709,0.53347,0.687719,0.741662,0.73018,0.562927,0.632545,0.45627,5
0.438007,0.438247,0.438871,0.434237,0.43249,0.437991,0.438705,0.434158,0.437881,0.438109,0.438636,0.437991,0.437449,0.436581,0.434499,0.437949,0.43971,0.455307,0.494478,0.716879,1.08519,1.55111,1.78302,1.93158,2.0472,2.12141,2.13445,2.10126,2.05502,2.06319,2.05789,2.07028,2.08897,2.11127,2.07302,1.979,1.88558,1.71822,1.45359,1.25545,1.01299,0.730085,0.544385,0.479092,0.448136,0.4449,0.442481,0.450958,0.444727,0.446738,0.446391,2
0.605189,0.537204,0.537155,0.541326,0.590769,0.587452,0.526826,0.531931,0.593192,0.535634,0.623837,0.642438,1.08863,1.51132,1.70064,1.80099,2.17598,2.18163,2.13402,2.09258,1.95077,1.94238,1.94428,1.70413,1.19889,0.897204,0.398933,-0.00113673,-0.329686,-0.319693,-0.329283,-0.314016,-0.311079,-0.29463,-0.294646,-0.311395,-0.287394,-0.341165,-0.279137,0.072894,0.386151,0.529,0.69516,0.593141,0.520868,0.420906,0.444259,0.437675,0.439766,0.419741,0.391247,5
0.926408,0.926584,0.925521,0.927527,0.92868,0.925751,0.966782,1.0384,1.15606,1.52528,1.54268,1.74685,1.58171,1.56564,1.35751,1.16065,0.907881,0.737297,0.627319,0.546857,0.541055,0.547468,0.549413,0.566108,0.569579,0.64692,0.673801,0.711853,0.753391,0.827569,0.941621,1.10014,1.2976,1.4456,1.54973,1.70309,1.69959,1.67281,1.60023,1.50891,1.358,1.10339,0.928973,0.832692,0.793492,0.785615,0.778481,0.742192,0.861764,0.861972,0.874997,1
0.362309,0.362439,0.362608,0.362775,0.36304,0.363043,0.363169,0.3637,0.364425,0.365031,0.365285,0.365047,0.364557,0.364477,0.405678,0.580393,1.0659,1.44152,1.65915,1.99374,1.96181,1.74734,1.37892,1.18217,1.02889,0.895085,0.832066,0.739728,0.733873,0.775331,0.801374,0.786053,0.781227,0.821819,0.968098,1.26973,1.58797,1.68398,1.81404,1.57001,1.20531,0.908466,0.643345,0.412337,0.372581,0.427061,0.413889,0.36685,0.385872,0.382717,0.393947,6
0.418487,0.418171,0.416923,0.419191,0.416633,0.417546,0.420603,0.418807,0.419058,0.41903,0.415128,0.416048,0.416783,0.418079,0.416481,0.416739,0.417319,0.417394,0.417328,0.453382,0.54661,0.78813,1.01261,1.22433,1.43081,1.5429,1.64342,1.75667,1.76576,1.75967,1.74627,1.73858,1.6783,1.6998,1.68921,1.68644,1.66905,1.68345,1.64092,1.62426,1.68438,1.42949,1.32318,1.07284,0.903545,0.807539,0.682154,0.604617,0.532856,0.505664,0.485293,3
0.463388,0.464299,0.466125,0.463966,0.463838,0.465278,0.459916,0.466955,0.761172,0.968676,1.36363,1.53695,1.86732,2.04449,1.95248,1.77772,1.5368,1.37601,1.23835,1.10659,0.990435,0.889982,0.855873,0.824473,0.841998,0.868405,0.8844,0.934692,0.973721,1.05906,1.15397,1.32717,1.43587,1.61798,1.81107,1.94278,2.0059,1.97475,1.88574,1.68714,1.4364,1.21023,0.999001,0.851481,0.750785,0.734833,0.688056,0.735098,0.755082,0.786535,0.793123,1
0.6046,0.602598,0.605126,0.619927,0.618821,0.62384,0.60997,0.600957,0.618806,0.615893,0.603838,0.624575,0.612052,0.623176,0.622693,0.616111,0.604527,0.625419,0.615925,0.643459,0.660833,0.803826,1.10979,1.37457,1.58552,1.76422,1.81794,1.84664,1.89364,1.91233,1.93941,1.94345,1.9488,1.96113,1.97491,1.97531,1.90995,1.84866,1.72805,1.55358,1.3194,1.13464,0.959696,0.78949,0.684589,0.653495,0.650905,0.655,0.660331,0.656313,0.662236,2
0.491385,0.4841,0.489036,0.487375,0.487672,0.487916,0.50246,0.489988,0.480233,0.489413,0.497148,0.497301,0.4868,0.494969,0.495374,0.50485,0.542129,0.834179,1.14077,1.40131,1.71278,2.14439,2.0652,2.02324,2.03677,1.85702,1.63046,1.44187,1.15612,0.990312,0.864159,0.83246,0.835026,0.851912,0.898433,0.970601,1.05845,1.19667,1.37137,1.55189,1.69093,1.75507,1.78544,1.72981,1.54594,1.31774,1.09063,0.839979,0.640522,0.512755,0.487745,1
0.3774,0.37224,0.36921,0.377102,0.367928,0.371783,0.378187,0.377714,0.373086,0.370389,0.370942,0.367467,0.365772,0.364407,0.365208,0.372183,0.368446,0.37608,0.392116,0.628872,0.799351,1.0366,1.34429,1.6792,1.81659,1.95489,2.00555,2.00027,1.99655,1.97515,1.95661,1.89593,1.92835,1.94986,1.8901,1.89658,1.92049,1.78061,1.79316,1.64508,1.46662,1.28532,1.12471,0.908398,0.769552,0.642269,0.550094,0.424576,0.416472,0.391629,0.386898,3
0.57476,0.576972,0.55666,0.559327,0.558218,0.581478,0.675489,0.781243,0.888158,1.09241,1.21871,1.2092,0.8716,0.567857,0.340745,-0.129207,-0.132618,0.153618,0.167029,-0.0267285,0.195829,0.199966,0.161125,0.156278,-0.361444,-0.282192,0.399591,0.597406,0.943982,1.24241,1.53674,1.77183,2.00894,2.00996,1.96484,1.78542,1.74171,1.77121,1.75291,1.72336,1.73811,1.70441,1.87926,1.91627,1.88742,1.86871,1.83368,1.85608,1.59078,1.52392,1.24585,4
0.649422,0.654167,0.65549,0.654035,0.655141,0.651253,0.653585,0.649861,0.653883,0.654823,0.553276,0.637979,0.478444,0.408612,0.24505,0.0828675,-0.24437,-0.489693,-0.59542,-1.28182,-1.15289,-0.565192,-1.061,-1.05979,-0.667183,0.646869,0.618542,0.662031,1.10222,1.3908,1.0815,1.46045,1.76489,1.89358,1.94336,1.95576,1.92678,1.8787,1.89652,1.8994,1.89683,1.86317,1.92969,1.85655,1.75684,1.5987,1.39474,1.14489,0.890049,0.73171,0.564713,4
0.416046,0.41815,0.417619,0.416883,0.420146,0.416829,0.416759,0.415019,0.417663,0.418661,0.416189,0.415915,0.424765,0.469992,0.769814,1.06595,1.55231,1.67929,1.89998,2.0092,2.05919,2.03262,2.03024,2.00719,2.01172,1.97858,1.98729,1.97521,1.97793,1.97937,1.98664,1.98741,1.97558,2.00101,1.98643,1.93825,1.85509,1.75424,1.52534,1.30773,1.18171,0.967418,0.805828,0.703664,0.541097,0.472322,0.46353,0.458813,0.4544,0.461832,0.459333,3
0.343273,0.344187,0.345011,0.343668,0.344178,0.344866,0.350904,0.41042,0.894109,1.21305,1.6291,1.8652,2.11556,2.07932,2.13333,2.18616,2.17757,2.19593,2.21314,2.21472,2.17638,2.03694,1.88986,1.64799,1.46587,0.748873,0.270666,-0.275343,-0.595416,-0.835791,-0.428467,-0.449435,-0.532899,-0.534408,-0.549591,-0.550719,-0.538686,-0.523468,-0.493082,-0.531692,-0.375134,-0.267125,-0.490588,0.309664,0.271395,0.387224,0.451926,0.641602,0.704297,0.667074,0.712423,5
0.656948,0.648757,0.64421,0.639418,0.633621,0.643108,0.63658,0.633188,0.648119,0.642869,0.647242,0.66476,0.72894,0.842612,1.25089,1.63439,1.81165,1.94173,2.0136,1.9674,1.97813,1.93949,1.89443,1.89433,1.87966,1.89634,1.92433,1.9561,1.96424,1.97969,2.00465,1.9905,1.97797,1.8996,1.85801,1.68108,1.539,1.49523,1.22355,1.03055,0.865217,0.775429,0.72588,0.659049,0.662693,0.652723,0.651437,0.653526,0.647362,0.64345,0.649958,2
0.419982,0.424894,0.444109,0.511393,0.731113,0.856431,1.03686,1.23737,1.42151,1.72778,1.90004,2.0304,2.06671,1.99916,1.98832,1.93855,1.89994,1.94482,1.87598,1.93815,1.92163,1.93425,1.92958,1.9358,1.93764,1.93345,1.92923,1.92661,1.93973,1.95784,1.93533,1.87552,1.74305,1.57776,1.34581,1.19268,1.03693,0.931798,0.78777,0.718902,0.673472,0.66255,0.60182,0.647109,0.599216,0.635708,0.628855,0.63423,0.589356,0.595829,0.596156,2
0.524763,0.530177,0.528231,0.544778,0.549883,0.560609,0.678287,0.551707,0.91191,1.13323,1.33761,1.5494,1.73328,1.87168,1.97624,1.95356,1.98485,1.99473,2.00122,1.98102,1.95859,1.99362,2.01975,2.00811,1.99432,1.96911,2.00959,1.98849,1.92777,1.79733,1.60609,1.44737,1.23657,1.03534,0.842134,0.735372,0.618009,0.610362,0.598618,0.603882,0.60184,0.596102,0.597017,0.60749,0.604789,0.612688,0.586582,0.584272,0.587311,0.58843,0.588063,3
0.411695,0.459209,0.678121,0.840359,1.0935,1.26863,1.5385,1.7307,1.90751,2.01656,1.99849,2.03464,1.98465,1.96499,1.92461,1.89305,1.85155,1.84099,1.84297,1.82416,1.79794,1.79214,1.76336,1.75811,1.81491,1.80274,1.83301,1.83843,1.86491,1.90368,1.89494,1.93556,1.94004,1.92413,1.83323,1.70348,1.5684,1.41277,1.22964,1.05415,0.89701,0.734134,0.55409,0.517075,0.467199,0.462536,0.457551,0.455972,0.459634,0.458538,0.459725,3
0.465343,0.463528,0.468073,0.465253,0.466346,0.465284,0.465151,0.46596,0.465858,0.466081,0.470434,0.477878,0.553097,1.01062,1.23418,1.56517,1.67008,1.54247,1.37123,1.21813,1.00129,0.823157,0.731508,0.661967,0.63528,0.651554,0.648512,0.651692,0.645858,0.639222,0.627553,0.633649,0.632269,0.660621,0.675142,0.803576,0.910631,1.06551,1.26457,1.40291,1.58769,1.6534,1.51678,1.43603,1.29472,0.985525,0.841506,0.692626,0.489138,0.490911,0.224492,6
0.378848,0.384165,0.377368,0.384424,0.379126,0.379322,0.385583,0.388492,0.391065,0.387874,0.393612,0.394347,0.395236,0.39354,0.397952,0.421881,0.708109,0.866843,0.971796,0.96369,0.911545,0.808009,0.743666,0.622661,0.584406,0.28797,0.493962,0.694264,0.725718,0.712739,0.691479,0.628885,0.612563,0.575465,0.443573,0.549568,0.587569,0.656693,0.636969,0.693237,0.702021,0.674694,0.627587,0.642904,0.63919,0.626506,0.631407,0.630081,0.629469,0.623563,0.65165,6
0.587118,0.59086,0.475057,0.384553,0.38121,0.384498,0.462332,0.463353,0.384119,0.612424,0.709819,0.884528,1.12891,1.59798,1.94224,1.93585,1.84332,1.90731,1.74596,1.7482,1.51302,1.16774,0.966924,0.842558,0.742328,0.659147,0.660576,0.68883,0.731357,0.798444,0.924841,1.03532,1.40282,1.70739,1.92364,1.88731,2.00258,2.05047,1.98054,1.6634,1.46206,1.24661,1.09762,0.877397,0.688924,0.612751,0.670986,0.580068,0.638983,0.650192,0.652246,1
0.701886,1.09119,1.28997,1.48799,1.67559,1.93249,2.05682,2.06965,2.04394,2.07554,2.06188,2.00816,2.03907,1.99301,2.02965,2.04551,2.05639,2.07633,2.09353,2.02923,1.8316,1.71888,1.5757,1.3724,1.18901,0.999047,0.779782,0.559202,0.441786,0.443423,0.457122,0.576904,0.609038,0.619399,0.605392,0.556347,0.529241,0.471656,0.449188,0.439858,0.433332,0.433132,0.437849,0.456986,0.541419,0.543449,0.53968,0.537221,0.521871,0.462092,0.46401,2
0.367228,0.366591,0.364193,0.366055,0.360751,0.361229,0.364386,0.355015,0.360779,0.373583,0.658604,0.891856,1.11261,1.32158,1.50069,1.86213,1.88954,1.7015,1.70227,1.71547,1.74686,1.71125,1.66758,1.70151,1.59365,1.55367,1.38277,1.01741,0.700764,0.392664,0.0105329,0.000987171,-0.148986,-0.104441,-0.261787,-0.5147,-0.515315,-0.513856,-0.522064,-0.52381,-0.419509,-0.411433,-0.482326,0.0455851,-0.146436,0.275941,0.305108,0.715707,0.832,0.839937,0.730429,5
0.377504,0.377885,0.377981,0.377242,0.378833,0.377435,0.377191,0.374317,0.378194,0.377233,0.382688,0.3845,0.378258,0.379568,0.378691,0.379093,0.379406,0.384007,0.479016,0.828087,1.01282,1.23838,1.45875,1.64341,1.8122,1.94572,2.04333,2.00315,2.0308,2.04737,2.00012,1.97451,1.96812,1.96163,1.9615,1.96715,2.03528,2.02297,1.93935,1.82971,1.72723,1.61072,1.44852,1.24538,1.05388,0.86551,0.707752,0.547948,0.47016,0.422316,0.406118,2
0.417449,0.418329,0.418472,0.41811,0.418994,0.420062,0.423409,0.467712,0.615793,0.811627,1.04078,1.3497,1.76765,1.978,2.12355,2.20099,2.19195,2.16311,2.11728,2.03925,1.99153,1.94483,1.89298,1.86642,1.87067,1.90616,1.93626,1.94669,1.94421,1.96787,1.9972,2.02466,2.02755,2.0425,2.06139,2.01781,2.04596,2.03547,1.99051,1.93143,1.83264,1.72534,1.47527,1.30093,1.06989,0.82176,0.620251,0.435285,0.43222,0.406674,0.461414,2
0.636306,0.635785,0.644967,0.64445,0.645647,0.648,0.658762,0.78753,0.914869,0.766128,0.517242,0.251068,-0.540245,-0.227326,-0.388328,0.202875,0.217653,0.244903,-0.162665,-0.164478,-0.160075,-0.356446,-0.551435,0.337496,0.580976,0.964076,1.26094,1.57812,1.78673,1.85737,1.91562,1.85381,1.63494,1.64684,1.64736,1.67465,1.71816,1.82949,1.8201,1.86839,1.80387,1.72128,1.3495,1.07336,0.994966,0.810374,0.724179,0.6701,0.600853,0.603457,0.598356,4
0.67783,0.681805,0.682692,0.699591,0.652557,0.942361,1.35243,1.54128,1.76545,1.8453,1.87148,1.89318,1.93626,1.94417,1.94398,1.926,1.94816,1.93431,1.892,1.72182,1.37923,1.13707,0.770656,0.202756,-0.167996,-0.378632,-0.539747,-0.436396,-0.289057,-0.492226,-0.355234,-0.811294,-0.22552,-0.00684673,0.134859,0.400698,0.44499,0.448812,0.436656,0.427651,0.422279,0.417627,0.412035,0.398124,0.403161,0.398063,0.397405,0.400184,0.389594,0.395754,0.398017,5
0.380897,0.381075,0.386745,0.382275,0.382083,0.381316,0.379295,0.378677,0.379985,0.384798,0.37917,0.38949,0.464012,0.812992,1.07352,1.19375,1.67551,1.74661,1.73122,1.81501,1.71128,1.51424,1.28469,1.02096,0.787638,0.610512,0.541328,0.526733,0.495303,0.502266,0.518907,0.533863,0.524927,0.524075,0.533154,0.545971,0.641859,0.706788,0.762402,0.655167,0.690457,0.745757,0.469766,0.430779,0.426785,0.429459,0.432298,0.427938,0.428346,0.423244,0.416824,6
0.41619,0.411066,0.415264,0.412724,0.412106,0.418445,0.45023,0.792311,0.859229,0.787964,0.491758,-0.224834,0.056187,-0.215682,-0.254729,-0.573879,-0.563853,-0.617891,-0.642995,-0.60624,-0.600891,-0.559399,-0.625454,-0.575971,-0.108761,0.192491,0.420325,0.916972,1.48548,1.74943,1.88001,2.00485,1.93681,1.98824,1.94459,1.9918,1.97724,1.84809,1.90731,1.86849,1.8458,1.69582,1.45773,1.14911,0.888958,0.673756,0.378812,0.344094,0.33356,0.342497,0.357571,4
0.390998,0.391577,0.391073,0.390216,0.388753,0.388732,0.39026,0.385433,0.387147,0.389968,0.389191,0.386702,0.388046,0.388147,0.393252,0.5676,0.774498,1.0859,1.37226,1.42451,1.76627,1.90233,1.9662,2.04953,2.02099,2.0087,1.98065,1.90199,1.89485,1.89008,1.8921,1.89117,1.88451,1.91075,1.90423,1.88645,1.86242,1.7595,1.58894,1.34559,1.19666,1.02937,0.804742,0.593976,0.492172,0.476986,0.484666,0.481829,0.511551,0.51158,0.50406,2
0.533305,0.5325,0.531804,0.531138,0.529803,0.52808,0.533961,0.545546,0.75096,0.990871,1.22499,1.49418,1.68271,1.81082,1.85711,1.91147,1.92881,1.92596,1.90936,1.89979,1.88156,1.871,1.86112,1.85255,1.8556,1.86304,1.85811,1.85925,1.85533,1.8097,1.73069,1.69817,1.59177,1.41993,1.25124,1.08718,0.860592,0.633354,0.591597,0.576827,0.556054,0.557381,0.545309,0.546908,0.540993,0.5419,0.541718,0.534471,0.534123,0.540075,0.539504,3
0.615363,0.587098,0.59225,0.597543,0.598743,0.598625,0.635167,0.706963,0.813953,1.13031,1.27804,1.91503,1.91046,1.99306,1.96065,1.84704,1.78372,1.47239,1.19268,1.15085,0.904254,0.749181,0.628627,0.557296,0.540372,0.476695,0.799255,0.893582,0.907449,1.13473,1.44923,1.65525,1.92886,2.03091,2.03498,1.9191,1.71156,1.47433,1.11118,0.806081,0.577129,0.583604,0.558343,0.607984,0.60315,0.606892,0.599729,0.600866,0.608885,0.611646,0.638187,1
0.630458,0.633939,0.632398,0.61967,0.631747,0.633613,0.632276,0.70878,0.849701,1.09967,1.4193,1.74152,1.93061,2.01486,2.07723,2.0573,2.00075,1.98948,1.98532,1.97523,1.9784,1.9774,2.00786,2.00357,2.00489,1.8916,1.52584,1.40253,1.1184,0.872545,0.627247,0.61181,0.660895,0.697933,0.673536,0.654909,0.657343,0.649799,0.65347,0.646957,0.65134,0.647959,0.651653,0.649665,0.650949,0.64521,0.64126,0.636505,0.644137,0.6413,0.642883,3
0.619771,0.574714,0.599151,0.657514,0.61853,0.615145,0.675921,0.642667,0.674337,0.61405,0.616354,0.626698,0.651835,0.59588,0.730695,0.923858,1.077,1.22992,1.41506,1.61827,1.74998,1.92336,2.01423,1.90466,1.6428,1.50684,1.3488,1.19056,1.0796,0.996081,0.965899,0.991707,1.06534,1.16404,1.31831,1.49971,1.69835,1.82544,1.96884,2.00012,1.86898,1.70563,1.47782,1.22466,0.971397,0.761401,0.749672,0.686901,0.702571,0.694241,0.690121,1
0.390303,0.39122,0.384944,0.384931,0.38868,0.388486,0.385145,0.379287,0.385885,0.392181,0.39195,0.394154,0.385226,0.37972,0.436345,0.678016,0.810253,1.0621,1.1978,1.36916,1.51237,1.68279,1.8368,1.88053,1.95764,1.90192,1.80935,1.94729,1.9572,1.92131,1.90413,1.84376,1.75801,1.54902,1.00842,0.600436,0.277924,0.288545,0.0494015,-0.493307,-0.528336,-0.385522,-0.347534,-0.360772,-0.352914,-0.382468,-0.490483,-0.264095,-0.0631584,-0.317432,0.396107,5
0.58682,0.599952,0.580703,0.584013,0.589246,0.587785,0.590614,0.599934,0.596502,0.595982,0.586697,0.589198,0.601953,0.727361,1.03456,1.3552,1.55167,1.88879,1.89251,1.83323,1.59136,1.44588,1.05903,0.843508,0.646281,0.477947,0.510967,0.469238,0.466703,0.512881,0.421671,0.315636,0.422036,0.426821,0.380329,0.666927,0.676436,0.758344,0.730721,0.669839,0.713753,0.681424,0.642947,0.580192,0.45047,0.430294,0.428058,0.42253,0.423965,0.406488,0.399966,6
0.387914,0.388986,0.387122,0.387181,0.388463,0.386724,0.386949,0.386937,0.386939,0.387662,0.386542,0.41132,0.636685,0.613122,0.550325,0.625893,0.690615,0.765114,0.773955,0.64995,0.604173,0.626189,0.549105,0.547934,0.657975,0.648571,0.658895,0.335974,0.551911,0.564257,0.554045,0.565358,0.678473,0.578961,0.687252,0.667466,0.646752,0.662541,0.675668,0.648477,0.638997,0.600283,0.537915,0.463354,0.450776,0.447002,0.447306,0.449252,0.448618,0.451533,0.451184,6
0.470355,0.460082,0.445331,0.442604,0.447822,0.450293,0.449554,0.461023,0.618728,0.782017,0.946008,1.21321,1.52741,1.66172,1.83386,1.94643,2.013,2.03442,2.06193,2.10694,2.05421,2.05283,1.99566,1.92081,1.85093,1.55803,1.39811,1.34692,1.38462,1.21088,0.514094,0.0835105,-0.262217,-0.513281,-0.400643,-0.512239,-0.490752,-0.487081,-0.219233,-0.210494,-0.448076,-0.556147,-0.633838,-0.361338,-0.594529,-0.284115,0.0157656,0.207164,0.347672,0.769288,0.792684,5
0.768899,0.795573,0.863677,1.04776,1.38542,1.62336,1.96737,2.04732,2.07845,2.02704,1.94553,1.95406,2.02131,2.01209,1.92156,1.90766,1.72653,1.638,1.51941,0.869737,0.505252,0.158616,-0.135174,-0.177357,-0.212872,-0.252909,-0.467718,0.747385,0.697844,0.641176,0.517169,0.915024,0.950141,0.937709,0.850203,0.817884,0.818277,0.836436,0.85311,0.882064,0.90679,0.906382,0.911916,0.880468,0.86108,0.852356,0.866894,0.871081,0.888246,0.886444,0.878743,5
