@relation AALTDChallenge4

@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.72743,-1.74292,-1.73439,-1.74193,-1.72763,-1.59036,-1.19523,-0.754028,-0.254098,0.236889,0.529357,0.670961,0.652639,0.63115,0.606541,0.547246,0.564688,0.555957,0.550639,0.557555,0.560608,0.569214,0.640752,0.693374,0.667901,0.568531,0.282857,-0.231467,-0.603503,-0.894089,-1.18019,-1.45561,-1.60752,-1.6717,-1.69624,-1.69759,-1.68532,-1.78801,-1.68533,-1.6757,-1.67785,-1.67163,-1.65749,-1.65031,-1.65318,-1.65451,-1.65683,-1.66462,-1.66056,-1.65745,-1.65155,6
-1.83512,-1.83411,-1.83304,-1.83161,-1.82641,-1.82692,-1.82371,-1.81809,-1.81299,-1.81521,-1.8112,-1.81036,-1.81191,-1.80791,-1.80499,-1.80425,-1.77886,-1.66738,-1.41533,-1.03578,-0.535146,0.0342197,0.564214,1.00846,1.32617,1.57592,1.68903,1.66711,1.63769,1.58634,1.55856,1.5577,1.57575,1.58769,1.58806,1.63722,1.64984,1.59319,1.38159,1.03156,0.681143,0.210206,-0.240879,-0.761203,-1.25598,-1.64153,-1.92075,-2.01471,-1.99813,-1.98928,-2.0021,1
-2.41175,-2.41985,-2.42047,-2.4199,-2.41853,-2.41606,-2.41088,-2.41231,-2.40904,-2.41212,-2.40926,-2.40987,-2.44316,-2.35064,-2.15601,-1.70797,-1.32773,-0.867684,-0.198823,0.435943,0.790555,1.0369,1.12361,1.1331,1.11354,1.09109,1.07684,1.07801,1.11525,1.1246,1.03831,0.737551,0.316195,-0.159854,-0.721024,-1.48586,-1.87152,-2.11178,-2.30548,-2.34606,-2.21996,-2.21668,-2.10977,-2.1058,-2.10387,-2.18103,-2.17108,-2.17847,-2.18178,-2.20122,-2.20021,6
-1.8283,-1.80904,-1.81539,-1.84094,-1.80463,-1.81913,-1.80709,-1.79903,-1.79542,-1.78571,-1.78571,-1.81018,-1.83416,-1.81242,-1.81033,-1.82065,-1.84445,-1.84633,-1.85438,-1.85132,-1.8471,-1.78347,-1.60606,-1.33338,-1.00925,-0.651728,-0.372611,-0.127758,0.105687,0.270351,0.438675,0.548346,0.513025,0.627926,0.62827,0.63152,0.629473,0.613388,0.585651,0.500525,0.371542,0.14858,-0.0885428,-0.362661,-0.662026,-0.962478,-1.39186,-1.60304,-1.70301,-1.83291,-1.83153,2
-2.39645,-2.35991,-2.39197,-2.35874,-2.3901,-2.38913,-2.4044,-2.3628,-2.33339,-2.39623,-2.37992,-2.3145,-2.22071,-2.36961,-2.329,-2.0781,-1.56997,-1.0423,-0.427266,0.0419146,0.484012,0.780558,0.975743,1.07885,1.19027,1.20409,1.24882,1.25863,1.26486,1.27164,1.2451,1.18767,1.01908,0.869961,0.611965,0.288502,-0.173334,-0.716066,-1.24844,-1.69657,-2.0398,-2.29177,-2.33778,-2.32335,-2.31428,-2.39301,-2.30433,-2.44085,-2.4951,-2.50935,-2.53032,1
-2.39541,-2.32961,-2.40599,-2.4037,-2.38496,-2.30025,-2.29899,-2.29647,-2.3495,-2.34848,-2.33885,-2.38714,-2.22814,-2.05133,-1.67803,-1.20089,-0.684287,-0.22108,0.14876,0.443221,0.619025,0.712258,0.78821,0.796367,0.823606,0.825104,0.831639,0.847021,0.841473,0.839694,0.833318,0.844029,0.825577,0.762968,0.642249,0.465606,0.233782,-0.0938983,-0.449163,-0.851676,-1.29253,-1.68622,-2.01573,-2.27071,-2.44548,-2.54653,-2.61704,-2.58102,-2.42942,-2.45797,-2.3098,1
-1.70092,-1.70047,-1.70248,-1.6896,-1.69337,-1.69342,-1.63897,-1.57727,-1.28269,-0.863331,-0.134431,0.246196,0.585212,0.719617,0.722061,0.650656,0.604644,0.589333,0.559877,0.624995,0.639218,0.666315,0.66064,0.674818,0.682106,0.718723,0.715084,0.714004,0.703332,0.590597,0.41822,0.126673,-0.240005,-0.657452,-1.02636,-1.34584,-1.54826,-1.70532,-1.75708,-1.79065,-1.78701,-1.78132,-1.75912,-1.73534,-1.7179,-1.71624,-1.72499,-1.73265,-1.72333,-1.73537,-1.73848,6
-1.92465,-1.92209,-1.88353,-1.92393,-1.8844,-1.87969,-1.87564,-1.92163,-1.87759,-1.92257,-1.81767,-1.7104,-1.49586,-1.20564,-0.826273,-0.209262,0.0733104,0.225483,0.216768,0.17729,0.0951545,0.0682088,0.0733245,0.0625925,0.0925713,0.114462,0.123908,0.058075,0.0737395,0.476696,0.367242,0.424474,0.437381,0.645201,0.477886,0.417351,0.267066,0.124903,0.00370991,-0.0721322,-0.118818,-0.143198,-0.112622,-0.121627,-0.157406,-0.192158,-0.285547,-0.429798,-0.613638,-0.861617,-1.14372,4
-1.89671,-1.86846,-1.87777,-1.86998,-1.90863,-1.90658,-1.89158,-1.91002,-1.9078,-1.88441,-1.88621,-1.88533,-1.89896,-1.91486,-1.91142,-1.92417,-1.91474,-1.83299,-1.54077,-1.28359,-0.94225,-0.576265,-0.220533,0.116677,0.441315,0.704543,0.929102,1.12841,1.22178,1.30707,1.31528,1.31778,1.30991,1.32644,1.31256,1.30804,1.32979,1.30645,1.28492,1.2408,1.13929,0.980896,0.775941,0.411292,0.105297,-0.240116,-0.606455,-0.99533,-1.35875,-1.59084,-1.78522,1
-1.70347,-1.7029,-1.70354,-1.70371,-1.70052,-1.69889,-1.69983,-1.70164,-1.70171,-1.70252,-1.70109,-1.68328,-1.6309,-1.56345,-1.43896,-1.19642,-0.807219,-0.356923,0.0296452,0.356022,0.512395,0.60182,0.658085,0.688034,0.658147,0.651749,0.641524,0.647215,0.59993,0.458074,0.239057,-0.0454144,-0.383342,-0.759395,-1.25875,-1.4705,-1.62116,-1.65664,-1.6715,-1.67705,-1.68138,-1.68386,-1.67622,-1.67682,-1.67333,-1.6719,-1.67691,-1.68047,-1.68359,-1.68682,-1.68293,3
-2.29687,-2.31006,-2.30841,-2.30913,-2.30893,-2.30731,-2.30816,-2.3078,-2.29898,-2.30426,-2.2849,-2.28944,-2.25674,-2.22808,-2.16828,-2.10668,-1.9445,-1.78322,-1.55994,-1.16987,-0.928553,-0.700204,-0.394486,-0.218448,-0.0494702,0.159205,0.221638,0.332467,0.338591,0.302485,0.0407509,-0.0849648,-0.233398,-0.387718,-0.530593,-0.716249,-0.908856,-1.12676,-1.42747,-1.59755,-1.80181,-1.91665,-2.01649,-2.18596,-2.24659,-2.2826,-2.30679,-2.33886,-2.34903,-2.32686,-2.34751,3
-2.23718,-2.24623,-2.25092,-2.25233,-2.24578,-2.23205,-2.22304,-2.22515,-2.26876,-2.23607,-2.22328,-2.20604,-2.15727,-2.01506,-1.83847,-1.60243,-1.29761,-0.901673,-0.572361,-0.301294,-0.107417,-0.0172988,0.0411667,0.0231739,-0.00777542,0.00776453,-0.0124027,-0.0149146,-0.0745724,-0.276244,-0.445418,-0.689235,-0.916595,-1.15669,-1.39972,-1.66068,-1.90477,-2.06477,-2.16972,-2.21306,-2.23231,-2.21169,-2.21547,-2.22108,-2.22544,-2.22844,-2.20905,-2.19025,-2.21299,-2.19094,-2.21567,2
-1.82092,-1.82256,-1.8185,-1.81975,-1.81878,-1.81891,-1.81806,-1.82086,-1.82313,-1.8185,-1.82361,-1.82307,-1.82026,-1.82303,-1.82533,-1.82224,-1.82239,-1.82104,-1.82562,-1.81624,-1.7773,-1.68465,-1.53679,-1.37799,-1.08412,-0.685339,-0.251251,0.182893,0.549623,0.822697,1.01684,1.15258,1.22526,1.20076,1.20489,1.17907,1.16923,1.18179,1.16943,1.1444,1.11665,1.05829,0.920416,0.710814,0.407749,0.0471395,-0.35929,-0.776797,-1.13484,-1.41145,-1.55159,1
-1.95752,-2.04252,-2.03291,-2.0436,-1.98037,-1.99798,-1.98673,-2.02369,-1.98318,-2.01544,-1.96309,-2.15031,-2.04379,-2.04092,-1.79356,-1.46871,-1.11672,-0.740877,-0.438113,-0.198492,-0.0402147,0.0545665,0.0793833,-0.0130005,-0.0832354,-0.12996,-0.151804,-0.184767,-0.22964,-0.239454,-0.613528,-0.648709,-0.60912,-0.351913,-0.372442,-0.371655,-0.337104,-0.316755,-0.320227,-0.435111,-0.495346,-0.464307,-1.48414,-1.50343,-1.86521,-1.93614,-2.0269,-2.10526,-2.09376,-2.06191,-2.06024,5
-1.83433,-1.81353,-1.76559,-1.82393,-1.76616,-1.76641,-1.7819,-1.79043,-1.76682,-1.8396,-1.77271,-1.76964,-1.83915,-1.77369,-1.77188,-1.77395,-1.77869,-1.84912,-1.78935,-1.82852,-1.68857,-1.44145,-1.16996,-0.809535,-0.440989,-0.0810376,0.392252,0.721185,0.924137,1.02049,1.12949,1.17184,1.19459,1.19188,1.20274,1.17775,1.16512,1.13206,1.0522,0.960648,0.83153,0.671155,0.405484,0.170111,-0.0955379,-0.391807,-0.683817,-0.992354,-1.3268,-1.56162,-1.79568,1
-2.24838,-2.24637,-2.25271,-2.25758,-2.25877,-2.25314,-2.22625,-2.23023,-2.17765,-2.12057,-1.99263,-1.70933,-1.28083,-0.831914,-0.412052,0.0131534,0.190427,0.295809,0.34411,0.365541,0.365709,0.385114,0.384462,0.374489,0.361678,0.317257,0.202264,-0.00313274,-0.415472,-0.715085,-1.0975,-1.51048,-1.79721,-2.07213,-2.23453,-2.30893,-2.40845,-2.39853,-2.33248,-2.34639,-2.35225,-2.35563,-2.34898,-2.35376,-2.37253,-2.37854,-2.38895,-2.38596,-2.39505,-2.35878,-2.34718,2
-1.7745,-1.78449,-1.78935,-1.78455,-1.78035,-1.77767,-1.80825,-1.77802,-1.73169,-1.59443,-1.36312,-1.0905,-0.827442,-0.282006,0.106494,0.459483,0.543807,0.551667,0.467565,0.429143,0.501573,0.664269,0.832673,0.958301,0.938296,1.09737,1.13155,0.936346,0.945883,0.577358,-0.0230154,-0.00274625,0.193418,0.000896374,0.194477,0.194585,0.0101028,0.0139223,0.130593,-0.165648,0.25277,-0.208998,-0.588282,-1.108,-1.52846,-1.6953,-1.80166,-1.83345,-1.82315,-1.81959,-1.82529,5
-1.89161,-1.88473,-1.87977,-1.85769,-1.53309,-0.922053,-0.192929,0.164586,0.37864,0.469645,0.405694,0.0976599,0.0549604,-0.0659475,-0.033612,0.00172826,0.0649944,0.0694428,0.665077,0.686842,0.687577,0.560313,0.393015,0.193643,0.0015987,-0.24147,-0.329635,-0.398104,-0.414415,-0.431439,-0.396934,-0.467972,-0.59427,-0.771,-1.04157,-1.41699,-1.62936,-1.83405,-1.96871,-1.99513,-1.91619,-1.8698,-1.86611,-1.87065,-1.86652,-1.86342,-1.87314,-1.8837,-1.88806,-1.88984,-1.87722,4
-2.00768,-2.00795,-1.92334,-2.01142,-2.0125,-2.00906,-2.01072,-2.01115,-1.92404,-1.92402,-1.92676,-2.06101,-1.98077,-2.03697,-1.80368,-1.37326,-1.03097,-0.628962,-0.287495,-0.0578132,0.135208,0.19033,0.203888,0.190393,0.165142,0.170515,0.257425,0.35523,0.478225,0.54244,0.533889,0.416589,-0.0296104,0.209222,-0.399694,-0.357019,-0.381827,-0.335371,-0.44581,-0.221714,0.0191427,-0.517969,-0.797607,-0.86304,-1.38134,-1.71656,-1.81782,-2.03417,-1.87644,-2.11603,-1.8706,5
-1.8493,-1.85009,-1.85737,-1.85941,-1.86045,-1.84761,-1.86114,-1.855,-1.85782,-1.85728,-1.86577,-1.86602,-1.85805,-1.85801,-1.85692,-1.84687,-1.81969,-1.80813,-1.74992,-1.6472,-1.37492,-0.916661,-0.559465,-0.197929,0.309579,0.548714,0.752096,0.771295,0.735463,0.780975,0.762149,0.722049,0.688705,0.588124,0.410222,0.163399,-0.163838,-0.566697,-0.951834,-1.29209,-1.50074,-1.73403,-1.78888,-1.80409,-1.79246,-1.78894,-1.78876,-1.78369,-1.78781,-1.78315,-1.78659,2
-1.89264,-1.89355,-1.89306,-1.89256,-1.89207,-1.89292,-1.8929,-1.89292,-1.89246,-1.89222,-1.8955,-1.88987,-1.59239,-1.24671,-0.803195,-0.332037,0.128691,0.199196,0.22769,0.171789,0.155725,0.166395,0.354011,0.455416,0.6453,0.673439,0.594803,0.55637,0.364408,-0.0406717,-0.000248742,-0.00540941,-0.00115392,-0.0731479,-0.205594,-0.0638393,-0.0701372,-0.235014,0.19054,-0.0206993,-0.442753,-0.888235,-1.33158,-1.62031,-1.87477,-1.96909,-1.96256,-1.96701,-1.95383,-1.92498,-1.91858,5
-2.03258,-2.0345,-2.03402,-2.03329,-2.03401,-2.034,-2.02314,-1.8548,-1.60643,-0.912175,-0.34974,0.176675,0.618105,1.06848,1.35627,1.51246,1.53488,1.51515,1.48067,1.46701,1.47863,1.48344,1.48718,1.4774,1.47198,1.46626,1.47114,1.46464,1.45356,1.43515,1.37704,1.29253,1.1384,0.886716,0.526519,0.133704,-0.299326,-0.702743,-1.03076,-1.33002,-1.62146,-1.78783,-1.91655,-2.02219,-2.06767,-2.06231,-2.04269,-2.01127,-1.73125,-1.73469,-1.73614,1
-2.1575,-2.15852,-2.15875,-2.15958,-2.1593,-2.16079,-2.16,-2.15974,-2.15972,-2.16019,-2.16067,-2.16091,-2.16066,-2.16351,-2.21799,-2.24582,-2.05382,-1.65707,-1.13521,-0.562529,0.193017,0.660086,1.03787,1.11855,1.11127,1.12883,1.09526,1.02806,0.966774,0.958336,0.978181,0.989426,1.00201,1.04314,1.02817,0.831507,0.281328,-0.506992,-1.30777,-1.8987,-2.22949,-2.41984,-2.50378,-2.34745,-2.38875,-2.33247,-2.31882,-2.40709,-2.23584,-2.24521,-2.24493,6
-1.65564,-1.65912,-1.65797,-1.6602,-1.65849,-1.66005,-1.66095,-1.66461,-1.66276,-1.66664,-1.66498,-1.66439,-1.66356,-1.6629,-1.66491,-1.66599,-1.666,-1.66227,-1.65893,-1.65432,-1.63655,-1.56438,-1.44654,-1.27324,-1.05427,-0.802028,-0.595063,-0.477998,-0.353826,-0.203301,-0.162567,-0.136394,-0.123754,-0.125349,-0.120325,-0.15018,-0.18771,-0.332975,-0.475962,-0.702469,-0.887763,-1.07907,-1.26817,-1.43951,-1.56152,-1.63072,-1.65067,-1.66652,-1.70097,-1.7211,-1.74532,3
-1.73747,-1.73717,-1.7373,-1.73898,-1.7427,-1.74377,-1.73731,-1.74702,-1.75181,-1.73828,-1.54873,-1.17894,-0.681736,-0.129947,0.329385,0.831242,1.0841,1.24824,1.31651,1.29894,1.30798,1.31064,1.29063,1.26699,1.2486,1.25451,1.26562,1.25614,1.29974,1.27898,1.2515,1.2668,1.32073,1.08652,0.788394,0.396828,-0.0644231,-0.480235,-0.921314,-1.24716,-1.54055,-1.70125,-1.79771,-1.87956,-1.89704,-1.86995,-1.96147,-1.91128,-1.85101,-1.8577,-1.83568,1
-1.77195,-1.76756,-1.7668,-1.77106,-1.77029,-1.77506,-1.77052,-1.77543,-1.7703,-1.77561,-1.77298,-1.77475,-1.79187,-1.77717,-1.77811,-1.77733,-1.77537,-1.7724,-1.77505,-1.73031,-1.56225,-1.26568,-0.625536,-0.202496,0.184014,0.573423,0.820497,0.845279,0.830088,0.769476,0.753067,0.729845,0.760709,0.685986,0.657699,0.648526,0.504656,0.34361,0.0303454,-0.383522,-1.03382,-1.37814,-1.57138,-1.66334,-1.70103,-1.72098,-1.71704,-1.72295,-1.72155,-1.72008,-1.71367,2
-2.01777,-2.01644,-2.01636,-2.01497,-2.01403,-2.01435,-2.01093,-2.01459,-2.01451,-2.01158,-2.01058,-2.01099,-2.01,-2.01088,-2.01125,-2.00194,-1.97892,-1.87823,-1.72562,-1.64678,-1.33459,-0.885738,-0.362045,0.0997821,0.556162,0.8979,1.16122,1.15524,1.33685,1.33876,1.30776,1.31354,1.28817,1.27365,1.28128,1.23819,1.23667,1.14285,0.961087,0.702484,0.374979,-0.0376654,-0.489951,-0.950234,-1.36542,-1.63791,-1.74946,-1.86018,-1.92242,-1.96731,-1.97118,1
-1.71875,-1.73152,-1.71102,-1.66323,-1.72999,-1.70877,-1.71487,-1.6955,-1.71802,-1.73045,-1.7176,-1.72903,-1.73906,-1.73969,-1.74903,-1.749,-1.78105,-1.77708,-1.79131,-1.75972,-1.63743,-1.40897,-1.12816,-0.758139,-0.427399,-0.0340752,0.26742,0.44686,0.559784,0.615604,0.634555,0.645616,0.619919,0.606592,0.535645,0.370581,0.153482,-0.132514,-0.496144,-0.840442,-1.13969,-1.32675,-1.50888,-1.6872,-1.71994,-1.7507,-1.75724,-1.75758,-1.73856,-1.76423,-1.75519,3
-2.40964,-2.39664,-2.12543,-2.14143,-2.14407,-2.41689,-2.28902,-2.32128,-2.15968,-1.93025,-1.45152,-0.825388,0.0112734,0.3549,0.376148,-0.0441187,-0.0638145,-0.106992,-0.120052,-0.0444718,-0.137889,0.177694,-0.0222454,-0.0367679,0.205381,0.178776,0.0633125,0.336367,0.622555,0.528803,0.416701,0.261318,0.0908453,-0.0757931,-0.217124,-0.317392,-0.371339,-0.395538,-0.398979,-0.37803,-0.365821,-0.339016,-0.353724,-0.394404,-0.51721,-0.683859,-0.96293,-1.30122,-1.60516,-1.896,-2.2404,4
-1.92159,-1.9235,-1.92149,-1.92443,-1.92615,-1.92266,-1.92258,-1.92626,-1.92779,-1.92346,-1.92445,-1.88071,-1.65727,-1.31656,-0.855984,-0.39755,-0.547927,-0.494887,-0.51677,-0.975169,-0.0212519,0.152446,0.0407398,0.0344793,0.190549,-0.570245,-0.476428,-0.451936,-0.595799,-0.487818,0.631412,0.681735,0.538488,0.422092,0.288878,0.154725,0.0819012,0.0150011,0.0290036,0.0391319,0.0852008,0.0767847,-0.0727386,-0.306378,-0.618161,-0.974491,-1.31034,-1.57786,-1.79081,-1.87806,-1.89758,4
-1.99857,-1.98522,-1.99297,-1.99551,-1.99015,-1.99666,-1.99917,-2.00233,-1.99623,-1.99886,-2.00072,-2.00339,-1.99858,-2.00369,-1.94473,-1.85641,-1.57775,-1.31127,-1.0591,-0.818065,-0.597985,-0.354887,-0.244896,-0.0939878,0.028691,0.116922,0.141924,0.153262,0.16579,0.133527,0.0892298,0.0441581,0.00564539,-0.142841,-0.308104,-0.469021,-0.712841,-0.944848,-1.28861,-1.53315,-1.66212,-1.81338,-1.85998,-1.96014,-2.00088,-2.04075,-2.04256,-2.06673,-2.07504,-2.06873,-2.06057,3
-2.01712,-2.01768,-2.01683,-2.01874,-2.01716,-2.01788,-1.96856,-1.93446,-1.84392,-1.62316,-1.14817,-0.797428,-0.483064,-0.221957,-0.0578725,-0.0137545,-0.0208899,-0.0920487,-0.119739,-0.0741033,-0.0365524,0.106693,0.318183,0.559035,0.827051,0.685905,0.452906,0.226764,-0.645227,-0.330547,0.140725,0.122854,0.130795,0.214187,0.165199,0.174757,0.233336,0.210115,-0.0303069,0.0999848,-0.278688,-0.567654,-0.280796,-0.563538,-0.925663,-1.52801,-1.83858,-2.00943,-2.02955,-2.03973,-1.99414,5
-1.84531,-1.83602,-1.83385,-1.82663,-1.8207,-1.8356,-1.82547,-1.82332,-1.8359,-1.83617,-1.84662,-1.82467,-1.74359,-1.7249,-1.62838,-1.39145,-1.1423,-0.829691,-0.539458,-0.266504,-0.061346,0.0907793,0.198605,0.282524,0.294145,0.300213,0.280094,0.275869,0.254157,0.254235,0.119145,-0.000261607,-0.159826,-0.361198,-0.614061,-1.02667,-1.2707,-1.4828,-1.69066,-1.74541,-1.79104,-1.80382,-1.82242,-1.85301,-1.85583,-1.84013,-1.83951,-1.8328,-1.83263,-1.83579,-1.82962,2
-1.83476,-1.8184,-1.81589,-1.82924,-1.83446,-1.80882,-1.72003,-1.58331,-1.41759,-1.16703,-0.895418,-0.598136,-0.31302,-0.119415,0.101432,0.215109,0.314742,0.421235,0.372695,0.400778,0.377414,0.361172,0.345957,0.355445,0.345595,0.241292,0.223235,0.118178,-0.00842881,-0.182339,-0.406624,-0.687783,-0.998197,-1.24585,-1.43399,-1.57921,-1.67584,-1.76155,-1.79212,-1.78855,-1.79164,-1.78518,-1.7811,-1.79003,-1.79426,-1.79291,-1.79039,-1.78797,-1.79431,-1.79961,-1.79817,2
-1.78197,-1.7809,-1.78718,-1.76529,-1.76584,-1.75981,-1.7086,-1.65847,-1.58976,-1.44901,-1.25807,-0.968015,-0.646186,-0.321507,0.114648,0.353359,0.413301,0.545838,0.547366,0.578575,0.578646,0.529072,0.541127,0.495026,0.434218,0.307884,0.127769,-0.0986701,-0.349578,-0.773826,-1.01471,-1.28366,-1.49979,-1.66208,-1.76087,-1.80389,-1.88201,-1.87167,-1.82153,-1.81278,-1.80143,-1.81978,-1.78309,-1.78252,-1.78434,-1.78161,-1.85272,-1.84174,-1.84756,-1.83374,-1.93895,3
-1.74109,-1.73986,-1.74002,-1.67138,-1.48875,-1.27941,-1.01086,-0.674397,-0.361139,-0.0793228,0.191571,0.449119,0.627444,0.770714,0.86152,0.909867,0.980096,1.00734,1.04727,1.06824,1.05583,1.05686,1.04588,1.00099,0.971269,0.93145,0.874945,0.784252,0.67039,0.546838,0.40646,0.231227,0.0501017,-0.152835,-0.395712,-0.686869,-0.95527,-1.20246,-1.41312,-1.5607,-1.63983,-1.68654,-1.72844,-1.74018,-1.81671,-1.81117,-1.80829,-1.80956,-1.77932,-1.78051,-1.77726,3
-1.82745,-1.84307,-1.83272,-1.83342,-1.83599,-1.83644,-1.83986,-1.84276,-1.8419,-1.83648,-1.83721,-1.83846,-1.92048,-1.55213,-1.17252,-0.673474,0.0489741,0.45231,0.721502,0.900257,0.974031,0.989834,0.958221,0.939677,0.89274,0.885804,0.895705,0.912131,0.918237,0.93733,0.929358,0.922923,0.973774,0.987356,0.993414,0.942619,0.885009,0.777153,0.619591,0.332607,-0.0460047,-0.499391,-0.971746,-1.38975,-1.69958,-1.92403,-2.08176,-2.14918,-2.03923,-1.91537,-2.48782,6
-1.96844,-1.98293,-1.95666,-1.97838,-1.9664,-1.95272,-1.97507,-1.98448,-1.98979,-1.99613,-1.99493,-1.9986,-1.99994,-1.99965,-1.97472,-1.83695,-1.59318,-0.902185,-0.354518,0.374768,0.735883,0.966262,1.18127,0.938375,0.975141,0.940673,0.768934,0.871681,0.943152,0.884672,0.974592,1.01402,1.0615,1.00086,0.703222,0.289286,-0.104661,-0.641284,-1.14722,-1.48016,-1.73315,-1.87781,-1.91176,-1.9105,-1.898,-1.8932,-1.88836,-1.88397,-1.87697,-1.87373,-1.89782,6
-1.93017,-1.91233,-1.92825,-1.92904,-1.92801,-1.93013,-1.93061,-1.93048,-1.9355,-1.96027,-1.91593,-1.88659,-1.7812,-1.53312,-0.912537,-0.416781,0.055585,0.482861,0.823198,1.28329,1.53758,1.50279,1.47427,1.54633,1.57334,1.56036,1.5633,1.57296,1.5696,1.56625,1.52702,1.57186,1.60759,1.48654,1.16869,0.750383,0.316604,-0.293207,-0.729915,-1.29103,-1.55352,-1.71658,-1.94051,-1.95285,-2.02939,-1.98584,-2.01014,-2.02445,-2.03062,-2.01861,-2.02306,1
-1.81568,-1.58522,-1.38604,-1.15011,-0.861548,-0.526175,-0.131594,0.29059,0.42873,0.555252,0.57886,0.619366,0.575824,0.580188,0.553205,0.525947,0.456354,0.351892,0.0812426,-0.159108,-0.418269,-0.839911,-1.11598,-1.35537,-1.53591,-1.65539,-1.75853,-1.80042,-1.83205,-1.82754,-1.82203,-1.805,-1.79224,-1.78363,-1.78778,-1.79044,-1.79324,-1.79345,-1.79921,-1.806,-1.80973,-1.81332,-1.81312,-1.81536,-1.81565,-1.81607,-1.81983,-1.82054,-1.81916,-1.81741,-1.81303,2
-1.74407,-1.74379,-1.742,-1.74257,-1.73809,-1.73922,-1.73477,-1.74304,-1.74675,-1.74601,-1.70019,-1.57101,-1.33795,-0.850476,-0.541563,-0.418311,-0.14859,0.245515,0.397544,0.492646,0.426649,0.220538,0.198479,0.286763,0.327977,0.430444,0.64975,0.822513,0.938843,0.997772,1.11382,0.906554,0.719812,0.0722731,-0.201761,-0.123166,-0.116985,-0.12466,-0.12819,-0.136815,-0.10338,-0.103849,0.0218009,0.2667,0.350041,0.264548,0.0883603,-0.571214,-1.08973,-1.58955,-1.77622,5
-1.93953,-1.93972,-1.95385,-1.94347,-1.94174,-1.94939,-1.9555,-1.94928,-1.94314,-1.93961,-1.93201,-1.93495,-1.93579,-1.9346,-1.95559,-1.95942,-1.94912,-1.93539,-1.74189,-1.6661,-1.56814,-1.43102,-1.23203,-1.0016,-0.725525,-0.470646,-0.234495,-0.0498892,0.117361,0.209499,0.270546,0.299036,0.305404,0.28777,0.236453,0.152985,0.0462366,-0.13555,-0.346368,-0.633303,-0.908416,-1.16993,-1.38069,-1.54168,-1.6508,-1.72725,-1.76736,-1.78383,-1.77637,-1.87367,-1.87149,2
-2.1734,-2.17613,-2.17619,-2.17506,-2.17825,-2.18838,-2.16413,-2.18728,-2.19194,-2.13545,-2.04075,-1.88908,-1.68444,-1.4339,-1.14045,-0.830511,-0.567407,-0.217674,-0.0242312,0.326638,0.411211,0.495275,0.520952,0.515936,0.518102,0.454997,0.357691,0.264232,0.162135,0.0679781,-0.0150777,-0.112801,-0.20101,-0.285932,-0.354541,-0.557903,-0.658307,-0.811051,-0.994428,-1.16901,-1.35845,-1.5335,-1.76908,-1.90572,-2.01278,-2.10761,-2.14705,-2.09168,-2.16789,-2.16657,-2.16247,2
-2.51482,-2.51849,-2.55374,-2.56082,-2.55984,-2.54809,-2.46483,-2.12923,-1.93305,-0.901786,-0.223005,0.252021,-0.202896,0.0370455,-0.139402,-0.195461,-0.176294,-0.101341,0.172119,0.1676,0.162806,0.299373,-0.0275211,0.22573,0.51255,0.453831,0.38372,0.285268,0.157832,-0.00336965,-0.159371,-0.250988,-0.25672,-0.28304,-0.280991,-0.270802,-0.302846,-0.362831,-0.476725,-0.671527,-0.908993,-1.18214,-1.76676,-2.02695,-2.35268,-2.45443,-2.53211,-2.5032,-2.46115,-2.47691,-2.51501,4
-1.94945,-1.94643,-1.94766,-1.83095,-1.43066,-0.764692,-0.211428,0.3849,0.700575,0.807055,0.829388,0.78431,0.66776,0.571033,0.516803,0.477318,0.506474,0.505445,0.579851,0.750436,0.884584,0.843416,0.836818,0.957062,0.780823,0.407984,-0.256155,-0.238186,-0.541737,-0.345293,-0.596646,-0.729678,-0.512088,-0.252543,-0.858614,-1.34638,-1.66855,-1.79038,-1.81734,-1.83261,-1.83191,-1.84251,-1.85477,-1.85118,-1.84634,-1.86381,-1.8542,-1.85328,-1.84975,-1.84818,-1.84225,5
